JJ_d: L0_L1,JJ_d: L1_L2,JJ_d: L2_L3,JJ_d: L2_L4,JJ_d: L4_L5,JJ_d: L5_L6,JJ_d: L6_L7,JJ_d: L2_L8,JJ_d: L8_L9,JJ_d: L9_L10,JJ_d: L10_L11,JJ_d: L0_L12,JJ_d: L12_L13,JJ_d: L13_L14,JJ_d: L14_L15,JJ_d: L0_L16,JJ_d: L16_L17,JJ_d: L17_L18,JJ_d: L18_L19,JJ_d: L3_L1,JJ_d: L4_L6,JJ_d: L8_L10,JJ_d: L12_L14,JJ_d: L16_L18,JJ_d: L3_L6,JJ_d: L3_L10,JJ_d: L3_L14,JJ_d: L3_L18,JJ_d: L6_L10,JJ_d: L6_L14,JJ_d: L6_L18,JJ_d: L11_L14,JJ_d: L11_L18,JJ_d: L14_L18,JJ_o: L0_L1 X,JJ_o: L0_L1 Y,JJ_o: L0_L1 Z,JJ_o: L1_L2 X,JJ_o: L1_L2 Y,JJ_o: L1_L2 Z,JJ_o: L2_L3 X,JJ_o: L2_L3 Y,JJ_o: L2_L3 Z,JJ_o: L2_L4 X,JJ_o: L2_L4 Y,JJ_o: L2_L4 Z,JJ_o: L4_L5 X,JJ_o: L4_L5 Y,JJ_o: L4_L5 Z,JJ_o: L5_L6 X,JJ_o: L5_L6 Y,JJ_o: L5_L6 Z,JJ_o: L6_L7 X,JJ_o: L6_L7 Y,JJ_o: L6_L7 Z,JJ_o: L2_L8 X,JJ_o: L2_L8 Y,JJ_o: L2_L8 Z,JJ_o: L8_L9 X,JJ_o: L8_L9 Y,JJ_o: L8_L9 Z,JJ_o: L9_L10 X,JJ_o: L9_L10 Y,JJ_o: L9_L10 Z,JJ_o: L10_L11 X,JJ_o: L10_L11 Y,JJ_o: L10_L11 Z,JJ_o: L0_L12 X,JJ_o: L0_L12 Y,JJ_o: L0_L12 Z,JJ_o: L12_L13 X,JJ_o: L12_L13 Y,JJ_o: L12_L13 Z,JJ_o: L13_L14 X,JJ_o: L13_L14 Y,JJ_o: L13_L14 Z,JJ_o: L14_L15 X,JJ_o: L14_L15 Y,JJ_o: L14_L15 Z,JJ_o: L0_L16 X,JJ_o: L0_L16 Y,JJ_o: L0_L16 Z,JJ_o: L16_L17 X,JJ_o: L16_L17 Y,JJ_o: L16_L17 Z,JJ_o: L17_L18 X,JJ_o: L17_L18 Y,JJ_o: L17_L18 Z,JJ_o: L18_L19 X,JJ_o: L18_L19 Y,JJ_o: L18_L19 Z,JJ_o: L3_L1 X,JJ_o: L3_L1 Y,JJ_o: L3_L1 Z,JJ_o: L4_L6 X,JJ_o: L4_L6 Y,JJ_o: L4_L6 Z,JJ_o: L8_L10 X,JJ_o: L8_L10 Y,JJ_o: L8_L10 Z,JJ_o: L12_L14 X,JJ_o: L12_L14 Y,JJ_o: L12_L14 Z,JJ_o: L16_L18 X,JJ_o: L16_L18 Y,JJ_o: L16_L18 Z,JJ_o: L3_L6 X,JJ_o: L3_L6 Y,JJ_o: L3_L6 Z,JJ_o: L3_L10 X,JJ_o: L3_L10 Y,JJ_o: L3_L10 Z,JJ_o: L3_L14 X,JJ_o: L3_L14 Y,JJ_o: L3_L14 Z,JJ_o: L3_L18 X,JJ_o: L3_L18 Y,JJ_o: L3_L18 Z,JJ_o: L6_L10 X,JJ_o: L6_L10 Y,JJ_o: L6_L10 Z,JJ_o: L6_L14 X,JJ_o: L6_L14 Y,JJ_o: L6_L14 Z,JJ_o: L6_L18 X,JJ_o: L6_L18 Y,JJ_o: L6_L18 Z,JJ_o: L11_L14 X,JJ_o: L11_L14 Y,JJ_o: L11_L14 Z,JJ_o: L11_L18 X,JJ_o: L11_L18 Y,JJ_o: L11_L18 Z,JJ_o: L14_L18 X,JJ_o: L14_L18 Y,JJ_o: L14_L18 Z,JL_d: p0_p7_p9,JL_d: p1_p8_p10,JL_d: p19_p2_p3,JL_d: p4_p13_p15,JL_d: p5_p14_p16,label
29.49576240750525,29.427877939124322,29.765752132274432,29.631064780058107,30.099833886584822,30.773365106858236,31.89043743820395,32.526911934581186,32.41913015489465,35.014282800023196,34.307433596816885,52.820450584977024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13760456866693,29.765752132274432,29.68164415931166,29.49576240750525,30.331501776206203,34.539832078341085,36.45545226711637,39.81205847478876,0.16951587590520262,-0.9831920802501751,0.06780635036208105,0.057904161070144324,-0.8685624160521649,-0.49218536909622673,-0.1270001270001905,-0.762000762001143,0.6350006350009525,-0.5601218339179911,0.8060289805161335,0.19126111402077745,-0.16395645894598823,-0.9181561700975341,0.3607042096811741,0.0,-0.8320502943378437,-0.5547001962252291,0.19069251784911848,-0.4767312946227962,-0.8581163303210331,-0.2638107385523869,0.963482697321761,-0.04588012844389338,0.0,-0.9701425001453319,-0.24253562503633297,-0.02499219116020307,-0.5998125878448737,0.7997501171264982,0.0,-0.8944271909999159,-0.4472135954999579,0.07237851609800712,-0.8444160211434164,-0.5307757847187189,-0.16929979439493012,-0.9029322367729605,0.39503285358817025,0.021687943336591728,-0.7590780167807105,0.6506383000977519,0.05677329558036596,-0.2554798301116468,-0.9651460248662213,-0.6314817739010611,-0.6139406135149205,-0.4736113304257958,0.14507139155764273,-0.8885622732905617,0.4352141746729282,-0.09135849464367089,-0.7993868281321204,0.5938302151838608,0.02922278160934018,-0.2630050344840616,-0.9643517931082258,-0.02634316848869161,0.948354065592898,0.3161180218642993,-0.08487997968313049,-0.9846077643243137,-0.1527839634296349,-0.02047650389446504,-0.8190601557786016,0.5733421090450211,-0.08184598288993025,-0.8491520724830264,0.5217681409233054,0.04088449580822401,-0.8585744119727042,0.5110561976028002,-0.9881164689548823,0.1537070062818706,0.0,-0.3950280972793176,0.8587567332159078,0.326327558622045,-0.16487844695154366,-0.794414335311983,0.5845690391918366,-0.5147841807968448,-0.731535414816569,0.44704942016568106,0.423861416469104,0.8284564049168851,0.3660621324051353,0.4291438101031873,-0.7573126060644482,0.4922531939418913,0.10042101125738147,-0.8750973838143242,0.47341333878479835,0.13472944442196688,-0.9318786572519375,0.33682361105491715,-0.16922436085560316,-0.9476564207913777,0.2707589773689651,-0.9755496542653976,-0.036131468676496206,-0.21678881205897726,73.84124097250991,47.16519432330959,5.453076513489467,7.979047887509035,98.0632992088115,13
45.09988913511872,44.48595283907045,44.339598554790726,42.485291572496,41.060930335295616,40.93897898091744,39.4715087119811,38.62641583165593,35.6931365951495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2087954009366,40.07492981902776,35.11409973215888,32.90896534380867,32.69556544854363,7.874007874011811,7.280109889280518,5.830951894845301,7.0,7.14142842854285,7.0710678118654755,0.16990691650764622,-0.985460115744348,0.0,0.05486147820484028,-0.7954914339701841,-0.6034762602532431,-0.27472112789737807,-0.9615239476408232,0.0,-0.5590070914175356,0.7852718665151095,0.2661938530559693,-0.15732919388188815,-0.9125093245149513,0.37759006531653155,0.0,-0.7966912709023963,-0.6043864813742317,0.30151134457776363,-0.9045340337332909,-0.30151134457776363,-0.27443361224780893,0.9605176428673313,0.045738935374634825,0.0,-0.9593655015712707,-0.28216632399155017,-0.02536731447159205,-0.5834482328466172,0.8117540630909456,0.0,-0.9191450300180578,-0.39391929857916763,0.07485976927589244,-0.8484107184601143,-0.5240183849312471,-0.18436507984120484,-0.9033888912219038,0.3871666676665302,0.022371868507134143,-0.7606435292425608,0.6487841867068902,0.057904161070144324,-0.2895208053507216,-0.9554186576573813,-0.6436786858669364,-0.6079187588743288,-0.4648790509038985,0.12725169567260472,-0.890761869708233,0.43629152802035903,-0.08971226080325131,-0.8074103472292619,0.5831296952211336,0.028618190351607124,-0.228945522812857,-0.9730184719546422,0.0,0.853281833651959,0.5214500094539749,-0.0846485493013606,-0.981923171895783,-0.1692970986027212,-0.020716769761626043,-0.8286707904650417,0.5593527835639032,-0.09248419483110942,-0.8529097967757869,0.5138010823950524,0.030407140705372312,-0.8615356533188822,0.5067856784228718,-0.961810763705859,0.17098858021437494,0.21373572526796866,-0.35959454611370306,0.7973618196434286,0.4846709099793389,-0.1493319686455819,-0.7059329426882053,0.6923573091749706,-0.4722045598960883,-0.6710275324839149,0.5716160461900016,0.4177047870364834,0.8164229928440356,0.3987182058075523,0.423776785608304,-0.7478413863675953,0.5110249473511902,0.09717537039442206,-0.8606961377791669,0.49975904774274205,0.13667284133921917,-0.9339310824846644,0.330292699903113,-0.16922436085560316,-0.9476564207913777,0.2707589773689651,-0.9806841615943998,-0.0726432712292148,-0.181608178073037,73.68943941737021,46.86576575710676,2.1969908315312288,8.156136716739121,97.14862119148438,13
7.0710678118654755,8.12403840463596,7.280109889280518,8.660254037844387,11.704699910719626,8.54400374531753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,10.488088481701515,7.483314773547883,6.4031242374328485,8.12403840463596,73.1983606373804,75.13321502504735,77.49838707999025,81.36952746575342,82.98192574289898,85.93602271457529,86.76981041814025,85.24083528450434,86.6083136886985,0.20157394220501876,-0.9742740539909239,-0.10078697110250938,0.07535405389549925,-0.7535405389549925,-0.6530684670943268,-0.5144957554275265,-0.8574929257125441,0.0,-0.5548502571494474,0.761306166786451,0.33549085316013094,-0.1608723630219467,-0.9330597055272909,0.3217447260438934,-0.027724348650071385,-0.8317304595021415,-0.5544869730014277,0.35856858280031806,-0.5976143046671968,-0.7171371656006361,-0.28341465351497713,0.9522732358103231,0.11336586140599085,0.0,-0.9701425001453319,-0.24253562503633297,-0.02549892269327383,-0.6119741446385719,0.7904666034914888,0.0,-0.9119215051751064,-0.4103646773287979,0.09630868246861536,-0.8427009716003845,-0.5296977535773845,-0.18608073189119673,-0.8931875130777442,0.4093776101606328,0.021995293510729184,-0.7698352728755213,0.6378635118111463,0.0583708405417779,-0.2626687824380005,-0.9631188689393353,-0.6207586506012781,-0.6207586506012781,-0.47887095903527166,0.12725169567260472,-0.890761869708233,0.43629152802035903,-0.09135849464367089,-0.7993868281321204,0.5938302151838608,0.05677329558036596,-0.2554798301116468,-0.9651460248662213,0.0,0.8027438479544529,0.5963240013375936,-0.0997647218385727,-0.981019764745965,-0.1662745363976212,-0.020716769761626043,-0.8286707904650417,0.5593527835639032,-0.09199492111196132,-0.84839760581031,0.5213045529677809,0.030674590065600377,-0.8588885218368106,0.5112431677600063,-0.9395584757365169,0.10212592127570835,0.32680294808226673,-0.3507875033813134,0.7473298985080156,0.5643103315264607,-0.13748925907118623,-0.674947271804005,0.7249433660117092,-0.4486763530846825,-0.64939998472783,0.6139781673790392,0.42665813538155783,0.8162155633386324,0.38955742795707454,0.43512687129932437,-0.7334995830474326,0.5221522455591893,0.11359236684941296,-0.8519427513705972,0.5111656508223583,0.13472944442196688,-0.9318786572519375,0.33682361105491715,-0.16922436085560316,-0.9476564207913777,0.2707589773689651,-0.9755496542653976,-0.036131468676496206,-0.21678881205897726,74.75986962425473,47.559593076655126,1.3972881863517574,8.366096731027076,97.75460897655384,13
88.10221336606703,90.39911503991618,72.44998274671983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18567643756751,77.28518616138541,74.73954776421918,72.67048919609665,71.73562573784382,30.495901363953813,31.78049716414141,31.080540535840107,29.49576240750525,29.8496231131986,30.59411708155671,30.95157508108432,31.32091952673165,33.12099032335839,33.97057550292606,33.25657829663178,36.235341863986875,0.2024901921188481,-0.9787025952410991,-0.03374836535314135,0.11086501753962322,-0.62084409822189,-0.7760551227773625,-0.2857142857142857,-0.8571428571428571,-0.42857142857142855,-0.5653221965601355,0.6882183262471214,0.45471567984184813,-0.16951587590520262,-0.9831920802501751,0.06780635036208105,-0.029399051601892736,-0.881971548056782,-0.4703848256302838,0.2857142857142857,-0.8571428571428571,-0.42857142857142855,-0.32807494355510836,0.9373569815860239,0.11716962269825298,0.0,-0.9662349396012463,0.25766265056033233,-0.02485287157347833,-0.5716160461900016,0.8201447619247849,0.0,-0.9615239476408232,-0.27472112789737807,0.07511746287542015,-0.8763704002132351,-0.47574393154432765,-0.18027531034590397,-0.8833490206949295,0.43266074483016953,0.022304986837273527,-0.7806745393045734,0.6245396314436588,0.0583708405417779,-0.2626687824380005,-0.9631188689393353,-0.6705875907465702,-0.6519601576702765,-0.3539212284495787,0.12801546729290464,-0.9143961949493188,0.3840464018787139,-0.09135849464367089,-0.7993868281321204,0.5938302151838608,0.028421021140160225,-0.25578919026144203,-0.9663147187654477,-0.05873327461459011,0.6656437789653546,0.743954811784808,-0.09846656226177511,-0.9682545289074552,-0.22975531194414192,-0.01885115452718528,-0.7163438720330406,0.6974927175058553,-0.09072414698666884,-0.8467587052089092,0.52418396036742,0.0308721062240477,-0.8747096763480182,0.4836629975100807,-0.8859623899229175,0.05315774339537505,0.4607004427599171,-0.36298061242369634,0.6452988665310156,0.6721863193031413,-0.16226887510899882,-0.6058038004069288,0.7788906005231943,-0.4308655559935283,-0.5847461117055027,0.687333148846819,0.41110775310681835,0.8043412560785577,0.42898200324189745,0.42375241550375303,-0.7143255004206123,0.5569317460906468,0.10942489340428356,-0.8206867005321267,0.5608025786969533,0.13572541869441718,-0.9387674793030522,0.31669264362030675,-0.16973278690360333,-0.9505036066601787,0.26025693991885845,-0.9826306090832326,-0.03639372626234195,-0.18196863131170973,76.48296520498661,53.00498452296233,5.37053896228664,8.850212064338361,99.82540949554067,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12876483254676,31.25699921617557,30.773365106858236,31.416556144810016,31.63858403911275,36.05551275463989,36.40054944640259,36.069377593742864,34.0147027033899,36.6742416417845,36.6742416417845,38.39270764090493,38.63935817272331,37.62977544445356,36.40054944640259,35.52463933666322,35.482389998420345,0.0,0.0,0.0,0.2325594229647834,-0.9634604665683884,-0.13289109883701908,0.11239502991174949,-0.6069331615234472,-0.7867652093822464,-0.14002800840280097,-0.9801960588196068,0.14002800840280097,-0.5543375812043788,0.6868965680141216,0.46998186232545164,-0.2345088235604828,-0.9715365547505717,0.0335012605086404,-0.054534188314921184,-0.8180128247238178,-0.5726089773066724,0.30151134457776363,-0.9045340337332909,0.30151134457776363,-0.3329089750029968,0.9392788937584553,0.0832272437507492,0.0,-0.8682431421244593,0.49613893835683387,-0.045859016797805525,-0.5273786931747635,0.8483918107594022,0.0,-0.9823385664224747,-0.1871121078899952,0.052450277757737605,-0.9178798607604081,-0.39337708318303205,-0.16404358872971006,-0.874899139891787,0.4556766353603057,0.022809896167307987,-0.8211562620230874,0.5702474041826996,0.05879810320378547,-0.2351924128151419,-0.9701687028624603,-0.6930735005704536,-0.6556100681071858,-0.2997074597061421,0.14731690994789245,-0.9023160734308413,0.40512150235670424,-0.06917144638660747,-0.8300573566392896,0.5533715710928597,0.0,-0.23560002562150417,-0.9718501056887047,-0.08290266722896783,0.7046726714462266,0.7046726714462266,-0.14298328605422103,-0.9373348752443379,-0.31774063567604677,-0.034309809633407115,-0.6347314782180317,0.7719707167516601,-0.08156473902861856,-0.8564297598004948,0.509779618928866,0.05166458290384458,-0.8782979093653579,0.4753141627153702,-0.9450442999898673,0.08750410185091365,0.3150147666632891,-0.3793849116343003,0.6410296782786453,0.6671941549430799,-0.18169611870429347,-0.5985283910259079,0.7802245097302014,-0.43610457952073256,-0.5780921170391107,0.6896537536606934,0.413802944301184,0.7282931819700837,0.5462198864775628,0.4107309805526064,-0.6771510760461888,0.6105460521727932,0.13680703183602608,-0.7710941794394197,0.6218501447092094,0.135216095880145,-0.9465126711610149,0.2929682077403141,-0.15789250535092975,-0.9586330682020735,0.23683875802639465,-0.9813067629253164,-0.03774256780481986,-0.1887128390240993,76.24877856203031,57.78104959857433,3.475394495532196,11.211741465595198,102.7138392251092,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41874542459709,36.02776706930364,36.11094017053558,35.510561809129406,38.28837943815329,10.488088481701515,6.6332495807108,8.366600265340756,7.0,6.6332495807108,8.06225774829855,7.615773105863909,8.54400374531753,7.3484692283495345,7.483314773547883,7.54983443527075,7.14142842854285,0.0,0.0,0.0,0.0,0.0,0.0,0.2924607032330772,-0.9423733770843599,-0.16247816846282068,0.1353192224459534,-0.6540429084887748,-0.7442557234527437,-0.1414213562373095,-0.9899494936611665,0.0,-0.5818281835787088,0.6749206929513022,0.4538259831913929,-0.19611613513818402,-0.9805806756909201,0.0,-0.054534188314921184,-0.8180128247238178,-0.5726089773066724,0.0,-0.8682431421244593,0.49613893835683387,-0.36518637431075796,0.9306362442112864,0.023560411245855353,0.0,-0.7863183388224225,0.6178215519319035,-0.0425531914893617,-0.44680851063829785,0.8936170212765957,0.0,-0.9989685402102997,0.045407660918649985,0.05169149531637436,-0.9821384110111129,-0.18092023360731027,-0.16525588568807945,-0.8630029585933038,0.4774058919877851,0.02340181886004545,-0.8424654789616363,0.5382418337810454,0.028618190351607124,-0.228945522812857,-0.9730184719546422,-0.6956411275192244,-0.714442239073798,-0.07520444621829453,0.155877022570768,-0.915777507603262,0.370207928605574,-0.09438583563660174,-0.8494725207294157,0.5191220960013095,0.0,-0.2290393337255473,-0.973417168333576,-0.10185010546583881,0.7333207593540395,0.6722106960745362,-0.12486289679622974,-0.936471725971723,-0.32776510409010307,-0.03147363024332294,-0.5507885292581515,0.834051201448058,-0.08271633895659747,-0.8581820166746987,0.5066375761091595,0.04316826054921174,-0.8957414063961436,0.4424746706294203,-0.9502639988935218,0.08335649113101068,0.3000833680716385,-0.39240917727037816,0.6254021262746652,0.6744532734334624,-0.200643088476282,-0.5618006477335896,0.802572353905128,-0.4487397525764664,-0.5346686413677046,0.7160740732603188,0.3899591344239564,0.7175248073400797,0.5771395189474554,0.3914522106482493,-0.6453671580957624,0.6559469475727421,0.1189296917090688,-0.7254711194253196,0.6778992427416921,0.13462765938269214,-0.9536125872940694,0.2692553187653843,-0.16972192157139596,-0.9617575555712439,0.21498110065710155,-0.9832820049844601,0.0,-0.18208926018230742,78.62568870751583,60.84488017632845,4.395245364957475,15.504971786019915,83.66975900185544,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083045973594572,8.06225774829855,7.280109889280518,6.782329983125268,6.782329983125268,87.18371407550839,87.45284443630179,88.20997676000147,85.34635317340748,84.10707461325711,84.88816171881683,86.82165628459296,89.8276126811795,97.65756499114649,98.6458311334037,100.74720839804942,75.45859791965393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822162605150792,-0.9407208683835973,-0.18814417367671946,0.18830046126314018,-0.7061267297367757,-0.6825891720788831,0.0,-0.9899494936611665,-0.1414213562373095,-0.5992867766958816,0.6914847423414019,0.4033660996991511,-0.22615973441293347,-0.9692560046268578,-0.09692560046268578,-0.07813983916059349,-0.8334916177129972,-0.5469788741241545,0.0,-0.9191450300180578,0.39391929857916763,-0.38008950084791293,0.9214290929646374,-0.08062504563440577,-0.04554875186742769,-0.6832312780114154,0.728780029878843,-0.019367337799588276,-0.3679794181921772,0.9296322143802372,-0.07647191129018725,-0.8411910241920598,0.5353033790313108,0.0,-0.9557790087219501,0.2940858488375231,-0.15238786355189185,-0.8762302154233782,0.4571635906556756,0.024470439211619822,-0.9298766900415532,0.3670565881742973,0.05594542388644594,-0.19580898360256077,-0.9790449180128039,-0.6815115737010289,-0.6994460887984244,0.21521418116874597,0.15870392017163082,-0.9125475409868773,0.37692181040762324,-0.09874285972226249,-0.913371452430928,0.39497143888904995,0.0,-0.2290393337255473,-0.973417168333576,-0.16562756520508629,0.7660274890735241,0.6211033695190736,-0.14874102932718242,-0.922194381828531,-0.3569784703852378,-0.027586862953412266,-0.4689766702080085,0.8827796145091925,-0.07536909719175437,-0.9044291663010524,0.4199135414969172,0.04436236783803139,-0.9205191326391513,0.38817071858277463,-0.9787169497255271,0.07892878626818767,0.1894290870436504,-0.4069217287421742,0.6161957606667209,0.6743274362013173,-0.22596305727542654,-0.5272471336426618,0.8191160826234212,-0.4558844187686926,-0.49164005945643324,0.7419295442706174,0.37627236078817355,0.6689286414011975,0.6410566146761476,0.3658245729375865,-0.5872447091892836,0.7220221834294471,0.11751439275252425,-0.6409875968319504,0.7585019895844747,0.1456816978950852,-0.974946747451724,0.16809426680202139,-0.1594102966598695,-0.9792346794820556,0.12525094737561177,-0.9885402350165868,0.03661260129691062,-0.1464504051876425,79.27432233591266,65.55696930041294,5.733326161209073,26.16778959386175,53.597620926157745,13
0.0,0.0,0.0,0.0,0.0,87.36704184073076,89.0,90.23303164584463,90.82400563727631,89.85543945694106,16.492422502470642,17.72004514666935,16.492422502470642,15.524174696260024,16.1245154965971,17.804493814764857,21.95449840010015,25.45584412271571,27.730849247724095,33.83784863137726,33.54101966249684,31.843366656181317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766939578556056,-0.9530569659470858,-0.12297509238026913,0.17047835845021908,-0.7549755874223988,-0.633205331386528,0.12309149097933272,-0.9847319278346618,-0.12309149097933272,-0.6100362558208403,0.715619453943678,0.34021252728469936,-0.28734788556634544,-0.9578262852211514,0.0,-0.051760694136267,-0.8540514532484055,-0.51760694136267,-0.11704114719613057,-0.7022468831767834,0.7022468831767834,-0.367370333186135,0.9128596157958506,-0.1781189494235806,0.0,-0.7071067811865476,0.7071067811865476,-0.034768152356046314,-0.22599299031430103,0.9735082659692967,-0.0917555625309924,-0.6728741252272776,0.7340445002479392,-0.04148699068225112,-0.7467658322805201,0.6637918509160179,-0.16811420701872654,-0.8779297477644608,0.4483045520499374,0.05169149531637436,-0.9821384110111129,0.18092023360731027,0.08656647852371419,-0.17313295704742837,-0.981086756602094,-0.659380473395787,-0.5934424260562083,0.4615663313770509,0.13367934679956575,-0.89756132851137,0.42013508994149235,-0.07507041153170226,-0.950891879401562,0.300281646126809,0.028149476494978783,-0.1688968589698727,-0.9852316773242574,-0.1663061499852127,0.8107424811779119,0.5612832562000929,-0.1641608207084726,-0.9401937913303431,-0.2984742194699502,-0.02492030458280802,-0.3862647210335243,0.9220512695638967,-0.07713762057251673,-0.936671106951989,0.34160946253543123,0.04365137363144341,-0.9275916896681725,0.371036675867269,-0.983800739042153,0.09223131928520185,0.15371886547533642,-0.3961549268705332,0.6492539079267072,0.6492539079267072,-0.23623676638307908,-0.4633875032898859,0.8540867707695936,-0.4469908716293975,-0.4301232915679108,0.7843424728591315,0.36165932053632666,0.6845694281580469,0.6329038109385716,0.3505767775291434,-0.5258651662937152,0.7749591924328434,0.10860258690852849,-0.5627588594351022,0.8194558830370786,0.14503654265564117,-0.9817858272074171,0.12272322840092714,-0.1561349078609147,-0.9814194208400351,0.11152493418636762,-0.9993148337667671,0.0,-0.037011660509880265,79.45857291479916,70.47751208821809,7.290459492625256,36.61307569173834,80.96760516663288,13
0.0,0.0,20.396078054371138,19.924858845171276,18.24828759089466,18.027756377319946,18.24828759089466,40.01249804748511,39.42080668885405,39.21734310225516,40.23679907746142,43.61192497471305,47.0,51.633322573702344,57.52390807307862,59.54829972383762,59.34644049983116,59.43904440685432,39.11521443121589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33558553417604,0.2776138643140361,-0.9562255326372354,-0.09253795477134537,0.14655959062380947,-0.8305043468682536,-0.5373851656206347,0.0,-0.9615239476408232,-0.27472112789737807,-0.6004042543410641,0.7620515535867353,0.24247094886850667,-0.24153867145566735,-0.9661546858226694,0.09057700179587526,-0.05314940034527339,-0.9035398058696477,-0.42519520276218714,-0.13608276348795434,-0.9525793444156804,-0.2721655269759087,-0.3481553119113957,0.9318274524687354,-0.1023986211504105,0.07212184459746189,-0.9736449020657355,0.21636553379238566,-0.06717236291465045,-0.11755163510063829,0.9907923529910941,-0.05015698625755192,-0.4764913694467432,0.8777472595071586,-0.07120188545089044,-0.5696150836071235,0.81882168268524,-0.1325244279909818,-0.8708748125121661,0.4733015285392207,0.02627034687463669,-0.9982731812361942,0.05254069374927338,0.08454898331633123,-0.14091497219388538,-0.9864048053571978,-0.6190839473613646,-0.483187471111309,0.6190839473613646,0.13132954001922564,-0.8630226915549113,0.4877954343571238,-0.07659643817822478,-0.9957536963169222,0.05106429211881652,0.0282729643226657,-0.1413648216133285,-0.9895537512932995,-0.12529946683450024,0.8562130233690851,0.501197867338001,-0.14704292441876154,-0.9704833011638263,-0.19115580174439,-0.027254432399565206,-0.4633253507926085,0.8857690529858693,-0.06784535315527583,-0.9498349441738616,0.30530408919874125,0.044651645774875806,-0.9488474727161108,0.31256152042413066,-0.9811649699321151,0.1107766901536259,0.15825241450517985,-0.38727592346806716,0.6884905306098972,0.6131868788244397,-0.22306318597542038,-0.39259120731673985,0.8922527439016815,-0.44034602906547543,-0.3810686789989691,0.8129465151978008,0.3319720055293336,0.7277847813527698,0.6001032407645646,0.3367813930591376,-0.4642121904328654,0.8191979831168212,0.09901475429766743,-0.5148767223478706,0.8515268869599399,0.14396535707343733,-0.9856089830412249,0.08859406589134605,-0.15355899757514987,-0.9871649844116778,0.04387399930718568,-0.9885402350165868,-0.03661260129691062,-0.1464504051876425,77.57656723690289,67.68174426498915,6.86348735164303,45.29139250215861,87.68440742804765,13
47.05316142407437,43.278170016764804,40.8166632639171,40.8166632639171,22.360679774997898,22.847319317591726,21.93171219946131,21.840329667841555,21.37755832643195,22.02271554554524,26.153393661244042,32.69556544854363,39.87480407475377,47.89572005931219,49.85980344927164,48.61069841094653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.561028345356956,20.8806130178211,21.540659228538015,0.3141575128876469,-0.9139127647640637,-0.2570379650898929,0.07600418879072099,-0.8867155358917449,-0.45602513274432593,-0.11547005383792514,-0.808290376865476,-0.5773502691896257,-0.5788730844717107,0.7831812319323145,0.22700905273400418,-0.23549792376378548,-0.9714289355256152,-0.029437240470473185,0.0,-0.9615239476408232,-0.274721127897378,-0.2672612419124244,-0.8017837257372732,0.5345224838248488,-0.3142555508309028,0.9427666524927083,-0.11151003416580421,0.0,-0.9456865993048666,0.3250797685110479,-0.06740084099924039,0.08425105124905048,0.9941624047387957,-0.06263607679944924,-0.27142299946428006,0.9604198442582217,-0.05765700252134617,-0.3026992632370674,0.9513405416022119,-0.1421191632187523,-0.8933204545178715,0.4263574896562568,0.02549892269327383,-0.9944579850376795,-0.10199569077309532,0.11282162546530365,-0.11282162546530365,-0.987189222821407,-0.5714875486509446,-0.2927131346748741,0.7666296384341941,0.11468690998490313,-0.8601518248867736,0.49697660993458026,-0.052558833122763673,-0.9986178293325098,0.0,0.0564782494724905,-0.14119562368122626,-0.9883693657685838,-0.04173010697891775,0.8763322465572727,0.4798962302575541,-0.11536195265600871,-0.9805765975760741,-0.15862268490201198,-0.053238770611193864,-0.3593617016255586,0.9316784856958926,-0.07064203171916632,-0.977214772115134,0.20015242320430457,0.045940608470735236,-0.9532676257677563,0.29861395505977906,-0.9634604665683884,0.13289109883701908,0.2325594229647834,-0.3305335589730784,0.7096749942657271,0.6221808168905005,-0.18999831193175967,-0.2478238851283822,0.9499915596587983,-0.3932135036113986,-0.23592810216683918,0.8886625181617609,0.28087951560652813,0.7607153547676804,0.5851656575136003,0.308516766452968,-0.33496106072036524,0.8902912403357076,0.07522771749279569,-0.3573316580907795,0.9309430039733466,0.1534759303427347,-0.9866309807747232,0.0548128322652624,-0.14288302668212177,-0.9891901847223814,0.032973006157412714,-0.997267754456709,0.0,-0.07387168551531177,71.64325625613986,66.11470013073475,8.603558639474258,54.113617515802105,91.43293654337543,13
