left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,65.0,48.0,3.0,67.0,26.0,1.0,109.0,16.0,-7.0,108.0,10.0,-3.0,-64.0,47.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,7.0,0.0,7.0,7.0,1.0,7.0,-25.0,31.0,59.0,21.0,31.0,45.0,-19.0,108.0,45.0,9.0,108.0,47.0,-3.0,-64.0,47.0,25.0,1.0,25.0,19.0,1.0,19.0,19.0,2.0,19.0,9.0,1.0,9.0,7.0,1.0,7.0,19
-2.0,65.0,39.0,3.0,67.0,28.0,1.0,110.0,18.0,-6.0,108.0,9.0,-5.0,-63.0,47.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,1.0,8.0,5.0,1.0,5.0,-24.0,32.0,50.0,20.0,32.0,46.0,-19.0,110.0,45.0,9.0,109.0,47.0,-5.0,-63.0,47.0,24.0,0.0,24.0,20.0,1.0,20.0,21.0,1.0,21.0,7.0,0.0,7.0,5.0,1.0,5.0,19
-1.0,65.0,41.0,6.0,67.0,26.0,1.0,109.0,20.0,-7.0,109.0,8.0,-5.0,-64.0,47.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,5.0,1.0,5.0,-24.0,32.0,49.0,22.0,31.0,47.0,-20.0,109.0,45.0,8.0,109.0,46.0,-5.0,-64.0,47.0,28.0,0.0,28.0,16.0,0.0,16.0,20.0,0.0,20.0,8.0,0.0,8.0,5.0,1.0,5.0,19
-3.0,65.0,42.0,3.0,67.0,21.0,2.0,109.0,21.0,-6.0,109.0,10.0,-5.0,-63.0,52.0,3.0,1.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,6.0,0.0,6.0,5.0,1.0,5.0,-26.0,32.0,53.0,19.0,31.0,44.0,-19.0,109.0,47.0,9.0,109.0,49.0,-5.0,-63.0,52.0,26.0,0.0,26.0,19.0,0.0,19.0,19.0,0.0,19.0,9.0,0.0,9.0,5.0,1.0,5.0,19
-2.0,66.0,37.0,4.0,67.0,25.0,3.0,109.0,24.0,-5.0,109.0,11.0,-5.0,-64.0,53.0,4.0,1.0,4.0,2.0,2.0,2.0,3.0,0.0,3.0,5.0,0.0,5.0,7.0,1.0,7.0,-24.0,32.0,47.0,20.0,31.0,49.0,-18.0,109.0,50.0,10.0,109.0,49.0,-5.0,-64.0,53.0,26.0,0.0,26.0,18.0,1.0,18.0,18.0,1.0,18.0,10.0,1.0,10.0,7.0,1.0,7.0,19
-3.0,65.0,41.0,3.0,65.0,11.0,5.0,109.0,20.0,-4.0,109.0,14.0,-6.0,-63.0,54.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,4.0,6.0,1.0,6.0,-25.0,32.0,52.0,19.0,30.0,38.0,-16.0,110.0,46.0,11.0,110.0,52.0,-6.0,-63.0,54.0,25.0,1.0,25.0,15.0,1.0,15.0,18.0,1.0,18.0,11.0,0.0,11.0,6.0,1.0,6.0,19
-2.0,67.0,33.0,2.0,66.0,11.0,4.0,109.0,21.0,-3.0,109.0,15.0,-6.0,-62.0,60.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,3.0,1.0,3.0,6.0,0.0,6.0,-25.0,33.0,46.0,17.0,31.0,38.0,-17.0,109.0,46.0,11.0,110.0,54.0,-6.0,-62.0,60.0,25.0,1.0,25.0,17.0,1.0,17.0,17.0,1.0,17.0,11.0,0.0,11.0,6.0,0.0,6.0,19
-2.0,66.0,29.0,2.0,67.0,25.0,5.0,108.0,20.0,-2.0,108.0,17.0,-4.0,-62.0,63.0,8.0,1.0,8.0,2.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,-24.0,32.0,44.0,19.0,32.0,54.0,-15.0,108.0,45.0,13.0,110.0,56.0,-4.0,-62.0,63.0,30.0,1.0,30.0,19.0,1.0,19.0,19.0,1.0,19.0,13.0,1.0,13.0,4.0,1.0,4.0,19
-5.0,67.0,35.0,3.0,67.0,26.0,4.0,109.0,22.0,-1.0,109.0,17.0,-3.0,-61.0,66.0,5.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,3.0,-27.0,33.0,51.0,19.0,33.0,55.0,-17.0,109.0,47.0,13.0,111.0,57.0,-3.0,-61.0,66.0,27.0,2.0,27.0,19.0,0.0,19.0,17.0,1.0,17.0,13.0,1.0,13.0,3.0,0.0,3.0,19
-5.0,66.0,35.0,2.0,67.0,25.0,5.0,109.0,18.0,0.0,108.0,19.0,0.0,-61.0,69.0,5.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.0,31.0,55.0,20.0,33.0,54.0,-15.0,108.0,47.0,16.0,110.0,56.0,0.0,-61.0,69.0,26.0,0.0,26.0,20.0,1.0,20.0,15.0,0.0,15.0,16.0,0.0,16.0,0.0,0.0,0.0,19
