left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,71.0,22.0,15.0,70.0,21.0,9.0,107.0,10.0,-13.0,108.0,-1.0,-5.0,-74.0,60.0,9.0,1.0,9.0,9.0,1.0,9.0,5.0,0.0,5.0,15.0,0.0,15.0,9.0,0.0,9.0,-32.0,34.0,43.0,32.0,31.0,53.0,-17.0,110.0,37.0,10.0,108.0,33.0,-5.0,-74.0,60.0,34.0,1.0,34.0,26.0,1.0,26.0,21.0,0.0,21.0,6.0,0.0,6.0,9.0,0.0,9.0,9
-9.0,70.0,27.0,12.0,69.0,25.0,7.0,107.0,12.0,-14.0,108.0,-6.0,-7.0,-74.0,59.0,9.0,1.0,9.0,10.0,0.0,10.0,7.0,0.0,7.0,14.0,1.0,14.0,7.0,0.0,7.0,-33.0,33.0,47.0,29.0,30.0,55.0,-19.0,110.0,36.0,8.0,108.0,29.0,-7.0,-74.0,59.0,33.0,1.0,33.0,27.0,0.0,27.0,19.0,0.0,19.0,8.0,0.0,8.0,7.0,0.0,7.0,9
-6.0,71.0,26.0,11.0,69.0,26.0,8.0,107.0,9.0,-13.0,107.0,-5.0,-6.0,-74.0,57.0,10.0,0.0,10.0,7.0,0.0,7.0,6.0,0.0,6.0,13.0,0.0,13.0,6.0,0.0,6.0,-30.0,34.0,45.0,28.0,30.0,55.0,-18.0,110.0,34.0,9.0,108.0,29.0,-6.0,-74.0,57.0,34.0,0.0,34.0,24.0,0.0,24.0,20.0,0.0,20.0,9.0,0.0,9.0,6.0,0.0,6.0,9
-8.0,71.0,26.0,9.0,69.0,31.0,7.0,107.0,12.0,-13.0,107.0,-4.0,-6.0,-74.0,57.0,8.0,0.0,8.0,7.0,1.0,7.0,7.0,0.0,7.0,15.0,0.0,15.0,6.0,0.0,6.0,-32.0,34.0,46.0,26.0,30.0,60.0,-19.0,110.0,37.0,9.0,108.0,31.0,-6.0,-74.0,57.0,32.0,0.0,32.0,24.0,1.0,24.0,19.0,0.0,19.0,7.0,0.0,7.0,6.0,0.0,6.0,9
-7.0,71.0,26.0,8.0,68.0,47.0,7.0,107.0,13.0,-14.0,107.0,-4.0,-6.0,-74.0,56.0,7.0,0.0,7.0,4.0,10.0,4.0,7.0,1.0,7.0,14.0,1.0,14.0,8.0,0.0,8.0,-31.0,34.0,45.0,25.0,29.0,77.0,-19.0,110.0,36.0,8.0,108.0,32.0,-6.0,-74.0,56.0,33.0,0.0,33.0,11.0,10.0,11.0,21.0,0.0,21.0,8.0,1.0,8.0,8.0,0.0,8.0,9
-7.0,71.0,24.0,2.0,58.0,75.0,7.0,108.0,13.0,-13.0,108.0,-2.0,-7.0,-74.0,54.0,13.0,1.0,13.0,12.0,10.0,12.0,7.0,0.0,7.0,15.0,0.0,15.0,7.0,0.0,7.0,-32.0,34.0,43.0,18.0,19.0,104.0,-20.0,110.0,37.0,8.0,109.0,34.0,-7.0,-74.0,54.0,34.0,1.0,34.0,6.0,10.0,6.0,20.0,0.0,20.0,8.0,0.0,8.0,7.0,0.0,7.0,9
-10.0,70.0,23.0,-5.0,48.0,90.0,8.0,108.0,10.0,-14.0,108.0,0.0,-6.0,-74.0,55.0,10.0,0.0,10.0,15.0,13.0,15.0,6.0,1.0,6.0,14.0,0.0,14.0,6.0,0.0,6.0,-33.0,33.0,42.0,12.0,9.0,118.0,-18.0,110.0,36.0,8.0,109.0,34.0,-6.0,-74.0,55.0,33.0,0.0,33.0,2.0,13.0,2.0,20.0,1.0,20.0,8.0,1.0,8.0,6.0,0.0,6.0,9
-9.0,70.0,25.0,-10.0,35.0,96.0,7.0,107.0,9.0,-14.0,108.0,-6.0,-6.0,-74.0,54.0,11.0,1.0,11.0,22.0,18.0,22.0,7.0,1.0,7.0,14.0,0.0,14.0,6.0,0.0,6.0,-32.0,33.0,42.0,7.0,-4.0,125.0,-19.0,109.0,33.0,8.0,108.0,30.0,-6.0,-74.0,54.0,34.0,2.0,34.0,5.0,18.0,5.0,19.0,1.0,19.0,8.0,0.0,8.0,6.0,0.0,6.0,9
-10.0,69.0,22.0,-16.0,17.0,104.0,8.0,108.0,10.0,-12.0,108.0,1.0,-6.0,-74.0,55.0,10.0,1.0,10.0,24.0,14.0,24.0,8.0,1.0,8.0,12.0,0.0,12.0,6.0,2.0,6.0,-33.0,31.0,40.0,1.0,-22.0,131.0,-18.0,110.0,37.0,10.0,108.0,34.0,-6.0,-74.0,55.0,33.0,2.0,33.0,7.0,14.0,7.0,18.0,0.0,18.0,10.0,0.0,10.0,6.0,2.0,6.0,9
-10.0,70.0,27.0,-20.0,3.0,106.0,9.0,107.0,8.0,-12.0,108.0,-2.0,-5.0,-72.0,56.0,10.0,0.0,10.0,20.0,14.0,20.0,7.0,0.0,7.0,14.0,0.0,14.0,5.0,1.0,5.0,-33.0,33.0,45.0,-3.0,-36.0,132.0,-17.0,110.0,37.0,10.0,108.0,31.0,-5.0,-72.0,56.0,33.0,0.0,33.0,3.0,14.0,3.0,19.0,0.0,19.0,8.0,0.0,8.0,5.0,1.0,5.0,9
