left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,71.0,24.0,13.0,70.0,21.0,11.0,108.0,8.0,-11.0,107.0,10.0,-4.0,-72.0,56.0,10.0,0.0,10.0,13.0,2.0,13.0,9.0,0.0,9.0,11.0,1.0,11.0,4.0,0.0,4.0,-29.0,35.0,51.0,31.0,31.0,41.0,-14.0,110.0,42.0,14.0,109.0,36.0,-4.0,-72.0,56.0,33.0,1.0,33.0,31.0,2.0,31.0,16.0,0.0,16.0,12.0,0.0,12.0,4.0,0.0,4.0,12
-8.0,71.0,30.0,17.0,68.0,28.0,10.0,108.0,8.0,-11.0,108.0,7.0,-4.0,-72.0,56.0,12.0,0.0,12.0,7.0,1.0,7.0,10.0,0.0,10.0,13.0,0.0,13.0,4.0,0.0,4.0,-31.0,34.0,57.0,35.0,29.0,47.0,-15.0,110.0,42.0,13.0,109.0,34.0,-4.0,-72.0,56.0,35.0,0.0,35.0,25.0,2.0,25.0,15.0,0.0,15.0,11.0,0.0,11.0,4.0,0.0,4.0,12
-10.0,71.0,25.0,12.0,69.0,24.0,10.0,108.0,10.0,-12.0,108.0,5.0,-4.0,-72.0,56.0,10.0,0.0,10.0,10.0,14.0,10.0,10.0,0.0,10.0,12.0,1.0,12.0,4.0,1.0,4.0,-33.0,34.0,52.0,30.0,31.0,43.0,-15.0,110.0,42.0,12.0,109.0,33.0,-4.0,-72.0,56.0,33.0,1.0,33.0,26.0,15.0,26.0,15.0,1.0,15.0,12.0,1.0,12.0,4.0,1.0,4.0,12
-5.0,71.0,22.0,11.0,55.0,62.0,11.0,108.0,7.0,-11.0,107.0,9.0,-4.0,-73.0,60.0,11.0,1.0,11.0,9.0,9.0,9.0,11.0,1.0,11.0,11.0,1.0,11.0,4.0,0.0,4.0,-29.0,33.0,52.0,28.0,16.0,83.0,-14.0,109.0,43.0,13.0,108.0,34.0,-4.0,-73.0,60.0,33.0,1.0,33.0,28.0,8.0,28.0,14.0,0.0,14.0,13.0,0.0,13.0,4.0,0.0,4.0,12
-8.0,70.0,24.0,10.0,46.0,69.0,11.0,107.0,3.0,-11.0,108.0,11.0,-3.0,-73.0,60.0,8.0,2.0,8.0,4.0,10.0,4.0,11.0,0.0,11.0,11.0,0.0,11.0,3.0,0.0,3.0,-31.0,32.0,55.0,28.0,8.0,88.0,-13.0,109.0,40.0,14.0,108.0,34.0,-3.0,-73.0,60.0,31.0,2.0,31.0,22.0,10.0,22.0,13.0,0.0,13.0,14.0,0.0,14.0,3.0,0.0,3.0,12
-3.0,68.0,14.0,7.0,36.0,70.0,12.0,107.0,2.0,-11.0,108.0,11.0,-3.0,-73.0,59.0,11.0,2.0,11.0,7.0,62.0,7.0,12.0,1.0,12.0,11.0,0.0,11.0,9.0,2.0,9.0,-26.0,30.0,45.0,25.0,-2.0,87.0,-12.0,109.0,39.0,14.0,108.0,34.0,-3.0,-73.0,59.0,36.0,1.0,36.0,25.0,63.0,25.0,14.0,1.0,14.0,12.0,0.0,12.0,9.0,2.0,9.0,12
-7.0,66.0,35.0,66.0,-26.0,55.0,12.0,108.0,6.0,-11.0,108.0,7.0,-6.0,-75.0,58.0,7.0,1.0,7.0,66.0,0.0,66.0,10.0,0.0,10.0,11.0,0.0,11.0,8.0,0.0,8.0,-31.0,29.0,67.0,82.0,-65.0,82.0,-13.0,110.0,40.0,13.0,108.0,34.0,-6.0,-75.0,58.0,35.0,1.0,35.0,80.0,0.0,80.0,17.0,0.0,17.0,11.0,1.0,11.0,8.0,0.0,8.0,12
-7.0,67.0,37.0,66.0,-26.0,53.0,11.0,108.0,9.0,-11.0,108.0,7.0,-7.0,-75.0,57.0,7.0,2.0,7.0,64.0,2.0,64.0,9.0,0.0,9.0,13.0,0.0,13.0,7.0,1.0,7.0,-33.0,30.0,68.0,81.0,-65.0,81.0,-15.0,110.0,40.0,12.0,109.0,36.0,-7.0,-75.0,57.0,33.0,2.0,33.0,81.0,2.0,81.0,15.0,0.0,15.0,12.0,0.0,12.0,7.0,1.0,7.0,12
-7.0,69.0,27.0,65.0,-28.0,59.0,10.0,108.0,8.0,-12.0,108.0,5.0,-7.0,-74.0,57.0,9.0,0.0,9.0,61.0,0.0,61.0,10.0,0.0,10.0,12.0,0.0,12.0,9.0,0.0,9.0,-32.0,32.0,57.0,81.0,-67.0,86.0,-15.0,110.0,40.0,12.0,109.0,33.0,-7.0,-74.0,57.0,34.0,0.0,34.0,77.0,0.0,77.0,17.0,1.0,17.0,10.0,0.0,10.0,9.0,0.0,9.0,12
-8.0,69.0,19.0,63.0,-28.0,66.0,10.0,108.0,7.0,-12.0,108.0,5.0,-8.0,-74.0,58.0,20.0,1.0,20.0,51.0,2.0,51.0,10.0,0.0,10.0,14.0,0.0,14.0,8.0,0.0,8.0,-33.0,32.0,49.0,79.0,-67.0,92.0,-16.0,109.0,40.0,11.0,109.0,33.0,-8.0,-74.0,58.0,43.0,2.0,43.0,69.0,2.0,69.0,16.0,0.0,16.0,11.0,0.0,11.0,8.0,0.0,8.0,12
-14.0,68.0,21.0,57.0,-30.0,70.0,10.0,108.0,4.0,-13.0,108.0,5.0,-7.0,-74.0,59.0,14.0,2.0,14.0,25.0,84.0,25.0,10.0,1.0,10.0,13.0,0.0,13.0,7.0,1.0,7.0,-38.0,30.0,51.0,74.0,-69.0,95.0,-15.0,109.0,37.0,11.0,109.0,32.0,-7.0,-74.0,59.0,38.0,1.0,38.0,6.0,85.0,6.0,15.0,1.0,15.0,11.0,1.0,11.0,7.0,1.0,7.0,12
-4.0,66.0,32.0,16.0,54.0,57.0,12.0,107.0,1.0,-12.0,108.0,7.0,-4.0,-73.0,55.0,4.0,1.0,4.0,16.0,4.0,16.0,12.0,0.0,12.0,12.0,0.0,12.0,4.0,1.0,4.0,-27.0,29.0,59.0,34.0,16.0,75.0,-13.0,110.0,38.0,13.0,108.0,30.0,-4.0,-73.0,55.0,27.0,1.0,27.0,34.0,4.0,34.0,13.0,0.0,13.0,13.0,1.0,13.0,4.0,1.0,4.0,12
-2.0,65.0,31.0,16.0,58.0,52.0,12.0,107.0,1.0,-10.0,108.0,12.0,-3.0,-72.0,57.0,10.0,0.0,10.0,16.0,7.0,16.0,12.0,0.0,12.0,10.0,1.0,10.0,3.0,1.0,3.0,-24.0,28.0,58.0,35.0,20.0,70.0,-12.0,110.0,39.0,15.0,109.0,34.0,-3.0,-72.0,57.0,32.0,0.0,32.0,35.0,6.0,35.0,12.0,0.0,12.0,15.0,0.0,15.0,3.0,1.0,3.0,12
-6.0,65.0,36.0,16.0,65.0,31.0,12.0,107.0,1.0,-9.0,109.0,12.0,-3.0,-73.0,57.0,6.0,3.0,6.0,16.0,3.0,16.0,8.0,0.0,8.0,15.0,1.0,15.0,3.0,0.0,3.0,-28.0,28.0,63.0,35.0,26.0,50.0,-12.0,110.0,39.0,16.0,109.0,34.0,-3.0,-73.0,57.0,30.0,3.0,30.0,33.0,3.0,33.0,16.0,1.0,16.0,10.0,0.0,10.0,3.0,0.0,3.0,12
-6.0,68.0,34.0,16.0,68.0,11.0,10.0,107.0,4.0,-12.0,108.0,9.0,-3.0,-73.0,58.0,8.0,2.0,8.0,16.0,1.0,16.0,10.0,1.0,10.0,14.0,0.0,14.0,7.0,1.0,7.0,-29.0,31.0,61.0,34.0,29.0,32.0,-14.0,109.0,40.0,13.0,109.0,34.0,-3.0,-73.0,58.0,33.0,2.0,33.0,32.0,0.0,32.0,16.0,1.0,16.0,9.0,0.0,9.0,7.0,1.0,7.0,12
-7.0,70.0,26.0,16.0,67.0,8.0,10.0,108.0,5.0,-13.0,108.0,7.0,-5.0,-72.0,58.0,-7.0,70.0,-7.0,16.0,67.0,16.0,10.0,108.0,10.0,-13.0,108.0,-13.0,-5.0,-72.0,-5.0,-31.0,33.0,53.0,33.0,29.0,28.0,-15.0,110.0,40.0,11.0,109.0,33.0,-5.0,-72.0,58.0,-31.0,33.0,-31.0,33.0,29.0,33.0,-15.0,110.0,-15.0,11.0,109.0,11.0,-5.0,-72.0,-5.0,12
