left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,4.0,7.0,71.0,-25.0,5.0,112.0,4.0,-9.0,114.0,-4.0,-4.0,-76.0,41.0,4.0,1.0,4.0,5.0,0.0,5.0,5.0,0.0,5.0,9.0,0.0,9.0,4.0,1.0,4.0,-25.0,34.0,22.0,22.0,32.0,-1.0,-18.0,115.0,28.0,10.0,116.0,28.0,-4.0,-76.0,41.0,25.0,1.0,25.0,22.0,1.0,22.0,18.0,1.0,18.0,10.0,2.0,10.0,4.0,1.0,4.0,18
-3.0,72.0,0.0,6.0,71.0,7.0,8.0,112.0,0.0,-8.0,114.0,1.0,-2.0,-77.0,40.0,3.0,0.0,3.0,6.0,1.0,6.0,8.0,0.0,8.0,8.0,0.0,8.0,2.0,1.0,2.0,-23.0,33.0,20.0,23.0,31.0,26.0,-14.0,114.0,28.0,13.0,114.0,28.0,-2.0,-77.0,40.0,23.0,0.0,23.0,23.0,0.0,23.0,14.0,1.0,14.0,13.0,1.0,13.0,2.0,1.0,2.0,18
-3.0,72.0,3.0,6.0,70.0,21.0,8.0,112.0,2.0,-7.0,114.0,3.0,-2.0,-76.0,38.0,7.0,1.0,7.0,4.0,2.0,4.0,8.0,1.0,8.0,7.0,1.0,7.0,2.0,0.0,2.0,-23.0,33.0,24.0,23.0,31.0,37.0,-14.0,115.0,31.0,14.0,115.0,29.0,-2.0,-76.0,38.0,25.0,1.0,25.0,23.0,2.0,23.0,14.0,0.0,14.0,14.0,1.0,14.0,2.0,0.0,2.0,18
-5.0,73.0,17.0,5.0,68.0,26.0,8.0,113.0,1.0,-7.0,113.0,5.0,0.0,-76.0,37.0,9.0,3.0,9.0,5.0,0.0,5.0,8.0,1.0,8.0,7.0,2.0,7.0,0.0,1.0,0.0,-24.0,34.0,40.0,23.0,29.0,39.0,-13.0,115.0,31.0,15.0,114.0,29.0,0.0,-76.0,37.0,28.0,2.0,28.0,23.0,0.0,23.0,13.0,0.0,13.0,15.0,1.0,15.0,0.0,1.0,0.0,18
-7.0,70.0,65.0,9.0,68.0,32.0,10.0,112.0,-7.0,-5.0,115.0,12.0,1.0,-75.0,30.0,15.0,6.0,15.0,9.0,0.0,9.0,10.0,1.0,10.0,5.0,1.0,5.0,1.0,1.0,1.0,-26.0,32.0,90.0,26.0,29.0,41.0,-11.0,115.0,29.0,17.0,115.0,30.0,1.0,-75.0,30.0,32.0,7.0,32.0,26.0,1.0,26.0,11.0,0.0,11.0,17.0,0.0,17.0,1.0,1.0,1.0,18
-11.0,64.0,96.0,9.0,68.0,30.0,10.0,113.0,-7.0,-4.0,114.0,14.0,1.0,-76.0,29.0,11.0,16.0,11.0,9.0,1.0,9.0,10.0,0.0,10.0,4.0,0.0,4.0,1.0,1.0,1.0,-29.0,25.0,124.0,27.0,30.0,36.0,-9.0,115.0,31.0,19.0,115.0,30.0,1.0,-76.0,29.0,29.0,17.0,29.0,27.0,2.0,27.0,9.0,1.0,9.0,19.0,1.0,19.0,1.0,1.0,1.0,18
-7.0,48.0,123.0,11.0,67.0,35.0,11.0,113.0,-14.0,-2.0,114.0,19.0,2.0,-77.0,27.0,7.0,53.0,7.0,11.0,2.0,11.0,11.0,1.0,11.0,2.0,0.0,2.0,2.0,0.0,2.0,-24.0,8.0,152.0,30.0,28.0,35.0,-6.0,114.0,29.0,22.0,114.0,28.0,2.0,-77.0,27.0,24.0,52.0,24.0,30.0,2.0,30.0,6.0,1.0,6.0,22.0,1.0,22.0,2.0,0.0,2.0,18
2.0,-5.0,150.0,19.0,65.0,30.0,12.0,112.0,-20.0,1.0,114.0,25.0,2.0,-77.0,25.0,2.0,32.0,2.0,19.0,7.0,19.0,12.0,2.0,12.0,1.0,0.0,1.0,2.0,0.0,2.0,-13.0,-44.0,188.0,37.0,26.0,25.0,-3.0,113.0,27.0,25.0,113.0,27.0,2.0,-77.0,25.0,13.0,30.0,13.0,37.0,9.0,37.0,3.0,0.0,3.0,25.0,1.0,25.0,2.0,0.0,2.0,18
9.0,-37.0,143.0,32.0,58.0,18.0,13.0,110.0,-28.0,4.0,114.0,27.0,3.0,-77.0,24.0,3.0,19.0,3.0,32.0,7.0,32.0,13.0,0.0,13.0,4.0,1.0,4.0,3.0,1.0,3.0,-8.0,-74.0,185.0,47.0,17.0,15.0,-1.0,113.0,21.0,28.0,112.0,23.0,3.0,-77.0,24.0,8.0,22.0,8.0,47.0,6.0,47.0,1.0,0.0,1.0,28.0,1.0,28.0,3.0,1.0,3.0,18
6.0,-56.0,133.0,40.0,51.0,13.0,13.0,110.0,-35.0,6.0,113.0,27.0,4.0,-78.0,22.0,6.0,11.0,6.0,40.0,26.0,40.0,11.0,0.0,11.0,6.0,1.0,6.0,4.0,1.0,4.0,-5.0,-96.0,172.0,59.0,11.0,-1.0,2.0,113.0,17.0,30.0,111.0,18.0,4.0,-78.0,22.0,5.0,12.0,5.0,59.0,23.0,59.0,2.0,1.0,2.0,30.0,1.0,30.0,4.0,1.0,4.0,18
