left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,69.0,22.0,4.0,70.0,23.0,12.0,110.0,-2.0,-7.0,109.0,-10.0,-4.0,-76.0,25.0,7.0,1.0,7.0,4.0,1.0,4.0,10.0,0.0,10.0,9.0,1.0,9.0,4.0,0.0,4.0,-26.0,31.0,30.0,21.0,29.0,41.0,-13.0,109.0,25.0,13.0,109.0,26.0,-4.0,-76.0,25.0,28.0,1.0,28.0,21.0,1.0,21.0,13.0,0.0,13.0,11.0,0.0,11.0,4.0,0.0,4.0,13
-6.0,70.0,18.0,4.0,69.0,20.0,11.0,110.0,-1.0,-8.0,110.0,-9.0,-4.0,-76.0,26.0,6.0,0.0,6.0,4.0,1.0,4.0,9.0,0.0,9.0,10.0,1.0,10.0,6.0,0.0,6.0,-27.0,32.0,28.0,21.0,28.0,39.0,-13.0,109.0,24.0,12.0,109.0,28.0,-4.0,-76.0,26.0,29.0,0.0,29.0,21.0,0.0,21.0,17.0,0.0,17.0,10.0,1.0,10.0,6.0,0.0,6.0,13
-6.0,70.0,21.0,5.0,70.0,15.0,10.0,110.0,3.0,-9.0,109.0,-9.0,-5.0,-76.0,27.0,6.0,0.0,6.0,3.0,0.0,3.0,10.0,0.0,10.0,11.0,1.0,11.0,5.0,0.0,5.0,-28.0,32.0,30.0,21.0,28.0,35.0,-15.0,109.0,28.0,11.0,108.0,30.0,-5.0,-76.0,27.0,28.0,1.0,28.0,21.0,0.0,21.0,15.0,0.0,15.0,11.0,0.0,11.0,5.0,0.0,5.0,13
-5.0,70.0,23.0,4.0,70.0,16.0,10.0,110.0,0.0,-10.0,108.0,-8.0,-4.0,-76.0,33.0,7.0,1.0,7.0,4.0,1.0,4.0,10.0,0.0,10.0,10.0,0.0,10.0,4.0,1.0,4.0,-26.0,31.0,34.0,21.0,28.0,37.0,-14.0,109.0,26.0,11.0,108.0,28.0,-4.0,-76.0,33.0,30.0,1.0,30.0,21.0,1.0,21.0,14.0,0.0,14.0,11.0,0.0,11.0,4.0,1.0,4.0,13
-6.0,71.0,21.0,5.0,71.0,10.0,11.0,110.0,3.0,-9.0,108.0,-7.0,-4.0,-77.0,35.0,6.0,2.0,6.0,5.0,0.0,5.0,9.0,0.0,9.0,11.0,0.0,11.0,4.0,0.0,4.0,-28.0,32.0,33.0,21.0,29.0,31.0,-14.0,109.0,29.0,11.0,108.0,29.0,-4.0,-77.0,35.0,28.0,2.0,28.0,21.0,0.0,21.0,16.0,0.0,16.0,9.0,0.0,9.0,4.0,0.0,4.0,13
-4.0,69.0,30.0,5.0,71.0,10.0,10.0,110.0,5.0,-10.0,108.0,-9.0,-4.0,-77.0,36.0,6.0,2.0,6.0,5.0,1.0,5.0,8.0,0.0,8.0,10.0,0.0,10.0,4.0,0.0,4.0,-26.0,30.0,43.0,21.0,29.0,33.0,-15.0,109.0,31.0,10.0,108.0,28.0,-4.0,-77.0,36.0,26.0,1.0,26.0,21.0,1.0,21.0,15.0,1.0,15.0,10.0,0.0,10.0,4.0,0.0,4.0,13
-5.0,71.0,25.0,5.0,70.0,8.0,9.0,110.0,2.0,-9.0,108.0,-7.0,-3.0,-77.0,39.0,5.0,0.0,5.0,3.0,1.0,3.0,9.0,0.0,9.0,9.0,0.0,9.0,3.0,0.0,3.0,-26.0,31.0,38.0,22.0,28.0,30.0,-15.0,108.0,28.0,11.0,108.0,29.0,-3.0,-77.0,39.0,26.0,0.0,26.0,22.0,1.0,22.0,15.0,0.0,15.0,11.0,0.0,11.0,3.0,0.0,3.0,13
-5.0,71.0,22.0,4.0,71.0,7.0,10.0,110.0,1.0,-9.0,108.0,-6.0,-3.0,-77.0,37.0,5.0,0.0,5.0,4.0,0.0,4.0,10.0,1.0,10.0,11.0,1.0,11.0,3.0,1.0,3.0,-26.0,31.0,38.0,22.0,29.0,29.0,-14.0,108.0,29.0,12.0,108.0,29.0,-3.0,-77.0,37.0,26.0,1.0,26.0,22.0,1.0,22.0,14.0,1.0,14.0,10.0,1.0,10.0,3.0,1.0,3.0,13
-5.0,71.0,23.0,5.0,71.0,7.0,10.0,109.0,0.0,-10.0,109.0,-4.0,-3.0,-76.0,40.0,9.0,1.0,9.0,3.0,0.0,3.0,10.0,1.0,10.0,10.0,0.0,10.0,3.0,0.0,3.0,-26.0,32.0,39.0,23.0,30.0,28.0,-14.0,109.0,28.0,11.0,109.0,30.0,-3.0,-76.0,40.0,28.0,1.0,28.0,21.0,0.0,21.0,14.0,0.0,14.0,11.0,0.0,11.0,3.0,0.0,3.0,13
-7.0,70.0,19.0,4.0,71.0,7.0,10.0,110.0,4.0,-9.0,109.0,-4.0,-2.0,-76.0,43.0,9.0,1.0,9.0,4.0,0.0,4.0,8.0,1.0,8.0,11.0,1.0,11.0,2.0,0.0,2.0,-27.0,31.0,36.0,22.0,30.0,30.0,-14.0,109.0,34.0,12.0,109.0,30.0,-2.0,-76.0,43.0,29.0,1.0,29.0,22.0,0.0,22.0,16.0,0.0,16.0,10.0,1.0,10.0,2.0,0.0,2.0,13
