left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
3.0,-17.0,61.0,-16.0,57.0,27.0,26.0,101.0,37.0,-45.0,90.0,-29.0,-13.0,-75.0,75.0,1.0,1.0,1.0,16.0,1.0,16.0,20.0,0.0,20.0,45.0,1.0,45.0,17.0,1.0,17.0,-21.0,-58.0,66.0,-6.0,14.0,77.0,3.0,98.0,63.0,-41.0,87.0,32.0,-13.0,-75.0,75.0,25.0,1.0,25.0,8.0,2.0,8.0,5.0,1.0,5.0,45.0,2.0,45.0,17.0,1.0,17.0,7
2.0,-18.0,68.0,-14.0,56.0,28.0,23.0,101.0,45.0,-44.0,89.0,-33.0,-15.0,-76.0,74.0,2.0,1.0,2.0,20.0,0.0,20.0,23.0,1.0,23.0,46.0,1.0,46.0,15.0,1.0,15.0,-23.0,-59.0,66.0,-7.0,12.0,75.0,-1.0,97.0,65.0,-43.0,85.0,28.0,-15.0,-76.0,74.0,23.0,1.0,23.0,7.0,2.0,7.0,1.0,0.0,1.0,43.0,2.0,43.0,15.0,1.0,15.0,7
4.0,-17.0,61.0,-17.0,56.0,28.0,26.0,100.0,39.0,-45.0,90.0,-27.0,-12.0,-75.0,73.0,4.0,1.0,4.0,17.0,3.0,17.0,22.0,1.0,22.0,45.0,0.0,45.0,14.0,0.0,14.0,-20.0,-58.0,66.0,-7.0,14.0,78.0,3.0,97.0,65.0,-41.0,87.0,35.0,-12.0,-75.0,73.0,20.0,1.0,20.0,7.0,2.0,7.0,1.0,1.0,1.0,43.0,0.0,43.0,14.0,0.0,14.0,7
5.0,-16.0,63.0,-13.0,59.0,23.0,24.0,101.0,42.0,-45.0,90.0,-26.0,-13.0,-75.0,70.0,5.0,0.0,5.0,15.0,0.0,15.0,24.0,0.0,24.0,47.0,1.0,47.0,13.0,0.0,13.0,-20.0,-57.0,68.0,-4.0,16.0,73.0,1.0,98.0,65.0,-42.0,87.0,36.0,-13.0,-75.0,70.0,20.0,1.0,20.0,4.0,1.0,4.0,1.0,0.0,1.0,42.0,1.0,42.0,13.0,0.0,13.0,7
6.0,-16.0,62.0,-14.0,59.0,25.0,26.0,101.0,39.0,-46.0,91.0,-22.0,-13.0,-75.0,73.0,6.0,1.0,6.0,14.0,2.0,14.0,26.0,0.0,26.0,46.0,0.0,46.0,13.0,0.0,13.0,-18.0,-56.0,70.0,-4.0,17.0,75.0,3.0,98.0,66.0,-42.0,88.0,40.0,-13.0,-75.0,73.0,18.0,1.0,18.0,4.0,1.0,4.0,3.0,0.0,3.0,42.0,1.0,42.0,13.0,0.0,13.0,7
7.0,-17.0,62.0,-11.0,61.0,23.0,26.0,101.0,39.0,-46.0,91.0,-18.0,-12.0,-75.0,73.0,5.0,0.0,5.0,11.0,2.0,11.0,26.0,1.0,26.0,50.0,1.0,50.0,12.0,1.0,12.0,-18.0,-57.0,71.0,-1.0,18.0,72.0,4.0,98.0,66.0,-42.0,89.0,44.0,-12.0,-75.0,73.0,18.0,1.0,18.0,1.0,1.0,1.0,4.0,2.0,4.0,42.0,0.0,42.0,12.0,1.0,12.0,7
6.0,-17.0,58.0,-3.0,63.0,30.0,29.0,100.0,34.0,-48.0,92.0,-13.0,-11.0,-76.0,71.0,6.0,2.0,6.0,3.0,4.0,3.0,27.0,0.0,27.0,48.0,1.0,48.0,11.0,1.0,11.0,-18.0,-58.0,69.0,8.0,19.0,80.0,7.0,96.0,64.0,-42.0,89.0,48.0,-11.0,-76.0,71.0,18.0,2.0,18.0,8.0,3.0,8.0,5.0,1.0,5.0,42.0,1.0,42.0,11.0,1.0,11.0,7
9.0,-15.0,62.0,11.0,59.0,56.0,28.0,100.0,34.0,-47.0,93.0,-6.0,-11.0,-75.0,73.0,9.0,9.0,9.0,11.0,22.0,11.0,28.0,0.0,28.0,51.0,0.0,51.0,11.0,0.0,11.0,-15.0,-56.0,71.0,22.0,16.0,102.0,6.0,97.0,64.0,-42.0,90.0,55.0,-11.0,-75.0,73.0,15.0,10.0,15.0,22.0,23.0,22.0,6.0,1.0,6.0,44.0,1.0,44.0,11.0,0.0,11.0,7
21.0,-6.0,64.0,41.0,37.0,78.0,30.0,100.0,28.0,-49.0,93.0,2.0,-10.0,-75.0,72.0,21.0,2.0,21.0,41.0,29.0,41.0,30.0,1.0,30.0,53.0,1.0,53.0,10.0,0.0,10.0,-5.0,-46.0,70.0,50.0,-7.0,121.0,8.0,96.0,59.0,-43.0,91.0,62.0,-10.0,-75.0,72.0,5.0,1.0,5.0,50.0,30.0,50.0,8.0,1.0,8.0,43.0,0.0,43.0,10.0,0.0,10.0,7
23.0,-4.0,64.0,42.0,8.0,95.0,32.0,99.0,23.0,-51.0,94.0,6.0,-8.0,-75.0,70.0,1.0,12.0,1.0,42.0,22.0,42.0,32.0,0.0,32.0,51.0,1.0,51.0,8.0,2.0,8.0,-2.0,-45.0,72.0,53.0,-37.0,134.0,11.0,95.0,56.0,-43.0,91.0,65.0,-8.0,-75.0,70.0,28.0,11.0,28.0,53.0,23.0,53.0,11.0,1.0,11.0,43.0,1.0,43.0,8.0,2.0,8.0,7
