left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,72.0,21.0,6.0,72.0,3.0,4.0,112.0,16.0,-19.0,108.0,4.0,0.0,-71.0,53.0,8.0,1.0,8.0,6.0,0.0,6.0,4.0,1.0,4.0,19.0,0.0,19.0,2.0,0.0,2.0,-22.0,33.0,51.0,26.0,34.0,28.0,-17.0,112.0,51.0,3.0,108.0,27.0,0.0,-71.0,53.0,30.0,1.0,30.0,26.0,1.0,26.0,17.0,1.0,17.0,1.0,0.0,1.0,2.0,0.0,2.0,14
-5.0,73.0,20.0,7.0,72.0,5.0,4.0,113.0,19.0,-19.0,108.0,1.0,-1.0,-71.0,53.0,5.0,0.0,5.0,7.0,0.0,7.0,4.0,1.0,4.0,19.0,0.0,19.0,1.0,1.0,1.0,-26.0,34.0,53.0,27.0,33.0,31.0,-17.0,113.0,54.0,2.0,108.0,26.0,-1.0,-71.0,53.0,26.0,1.0,26.0,27.0,1.0,27.0,17.0,1.0,17.0,2.0,0.0,2.0,1.0,1.0,1.0,14
-4.0,73.0,14.0,8.0,72.0,-4.0,5.0,112.0,13.0,-17.0,108.0,7.0,0.0,-70.0,56.0,14.0,0.0,14.0,8.0,1.0,8.0,5.0,1.0,5.0,17.0,1.0,17.0,2.0,1.0,2.0,-24.0,35.0,47.0,28.0,34.0,22.0,-16.0,112.0,48.0,4.0,108.0,31.0,0.0,-70.0,56.0,36.0,1.0,36.0,28.0,1.0,28.0,16.0,1.0,16.0,4.0,0.0,4.0,2.0,1.0,2.0,14
-9.0,73.0,23.0,10.0,71.0,-1.0,7.0,113.0,17.0,-17.0,107.0,2.0,-1.0,-71.0,60.0,9.0,0.0,9.0,8.0,0.0,8.0,7.0,0.0,7.0,17.0,0.0,17.0,1.0,0.0,1.0,-30.0,34.0,59.0,30.0,33.0,26.0,-14.0,113.0,53.0,4.0,108.0,25.0,-1.0,-71.0,60.0,30.0,0.0,30.0,28.0,0.0,28.0,14.0,0.0,14.0,4.0,0.0,4.0,1.0,0.0,1.0,14
-8.0,73.0,16.0,9.0,71.0,-8.0,8.0,113.0,16.0,-13.0,107.0,9.0,-1.0,-71.0,62.0,8.0,1.0,8.0,9.0,1.0,9.0,8.0,0.0,8.0,13.0,0.0,13.0,1.0,0.0,1.0,-29.0,34.0,57.0,29.0,33.0,18.0,-13.0,113.0,52.0,8.0,108.0,32.0,-1.0,-71.0,62.0,29.0,1.0,29.0,29.0,2.0,29.0,13.0,0.0,13.0,8.0,0.0,8.0,1.0,0.0,1.0,14
-7.0,74.0,7.0,10.0,70.0,-14.0,9.0,113.0,16.0,-12.0,107.0,11.0,0.0,-71.0,62.0,11.0,0.0,11.0,10.0,1.0,10.0,9.0,0.0,9.0,12.0,0.0,12.0,0.0,0.0,0.0,-28.0,35.0,51.0,30.0,31.0,13.0,-11.0,113.0,53.0,10.0,108.0,32.0,0.0,-71.0,62.0,32.0,0.0,32.0,30.0,1.0,30.0,11.0,0.0,11.0,10.0,1.0,10.0,0.0,0.0,0.0,14
-9.0,74.0,3.0,10.0,69.0,-16.0,12.0,113.0,13.0,-10.0,107.0,10.0,0.0,-71.0,65.0,9.0,1.0,9.0,10.0,1.0,10.0,12.0,1.0,12.0,12.0,1.0,12.0,2.0,0.0,2.0,-30.0,35.0,51.0,30.0,30.0,13.0,-8.0,113.0,52.0,12.0,107.0,30.0,0.0,-71.0,65.0,30.0,1.0,30.0,28.0,1.0,28.0,8.0,0.0,8.0,10.0,1.0,10.0,2.0,0.0,2.0,14
-7.0,75.0,-9.0,10.0,68.0,-35.0,14.0,112.0,14.0,-11.0,106.0,10.0,-1.0,-71.0,69.0,11.0,1.0,11.0,10.0,0.0,10.0,14.0,1.0,14.0,11.0,0.0,11.0,3.0,0.0,3.0,-29.0,36.0,41.0,29.0,29.0,-4.0,-7.0,113.0,53.0,11.0,106.0,30.0,-1.0,-71.0,69.0,35.0,1.0,35.0,29.0,1.0,29.0,7.0,1.0,7.0,9.0,0.0,9.0,3.0,0.0,3.0,14
-9.0,74.0,-19.0,11.0,68.0,-35.0,16.0,113.0,15.0,-11.0,106.0,4.0,-2.0,-71.0,69.0,9.0,3.0,9.0,11.0,2.0,11.0,16.0,0.0,16.0,11.0,3.0,11.0,4.0,0.0,4.0,-32.0,35.0,30.0,29.0,30.0,-4.0,-6.0,114.0,52.0,10.0,106.0,26.0,-2.0,-71.0,69.0,32.0,2.0,32.0,29.0,1.0,29.0,6.0,1.0,6.0,10.0,2.0,10.0,4.0,0.0,4.0,14
-6.0,71.0,-29.0,12.0,70.0,-26.0,16.0,113.0,14.0,-6.0,109.0,2.0,-3.0,-71.0,64.0,16.0,0.0,16.0,10.0,1.0,10.0,16.0,0.0,16.0,6.0,2.0,6.0,3.0,0.0,3.0,-29.0,33.0,13.0,31.0,31.0,6.0,-6.0,115.0,50.0,15.0,108.0,26.0,-3.0,-71.0,64.0,37.0,0.0,37.0,31.0,2.0,31.0,6.0,0.0,6.0,15.0,2.0,15.0,3.0,0.0,3.0,14
-11.0,71.0,-31.0,11.0,71.0,-25.0,17.0,113.0,16.0,-3.0,111.0,1.0,-2.0,-71.0,56.0,11.0,0.0,11.0,11.0,0.0,11.0,17.0,1.0,17.0,3.0,3.0,3.0,2.0,0.0,2.0,-33.0,33.0,6.0,31.0,33.0,4.0,-5.0,115.0,50.0,18.0,110.0,27.0,-2.0,-71.0,56.0,33.0,0.0,33.0,29.0,1.0,29.0,5.0,0.0,5.0,18.0,2.0,18.0,2.0,0.0,2.0,14
-11.0,71.0,-25.0,11.0,71.0,-20.0,17.0,114.0,15.0,-1.0,114.0,18.0,-1.0,-71.0,47.0,19.0,2.0,19.0,11.0,0.0,11.0,17.0,1.0,17.0,23.0,7.0,23.0,3.0,1.0,3.0,-32.0,33.0,2.0,30.0,32.0,4.0,-5.0,115.0,49.0,20.0,112.0,43.0,-1.0,-71.0,47.0,42.0,3.0,42.0,30.0,1.0,30.0,5.0,2.0,5.0,4.0,7.0,4.0,3.0,1.0,3.0,14
-15.0,69.0,-10.0,11.0,71.0,-8.0,18.0,115.0,19.0,-12.0,121.0,116.0,-2.0,-72.0,36.0,21.0,1.0,21.0,9.0,0.0,9.0,18.0,0.0,18.0,12.0,18.0,12.0,2.0,1.0,2.0,-37.0,30.0,6.0,30.0,31.0,6.0,-5.0,113.0,51.0,8.0,119.0,142.0,-2.0,-72.0,36.0,41.0,1.0,41.0,30.0,1.0,30.0,5.0,1.0,5.0,8.0,17.0,8.0,2.0,1.0,2.0,14
-18.0,70.0,10.0,10.0,71.0,9.0,20.0,115.0,14.0,-11.0,103.0,174.0,-1.0,-71.0,29.0,32.0,1.0,32.0,10.0,1.0,10.0,18.0,1.0,18.0,33.0,18.0,33.0,3.0,1.0,3.0,-39.0,31.0,21.0,30.0,32.0,15.0,-2.0,112.0,45.0,10.0,102.0,200.0,-1.0,-71.0,29.0,53.0,0.0,53.0,30.0,1.0,30.0,6.0,3.0,6.0,14.0,20.0,14.0,3.0,1.0,3.0,14
-25.0,71.0,46.0,11.0,72.0,11.0,19.0,114.0,13.0,-22.0,85.0,204.0,-2.0,-72.0,24.0,25.0,4.0,25.0,11.0,1.0,11.0,19.0,0.0,19.0,26.0,23.0,26.0,2.0,2.0,2.0,-46.0,31.0,52.0,30.0,31.0,14.0,-4.0,109.0,42.0,-2.0,82.0,231.0,-2.0,-72.0,24.0,46.0,5.0,46.0,30.0,2.0,30.0,4.0,2.0,4.0,8.0,24.0,8.0,2.0,2.0,2.0,14
-20.0,67.0,74.0,12.0,71.0,17.0,20.0,114.0,13.0,-24.0,62.0,222.0,-2.0,-74.0,17.0,20.0,4.0,20.0,12.0,1.0,12.0,18.0,1.0,18.0,30.0,2.0,30.0,4.0,1.0,4.0,-41.0,26.0,70.0,31.0,29.0,17.0,-3.0,107.0,36.0,-5.0,58.0,252.0,-2.0,-74.0,17.0,41.0,3.0,41.0,31.0,1.0,31.0,5.0,0.0,5.0,11.0,3.0,11.0,4.0,1.0,4.0,14
-20.0,63.0,87.0,14.0,70.0,13.0,19.0,113.0,14.0,-27.0,64.0,219.0,-3.0,-73.0,10.0,24.0,2.0,24.0,14.0,0.0,14.0,17.0,1.0,17.0,27.0,3.0,27.0,5.0,1.0,5.0,-40.0,23.0,77.0,32.0,28.0,13.0,-4.0,107.0,35.0,-8.0,61.0,252.0,-3.0,-73.0,10.0,46.0,1.0,46.0,32.0,0.0,32.0,8.0,0.0,8.0,12.0,1.0,12.0,5.0,1.0,5.0,14
-22.0,65.0,80.0,14.0,70.0,22.0,18.0,112.0,16.0,-27.0,67.0,218.0,-4.0,-74.0,9.0,22.0,3.0,22.0,14.0,1.0,14.0,18.0,2.0,18.0,27.0,17.0,27.0,4.0,1.0,4.0,-43.0,24.0,71.0,32.0,28.0,23.0,-6.0,107.0,34.0,-10.0,62.0,253.0,-4.0,-74.0,9.0,43.0,3.0,43.0,32.0,0.0,32.0,6.0,2.0,6.0,10.0,17.0,10.0,4.0,1.0,4.0,14
-22.0,68.0,53.0,15.0,71.0,36.0,19.0,114.0,17.0,-23.0,84.0,204.0,-4.0,-75.0,13.0,22.0,1.0,22.0,15.0,2.0,15.0,15.0,1.0,15.0,31.0,12.0,31.0,8.0,0.0,8.0,-42.0,27.0,50.0,34.0,28.0,42.0,-5.0,109.0,39.0,-4.0,79.0,236.0,-4.0,-75.0,13.0,42.0,2.0,42.0,30.0,2.0,30.0,9.0,1.0,9.0,14.0,12.0,14.0,8.0,0.0,8.0,14
-19.0,69.0,39.0,15.0,69.0,24.0,17.0,113.0,18.0,-27.0,96.0,186.0,-6.0,-75.0,17.0,19.0,1.0,19.0,15.0,1.0,15.0,17.0,0.0,17.0,27.0,12.0,27.0,6.0,0.0,6.0,-41.0,29.0,39.0,32.0,26.0,33.0,-7.0,110.0,40.0,-9.0,91.0,218.0,-6.0,-75.0,17.0,41.0,1.0,41.0,32.0,1.0,32.0,7.0,1.0,7.0,9.0,12.0,9.0,6.0,0.0,6.0,14
-15.0,70.0,11.0,15.0,70.0,24.0,17.0,113.0,22.0,-23.0,108.0,163.0,-6.0,-75.0,27.0,15.0,1.0,15.0,15.0,2.0,15.0,13.0,0.0,13.0,23.0,13.0,23.0,8.0,1.0,8.0,-37.0,30.0,16.0,32.0,27.0,37.0,-7.0,111.0,44.0,-5.0,103.0,196.0,-6.0,-75.0,27.0,37.0,0.0,37.0,30.0,2.0,30.0,11.0,1.0,11.0,5.0,13.0,5.0,8.0,1.0,8.0,14
