left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,67.0,14.0,3.0,68.0,-8.0,6.0,102.0,-1.0,-7.0,101.0,-16.0,-5.0,-69.0,37.0,3.0,1.0,3.0,3.0,0.0,3.0,6.0,0.0,6.0,7.0,1.0,7.0,5.0,0.0,5.0,-22.0,30.0,17.0,19.0,29.0,12.0,-15.0,101.0,18.0,8.0,101.0,22.0,-5.0,-69.0,37.0,22.0,1.0,22.0,19.0,0.0,19.0,15.0,0.0,15.0,8.0,1.0,8.0,5.0,0.0,5.0,9
-2.0,68.0,15.0,4.0,68.0,-10.0,6.0,102.0,-1.0,-6.0,102.0,-15.0,-5.0,-69.0,38.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,0.0,6.0,6.0,1.0,6.0,5.0,1.0,5.0,-22.0,31.0,16.0,19.0,29.0,10.0,-15.0,101.0,19.0,9.0,102.0,22.0,-5.0,-69.0,38.0,22.0,1.0,22.0,19.0,2.0,19.0,15.0,1.0,15.0,9.0,0.0,9.0,5.0,1.0,5.0,9
-2.0,67.0,17.0,3.0,69.0,-6.0,6.0,102.0,1.0,-6.0,101.0,-12.0,-4.0,-68.0,39.0,2.0,0.0,2.0,3.0,1.0,3.0,6.0,0.0,6.0,8.0,0.0,8.0,4.0,0.0,4.0,-22.0,30.0,19.0,19.0,31.0,15.0,-15.0,102.0,22.0,9.0,102.0,24.0,-4.0,-68.0,39.0,22.0,1.0,22.0,19.0,1.0,19.0,15.0,0.0,15.0,9.0,0.0,9.0,4.0,0.0,4.0,9
-1.0,67.0,14.0,3.0,68.0,-5.0,6.0,102.0,0.0,-7.0,101.0,-13.0,-4.0,-68.0,40.0,1.0,1.0,1.0,3.0,0.0,3.0,6.0,1.0,6.0,7.0,1.0,7.0,6.0,0.0,6.0,-22.0,31.0,17.0,19.0,30.0,15.0,-15.0,102.0,21.0,9.0,102.0,23.0,-4.0,-68.0,40.0,22.0,0.0,22.0,19.0,0.0,19.0,15.0,1.0,15.0,9.0,0.0,9.0,6.0,0.0,6.0,9
-1.0,68.0,17.0,4.0,68.0,-1.0,6.0,101.0,0.0,-6.0,102.0,-13.0,-5.0,-68.0,40.0,5.0,0.0,5.0,2.0,0.0,2.0,6.0,1.0,6.0,6.0,0.0,6.0,5.0,0.0,5.0,-22.0,31.0,17.0,19.0,30.0,18.0,-15.0,101.0,20.0,9.0,102.0,23.0,-5.0,-68.0,40.0,24.0,0.0,24.0,17.0,0.0,17.0,15.0,1.0,15.0,9.0,0.0,9.0,5.0,0.0,5.0,9
-3.0,68.0,14.0,3.0,68.0,-2.0,7.0,102.0,1.0,-6.0,102.0,-12.0,-4.0,-68.0,42.0,3.0,1.0,3.0,3.0,0.0,3.0,5.0,1.0,5.0,10.0,0.0,10.0,6.0,1.0,6.0,-23.0,31.0,17.0,18.0,30.0,20.0,-15.0,102.0,22.0,9.0,102.0,24.0,-4.0,-68.0,42.0,23.0,0.0,23.0,18.0,2.0,18.0,15.0,1.0,15.0,5.0,0.0,5.0,6.0,1.0,6.0,9
-1.0,67.0,12.0,4.0,68.0,21.0,6.0,101.0,1.0,-8.0,102.0,-13.0,-5.0,-69.0,39.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,7.0,0.0,7.0,-22.0,31.0,13.0,19.0,28.0,42.0,-15.0,101.0,19.0,7.0,102.0,24.0,-5.0,-69.0,39.0,22.0,1.0,22.0,9.0,1.0,9.0,19.0,0.0,19.0,5.0,0.0,5.0,7.0,0.0,7.0,9
-1.0,66.0,13.0,0.0,67.0,57.0,5.0,101.0,2.0,-8.0,102.0,-15.0,-6.0,-69.0,38.0,3.0,1.0,3.0,8.0,5.0,8.0,3.0,0.0,3.0,8.0,0.0,8.0,10.0,0.0,10.0,-22.0,30.0,15.0,14.0,27.0,79.0,-17.0,101.0,20.0,6.0,102.0,24.0,-6.0,-69.0,38.0,26.0,1.0,26.0,2.0,5.0,2.0,19.0,1.0,19.0,6.0,0.0,6.0,10.0,0.0,10.0,9
-2.0,67.0,17.0,-4.0,62.0,80.0,4.0,101.0,4.0,-8.0,102.0,-14.0,-8.0,-69.0,39.0,2.0,2.0,2.0,26.0,14.0,26.0,0.0,0.0,0.0,12.0,0.0,12.0,10.0,1.0,10.0,-24.0,31.0,17.0,8.0,22.0,105.0,-18.0,102.0,22.0,6.0,102.0,25.0,-8.0,-69.0,39.0,24.0,1.0,24.0,16.0,14.0,16.0,22.0,0.0,22.0,0.0,0.0,0.0,10.0,1.0,10.0,9
0.0,65.0,20.0,-15.0,48.0,111.0,2.0,101.0,5.0,-10.0,102.0,-21.0,-9.0,-68.0,36.0,4.0,0.0,4.0,31.0,12.0,31.0,2.0,1.0,2.0,12.0,0.0,12.0,11.0,0.0,11.0,-23.0,32.0,16.0,-4.0,8.0,137.0,-20.0,102.0,17.0,3.0,102.0,21.0,-9.0,-68.0,36.0,27.0,1.0,27.0,24.0,13.0,24.0,24.0,0.0,24.0,1.0,0.0,1.0,11.0,0.0,11.0,9
