left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,67.0,8.0,4.0,67.0,3.0,8.0,101.0,-7.0,-7.0,102.0,-5.0,-3.0,-68.0,39.0,1.0,0.0,1.0,4.0,0.0,4.0,6.0,0.0,6.0,9.0,0.0,9.0,5.0,0.0,5.0,-21.0,31.0,14.0,20.0,29.0,18.0,-12.0,101.0,20.0,11.0,102.0,26.0,-3.0,-68.0,39.0,23.0,0.0,23.0,20.0,0.0,20.0,16.0,0.0,16.0,7.0,0.0,7.0,5.0,0.0,5.0,6
-1.0,67.0,10.0,4.0,67.0,1.0,7.0,101.0,-5.0,-8.0,102.0,-8.0,-4.0,-68.0,39.0,1.0,1.0,1.0,4.0,1.0,4.0,7.0,0.0,7.0,8.0,0.0,8.0,4.0,0.0,4.0,-22.0,31.0,16.0,20.0,29.0,16.0,-14.0,101.0,20.0,9.0,102.0,25.0,-4.0,-68.0,39.0,22.0,1.0,22.0,18.0,0.0,18.0,14.0,0.0,14.0,9.0,0.0,9.0,4.0,0.0,4.0,6
-1.0,66.0,10.0,4.0,68.0,2.0,7.0,101.0,-5.0,-7.0,102.0,-7.0,-4.0,-68.0,39.0,3.0,1.0,3.0,4.0,1.0,4.0,7.0,0.0,7.0,7.0,0.0,7.0,4.0,0.0,4.0,-22.0,30.0,14.0,19.0,29.0,16.0,-14.0,101.0,19.0,10.0,102.0,25.0,-4.0,-68.0,39.0,22.0,1.0,22.0,19.0,0.0,19.0,14.0,0.0,14.0,10.0,0.0,10.0,4.0,0.0,4.0,6
-2.0,67.0,7.0,4.0,67.0,0.0,8.0,101.0,-5.0,-7.0,102.0,-7.0,-3.0,-68.0,41.0,2.0,0.0,2.0,4.0,0.0,4.0,8.0,0.0,8.0,7.0,0.0,7.0,3.0,0.0,3.0,-22.0,31.0,14.0,21.0,29.0,14.0,-12.0,101.0,21.0,11.0,102.0,25.0,-3.0,-68.0,41.0,22.0,1.0,22.0,21.0,0.0,21.0,12.0,0.0,12.0,11.0,0.0,11.0,3.0,0.0,3.0,6
-2.0,67.0,9.0,4.0,67.0,1.0,8.0,101.0,-5.0,-6.0,102.0,-6.0,-3.0,-68.0,40.0,2.0,0.0,2.0,4.0,2.0,4.0,6.0,0.0,6.0,10.0,0.0,10.0,5.0,1.0,5.0,-22.0,30.0,14.0,21.0,29.0,15.0,-12.0,101.0,21.0,11.0,102.0,26.0,-3.0,-68.0,40.0,22.0,1.0,22.0,19.0,2.0,19.0,16.0,0.0,16.0,7.0,0.0,7.0,5.0,1.0,5.0,6
-1.0,67.0,10.0,4.0,65.0,3.0,7.0,101.0,-2.0,-8.0,102.0,-8.0,-4.0,-67.0,39.0,1.0,1.0,1.0,4.0,5.0,4.0,7.0,1.0,7.0,8.0,1.0,8.0,4.0,2.0,4.0,-22.0,31.0,14.0,20.0,27.0,15.0,-14.0,101.0,22.0,9.0,102.0,25.0,-4.0,-67.0,39.0,22.0,0.0,22.0,20.0,7.0,20.0,14.0,0.0,14.0,9.0,1.0,9.0,4.0,2.0,4.0,6
-1.0,68.0,6.0,15.0,60.0,42.0,9.0,100.0,-8.0,-5.0,103.0,2.0,-1.0,-69.0,39.0,1.0,1.0,1.0,15.0,14.0,15.0,9.0,0.0,9.0,7.0,1.0,7.0,3.0,0.0,3.0,-22.0,31.0,16.0,31.0,20.0,50.0,-10.0,101.0,24.0,14.0,101.0,26.0,-1.0,-69.0,39.0,22.0,1.0,22.0,31.0,13.0,31.0,10.0,0.0,10.0,12.0,1.0,12.0,3.0,0.0,3.0,6
0.0,67.0,9.0,21.0,46.0,64.0,9.0,100.0,-10.0,-6.0,104.0,1.0,-2.0,-69.0,38.0,2.0,0.0,2.0,21.0,17.0,21.0,9.0,1.0,9.0,6.0,0.0,6.0,2.0,0.0,2.0,-21.0,30.0,22.0,37.0,7.0,70.0,-10.0,101.0,22.0,13.0,102.0,26.0,-2.0,-69.0,38.0,23.0,1.0,23.0,37.0,17.0,37.0,10.0,0.0,10.0,13.0,0.0,13.0,2.0,0.0,2.0,6
-1.0,67.0,11.0,24.0,29.0,75.0,10.0,101.0,-10.0,-5.0,104.0,4.0,-2.0,-69.0,39.0,1.0,1.0,1.0,24.0,28.0,24.0,10.0,0.0,10.0,5.0,1.0,5.0,2.0,0.0,2.0,-22.0,29.0,26.0,40.0,-10.0,78.0,-9.0,101.0,24.0,14.0,102.0,27.0,-2.0,-69.0,39.0,22.0,2.0,22.0,40.0,28.0,40.0,9.0,0.0,9.0,14.0,1.0,14.0,2.0,0.0,2.0,6
0.0,66.0,12.0,25.0,1.0,55.0,11.0,101.0,-18.0,-3.0,103.0,5.0,1.0,-69.0,36.0,0.0,0.0,0.0,19.0,13.0,19.0,11.0,0.0,11.0,3.0,0.0,3.0,1.0,1.0,1.0,-20.0,27.0,27.0,42.0,-38.0,55.0,-6.0,101.0,19.0,18.0,101.0,23.0,1.0,-69.0,36.0,20.0,1.0,20.0,36.0,11.0,36.0,6.0,0.0,6.0,18.0,0.0,18.0,1.0,1.0,1.0,6
0.0,66.0,7.0,22.0,-12.0,45.0,11.0,101.0,-17.0,-3.0,103.0,5.0,1.0,-68.0,34.0,0.0,0.0,0.0,16.0,6.0,16.0,11.0,0.0,11.0,3.0,0.0,3.0,1.0,0.0,1.0,-20.0,26.0,24.0,39.0,-49.0,42.0,-6.0,101.0,20.0,18.0,101.0,23.0,1.0,-68.0,34.0,20.0,0.0,20.0,31.0,6.0,31.0,6.0,1.0,6.0,18.0,0.0,18.0,1.0,0.0,1.0,6
0.0,66.0,9.0,19.0,-18.0,33.0,12.0,101.0,-20.0,-3.0,103.0,7.0,1.0,-68.0,33.0,2.0,1.0,2.0,9.0,5.0,9.0,12.0,0.0,12.0,3.0,1.0,3.0,1.0,1.0,1.0,-20.0,26.0,25.0,35.0,-55.0,28.0,-5.0,100.0,19.0,18.0,101.0,23.0,1.0,-68.0,33.0,22.0,2.0,22.0,27.0,3.0,27.0,5.0,0.0,5.0,18.0,0.0,18.0,1.0,1.0,1.0,6
-1.0,65.0,9.0,14.0,-23.0,14.0,12.0,101.0,-21.0,-3.0,102.0,6.0,1.0,-69.0,23.0,3.0,0.0,3.0,8.0,0.0,8.0,8.0,1.0,8.0,7.0,1.0,7.0,1.0,1.0,1.0,-21.0,24.0,23.0,31.0,-58.0,7.0,-5.0,100.0,18.0,18.0,101.0,21.0,1.0,-69.0,23.0,23.0,1.0,23.0,23.0,1.0,23.0,11.0,2.0,11.0,12.0,2.0,12.0,1.0,1.0,1.0,6
-2.0,65.0,16.0,11.0,-23.0,0.0,10.0,102.0,-17.0,-5.0,103.0,1.0,1.0,-68.0,26.0,2.0,1.0,2.0,3.0,1.0,3.0,8.0,1.0,8.0,7.0,1.0,7.0,3.0,0.0,3.0,-22.0,25.0,27.0,27.0,-57.0,1.0,-8.0,102.0,18.0,15.0,103.0,23.0,1.0,-68.0,26.0,24.0,1.0,24.0,19.0,1.0,19.0,12.0,1.0,12.0,11.0,1.0,11.0,3.0,0.0,3.0,6
-2.0,66.0,16.0,7.0,-22.0,-6.0,9.0,101.0,-16.0,-6.0,102.0,-4.0,-1.0,-68.0,21.0,2.0,0.0,2.0,5.0,0.0,5.0,7.0,1.0,7.0,6.0,1.0,6.0,3.0,1.0,3.0,-23.0,26.0,26.0,23.0,-56.0,-1.0,-10.0,101.0,17.0,13.0,102.0,21.0,-1.0,-68.0,21.0,23.0,0.0,23.0,21.0,0.0,21.0,12.0,1.0,12.0,13.0,1.0,13.0,3.0,1.0,3.0,6
-2.0,66.0,17.0,6.0,-22.0,-7.0,8.0,102.0,-14.0,-6.0,103.0,-5.0,-2.0,-69.0,19.0,4.0,1.0,4.0,4.0,1.0,4.0,6.0,0.0,6.0,8.0,0.0,8.0,4.0,0.0,4.0,-23.0,26.0,26.0,22.0,-56.0,-1.0,-11.0,102.0,18.0,13.0,103.0,21.0,-2.0,-69.0,19.0,27.0,1.0,27.0,18.0,1.0,18.0,15.0,0.0,15.0,9.0,0.0,9.0,4.0,0.0,4.0,6
-3.0,67.0,21.0,5.0,-23.0,-8.0,7.0,102.0,-12.0,-7.0,103.0,-9.0,-3.0,-69.0,17.0,3.0,1.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,9.0,1.0,9.0,7.0,0.0,7.0,-25.0,27.0,25.0,20.0,-57.0,0.0,-13.0,102.0,17.0,11.0,103.0,20.0,-3.0,-69.0,17.0,25.0,0.0,25.0,16.0,3.0,16.0,17.0,1.0,17.0,7.0,1.0,7.0,7.0,0.0,7.0,6
-2.0,66.0,19.0,4.0,-24.0,-3.0,6.0,101.0,-11.0,-8.0,102.0,-12.0,-5.0,-69.0,19.0,2.0,0.0,2.0,4.0,7.0,4.0,2.0,1.0,2.0,10.0,0.0,10.0,9.0,0.0,9.0,-25.0,27.0,21.0,18.0,-60.0,6.0,-15.0,101.0,15.0,9.0,102.0,20.0,-5.0,-69.0,19.0,25.0,1.0,25.0,6.0,7.0,6.0,19.0,1.0,19.0,5.0,1.0,5.0,9.0,0.0,9.0,6
-1.0,66.0,17.0,0.0,-31.0,-4.0,4.0,102.0,-8.0,-9.0,102.0,-14.0,-7.0,-69.0,18.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,7.0,0.0,7.0,-25.0,28.0,20.0,12.0,-67.0,11.0,-17.0,102.0,14.0,7.0,103.0,20.0,-7.0,-69.0,18.0,27.0,1.0,27.0,8.0,17.0,8.0,23.0,0.0,23.0,1.0,0.0,1.0,7.0,0.0,7.0,6
-1.0,67.0,19.0,1.0,-48.0,6.0,2.0,102.0,-5.0,-11.0,102.0,-19.0,-7.0,-69.0,19.0,1.0,1.0,1.0,1.0,20.0,1.0,2.0,0.0,2.0,11.0,0.0,11.0,9.0,2.0,9.0,-26.0,29.0,16.0,10.0,-84.0,25.0,-20.0,102.0,12.0,4.0,103.0,19.0,-7.0,-69.0,19.0,26.0,0.0,26.0,10.0,23.0,10.0,20.0,0.0,20.0,4.0,1.0,4.0,9.0,2.0,9.0,6
