left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,64.0,14.0,3.0,63.0,7.0,1.0,98.0,-2.0,-1.0,96.0,-10.0,-2.0,-57.0,6.0,3.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,-22.0,32.0,0.0,18.0,32.0,1.0,-15.0,95.0,10.0,12.0,96.0,10.0,-2.0,-57.0,6.0,22.0,0.0,22.0,18.0,0.0,18.0,15.0,0.0,15.0,12.0,0.0,12.0,2.0,0.0,2.0,8
-2.0,64.0,17.0,3.0,64.0,7.0,1.0,98.0,-1.0,-1.0,97.0,-11.0,-2.0,-57.0,6.0,6.0,1.0,6.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,-21.0,32.0,0.0,18.0,32.0,1.0,-15.0,95.0,9.0,12.0,96.0,10.0,-2.0,-57.0,6.0,23.0,0.0,23.0,18.0,1.0,18.0,15.0,1.0,15.0,12.0,1.0,12.0,2.0,1.0,2.0,8
-4.0,63.0,15.0,3.0,64.0,9.0,1.0,98.0,-1.0,0.0,97.0,-9.0,-2.0,-56.0,10.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,-22.0,32.0,-1.0,18.0,33.0,2.0,-15.0,96.0,11.0,13.0,97.0,10.0,-2.0,-56.0,10.0,22.0,1.0,22.0,18.0,0.0,18.0,15.0,0.0,15.0,13.0,0.0,13.0,2.0,0.0,2.0,8
-3.0,63.0,18.0,3.0,64.0,8.0,1.0,98.0,-4.0,0.0,97.0,-6.0,-2.0,-56.0,5.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,-21.0,31.0,3.0,19.0,33.0,1.0,-14.0,96.0,11.0,14.0,97.0,12.0,-2.0,-56.0,5.0,25.0,1.0,25.0,19.0,2.0,19.0,16.0,0.0,16.0,10.0,1.0,10.0,4.0,0.0,4.0,8
-3.0,64.0,19.0,10.0,63.0,34.0,1.0,98.0,-3.0,-1.0,97.0,-7.0,-3.0,-56.0,5.0,3.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,-23.0,32.0,4.0,24.0,31.0,24.0,-15.0,96.0,10.0,12.0,96.0,11.0,-3.0,-56.0,5.0,23.0,1.0,23.0,14.0,6.0,14.0,15.0,1.0,15.0,12.0,1.0,12.0,3.0,1.0,3.0,8
-2.0,64.0,20.0,5.0,56.0,73.0,1.0,98.0,-1.0,-1.0,98.0,-4.0,-3.0,-55.0,7.0,2.0,2.0,2.0,13.0,36.0,13.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,-22.0,33.0,6.0,19.0,25.0,62.0,-15.0,97.0,13.0,13.0,97.0,13.0,-3.0,-55.0,7.0,22.0,2.0,22.0,1.0,37.0,1.0,15.0,1.0,15.0,13.0,2.0,13.0,3.0,0.0,3.0,8
-1.0,62.0,17.0,-4.0,20.0,116.0,2.0,96.0,-3.0,1.0,98.0,-3.0,-3.0,-55.0,11.0,7.0,2.0,7.0,26.0,31.0,26.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,-21.0,31.0,3.0,10.0,-12.0,105.0,-13.0,96.0,13.0,15.0,95.0,13.0,-3.0,-55.0,11.0,25.0,1.0,25.0,10.0,30.0,10.0,15.0,1.0,15.0,15.0,1.0,15.0,3.0,1.0,3.0,8
-4.0,64.0,30.0,-15.0,-11.0,114.0,1.0,96.0,-5.0,1.0,99.0,-5.0,-2.0,-56.0,7.0,6.0,0.0,6.0,31.0,16.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,-23.0,32.0,15.0,0.0,-42.0,106.0,-14.0,97.0,10.0,15.0,96.0,12.0,-2.0,-56.0,7.0,23.0,1.0,23.0,12.0,13.0,12.0,14.0,0.0,14.0,15.0,1.0,15.0,2.0,0.0,2.0,8
-5.0,64.0,24.0,-23.0,-27.0,119.0,3.0,97.0,-7.0,2.0,98.0,0.0,-2.0,-56.0,2.0,7.0,0.0,7.0,29.0,9.0,29.0,3.0,0.0,3.0,0.0,1.0,0.0,6.0,2.0,6.0,-22.0,31.0,14.0,-6.0,-55.0,107.0,-12.0,97.0,13.0,17.0,97.0,13.0,-2.0,-56.0,2.0,22.0,0.0,22.0,10.0,11.0,10.0,12.0,1.0,12.0,17.0,1.0,17.0,6.0,2.0,6.0,8
-6.0,64.0,20.0,-26.0,-36.0,112.0,3.0,97.0,-9.0,1.0,97.0,-1.0,-4.0,-54.0,11.0,6.0,0.0,6.0,28.0,2.0,28.0,3.0,0.0,3.0,1.0,0.0,1.0,8.0,1.0,8.0,-22.0,31.0,8.0,-8.0,-66.0,96.0,-11.0,96.0,10.0,17.0,96.0,11.0,-4.0,-54.0,11.0,22.0,1.0,22.0,10.0,1.0,10.0,11.0,0.0,11.0,17.0,0.0,17.0,8.0,1.0,8.0,8
-5.0,64.0,18.0,-27.0,-38.0,107.0,3.0,97.0,-10.0,1.0,97.0,-1.0,-6.0,-53.0,10.0,5.0,2.0,5.0,27.0,3.0,27.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,1.0,8.0,-21.0,32.0,7.0,-9.0,-67.0,91.0,-11.0,96.0,10.0,17.0,96.0,11.0,-6.0,-53.0,10.0,21.0,1.0,21.0,9.0,3.0,9.0,11.0,0.0,11.0,17.0,1.0,17.0,8.0,1.0,8.0,8
-5.0,62.0,16.0,-26.0,-35.0,118.0,3.0,97.0,-10.0,1.0,98.0,-1.0,-7.0,-52.0,9.0,5.0,0.0,5.0,26.0,15.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,3.0,7.0,-21.0,31.0,5.0,-8.0,-64.0,100.0,-11.0,96.0,10.0,17.0,97.0,11.0,-7.0,-52.0,9.0,21.0,0.0,21.0,10.0,14.0,10.0,17.0,1.0,17.0,13.0,1.0,13.0,7.0,3.0,7.0,8
-4.0,62.0,23.0,-26.0,-20.0,128.0,1.0,96.0,-5.0,1.0,98.0,-5.0,-3.0,-55.0,-3.0,6.0,0.0,6.0,26.0,19.0,26.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,-21.0,31.0,6.0,-9.0,-50.0,117.0,-14.0,97.0,11.0,15.0,96.0,12.0,-3.0,-55.0,-3.0,23.0,1.0,23.0,9.0,18.0,9.0,18.0,0.0,18.0,9.0,1.0,9.0,3.0,2.0,3.0,8
-5.0,62.0,21.0,-22.0,-1.0,133.0,0.0,97.0,-3.0,-1.0,98.0,-9.0,-2.0,-57.0,1.0,5.0,0.0,5.0,22.0,14.0,22.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,-22.0,30.0,3.0,-6.0,-32.0,128.0,-16.0,97.0,8.0,12.0,97.0,11.0,-2.0,-57.0,1.0,24.0,1.0,24.0,6.0,14.0,6.0,16.0,0.0,16.0,12.0,0.0,12.0,2.0,1.0,2.0,8
-5.0,62.0,30.0,-11.0,13.0,137.0,0.0,98.0,-2.0,-1.0,97.0,-8.0,-2.0,-56.0,3.0,5.0,1.0,5.0,11.0,3.0,11.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,-23.0,31.0,11.0,4.0,-18.0,131.0,-16.0,97.0,11.0,12.0,97.0,12.0,-2.0,-56.0,3.0,23.0,1.0,23.0,4.0,4.0,4.0,20.0,0.0,20.0,8.0,0.0,8.0,4.0,1.0,4.0,8
-5.0,61.0,26.0,-5.0,10.0,138.0,-2.0,96.0,0.0,-2.0,99.0,-11.0,-3.0,-57.0,5.0,5.0,2.0,5.0,5.0,11.0,5.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,-23.0,30.0,7.0,9.0,-22.0,139.0,-18.0,97.0,8.0,10.0,97.0,12.0,-3.0,-57.0,5.0,23.0,2.0,23.0,9.0,10.0,9.0,18.0,0.0,18.0,10.0,0.0,10.0,3.0,0.0,3.0,8
