left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,69.0,9.0,13.0,70.0,13.0,5.0,108.0,10.0,-16.0,107.0,-2.0,-5.0,-74.0,54.0,8.0,1.0,8.0,11.0,0.0,11.0,5.0,0.0,5.0,16.0,0.0,16.0,7.0,0.0,7.0,-31.0,31.0,28.0,30.0,31.0,41.0,-21.0,109.0,37.0,6.0,108.0,32.0,-5.0,-74.0,54.0,33.0,1.0,33.0,28.0,1.0,28.0,21.0,0.0,21.0,6.0,1.0,6.0,7.0,0.0,7.0,7
-8.0,70.0,14.0,12.0,70.0,22.0,5.0,108.0,8.0,-16.0,107.0,1.0,-6.0,-74.0,55.0,20.0,1.0,20.0,10.0,0.0,10.0,1.0,1.0,1.0,18.0,0.0,18.0,8.0,0.0,8.0,-32.0,32.0,34.0,29.0,32.0,49.0,-21.0,109.0,36.0,7.0,109.0,33.0,-6.0,-74.0,55.0,44.0,1.0,44.0,25.0,0.0,25.0,27.0,0.0,27.0,3.0,0.0,3.0,8.0,0.0,8.0,7
-14.0,71.0,28.0,11.0,70.0,25.0,3.0,109.0,16.0,-17.0,107.0,-2.0,-7.0,-74.0,54.0,14.0,2.0,14.0,11.0,0.0,11.0,3.0,1.0,3.0,17.0,0.0,17.0,7.0,1.0,7.0,-38.0,33.0,47.0,27.0,32.0,53.0,-24.0,109.0,41.0,5.0,109.0,33.0,-7.0,-74.0,54.0,38.0,2.0,38.0,27.0,0.0,27.0,24.0,1.0,24.0,5.0,0.0,5.0,7.0,1.0,7.0,7
-10.0,69.0,16.0,11.0,70.0,27.0,3.0,110.0,17.0,-16.0,107.0,2.0,-6.0,-73.0,54.0,10.0,2.0,10.0,11.0,1.0,11.0,3.0,1.0,3.0,18.0,0.0,18.0,8.0,0.0,8.0,-34.0,31.0,34.0,27.0,32.0,56.0,-23.0,110.0,43.0,7.0,109.0,35.0,-6.0,-73.0,54.0,36.0,2.0,36.0,25.0,1.0,25.0,25.0,0.0,25.0,1.0,0.0,1.0,8.0,0.0,8.0,7
-10.0,71.0,30.0,11.0,69.0,23.0,3.0,109.0,18.0,-17.0,107.0,-4.0,-7.0,-73.0,52.0,14.0,0.0,14.0,11.0,1.0,11.0,3.0,0.0,3.0,17.0,0.0,17.0,7.0,0.0,7.0,-35.0,33.0,47.0,26.0,31.0,51.0,-24.0,110.0,41.0,4.0,109.0,32.0,-7.0,-73.0,52.0,37.0,1.0,37.0,26.0,1.0,26.0,24.0,0.0,24.0,4.0,0.0,4.0,7.0,0.0,7.0,7
-12.0,71.0,24.0,11.0,70.0,29.0,4.0,109.0,17.0,-15.0,107.0,0.0,-5.0,-73.0,51.0,12.0,1.0,12.0,11.0,0.0,11.0,2.0,1.0,2.0,15.0,1.0,15.0,7.0,0.0,7.0,-36.0,34.0,41.0,27.0,32.0,58.0,-23.0,110.0,41.0,6.0,109.0,36.0,-5.0,-73.0,51.0,36.0,1.0,36.0,27.0,0.0,27.0,23.0,1.0,23.0,6.0,1.0,6.0,7.0,0.0,7.0,7
-11.0,70.0,23.0,11.0,70.0,26.0,3.0,108.0,14.0,-15.0,108.0,1.0,-6.0,-73.0,54.0,15.0,0.0,15.0,11.0,1.0,11.0,3.0,1.0,3.0,17.0,1.0,17.0,6.0,0.0,6.0,-35.0,33.0,41.0,27.0,32.0,54.0,-23.0,109.0,37.0,7.0,110.0,37.0,-6.0,-73.0,54.0,39.0,0.0,39.0,27.0,1.0,27.0,23.0,1.0,23.0,5.0,1.0,5.0,6.0,0.0,6.0,7
-13.0,70.0,21.0,11.0,69.0,28.0,4.0,109.0,17.0,-16.0,107.0,-2.0,-6.0,-73.0,54.0,13.0,1.0,13.0,11.0,1.0,11.0,4.0,1.0,4.0,16.0,0.0,16.0,6.0,0.0,6.0,-37.0,33.0,39.0,27.0,31.0,56.0,-23.0,110.0,41.0,6.0,109.0,33.0,-6.0,-73.0,54.0,37.0,1.0,37.0,27.0,1.0,27.0,23.0,1.0,23.0,6.0,0.0,6.0,6.0,0.0,6.0,7
-11.0,71.0,22.0,11.0,68.0,34.0,4.0,108.0,14.0,-14.0,107.0,0.0,-6.0,-73.0,54.0,11.0,3.0,11.0,11.0,8.0,11.0,2.0,1.0,2.0,18.0,1.0,18.0,6.0,0.0,6.0,-35.0,34.0,39.0,27.0,30.0,63.0,-23.0,109.0,38.0,7.0,109.0,35.0,-6.0,-73.0,54.0,35.0,3.0,35.0,27.0,8.0,27.0,23.0,1.0,23.0,5.0,0.0,5.0,6.0,0.0,6.0,7
-9.0,68.0,8.0,17.0,60.0,63.0,3.0,109.0,17.0,-16.0,108.0,0.0,-6.0,-73.0,56.0,17.0,2.0,17.0,17.0,27.0,17.0,3.0,0.0,3.0,16.0,0.0,16.0,6.0,0.0,6.0,-33.0,31.0,28.0,33.0,22.0,91.0,-23.0,110.0,42.0,6.0,109.0,36.0,-6.0,-73.0,56.0,41.0,2.0,41.0,33.0,28.0,33.0,23.0,0.0,23.0,6.0,0.0,6.0,6.0,0.0,6.0,7
