left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,63.0,8.0,-1.0,65.0,-1.0,-5.0,110.0,8.0,-7.0,112.0,12.0,-2.0,-75.0,48.0,9.0,0.0,9.0,1.0,1.0,1.0,5.0,0.0,5.0,7.0,0.0,7.0,2.0,1.0,2.0,-26.0,25.0,22.0,17.0,25.0,31.0,-23.0,111.0,32.0,5.0,114.0,49.0,-2.0,-75.0,48.0,26.0,0.0,26.0,17.0,1.0,17.0,23.0,1.0,23.0,5.0,1.0,5.0,2.0,1.0,2.0,6
-8.0,63.0,0.0,1.0,64.0,0.0,-3.0,110.0,7.0,-5.0,112.0,17.0,-1.0,-74.0,51.0,8.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,0.0,5.0,1.0,0.0,1.0,-26.0,25.0,17.0,20.0,26.0,31.0,-21.0,112.0,32.0,7.0,115.0,52.0,-1.0,-74.0,51.0,26.0,0.0,26.0,20.0,0.0,20.0,21.0,0.0,21.0,7.0,1.0,7.0,1.0,0.0,1.0,6
-8.0,64.0,2.0,4.0,65.0,-5.0,-2.0,111.0,9.0,-4.0,112.0,15.0,1.0,-74.0,49.0,8.0,0.0,8.0,4.0,0.0,4.0,4.0,0.0,4.0,6.0,0.0,6.0,3.0,0.0,3.0,-25.0,25.0,20.0,24.0,26.0,25.0,-19.0,112.0,35.0,9.0,114.0,50.0,1.0,-74.0,49.0,29.0,0.0,29.0,24.0,1.0,24.0,23.0,0.0,23.0,5.0,0.0,5.0,3.0,0.0,3.0,6
-7.0,64.0,4.0,8.0,65.0,4.0,-3.0,111.0,10.0,-5.0,112.0,14.0,-1.0,-74.0,47.0,7.0,0.0,7.0,6.0,1.0,6.0,3.0,0.0,3.0,5.0,1.0,5.0,1.0,0.0,1.0,-27.0,25.0,21.0,26.0,27.0,32.0,-21.0,112.0,36.0,7.0,114.0,49.0,-1.0,-74.0,47.0,27.0,0.0,27.0,26.0,1.0,26.0,21.0,0.0,21.0,7.0,0.0,7.0,1.0,0.0,1.0,6
-7.0,64.0,18.0,7.0,66.0,28.0,-3.0,111.0,7.0,-4.0,111.0,17.0,0.0,-74.0,47.0,7.0,0.0,7.0,5.0,3.0,5.0,5.0,0.0,5.0,8.0,1.0,8.0,2.0,0.0,2.0,-26.0,25.0,35.0,26.0,28.0,56.0,-19.0,112.0,35.0,9.0,114.0,51.0,0.0,-74.0,47.0,28.0,0.0,28.0,20.0,3.0,20.0,21.0,0.0,21.0,7.0,0.0,7.0,2.0,0.0,2.0,6
-7.0,64.0,18.0,6.0,63.0,45.0,-4.0,111.0,5.0,-6.0,112.0,18.0,-1.0,-74.0,44.0,7.0,0.0,7.0,2.0,2.0,2.0,4.0,0.0,4.0,6.0,0.0,6.0,1.0,1.0,1.0,-27.0,25.0,35.0,23.0,25.0,71.0,-20.0,112.0,35.0,8.0,114.0,51.0,-1.0,-74.0,44.0,27.0,0.0,27.0,21.0,2.0,21.0,20.0,0.0,20.0,8.0,0.0,8.0,1.0,1.0,1.0,6
-7.0,64.0,24.0,4.0,61.0,54.0,-3.0,111.0,6.0,-6.0,112.0,22.0,0.0,-75.0,43.0,7.0,1.0,7.0,4.0,7.0,4.0,5.0,1.0,5.0,6.0,0.0,6.0,0.0,1.0,0.0,-27.0,25.0,44.0,22.0,23.0,78.0,-19.0,112.0,38.0,9.0,114.0,53.0,0.0,-75.0,43.0,27.0,1.0,27.0,22.0,7.0,22.0,19.0,1.0,19.0,9.0,1.0,9.0,0.0,1.0,0.0,6
-3.0,65.0,22.0,6.0,54.0,75.0,-4.0,110.0,3.0,-5.0,112.0,23.0,1.0,-74.0,41.0,3.0,0.0,3.0,6.0,5.0,6.0,8.0,0.0,8.0,9.0,0.0,9.0,1.0,0.0,1.0,-23.0,26.0,43.0,23.0,16.0,95.0,-19.0,111.0,37.0,10.0,113.0,51.0,1.0,-74.0,41.0,23.0,0.0,23.0,23.0,6.0,23.0,23.0,0.0,23.0,6.0,0.0,6.0,1.0,0.0,1.0,6
-1.0,65.0,20.0,18.0,49.0,89.0,-6.0,110.0,7.0,-7.0,112.0,23.0,1.0,-74.0,38.0,1.0,0.0,1.0,18.0,11.0,18.0,6.0,1.0,6.0,7.0,0.0,7.0,1.0,1.0,1.0,-22.0,26.0,43.0,34.0,10.0,107.0,-21.0,111.0,39.0,8.0,113.0,52.0,1.0,-74.0,38.0,22.0,0.0,22.0,34.0,10.0,34.0,21.0,1.0,21.0,8.0,0.0,8.0,1.0,1.0,1.0,6
0.0,65.0,15.0,24.0,38.0,94.0,-6.0,111.0,11.0,-6.0,112.0,26.0,3.0,-73.0,41.0,0.0,0.0,0.0,24.0,19.0,24.0,10.0,0.0,10.0,6.0,1.0,6.0,3.0,0.0,3.0,-21.0,26.0,43.0,41.0,0.0,109.0,-20.0,112.0,47.0,10.0,113.0,53.0,3.0,-73.0,41.0,21.0,0.0,21.0,41.0,19.0,41.0,20.0,0.0,20.0,10.0,1.0,10.0,3.0,0.0,3.0,6
