left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-12.0,65.0,20.0,3.0,64.0,15.0,5.0,104.0,-20.0,-2.0,105.0,-21.0,-1.0,-59.0,20.0,12.0,0.0,12.0,3.0,0.0,3.0,5.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,1.0,-30.0,31.0,15.0,19.0,30.0,11.0,-14.0,103.0,0.0,15.0,104.0,0.0,-1.0,-59.0,20.0,30.0,0.0,30.0,19.0,0.0,19.0,14.0,0.0,14.0,15.0,0.0,15.0,1.0,0.0,1.0,14
-10.0,65.0,9.0,4.0,64.0,19.0,5.0,104.0,-24.0,-1.0,106.0,-19.0,0.0,-59.0,16.0,10.0,1.0,10.0,4.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,-27.0,31.0,3.0,21.0,30.0,14.0,-13.0,103.0,-2.0,17.0,104.0,0.0,0.0,-59.0,16.0,27.0,1.0,27.0,21.0,1.0,21.0,13.0,0.0,13.0,17.0,1.0,17.0,0.0,1.0,0.0,14
-6.0,66.0,5.0,4.0,64.0,19.0,5.0,104.0,-24.0,0.0,105.0,-20.0,0.0,-58.0,14.0,6.0,0.0,6.0,4.0,1.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,32.0,-3.0,21.0,31.0,11.0,-13.0,103.0,-3.0,17.0,103.0,-1.0,0.0,-58.0,14.0,23.0,0.0,23.0,21.0,1.0,21.0,13.0,0.0,13.0,17.0,0.0,17.0,0.0,0.0,0.0,14
-3.0,66.0,8.0,4.0,65.0,15.0,5.0,104.0,-24.0,0.0,105.0,-22.0,1.0,-58.0,12.0,3.0,1.0,3.0,4.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,-21.0,32.0,1.0,21.0,32.0,7.0,-13.0,103.0,-2.0,17.0,103.0,-2.0,1.0,-58.0,12.0,21.0,1.0,21.0,21.0,0.0,21.0,13.0,0.0,13.0,17.0,0.0,17.0,1.0,0.0,1.0,14
-3.0,67.0,10.0,4.0,65.0,20.0,5.0,104.0,-25.0,0.0,105.0,-19.0,1.0,-58.0,10.0,3.0,0.0,3.0,4.0,0.0,4.0,5.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,1.0,-20.0,33.0,2.0,21.0,32.0,10.0,-13.0,103.0,-3.0,17.0,103.0,-1.0,1.0,-58.0,10.0,22.0,0.0,22.0,21.0,0.0,21.0,13.0,1.0,13.0,15.0,0.0,15.0,1.0,0.0,1.0,14
-2.0,67.0,30.0,5.0,65.0,15.0,6.0,104.0,-25.0,-1.0,105.0,-18.0,0.0,-58.0,11.0,4.0,2.0,4.0,5.0,0.0,5.0,6.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,-21.0,33.0,22.0,21.0,32.0,5.0,-13.0,104.0,-3.0,16.0,103.0,-1.0,0.0,-58.0,11.0,21.0,2.0,21.0,21.0,1.0,21.0,13.0,0.0,13.0,16.0,0.0,16.0,0.0,0.0,0.0,14
-3.0,65.0,26.0,5.0,65.0,15.0,6.0,105.0,-26.0,0.0,105.0,-19.0,2.0,-58.0,11.0,3.0,1.0,3.0,5.0,1.0,5.0,6.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.0,31.0,19.0,22.0,33.0,5.0,-12.0,104.0,-3.0,18.0,103.0,-2.0,2.0,-58.0,11.0,20.0,1.0,20.0,22.0,1.0,22.0,12.0,1.0,12.0,18.0,1.0,18.0,0.0,0.0,0.0,14
-2.0,64.0,32.0,5.0,64.0,19.0,6.0,104.0,-26.0,0.0,106.0,-16.0,1.0,-58.0,12.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,-19.0,30.0,25.0,22.0,32.0,9.0,-12.0,103.0,-3.0,18.0,104.0,1.0,1.0,-58.0,12.0,19.0,1.0,19.0,20.0,0.0,20.0,14.0,0.0,14.0,16.0,1.0,16.0,1.0,1.0,1.0,14
-2.0,66.0,31.0,4.0,65.0,19.0,5.0,104.0,-25.0,-1.0,105.0,-15.0,2.0,-59.0,12.0,2.0,0.0,2.0,4.0,1.0,4.0,5.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,2.0,-19.0,31.0,27.0,21.0,32.0,10.0,-13.0,103.0,-1.0,17.0,103.0,1.0,2.0,-59.0,12.0,19.0,0.0,19.0,21.0,1.0,21.0,13.0,0.0,13.0,17.0,0.0,17.0,2.0,0.0,2.0,14
-2.0,66.0,27.0,4.0,64.0,16.0,5.0,104.0,-24.0,-1.0,105.0,-16.0,2.0,-59.0,13.0,2.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,-19.0,31.0,24.0,21.0,31.0,8.0,-13.0,103.0,1.0,17.0,103.0,1.0,2.0,-59.0,13.0,19.0,0.0,19.0,19.0,0.0,19.0,15.0,0.0,15.0,15.0,0.0,15.0,2.0,1.0,2.0,14
-1.0,66.0,28.0,4.0,65.0,9.0,4.0,104.0,-20.0,-1.0,106.0,-16.0,0.0,-60.0,15.0,5.0,0.0,5.0,2.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,3.0,2.0,0.0,2.0,-19.0,31.0,25.0,20.0,31.0,4.0,-14.0,103.0,3.0,16.0,103.0,2.0,0.0,-60.0,15.0,23.0,0.0,23.0,18.0,1.0,18.0,14.0,1.0,14.0,14.0,0.0,14.0,2.0,0.0,2.0,14
-3.0,66.0,21.0,3.0,65.0,12.0,4.0,105.0,-13.0,-2.0,106.0,-12.0,-1.0,-60.0,23.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,-21.0,31.0,23.0,19.0,30.0,11.0,-14.0,104.0,9.0,15.0,103.0,6.0,-1.0,-60.0,23.0,23.0,0.0,23.0,19.0,0.0,19.0,18.0,2.0,18.0,15.0,1.0,15.0,1.0,0.0,1.0,14
-3.0,66.0,15.0,4.0,65.0,8.0,2.0,107.0,-7.0,-2.0,106.0,-10.0,-1.0,-60.0,26.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,5.0,-22.0,31.0,21.0,20.0,30.0,13.0,-16.0,106.0,14.0,15.0,104.0,10.0,-1.0,-60.0,26.0,24.0,0.0,24.0,16.0,0.0,16.0,20.0,0.0,20.0,15.0,0.0,15.0,5.0,0.0,5.0,14
-4.0,66.0,16.0,3.0,65.0,7.0,1.0,107.0,1.0,-1.0,105.0,-10.0,-3.0,-60.0,30.0,4.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,-23.0,31.0,24.0,18.0,30.0,17.0,-18.0,106.0,21.0,15.0,104.0,12.0,-3.0,-60.0,30.0,23.0,1.0,23.0,18.0,1.0,18.0,18.0,0.0,18.0,15.0,0.0,15.0,3.0,0.0,3.0,14
