left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,72.0,12.0,3.0,71.0,16.0,1.0,108.0,1.0,-1.0,108.0,4.0,-1.0,-70.0,40.0,5.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,-25.0,35.0,30.0,21.0,33.0,33.0,-19.0,108.0,30.0,17.0,108.0,33.0,-1.0,-70.0,40.0,25.0,1.0,25.0,21.0,1.0,21.0,23.0,1.0,23.0,13.0,1.0,13.0,3.0,0.0,3.0,16
-5.0,72.0,27.0,3.0,71.0,18.0,-1.0,108.0,3.0,-2.0,108.0,2.0,-2.0,-70.0,39.0,5.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,-25.0,34.0,45.0,21.0,32.0,35.0,-21.0,107.0,30.0,15.0,107.0,33.0,-2.0,-70.0,39.0,25.0,0.0,25.0,21.0,1.0,21.0,21.0,1.0,21.0,15.0,1.0,15.0,2.0,1.0,2.0,16
-4.0,71.0,34.0,3.0,71.0,16.0,-1.0,108.0,3.0,-2.0,108.0,3.0,-1.0,-69.0,40.0,6.0,0.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,-24.0,34.0,52.0,21.0,33.0,32.0,-21.0,108.0,31.0,16.0,108.0,32.0,-1.0,-69.0,40.0,24.0,0.0,24.0,21.0,0.0,21.0,21.0,1.0,21.0,16.0,0.0,16.0,1.0,0.0,1.0,16
-5.0,71.0,37.0,3.0,71.0,21.0,0.0,107.0,-1.0,-2.0,108.0,5.0,0.0,-69.0,42.0,5.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-24.0,34.0,55.0,22.0,33.0,36.0,-19.0,107.0,29.0,17.0,108.0,33.0,0.0,-69.0,42.0,24.0,0.0,24.0,22.0,0.0,22.0,19.0,0.0,19.0,17.0,0.0,17.0,0.0,0.0,0.0,16
-2.0,71.0,33.0,4.0,71.0,17.0,0.0,107.0,-2.0,-2.0,108.0,5.0,0.0,-69.0,42.0,6.0,2.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,-22.0,34.0,52.0,22.0,33.0,34.0,-19.0,107.0,28.0,17.0,108.0,33.0,0.0,-69.0,42.0,26.0,1.0,26.0,20.0,0.0,20.0,21.0,1.0,21.0,17.0,0.0,17.0,0.0,1.0,0.0,16
-4.0,73.0,24.0,3.0,71.0,22.0,0.0,108.0,1.0,-1.0,108.0,5.0,0.0,-70.0,42.0,8.0,1.0,8.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,-24.0,35.0,43.0,21.0,33.0,39.0,-20.0,108.0,30.0,17.0,108.0,33.0,0.0,-70.0,42.0,28.0,0.0,28.0,19.0,0.0,19.0,22.0,1.0,22.0,15.0,0.0,15.0,4.0,1.0,4.0,16
-6.0,72.0,13.0,2.0,71.0,13.0,-1.0,109.0,8.0,-1.0,108.0,4.0,-2.0,-69.0,42.0,10.0,0.0,10.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,-26.0,35.0,35.0,20.0,33.0,32.0,-21.0,109.0,36.0,16.0,108.0,34.0,-2.0,-69.0,42.0,30.0,1.0,30.0,16.0,0.0,16.0,21.0,0.0,21.0,16.0,0.0,16.0,2.0,1.0,2.0,16
-8.0,72.0,7.0,0.0,71.0,17.0,-1.0,110.0,12.0,-1.0,108.0,4.0,-2.0,-70.0,43.0,8.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,-28.0,34.0,30.0,18.0,33.0,39.0,-21.0,109.0,40.0,17.0,108.0,34.0,-2.0,-70.0,43.0,28.0,0.0,28.0,18.0,2.0,18.0,21.0,1.0,21.0,17.0,1.0,17.0,2.0,0.0,2.0,16
-4.0,72.0,-1.0,2.0,72.0,14.0,1.0,110.0,13.0,2.0,109.0,10.0,-1.0,-70.0,45.0,4.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,2.0,5.0,-25.0,34.0,25.0,19.0,35.0,42.0,-19.0,110.0,43.0,20.0,109.0,37.0,-1.0,-70.0,45.0,29.0,0.0,29.0,19.0,2.0,19.0,23.0,2.0,23.0,20.0,2.0,20.0,5.0,2.0,5.0,16
-4.0,71.0,-10.0,5.0,73.0,19.0,-1.0,111.0,24.0,3.0,110.0,20.0,-3.0,-68.0,50.0,4.0,1.0,4.0,5.0,1.0,5.0,5.0,0.0,5.0,3.0,2.0,3.0,3.0,1.0,3.0,-27.0,34.0,19.0,21.0,37.0,52.0,-21.0,112.0,51.0,20.0,111.0,49.0,-3.0,-68.0,50.0,27.0,3.0,27.0,21.0,1.0,21.0,25.0,1.0,25.0,20.0,2.0,20.0,3.0,1.0,3.0,16
-4.0,72.0,-1.0,7.0,72.0,28.0,-3.0,111.0,35.0,4.0,112.0,35.0,-3.0,-67.0,57.0,10.0,1.0,10.0,7.0,2.0,7.0,3.0,1.0,3.0,4.0,0.0,4.0,3.0,2.0,3.0,-27.0,37.0,31.0,22.0,38.0,65.0,-23.0,113.0,60.0,21.0,113.0,66.0,-3.0,-67.0,57.0,33.0,3.0,33.0,22.0,2.0,22.0,23.0,2.0,23.0,21.0,1.0,21.0,3.0,2.0,3.0,16
-7.0,73.0,35.0,8.0,70.0,36.0,-1.0,110.0,39.0,5.0,112.0,50.0,-3.0,-65.0,62.0,7.0,1.0,7.0,8.0,1.0,8.0,1.0,2.0,1.0,5.0,3.0,5.0,7.0,1.0,7.0,-30.0,40.0,66.0,23.0,36.0,72.0,-21.0,115.0,66.0,22.0,114.0,80.0,-3.0,-65.0,62.0,30.0,3.0,30.0,23.0,0.0,23.0,21.0,0.0,21.0,22.0,2.0,22.0,7.0,1.0,7.0,16
-5.0,72.0,54.0,9.0,71.0,20.0,0.0,112.0,36.0,7.0,109.0,40.0,-5.0,-66.0,63.0,5.0,5.0,5.0,9.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,5.0,-29.0,37.0,84.0,24.0,36.0,52.0,-21.0,115.0,60.0,22.0,112.0,72.0,-5.0,-66.0,63.0,29.0,6.0,29.0,24.0,0.0,24.0,21.0,1.0,21.0,22.0,0.0,22.0,5.0,1.0,5.0,16
-4.0,67.0,71.0,10.0,72.0,5.0,1.0,112.0,28.0,6.0,109.0,35.0,-4.0,-67.0,62.0,4.0,6.0,4.0,10.0,2.0,10.0,3.0,0.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,-27.0,31.0,100.0,26.0,36.0,35.0,-19.0,114.0,54.0,23.0,112.0,66.0,-4.0,-67.0,62.0,27.0,6.0,27.0,26.0,2.0,26.0,23.0,1.0,23.0,19.0,1.0,19.0,6.0,1.0,6.0,16
-3.0,61.0,77.0,11.0,70.0,2.0,-1.0,112.0,18.0,4.0,110.0,22.0,-5.0,-68.0,54.0,9.0,3.0,9.0,7.0,0.0,7.0,11.0,0.0,11.0,4.0,0.0,4.0,5.0,1.0,5.0,-26.0,25.0,101.0,27.0,34.0,28.0,-21.0,113.0,45.0,21.0,113.0,51.0,-5.0,-68.0,54.0,30.0,4.0,30.0,23.0,0.0,23.0,33.0,0.0,33.0,11.0,0.0,11.0,5.0,1.0,5.0,16
-6.0,64.0,69.0,9.0,70.0,15.0,-6.0,112.0,26.0,0.0,110.0,9.0,-5.0,-67.0,52.0,20.0,5.0,20.0,7.0,1.0,7.0,22.0,1.0,22.0,2.0,0.0,2.0,9.0,0.0,9.0,-28.0,29.0,86.0,25.0,34.0,42.0,-27.0,113.0,50.0,16.0,113.0,42.0,-5.0,-67.0,52.0,40.0,5.0,40.0,23.0,1.0,23.0,45.0,1.0,45.0,10.0,1.0,10.0,9.0,0.0,9.0,16
-13.0,69.0,49.0,8.0,71.0,28.0,-14.0,113.0,50.0,-1.0,110.0,4.0,-7.0,-67.0,55.0,13.0,2.0,13.0,2.0,1.0,2.0,30.0,3.0,30.0,9.0,0.0,9.0,7.0,0.0,7.0,-34.0,34.0,64.0,24.0,33.0,59.0,-36.0,112.0,70.0,13.0,112.0,40.0,-7.0,-67.0,55.0,34.0,2.0,34.0,16.0,3.0,16.0,50.0,2.0,50.0,7.0,1.0,7.0,7.0,0.0,7.0,16
-12.0,71.0,-11.0,5.0,72.0,50.0,-22.0,110.0,69.0,-5.0,110.0,13.0,-6.0,-67.0,63.0,12.0,3.0,12.0,1.0,1.0,1.0,22.0,3.0,22.0,7.0,1.0,7.0,6.0,2.0,6.0,-34.0,36.0,12.0,20.0,36.0,88.0,-43.0,110.0,90.0,10.0,113.0,47.0,-6.0,-67.0,63.0,34.0,4.0,34.0,18.0,2.0,18.0,43.0,2.0,43.0,8.0,0.0,8.0,6.0,2.0,6.0,16
-8.0,68.0,-40.0,3.0,71.0,54.0,-20.0,107.0,63.0,-6.0,111.0,7.0,-4.0,-69.0,60.0,8.0,0.0,8.0,3.0,0.0,3.0,20.0,1.0,20.0,6.0,1.0,6.0,4.0,1.0,4.0,-30.0,32.0,-16.0,19.0,34.0,93.0,-42.0,108.0,84.0,9.0,113.0,43.0,-4.0,-69.0,60.0,30.0,2.0,30.0,19.0,1.0,19.0,42.0,2.0,42.0,9.0,1.0,9.0,4.0,1.0,4.0,16
-4.0,68.0,-46.0,4.0,71.0,55.0,-16.0,108.0,55.0,-6.0,110.0,1.0,-2.0,-70.0,55.0,8.0,2.0,8.0,4.0,0.0,4.0,16.0,4.0,16.0,6.0,0.0,6.0,2.0,1.0,2.0,-24.0,30.0,-23.0,22.0,33.0,90.0,-37.0,110.0,76.0,10.0,112.0,36.0,-2.0,-70.0,55.0,28.0,0.0,28.0,22.0,2.0,22.0,37.0,5.0,37.0,10.0,1.0,10.0,2.0,1.0,2.0,16
-6.0,66.0,-58.0,4.0,71.0,37.0,-10.0,112.0,39.0,-3.0,110.0,2.0,-2.0,-69.0,49.0,8.0,7.0,8.0,4.0,0.0,4.0,10.0,2.0,10.0,3.0,2.0,3.0,2.0,0.0,2.0,-26.0,30.0,-33.0,23.0,35.0,66.0,-31.0,115.0,65.0,14.0,113.0,33.0,-2.0,-69.0,49.0,26.0,7.0,26.0,23.0,0.0,23.0,31.0,1.0,31.0,14.0,1.0,14.0,2.0,0.0,2.0,16
