left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,68.0,34.0,-3.0,70.0,3.0,0.0,129.0,39.0,-14.0,126.0,6.0,-4.0,-76.0,45.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,14.0,6.0,0.0,6.0,-29.0,29.0,32.0,15.0,31.0,35.0,-26.0,127.0,57.0,1.0,127.0,58.0,-4.0,-76.0,45.0,29.0,0.0,29.0,15.0,0.0,15.0,28.0,0.0,28.0,1.0,0.0,1.0,6.0,0.0,6.0,8
-1.0,68.0,35.0,-3.0,70.0,2.0,0.0,129.0,40.0,-14.0,127.0,3.0,-5.0,-76.0,46.0,3.0,0.0,3.0,5.0,1.0,5.0,2.0,0.0,2.0,14.0,0.0,14.0,5.0,1.0,5.0,-28.0,29.0,31.0,15.0,31.0,34.0,-27.0,127.0,57.0,1.0,127.0,55.0,-5.0,-76.0,46.0,28.0,0.0,28.0,15.0,2.0,15.0,29.0,0.0,29.0,1.0,0.0,1.0,5.0,1.0,5.0,8
-2.0,68.0,32.0,-4.0,71.0,0.0,-1.0,129.0,39.0,-14.0,127.0,5.0,-5.0,-75.0,48.0,2.0,1.0,2.0,4.0,1.0,4.0,1.0,0.0,1.0,14.0,1.0,14.0,5.0,1.0,5.0,-28.0,29.0,28.0,15.0,33.0,32.0,-28.0,127.0,56.0,1.0,127.0,57.0,-5.0,-75.0,48.0,28.0,1.0,28.0,15.0,1.0,15.0,28.0,0.0,28.0,1.0,1.0,1.0,5.0,1.0,5.0,8
-2.0,67.0,38.0,-3.0,70.0,-1.0,1.0,129.0,35.0,-13.0,126.0,3.0,-3.0,-76.0,45.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0,0.0,13.0,3.0,1.0,3.0,-27.0,28.0,33.0,16.0,32.0,31.0,-25.0,127.0,53.0,2.0,126.0,54.0,-3.0,-76.0,45.0,27.0,1.0,27.0,16.0,1.0,16.0,27.0,0.0,27.0,2.0,0.0,2.0,3.0,1.0,3.0,8
-1.0,67.0,39.0,-3.0,69.0,1.0,0.0,129.0,40.0,-13.0,126.0,5.0,-3.0,-75.0,47.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,13.0,1.0,13.0,3.0,1.0,3.0,-27.0,29.0,34.0,16.0,31.0,33.0,-26.0,127.0,57.0,2.0,126.0,57.0,-3.0,-75.0,47.0,27.0,1.0,27.0,14.0,0.0,14.0,26.0,1.0,26.0,2.0,0.0,2.0,3.0,1.0,3.0,8
-1.0,67.0,40.0,-4.0,70.0,1.0,1.0,129.0,38.0,-11.0,127.0,-1.0,-3.0,-76.0,46.0,3.0,1.0,3.0,4.0,0.0,4.0,5.0,1.0,5.0,17.0,1.0,17.0,5.0,1.0,5.0,-27.0,28.0,37.0,15.0,31.0,33.0,-26.0,128.0,56.0,4.0,126.0,51.0,-3.0,-76.0,46.0,31.0,2.0,31.0,15.0,1.0,15.0,30.0,0.0,30.0,2.0,1.0,2.0,5.0,1.0,5.0,8
-2.0,66.0,48.0,-1.0,70.0,2.0,-2.0,130.0,42.0,-14.0,126.0,8.0,-4.0,-77.0,48.0,2.0,2.0,2.0,9.0,3.0,9.0,2.0,0.0,2.0,14.0,1.0,14.0,4.0,2.0,4.0,-29.0,26.0,45.0,17.0,30.0,35.0,-28.0,128.0,59.0,1.0,127.0,60.0,-4.0,-77.0,48.0,29.0,3.0,29.0,11.0,2.0,11.0,28.0,0.0,28.0,1.0,0.0,1.0,4.0,2.0,4.0,8
1.0,68.0,37.0,-5.0,67.0,32.0,0.0,130.0,41.0,-13.0,127.0,8.0,-2.0,-75.0,48.0,1.0,0.0,1.0,9.0,6.0,9.0,2.0,0.0,2.0,15.0,1.0,15.0,6.0,2.0,6.0,-25.0,29.0,38.0,14.0,28.0,67.0,-26.0,128.0,59.0,3.0,127.0,60.0,-2.0,-75.0,48.0,31.0,0.0,31.0,10.0,6.0,10.0,28.0,0.0,28.0,1.0,0.0,1.0,6.0,2.0,6.0,8
0.0,68.0,28.0,-7.0,61.0,58.0,-1.0,130.0,39.0,-14.0,126.0,10.0,-4.0,-77.0,44.0,0.0,0.0,0.0,13.0,20.0,13.0,1.0,1.0,1.0,14.0,1.0,14.0,8.0,1.0,8.0,-28.0,29.0,32.0,12.0,22.0,90.0,-27.0,128.0,59.0,2.0,127.0,61.0,-4.0,-77.0,44.0,28.0,0.0,28.0,6.0,19.0,6.0,27.0,0.0,27.0,2.0,1.0,2.0,8.0,1.0,8.0,8
0.0,68.0,24.0,-10.0,41.0,92.0,0.0,129.0,37.0,-14.0,127.0,11.0,-6.0,-76.0,44.0,0.0,1.0,0.0,18.0,15.0,18.0,2.0,0.0,2.0,14.0,0.0,14.0,6.0,0.0,6.0,-28.0,29.0,28.0,9.0,3.0,123.0,-26.0,128.0,59.0,3.0,128.0,60.0,-6.0,-76.0,44.0,28.0,1.0,28.0,1.0,16.0,1.0,28.0,1.0,28.0,3.0,1.0,3.0,6.0,0.0,6.0,8
1.0,67.0,27.0,-14.0,26.0,105.0,-1.0,129.0,36.0,-13.0,127.0,12.0,-6.0,-76.0,41.0,9.0,1.0,9.0,30.0,18.0,30.0,1.0,1.0,1.0,13.0,1.0,13.0,6.0,1.0,6.0,-27.0,28.0,29.0,4.0,-13.0,137.0,-27.0,127.0,58.0,3.0,127.0,62.0,-6.0,-76.0,41.0,33.0,0.0,33.0,8.0,16.0,8.0,27.0,1.0,27.0,3.0,1.0,3.0,6.0,1.0,6.0,8
-4.0,68.0,31.0,-22.0,8.0,111.0,-1.0,130.0,37.0,-12.0,128.0,15.0,-6.0,-77.0,42.0,8.0,3.0,8.0,40.0,20.0,40.0,1.0,0.0,1.0,12.0,0.0,12.0,6.0,1.0,6.0,-30.0,28.0,34.0,-2.0,-29.0,142.0,-27.0,128.0,61.0,5.0,128.0,63.0,-6.0,-77.0,42.0,30.0,1.0,30.0,12.0,19.0,12.0,27.0,1.0,27.0,5.0,1.0,5.0,6.0,1.0,6.0,8
-6.0,71.0,27.0,-31.0,-12.0,105.0,3.0,130.0,35.0,-12.0,128.0,16.0,-5.0,-78.0,44.0,8.0,1.0,8.0,43.0,13.0,43.0,3.0,0.0,3.0,12.0,0.0,12.0,5.0,0.0,5.0,-29.0,29.0,43.0,-7.0,-48.0,139.0,-22.0,129.0,63.0,7.0,129.0,61.0,-5.0,-78.0,44.0,29.0,2.0,29.0,9.0,12.0,9.0,22.0,0.0,22.0,7.0,0.0,7.0,5.0,0.0,5.0,8
-7.0,70.0,14.0,-37.0,-25.0,110.0,7.0,130.0,24.0,-8.0,128.0,25.0,-4.0,-78.0,43.0,9.0,2.0,9.0,37.0,10.0,37.0,7.0,0.0,7.0,8.0,0.0,8.0,4.0,2.0,4.0,-26.0,27.0,35.0,-8.0,-60.0,131.0,-16.0,129.0,62.0,14.0,129.0,62.0,-4.0,-78.0,43.0,26.0,2.0,26.0,8.0,8.0,8.0,16.0,0.0,16.0,14.0,1.0,14.0,4.0,2.0,4.0,8
-8.0,72.0,13.0,-36.0,-35.0,106.0,8.0,130.0,19.0,-6.0,128.0,26.0,-1.0,-76.0,40.0,8.0,0.0,8.0,42.0,6.0,42.0,8.0,1.0,8.0,6.0,0.0,6.0,1.0,0.0,1.0,-26.0,29.0,33.0,-7.0,-68.0,122.0,-14.0,129.0,59.0,17.0,130.0,60.0,-1.0,-76.0,40.0,26.0,0.0,26.0,11.0,4.0,11.0,14.0,1.0,14.0,17.0,0.0,17.0,1.0,0.0,1.0,8
-8.0,72.0,12.0,-39.0,-41.0,101.0,9.0,131.0,20.0,-6.0,128.0,19.0,0.0,-76.0,40.0,8.0,1.0,8.0,41.0,1.0,41.0,7.0,1.0,7.0,10.0,0.0,10.0,0.0,1.0,0.0,-25.0,29.0,32.0,-9.0,-72.0,117.0,-13.0,130.0,60.0,17.0,130.0,53.0,0.0,-76.0,40.0,27.0,0.0,27.0,13.0,2.0,13.0,17.0,1.0,17.0,11.0,0.0,11.0,0.0,1.0,0.0,8
-8.0,73.0,15.0,-40.0,-42.0,96.0,8.0,130.0,26.0,-8.0,128.0,22.0,0.0,-75.0,39.0,8.0,2.0,8.0,40.0,4.0,40.0,8.0,0.0,8.0,18.0,0.0,18.0,16.0,2.0,16.0,-26.0,29.0,32.0,-11.0,-74.0,115.0,-15.0,129.0,63.0,14.0,130.0,58.0,0.0,-75.0,39.0,32.0,1.0,32.0,23.0,3.0,23.0,37.0,0.0,37.0,6.0,1.0,6.0,16.0,2.0,16.0,8
