left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,67.0,17.0,7.0,66.0,10.0,2.0,104.0,0.0,4.0,104.0,-1.0,2.0,-63.0,38.0,10.0,1.0,10.0,7.0,1.0,7.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,-27.0,32.0,29.0,26.0,31.0,24.0,-17.0,104.0,26.0,21.0,105.0,29.0,2.0,-63.0,38.0,27.0,1.0,27.0,26.0,1.0,26.0,17.0,1.0,17.0,19.0,0.0,19.0,0.0,1.0,0.0,1
-7.0,68.0,15.0,7.0,67.0,11.0,2.0,105.0,0.0,3.0,104.0,-1.0,1.0,-64.0,37.0,11.0,1.0,11.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,-24.0,33.0,27.0,26.0,32.0,26.0,-17.0,105.0,26.0,20.0,105.0,30.0,1.0,-64.0,37.0,30.0,1.0,30.0,20.0,0.0,20.0,19.0,1.0,19.0,20.0,0.0,20.0,1.0,1.0,1.0,1
-9.0,67.0,22.0,5.0,67.0,9.0,1.0,104.0,-1.0,4.0,105.0,0.0,0.0,-63.0,36.0,9.0,0.0,9.0,5.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,-27.0,32.0,31.0,23.0,32.0,25.0,-18.0,104.0,26.0,20.0,105.0,29.0,0.0,-63.0,36.0,27.0,0.0,27.0,23.0,0.0,23.0,18.0,0.0,18.0,20.0,0.0,20.0,0.0,1.0,0.0,1
-9.0,67.0,18.0,5.0,67.0,50.0,2.0,104.0,-2.0,4.0,105.0,3.0,0.0,-64.0,35.0,9.0,1.0,9.0,1.0,12.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,-26.0,32.0,28.0,23.0,32.0,65.0,-17.0,104.0,26.0,21.0,105.0,30.0,0.0,-64.0,35.0,26.0,1.0,26.0,19.0,12.0,19.0,17.0,0.0,17.0,19.0,1.0,19.0,0.0,0.0,0.0,1
-6.0,66.0,15.0,3.0,55.0,99.0,2.0,104.0,0.0,3.0,105.0,2.0,0.0,-64.0,35.0,6.0,1.0,6.0,31.0,43.0,31.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,-24.0,31.0,24.0,21.0,20.0,114.0,-17.0,104.0,28.0,20.0,104.0,30.0,0.0,-64.0,35.0,24.0,0.0,24.0,13.0,43.0,13.0,17.0,1.0,17.0,20.0,1.0,20.0,0.0,0.0,0.0,1
-4.0,65.0,15.0,-14.0,12.0,131.0,2.0,104.0,-2.0,4.0,105.0,3.0,1.0,-64.0,32.0,8.0,1.0,8.0,42.0,33.0,42.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,-22.0,31.0,26.0,4.0,-23.0,144.0,-16.0,105.0,27.0,21.0,105.0,30.0,1.0,-64.0,32.0,26.0,0.0,26.0,26.0,33.0,26.0,22.0,0.0,22.0,17.0,0.0,17.0,1.0,0.0,1.0,1
-6.0,66.0,18.0,-28.0,-21.0,113.0,0.0,104.0,1.0,2.0,105.0,0.0,0.0,-64.0,34.0,6.0,1.0,6.0,38.0,9.0,38.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,4.0,-24.0,31.0,30.0,-11.0,-56.0,129.0,-19.0,105.0,27.0,19.0,105.0,30.0,0.0,-64.0,34.0,26.0,1.0,26.0,23.0,9.0,23.0,23.0,0.0,23.0,15.0,1.0,15.0,4.0,0.0,4.0,1
-6.0,65.0,24.0,-33.0,-30.0,86.0,-1.0,104.0,2.0,2.0,104.0,-4.0,-2.0,-64.0,24.0,8.0,1.0,8.0,33.0,4.0,33.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,2.0,4.0,-25.0,30.0,30.0,-17.0,-65.0,101.0,-21.0,105.0,25.0,17.0,104.0,28.0,-2.0,-64.0,24.0,29.0,0.0,29.0,21.0,4.0,21.0,25.0,0.0,25.0,11.0,1.0,11.0,4.0,2.0,4.0,1
-7.0,64.0,26.0,-32.0,-34.0,60.0,-2.0,105.0,6.0,0.0,105.0,-9.0,-3.0,-62.0,31.0,7.0,0.0,7.0,32.0,4.0,32.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,3.0,-27.0,30.0,26.0,-19.0,-69.0,78.0,-23.0,105.0,25.0,14.0,105.0,28.0,-3.0,-62.0,31.0,27.0,1.0,27.0,19.0,4.0,19.0,25.0,0.0,25.0,12.0,0.0,12.0,3.0,1.0,3.0,1
-7.0,64.0,28.0,-29.0,-38.0,59.0,-4.0,105.0,9.0,0.0,104.0,-11.0,-3.0,-63.0,32.0,7.0,0.0,7.0,29.0,11.0,29.0,6.0,1.0,6.0,2.0,0.0,2.0,5.0,1.0,5.0,-27.0,29.0,24.0,-17.0,-73.0,79.0,-24.0,105.0,24.0,13.0,105.0,27.0,-3.0,-63.0,32.0,27.0,2.0,27.0,17.0,11.0,17.0,28.0,2.0,28.0,9.0,1.0,9.0,5.0,1.0,5.0,1
-7.0,64.0,32.0,-24.0,-49.0,63.0,-5.0,104.0,9.0,-1.0,104.0,-14.0,-4.0,-64.0,30.0,7.0,0.0,7.0,24.0,16.0,24.0,7.0,1.0,7.0,1.0,0.0,1.0,4.0,1.0,4.0,-27.0,27.0,25.0,-12.0,-84.0,83.0,-26.0,103.0,23.0,11.0,104.0,25.0,-4.0,-64.0,30.0,29.0,3.0,29.0,12.0,17.0,12.0,28.0,1.0,28.0,9.0,1.0,9.0,4.0,1.0,4.0,1
