left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,68.0,24.0,3.0,69.0,15.0,8.0,103.0,1.0,-11.0,103.0,-13.0,-4.0,-70.0,44.0,6.0,0.0,6.0,3.0,0.0,3.0,6.0,0.0,6.0,11.0,1.0,11.0,6.0,1.0,6.0,-27.0,31.0,49.0,19.0,30.0,49.0,-16.0,102.0,30.0,8.0,103.0,29.0,-4.0,-70.0,44.0,27.0,0.0,27.0,19.0,1.0,19.0,18.0,1.0,18.0,8.0,0.0,8.0,6.0,1.0,6.0,8
-4.0,68.0,13.0,3.0,69.0,13.0,7.0,103.0,3.0,-11.0,102.0,-11.0,-5.0,-69.0,43.0,4.0,0.0,4.0,1.0,1.0,1.0,7.0,0.0,7.0,11.0,1.0,11.0,5.0,1.0,5.0,-25.0,31.0,39.0,19.0,31.0,47.0,-17.0,103.0,31.0,8.0,103.0,31.0,-5.0,-69.0,43.0,25.0,0.0,25.0,17.0,1.0,17.0,17.0,0.0,17.0,8.0,1.0,8.0,5.0,1.0,5.0,8
-4.0,68.0,15.0,1.0,68.0,22.0,8.0,103.0,2.0,-11.0,103.0,-7.0,-5.0,-70.0,47.0,4.0,1.0,4.0,9.0,7.0,9.0,8.0,0.0,8.0,11.0,0.0,11.0,5.0,1.0,5.0,-25.0,31.0,42.0,18.0,30.0,57.0,-16.0,103.0,31.0,8.0,104.0,35.0,-5.0,-70.0,47.0,25.0,1.0,25.0,8.0,7.0,8.0,16.0,0.0,16.0,8.0,1.0,8.0,5.0,1.0,5.0,8
-3.0,67.0,16.0,-4.0,61.0,51.0,8.0,103.0,2.0,-11.0,103.0,-2.0,-3.0,-69.0,44.0,3.0,0.0,3.0,12.0,18.0,12.0,8.0,0.0,8.0,11.0,0.0,11.0,5.0,1.0,5.0,-24.0,30.0,43.0,13.0,23.0,83.0,-15.0,103.0,33.0,9.0,103.0,37.0,-3.0,-69.0,44.0,24.0,0.0,24.0,3.0,18.0,3.0,15.0,0.0,15.0,9.0,0.0,9.0,5.0,1.0,5.0,8
-3.0,67.0,19.0,-8.0,43.0,85.0,8.0,103.0,2.0,-11.0,103.0,0.0,-4.0,-68.0,43.0,5.0,0.0,5.0,20.0,23.0,20.0,8.0,0.0,8.0,11.0,0.0,11.0,4.0,1.0,4.0,-24.0,30.0,45.0,8.0,5.0,117.0,-15.0,103.0,34.0,9.0,103.0,38.0,-4.0,-68.0,43.0,26.0,0.0,26.0,4.0,23.0,4.0,15.0,1.0,15.0,9.0,0.0,9.0,4.0,1.0,4.0,8
-4.0,67.0,20.0,-14.0,20.0,97.0,8.0,103.0,2.0,-11.0,103.0,2.0,-4.0,-69.0,43.0,6.0,1.0,6.0,24.0,25.0,24.0,8.0,0.0,8.0,11.0,0.0,11.0,4.0,0.0,4.0,-25.0,30.0,46.0,2.0,-18.0,128.0,-15.0,102.0,35.0,9.0,103.0,40.0,-4.0,-69.0,43.0,25.0,1.0,25.0,6.0,25.0,6.0,15.0,0.0,15.0,9.0,0.0,9.0,4.0,0.0,4.0,8
-5.0,66.0,22.0,-19.0,-5.0,91.0,8.0,103.0,1.0,-11.0,103.0,0.0,-3.0,-69.0,44.0,5.0,1.0,5.0,29.0,7.0,29.0,6.0,0.0,6.0,13.0,0.0,13.0,5.0,0.0,5.0,-25.0,29.0,46.0,-2.0,-43.0,121.0,-15.0,102.0,34.0,9.0,103.0,39.0,-3.0,-69.0,44.0,25.0,1.0,25.0,10.0,7.0,10.0,17.0,0.0,17.0,7.0,0.0,7.0,5.0,0.0,5.0,8
-5.0,65.0,20.0,-24.0,-12.0,86.0,7.0,103.0,3.0,-12.0,103.0,-2.0,-4.0,-69.0,42.0,5.0,1.0,5.0,24.0,4.0,24.0,7.0,0.0,7.0,12.0,0.0,12.0,6.0,0.0,6.0,-25.0,28.0,45.0,-6.0,-50.0,116.0,-16.0,102.0,34.0,8.0,103.0,37.0,-4.0,-69.0,42.0,25.0,0.0,25.0,6.0,3.0,6.0,16.0,0.0,16.0,8.0,0.0,8.0,6.0,0.0,6.0,8
-5.0,64.0,19.0,-24.0,-16.0,85.0,7.0,103.0,2.0,-12.0,103.0,-1.0,-5.0,-69.0,40.0,7.0,1.0,7.0,28.0,3.0,28.0,7.0,0.0,7.0,12.0,0.0,12.0,5.0,1.0,5.0,-25.0,28.0,43.0,-6.0,-53.0,113.0,-16.0,102.0,34.0,8.0,103.0,38.0,-5.0,-69.0,40.0,25.0,1.0,25.0,10.0,3.0,10.0,16.0,0.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,8
-6.0,65.0,22.0,-26.0,-19.0,86.0,7.0,103.0,2.0,-12.0,103.0,-1.0,-4.0,-70.0,42.0,8.0,0.0,8.0,30.0,0.0,30.0,5.0,0.0,5.0,12.0,0.0,12.0,6.0,2.0,6.0,-25.0,27.0,46.0,-8.0,-56.0,113.0,-16.0,102.0,35.0,8.0,103.0,38.0,-4.0,-70.0,42.0,29.0,0.0,29.0,12.0,1.0,12.0,20.0,0.0,20.0,6.0,0.0,6.0,6.0,2.0,6.0,8
