left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,15.0,3.0,72.0,18.0,1.0,110.0,2.0,5.0,109.0,1.0,-2.0,-69.0,46.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,2.0,0.0,2.0,-26.0,36.0,34.0,20.0,34.0,36.0,-20.0,109.0,29.0,22.0,109.0,31.0,-2.0,-69.0,46.0,26.0,1.0,26.0,20.0,0.0,20.0,20.0,1.0,20.0,22.0,0.0,22.0,2.0,0.0,2.0,17
-2.0,72.0,15.0,2.0,72.0,21.0,1.0,109.0,-2.0,5.0,109.0,4.0,-1.0,-69.0,45.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,-23.0,35.0,34.0,20.0,34.0,39.0,-19.0,108.0,26.0,23.0,109.0,32.0,-1.0,-69.0,45.0,29.0,0.0,29.0,18.0,0.0,18.0,23.0,1.0,23.0,19.0,0.0,19.0,1.0,1.0,1.0,17
-4.0,73.0,17.0,3.0,72.0,22.0,0.0,110.0,0.0,4.0,109.0,2.0,-1.0,-70.0,46.0,4.0,1.0,4.0,3.0,0.0,3.0,6.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,-26.0,35.0,38.0,19.0,34.0,42.0,-21.0,109.0,28.0,21.0,109.0,32.0,-1.0,-70.0,46.0,26.0,1.0,26.0,19.0,0.0,19.0,25.0,0.0,25.0,19.0,0.0,19.0,1.0,0.0,1.0,17
-3.0,72.0,18.0,3.0,72.0,19.0,-3.0,110.0,7.0,3.0,109.0,1.0,-1.0,-70.0,47.0,3.0,1.0,3.0,3.0,0.0,3.0,7.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,-25.0,34.0,39.0,20.0,34.0,42.0,-23.0,109.0,32.0,20.0,109.0,32.0,-1.0,-70.0,47.0,25.0,1.0,25.0,20.0,0.0,20.0,29.0,0.0,29.0,14.0,0.0,14.0,1.0,0.0,1.0,17
-2.0,73.0,18.0,4.0,72.0,15.0,-5.0,110.0,11.0,1.0,109.0,0.0,-1.0,-70.0,48.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,3.0,-25.0,35.0,40.0,20.0,34.0,41.0,-26.0,109.0,35.0,17.0,109.0,33.0,-1.0,-70.0,48.0,25.0,0.0,25.0,18.0,0.0,18.0,26.0,0.0,26.0,15.0,0.0,15.0,3.0,1.0,3.0,17
-2.0,73.0,19.0,3.0,73.0,14.0,-5.0,109.0,9.0,0.0,109.0,0.0,-2.0,-71.0,49.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,-25.0,35.0,43.0,19.0,34.0,42.0,-26.0,109.0,34.0,16.0,109.0,33.0,-2.0,-71.0,49.0,25.0,0.0,25.0,19.0,1.0,19.0,26.0,1.0,26.0,16.0,0.0,16.0,2.0,0.0,2.0,17
-2.0,74.0,11.0,2.0,74.0,13.0,-5.0,108.0,7.0,0.0,110.0,4.0,-1.0,-71.0,54.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,0.0,7.0,2.0,0.0,2.0,5.0,1.0,5.0,-24.0,35.0,38.0,19.0,35.0,43.0,-25.0,108.0,35.0,18.0,109.0,34.0,-1.0,-71.0,54.0,24.0,2.0,24.0,19.0,1.0,19.0,29.0,1.0,29.0,14.0,1.0,14.0,5.0,1.0,5.0,17
-1.0,74.0,10.0,3.0,74.0,15.0,-6.0,108.0,9.0,-1.0,110.0,4.0,-3.0,-70.0,55.0,1.0,0.0,1.0,3.0,1.0,3.0,6.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,3.0,-24.0,37.0,38.0,19.0,36.0,45.0,-27.0,109.0,35.0,16.0,110.0,35.0,-3.0,-70.0,55.0,24.0,0.0,24.0,19.0,1.0,19.0,27.0,0.0,27.0,16.0,0.0,16.0,3.0,0.0,3.0,17
-1.0,74.0,10.0,4.0,73.0,10.0,-6.0,108.0,8.0,-1.0,109.0,3.0,-2.0,-70.0,59.0,1.0,0.0,1.0,4.0,1.0,4.0,10.0,1.0,10.0,3.0,0.0,3.0,2.0,1.0,2.0,-23.0,37.0,40.0,21.0,35.0,41.0,-26.0,109.0,35.0,16.0,110.0,34.0,-2.0,-70.0,59.0,23.0,0.0,23.0,21.0,0.0,21.0,30.0,1.0,30.0,14.0,0.0,14.0,2.0,1.0,2.0,17
-1.0,74.0,10.0,8.0,72.0,13.0,-8.0,109.0,11.0,-2.0,109.0,7.0,-2.0,-69.0,59.0,1.0,0.0,1.0,8.0,1.0,8.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0,0.0,2.0,-23.0,37.0,42.0,25.0,35.0,44.0,-28.0,110.0,39.0,15.0,110.0,37.0,-2.0,-69.0,59.0,23.0,0.0,23.0,25.0,1.0,25.0,28.0,0.0,28.0,15.0,0.0,15.0,2.0,0.0,2.0,17
