left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,68.0,40.0,-1.0,67.0,38.0,9.0,108.0,14.0,-11.0,108.0,24.0,1.0,-64.0,10.0,8.0,1.0,8.0,1.0,0.0,1.0,9.0,0.0,9.0,11.0,1.0,11.0,1.0,1.0,1.0,-28.0,32.0,45.0,19.0,32.0,34.0,-12.0,107.0,42.0,10.0,108.0,45.0,1.0,-64.0,10.0,28.0,1.0,28.0,19.0,1.0,19.0,12.0,0.0,12.0,10.0,0.0,10.0,1.0,1.0,1.0,19
-5.0,69.0,34.0,0.0,67.0,33.0,10.0,108.0,12.0,-11.0,107.0,24.0,0.0,-65.0,13.0,5.0,3.0,5.0,0.0,1.0,0.0,10.0,0.0,10.0,11.0,1.0,11.0,2.0,0.0,2.0,-25.0,33.0,39.0,19.0,31.0,29.0,-11.0,107.0,41.0,10.0,108.0,43.0,0.0,-65.0,13.0,25.0,3.0,25.0,19.0,1.0,19.0,11.0,0.0,11.0,10.0,0.0,10.0,2.0,0.0,2.0,19
-1.0,66.0,23.0,0.0,66.0,35.0,10.0,108.0,11.0,-9.0,108.0,25.0,-1.0,-65.0,16.0,1.0,2.0,1.0,0.0,3.0,0.0,10.0,0.0,10.0,11.0,0.0,11.0,1.0,1.0,1.0,-21.0,30.0,30.0,19.0,30.0,32.0,-11.0,107.0,42.0,12.0,108.0,43.0,-1.0,-65.0,16.0,21.0,2.0,21.0,19.0,3.0,19.0,11.0,1.0,11.0,12.0,0.0,12.0,1.0,1.0,1.0,19
2.0,64.0,45.0,3.0,63.0,47.0,10.0,108.0,12.0,-10.0,108.0,29.0,-1.0,-66.0,21.0,2.0,11.0,2.0,3.0,11.0,3.0,10.0,0.0,10.0,10.0,1.0,10.0,1.0,0.0,1.0,-19.0,28.0,55.0,22.0,27.0,46.0,-10.0,108.0,44.0,12.0,108.0,45.0,-1.0,-66.0,21.0,19.0,12.0,19.0,22.0,12.0,22.0,10.0,0.0,10.0,12.0,0.0,12.0,1.0,0.0,1.0,19
10.0,53.0,80.0,18.0,52.0,76.0,11.0,108.0,14.0,-9.0,109.0,32.0,-1.0,-66.0,39.0,10.0,14.0,10.0,18.0,17.0,18.0,11.0,0.0,11.0,9.0,0.0,9.0,3.0,1.0,3.0,-10.0,16.0,97.0,37.0,15.0,80.0,-9.0,108.0,47.0,13.0,108.0,48.0,-1.0,-66.0,39.0,10.0,15.0,10.0,37.0,17.0,37.0,9.0,1.0,9.0,13.0,0.0,13.0,3.0,1.0,3.0,19
16.0,39.0,91.0,31.0,35.0,87.0,11.0,108.0,14.0,-7.0,109.0,39.0,-2.0,-65.0,55.0,16.0,11.0,16.0,31.0,15.0,31.0,9.0,0.0,9.0,13.0,1.0,13.0,6.0,4.0,6.0,-4.0,1.0,115.0,50.0,-2.0,95.0,-8.0,107.0,50.0,15.0,108.0,51.0,-2.0,-65.0,55.0,4.0,11.0,4.0,50.0,15.0,50.0,12.0,0.0,12.0,9.0,0.0,9.0,6.0,4.0,6.0,19
25.0,28.0,90.0,39.0,20.0,87.0,10.0,108.0,23.0,-10.0,108.0,42.0,-4.0,-61.0,79.0,25.0,8.0,25.0,39.0,19.0,39.0,10.0,1.0,10.0,10.0,1.0,10.0,6.0,11.0,6.0,4.0,-10.0,123.0,58.0,-17.0,105.0,-10.0,107.0,55.0,12.0,108.0,58.0,-4.0,-61.0,79.0,4.0,6.0,4.0,58.0,19.0,58.0,10.0,0.0,10.0,12.0,1.0,12.0,6.0,11.0,6.0,19
34.0,20.0,69.0,53.0,1.0,94.0,10.0,107.0,21.0,-8.0,107.0,49.0,-5.0,-50.0,103.0,34.0,0.0,34.0,53.0,6.0,53.0,10.0,1.0,10.0,8.0,0.0,8.0,11.0,13.0,11.0,14.0,-16.0,121.0,72.0,-36.0,122.0,-8.0,107.0,58.0,14.0,107.0,60.0,-5.0,-50.0,103.0,14.0,4.0,14.0,72.0,5.0,72.0,8.0,0.0,8.0,14.0,0.0,14.0,11.0,13.0,11.0,19
35.0,20.0,57.0,58.0,-5.0,90.0,10.0,106.0,20.0,-5.0,107.0,57.0,-8.0,-37.0,111.0,35.0,3.0,35.0,58.0,1.0,58.0,10.0,2.0,10.0,7.0,1.0,7.0,14.0,1.0,14.0,17.0,-12.0,118.0,79.0,-41.0,123.0,-7.0,107.0,60.0,17.0,107.0,63.0,-8.0,-37.0,111.0,17.0,6.0,17.0,79.0,0.0,79.0,7.0,1.0,7.0,15.0,1.0,15.0,14.0,1.0,14.0,19
38.0,23.0,47.0,62.0,-4.0,84.0,10.0,104.0,19.0,-6.0,108.0,61.0,-11.0,-38.0,115.0,38.0,12.0,38.0,62.0,18.0,62.0,10.0,0.0,10.0,12.0,2.0,12.0,19.0,14.0,19.0,22.0,-6.0,114.0,84.0,-41.0,123.0,-6.0,108.0,60.0,16.0,108.0,64.0,-11.0,-38.0,115.0,22.0,19.0,22.0,84.0,22.0,84.0,6.0,1.0,6.0,10.0,1.0,10.0,19.0,14.0,19.0,19
