left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,68.0,37.0,-4.0,68.0,-5.0,3.0,131.0,30.0,-11.0,127.0,14.0,5.0,-75.0,49.0,2.0,1.0,2.0,4.0,1.0,4.0,3.0,1.0,3.0,11.0,0.0,11.0,5.0,0.0,5.0,-24.0,28.0,48.0,17.0,31.0,24.0,-22.0,129.0,57.0,7.0,128.0,60.0,5.0,-75.0,49.0,24.0,1.0,24.0,17.0,1.0,17.0,22.0,0.0,22.0,7.0,0.0,7.0,5.0,0.0,5.0,3
2.0,69.0,38.0,-3.0,69.0,4.0,4.0,130.0,31.0,-10.0,127.0,15.0,5.0,-75.0,49.0,2.0,0.0,2.0,3.0,1.0,3.0,4.0,0.0,4.0,12.0,0.0,12.0,5.0,1.0,5.0,-24.0,29.0,51.0,19.0,32.0,33.0,-21.0,129.0,59.0,9.0,128.0,59.0,5.0,-75.0,49.0,24.0,0.0,24.0,17.0,1.0,17.0,21.0,0.0,21.0,7.0,0.0,7.0,5.0,1.0,5.0,3
2.0,69.0,38.0,-3.0,70.0,2.0,4.0,130.0,30.0,-11.0,127.0,19.0,5.0,-74.0,48.0,2.0,0.0,2.0,5.0,1.0,5.0,2.0,0.0,2.0,11.0,0.0,11.0,5.0,1.0,5.0,-24.0,29.0,51.0,18.0,33.0,33.0,-21.0,129.0,59.0,8.0,128.0,64.0,5.0,-74.0,48.0,24.0,1.0,24.0,18.0,0.0,18.0,23.0,1.0,23.0,8.0,1.0,8.0,5.0,1.0,5.0,3
2.0,69.0,37.0,-4.0,71.0,2.0,3.0,130.0,32.0,-10.0,127.0,15.0,5.0,-75.0,49.0,2.0,1.0,2.0,4.0,1.0,4.0,3.0,1.0,3.0,12.0,0.0,12.0,5.0,2.0,5.0,-24.0,28.0,51.0,18.0,33.0,31.0,-22.0,128.0,59.0,9.0,127.0,60.0,5.0,-75.0,49.0,24.0,1.0,24.0,18.0,1.0,18.0,22.0,1.0,22.0,7.0,1.0,7.0,5.0,2.0,5.0,3
2.0,68.0,38.0,-3.0,70.0,0.0,3.0,129.0,30.0,-11.0,127.0,14.0,5.0,-73.0,48.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,0.0,3.0,11.0,0.0,11.0,5.0,1.0,5.0,-24.0,29.0,50.0,18.0,34.0,31.0,-22.0,129.0,58.0,8.0,128.0,60.0,5.0,-73.0,48.0,24.0,2.0,24.0,18.0,2.0,18.0,22.0,0.0,22.0,8.0,0.0,8.0,5.0,1.0,5.0,3
2.0,67.0,38.0,-3.0,69.0,0.0,3.0,129.0,32.0,-10.0,127.0,12.0,5.0,-74.0,49.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,14.0,1.0,14.0,3.0,1.0,3.0,-24.0,27.0,49.0,18.0,32.0,31.0,-22.0,129.0,59.0,8.0,128.0,58.0,5.0,-74.0,49.0,28.0,0.0,28.0,16.0,1.0,16.0,24.0,0.0,24.0,4.0,0.0,4.0,3.0,1.0,3.0,3
1.0,67.0,42.0,-3.0,69.0,3.0,3.0,130.0,31.0,-12.0,128.0,13.0,4.0,-73.0,57.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,12.0,0.0,12.0,8.0,0.0,8.0,-26.0,27.0,51.0,17.0,31.0,34.0,-23.0,129.0,56.0,6.0,128.0,60.0,4.0,-73.0,57.0,28.0,1.0,28.0,17.0,1.0,17.0,23.0,0.0,23.0,6.0,0.0,6.0,8.0,0.0,8.0,3
0.0,66.0,44.0,-3.0,69.0,21.0,3.0,129.0,33.0,-11.0,128.0,12.0,-2.0,-73.0,49.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,13.0,0.0,13.0,2.0,1.0,2.0,-27.0,28.0,50.0,17.0,32.0,53.0,-23.0,129.0,58.0,6.0,128.0,60.0,-2.0,-73.0,49.0,27.0,1.0,27.0,17.0,3.0,17.0,25.0,0.0,25.0,4.0,0.0,4.0,2.0,1.0,2.0,3
0.0,66.0,47.0,-2.0,66.0,51.0,1.0,129.0,34.0,-12.0,128.0,11.0,-2.0,-74.0,48.0,0.0,1.0,0.0,2.0,24.0,2.0,1.0,0.0,1.0,12.0,0.0,12.0,2.0,0.0,2.0,-26.0,27.0,49.0,18.0,29.0,82.0,-24.0,129.0,57.0,5.0,128.0,60.0,-2.0,-74.0,48.0,26.0,0.0,26.0,18.0,24.0,18.0,24.0,0.0,24.0,5.0,0.0,5.0,2.0,0.0,2.0,3
0.0,67.0,36.0,3.0,42.0,102.0,4.0,129.0,32.0,-10.0,128.0,20.0,1.0,-74.0,50.0,0.0,1.0,0.0,3.0,24.0,3.0,4.0,1.0,4.0,10.0,0.0,10.0,1.0,1.0,1.0,-26.0,27.0,51.0,24.0,5.0,134.0,-21.0,129.0,61.0,9.0,128.0,63.0,1.0,-74.0,50.0,26.0,0.0,26.0,24.0,23.0,24.0,21.0,1.0,21.0,9.0,1.0,9.0,1.0,1.0,1.0,3
