left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,66.0,9.0,5.0,67.0,9.0,17.0,100.0,-6.0,-9.0,100.0,-14.0,-4.0,-67.0,42.0,14.0,2.0,14.0,1.0,1.0,1.0,17.0,0.0,17.0,9.0,0.0,9.0,4.0,1.0,4.0,-26.0,31.0,20.0,21.0,29.0,23.0,-4.0,100.0,22.0,10.0,100.0,16.0,-4.0,-67.0,42.0,34.0,2.0,34.0,19.0,0.0,19.0,4.0,0.0,4.0,10.0,0.0,10.0,4.0,1.0,4.0,14
-10.0,68.0,10.0,3.0,68.0,9.0,17.0,100.0,-2.0,-8.0,100.0,-11.0,-4.0,-68.0,41.0,12.0,0.0,12.0,3.0,1.0,3.0,17.0,1.0,17.0,12.0,2.0,12.0,4.0,1.0,4.0,-30.0,33.0,26.0,20.0,29.0,22.0,-4.0,100.0,28.0,11.0,100.0,17.0,-4.0,-68.0,41.0,32.0,0.0,32.0,20.0,0.0,20.0,4.0,1.0,4.0,7.0,2.0,7.0,4.0,1.0,4.0,14
-11.0,68.0,14.0,4.0,67.0,10.0,19.0,99.0,-12.0,-10.0,98.0,-26.0,-4.0,-67.0,40.0,11.0,1.0,11.0,4.0,0.0,4.0,19.0,1.0,19.0,10.0,0.0,10.0,6.0,0.0,6.0,-31.0,33.0,27.0,20.0,29.0,23.0,-2.0,99.0,16.0,9.0,98.0,2.0,-4.0,-67.0,40.0,31.0,2.0,31.0,20.0,0.0,20.0,2.0,1.0,2.0,9.0,0.0,9.0,6.0,0.0,6.0,14
-10.0,67.0,8.0,4.0,67.0,8.0,20.0,98.0,-20.0,-8.0,98.0,-23.0,-5.0,-67.0,43.0,10.0,1.0,10.0,4.0,1.0,4.0,14.0,2.0,14.0,8.0,2.0,8.0,5.0,1.0,5.0,-30.0,31.0,20.0,20.0,29.0,21.0,-1.0,98.0,9.0,11.0,98.0,5.0,-5.0,-67.0,43.0,30.0,1.0,30.0,20.0,0.0,20.0,7.0,2.0,7.0,11.0,1.0,11.0,5.0,1.0,5.0,14
-8.0,68.0,15.0,5.0,68.0,8.0,17.0,100.0,2.0,-8.0,100.0,-12.0,-5.0,-68.0,44.0,12.0,0.0,12.0,3.0,1.0,3.0,17.0,1.0,17.0,10.0,2.0,10.0,7.0,1.0,7.0,-29.0,32.0,26.0,21.0,29.0,24.0,-4.0,100.0,29.0,11.0,99.0,18.0,-5.0,-68.0,44.0,33.0,1.0,33.0,19.0,1.0,19.0,4.0,1.0,4.0,7.0,2.0,7.0,7.0,1.0,7.0,14
-10.0,68.0,20.0,4.0,67.0,7.0,21.0,99.0,-9.0,-9.0,98.0,-28.0,-6.0,-67.0,44.0,10.0,0.0,10.0,4.0,0.0,4.0,21.0,1.0,21.0,9.0,0.0,9.0,8.0,0.0,8.0,-31.0,33.0,31.0,20.0,28.0,23.0,-1.0,99.0,17.0,9.0,97.0,3.0,-6.0,-67.0,44.0,33.0,0.0,33.0,20.0,1.0,20.0,1.0,1.0,1.0,9.0,1.0,9.0,8.0,0.0,8.0,14
-10.0,68.0,25.0,5.0,67.0,8.0,22.0,98.0,-17.0,-7.0,98.0,-26.0,-7.0,-67.0,43.0,10.0,1.0,10.0,5.0,1.0,5.0,2.0,3.0,2.0,11.0,2.0,11.0,13.0,0.0,13.0,-32.0,33.0,37.0,20.0,29.0,25.0,0.0,98.0,10.0,11.0,98.0,6.0,-7.0,-67.0,43.0,32.0,0.0,32.0,20.0,1.0,20.0,20.0,3.0,20.0,5.0,2.0,5.0,13.0,0.0,13.0,14
-9.0,67.0,19.0,7.0,68.0,13.0,12.0,101.0,9.0,-9.0,100.0,-16.0,-10.0,-67.0,40.0,9.0,0.0,9.0,7.0,2.0,7.0,12.0,1.0,12.0,9.0,2.0,9.0,10.0,0.0,10.0,-32.0,33.0,27.0,20.0,28.0,30.0,-10.0,101.0,33.0,8.0,100.0,18.0,-10.0,-67.0,40.0,32.0,0.0,32.0,20.0,2.0,20.0,10.0,1.0,10.0,8.0,1.0,8.0,10.0,0.0,10.0,14
-8.0,67.0,17.0,8.0,66.0,15.0,13.0,102.0,9.0,-9.0,102.0,-12.0,-10.0,-67.0,38.0,8.0,0.0,8.0,6.0,1.0,6.0,13.0,0.0,13.0,11.0,3.0,11.0,16.0,0.0,16.0,-30.0,33.0,21.0,21.0,26.0,31.0,-9.0,102.0,30.0,8.0,101.0,22.0,-10.0,-67.0,38.0,32.0,0.0,32.0,17.0,2.0,17.0,9.0,0.0,9.0,4.0,2.0,4.0,16.0,0.0,16.0,14
-8.0,67.0,23.0,7.0,65.0,10.0,13.0,102.0,9.0,-10.0,105.0,-3.0,-13.0,-67.0,36.0,12.0,4.0,12.0,7.0,1.0,7.0,13.0,1.0,13.0,26.0,6.0,26.0,15.0,1.0,15.0,-31.0,33.0,25.0,19.0,24.0,30.0,-9.0,102.0,28.0,6.0,103.0,35.0,-13.0,-67.0,36.0,35.0,2.0,35.0,19.0,1.0,19.0,9.0,0.0,9.0,10.0,4.0,10.0,15.0,1.0,15.0,14
-10.0,63.0,4.0,8.0,66.0,24.0,14.0,101.0,5.0,-18.0,111.0,67.0,-14.0,-66.0,32.0,10.0,1.0,10.0,8.0,1.0,8.0,14.0,1.0,14.0,22.0,7.0,22.0,16.0,0.0,16.0,-33.0,31.0,4.0,19.0,25.0,39.0,-9.0,102.0,24.0,-2.0,107.0,103.0,-14.0,-66.0,32.0,33.0,2.0,33.0,19.0,0.0,19.0,9.0,1.0,9.0,6.0,7.0,6.0,16.0,0.0,16.0,14
-8.0,64.0,6.0,10.0,65.0,26.0,15.0,100.0,1.0,-20.0,104.0,126.0,-15.0,-66.0,32.0,18.0,2.0,18.0,10.0,1.0,10.0,11.0,1.0,11.0,30.0,22.0,30.0,21.0,2.0,21.0,-32.0,33.0,8.0,20.0,25.0,42.0,-8.0,101.0,21.0,-4.0,100.0,161.0,-15.0,-66.0,32.0,44.0,2.0,44.0,20.0,1.0,20.0,12.0,0.0,12.0,16.0,22.0,16.0,21.0,2.0,21.0,14
-13.0,66.0,27.0,15.0,66.0,31.0,13.0,101.0,6.0,-25.0,82.0,168.0,-18.0,-64.0,32.0,13.0,0.0,13.0,15.0,2.0,15.0,9.0,0.0,9.0,25.0,33.0,25.0,18.0,1.0,18.0,-38.0,35.0,23.0,23.0,26.0,46.0,-10.0,101.0,22.0,-10.0,78.0,206.0,-18.0,-64.0,32.0,38.0,0.0,38.0,23.0,3.0,23.0,12.0,0.0,12.0,10.0,34.0,10.0,18.0,1.0,18.0,14
-10.0,66.0,35.0,16.0,64.0,17.0,11.0,101.0,9.0,-23.0,49.0,197.0,-18.0,-65.0,35.0,16.0,1.0,16.0,16.0,1.0,16.0,3.0,3.0,3.0,29.0,20.0,29.0,20.0,1.0,20.0,-35.0,35.0,28.0,23.0,23.0,33.0,-11.0,101.0,23.0,-9.0,44.0,236.0,-18.0,-65.0,35.0,41.0,0.0,41.0,23.0,2.0,23.0,19.0,1.0,19.0,19.0,22.0,19.0,20.0,1.0,20.0,14
-13.0,65.0,48.0,16.0,65.0,27.0,7.0,98.0,11.0,-26.0,29.0,199.0,-19.0,-64.0,33.0,13.0,1.0,13.0,16.0,0.0,16.0,7.0,2.0,7.0,26.0,2.0,26.0,19.0,2.0,19.0,-38.0,35.0,38.0,23.0,25.0,44.0,-15.0,100.0,18.0,-14.0,22.0,241.0,-19.0,-64.0,33.0,38.0,2.0,38.0,23.0,0.0,23.0,15.0,1.0,15.0,14.0,5.0,14.0,19.0,2.0,19.0,14
-8.0,64.0,50.0,19.0,65.0,26.0,10.0,96.0,6.0,-26.0,27.0,207.0,-19.0,-66.0,30.0,10.0,2.0,10.0,19.0,0.0,19.0,6.0,2.0,6.0,26.0,19.0,26.0,21.0,1.0,21.0,-34.0,33.0,43.0,26.0,25.0,42.0,-13.0,99.0,19.0,-14.0,17.0,245.0,-19.0,-66.0,30.0,36.0,3.0,36.0,26.0,1.0,26.0,15.0,1.0,15.0,18.0,17.0,18.0,21.0,1.0,21.0,14
-9.0,66.0,42.0,21.0,65.0,28.0,8.0,94.0,9.0,-26.0,46.0,202.0,-20.0,-65.0,28.0,9.0,1.0,9.0,17.0,2.0,17.0,8.0,4.0,8.0,26.0,18.0,26.0,20.0,1.0,20.0,-35.0,36.0,32.0,27.0,24.0,45.0,-14.0,100.0,19.0,-16.0,34.0,241.0,-20.0,-65.0,28.0,35.0,0.0,35.0,23.0,1.0,23.0,14.0,3.0,14.0,16.0,21.0,16.0,20.0,1.0,20.0,14
-4.0,65.0,36.0,19.0,63.0,24.0,11.0,98.0,10.0,-23.0,64.0,193.0,-19.0,-64.0,27.0,8.0,0.0,8.0,17.0,1.0,17.0,11.0,0.0,11.0,23.0,18.0,23.0,19.0,1.0,19.0,-30.0,36.0,25.0,25.0,23.0,41.0,-12.0,103.0,21.0,-12.0,55.0,233.0,-19.0,-64.0,27.0,32.0,1.0,32.0,23.0,1.0,23.0,12.0,2.0,12.0,12.0,20.0,12.0,19.0,1.0,19.0,14
