left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,71.0,2.0,4.0,73.0,9.0,12.0,107.0,-17.0,-9.0,108.0,-23.0,-4.0,-72.0,45.0,4.0,1.0,4.0,4.0,1.0,4.0,10.0,0.0,10.0,9.0,0.0,9.0,6.0,1.0,6.0,-26.0,33.0,12.0,22.0,32.0,25.0,-12.0,108.0,8.0,11.0,109.0,8.0,-4.0,-72.0,45.0,28.0,0.0,28.0,20.0,1.0,20.0,14.0,1.0,14.0,11.0,1.0,11.0,6.0,1.0,6.0,19
-4.0,72.0,7.0,4.0,72.0,13.0,11.0,107.0,-17.0,-9.0,108.0,-22.0,-5.0,-73.0,44.0,6.0,1.0,6.0,4.0,0.0,4.0,11.0,0.0,11.0,9.0,0.0,9.0,5.0,0.0,5.0,-27.0,33.0,17.0,21.0,31.0,30.0,-13.0,107.0,10.0,11.0,108.0,9.0,-5.0,-73.0,44.0,27.0,1.0,27.0,21.0,0.0,21.0,13.0,0.0,13.0,11.0,0.0,11.0,5.0,0.0,5.0,19
-5.0,73.0,6.0,4.0,72.0,14.0,12.0,107.0,-19.0,-9.0,108.0,-20.0,-4.0,-73.0,44.0,5.0,0.0,5.0,4.0,0.0,4.0,10.0,0.0,10.0,11.0,0.0,11.0,4.0,0.0,4.0,-27.0,34.0,17.0,22.0,31.0,31.0,-11.0,107.0,9.0,12.0,108.0,10.0,-4.0,-73.0,44.0,27.0,0.0,27.0,20.0,0.0,20.0,15.0,0.0,15.0,8.0,0.0,8.0,4.0,0.0,4.0,19
-4.0,73.0,8.0,4.0,72.0,13.0,11.0,107.0,-16.0,-10.0,108.0,-24.0,-4.0,-73.0,44.0,6.0,0.0,6.0,4.0,1.0,4.0,9.0,0.0,9.0,12.0,1.0,12.0,4.0,1.0,4.0,-27.0,34.0,17.0,21.0,31.0,31.0,-13.0,107.0,10.0,10.0,108.0,8.0,-4.0,-73.0,44.0,29.0,0.0,29.0,21.0,1.0,21.0,15.0,1.0,15.0,8.0,1.0,8.0,4.0,1.0,4.0,19
-5.0,73.0,9.0,5.0,73.0,13.0,10.0,107.0,-15.0,-11.0,109.0,-26.0,-4.0,-72.0,46.0,7.0,0.0,7.0,1.0,0.0,1.0,10.0,0.0,10.0,11.0,1.0,11.0,4.0,2.0,4.0,-28.0,34.0,16.0,22.0,32.0,32.0,-14.0,108.0,8.0,9.0,109.0,9.0,-4.0,-72.0,46.0,28.0,0.0,28.0,20.0,1.0,20.0,14.0,1.0,14.0,9.0,1.0,9.0,4.0,2.0,4.0,19
-6.0,73.0,10.0,3.0,73.0,15.0,11.0,107.0,-16.0,-9.0,108.0,-23.0,-4.0,-74.0,46.0,6.0,1.0,6.0,1.0,1.0,1.0,11.0,0.0,11.0,11.0,0.0,11.0,6.0,1.0,6.0,-28.0,34.0,21.0,21.0,31.0,35.0,-12.0,107.0,9.0,11.0,108.0,10.0,-4.0,-74.0,46.0,28.0,1.0,28.0,17.0,1.0,17.0,14.0,0.0,14.0,7.0,0.0,7.0,6.0,1.0,6.0,19
-5.0,72.0,10.0,2.0,72.0,24.0,11.0,107.0,-12.0,-10.0,108.0,-22.0,-5.0,-73.0,52.0,5.0,1.0,5.0,8.0,0.0,8.0,9.0,0.0,9.0,10.0,1.0,10.0,5.0,1.0,5.0,-28.0,33.0,24.0,19.0,30.0,46.0,-13.0,107.0,12.0,9.0,108.0,12.0,-5.0,-73.0,52.0,28.0,1.0,28.0,9.0,1.0,9.0,15.0,0.0,15.0,9.0,1.0,9.0,5.0,1.0,5.0,19
-1.0,73.0,21.0,-3.0,72.0,30.0,10.0,107.0,-7.0,-9.0,107.0,-20.0,-4.0,-72.0,62.0,1.0,1.0,1.0,3.0,2.0,3.0,10.0,1.0,10.0,11.0,0.0,11.0,4.0,1.0,4.0,-24.0,34.0,40.0,14.0,31.0,57.0,-14.0,107.0,15.0,9.0,107.0,15.0,-4.0,-72.0,62.0,24.0,1.0,24.0,14.0,0.0,14.0,14.0,0.0,14.0,9.0,0.0,9.0,4.0,1.0,4.0,19
0.0,74.0,27.0,-3.0,70.0,16.0,10.0,106.0,-6.0,-10.0,107.0,-16.0,-3.0,-71.0,72.0,0.0,0.0,0.0,15.0,2.0,15.0,10.0,0.0,10.0,10.0,1.0,10.0,3.0,2.0,3.0,-23.0,35.0,53.0,15.0,31.0,49.0,-14.0,107.0,17.0,9.0,107.0,18.0,-3.0,-71.0,72.0,23.0,1.0,23.0,3.0,2.0,3.0,14.0,1.0,14.0,9.0,1.0,9.0,3.0,2.0,3.0,19
2.0,74.0,29.0,-9.0,72.0,31.0,10.0,106.0,-5.0,-10.0,108.0,-13.0,-2.0,-69.0,81.0,2.0,5.0,2.0,19.0,0.0,19.0,10.0,2.0,10.0,10.0,0.0,10.0,2.0,3.0,2.0,-21.0,36.0,63.0,9.0,33.0,67.0,-13.0,108.0,20.0,9.0,108.0,20.0,-2.0,-69.0,81.0,21.0,3.0,21.0,5.0,2.0,5.0,13.0,0.0,13.0,9.0,0.0,9.0,2.0,3.0,2.0,19
14.0,69.0,5.0,-14.0,72.0,32.0,11.0,104.0,-8.0,-10.0,108.0,-6.0,0.0,-66.0,94.0,14.0,3.0,14.0,20.0,1.0,20.0,11.0,2.0,11.0,10.0,1.0,10.0,0.0,4.0,0.0,-6.0,33.0,51.0,7.0,35.0,72.0,-10.0,108.0,21.0,12.0,108.0,21.0,0.0,-66.0,94.0,6.0,4.0,6.0,3.0,2.0,3.0,10.0,0.0,10.0,12.0,1.0,12.0,0.0,4.0,0.0,19
20.0,72.0,10.0,-17.0,73.0,27.0,11.0,102.0,-10.0,-10.0,107.0,-1.0,0.0,-62.0,103.0,20.0,2.0,20.0,19.0,0.0,19.0,9.0,1.0,9.0,10.0,1.0,10.0,0.0,4.0,0.0,1.0,37.0,62.0,5.0,37.0,69.0,-10.0,108.0,22.0,12.0,109.0,22.0,0.0,-62.0,103.0,1.0,3.0,1.0,5.0,2.0,5.0,10.0,1.0,10.0,12.0,0.0,12.0,0.0,4.0,0.0,19
