left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,63.0,2.0,0.0,65.0,8.0,-14.0,111.0,20.0,-10.0,112.0,16.0,0.0,-74.0,56.0,9.0,0.0,9.0,2.0,0.0,2.0,14.0,0.0,14.0,10.0,1.0,10.0,0.0,0.0,0.0,-26.0,23.0,20.0,20.0,26.0,42.0,-31.0,111.0,45.0,2.0,114.0,53.0,0.0,-74.0,56.0,28.0,1.0,28.0,18.0,1.0,18.0,31.0,0.0,31.0,2.0,0.0,2.0,0.0,0.0,0.0,1
-9.0,63.0,-2.0,-1.0,65.0,3.0,-14.0,111.0,19.0,-10.0,111.0,16.0,0.0,-74.0,55.0,9.0,1.0,9.0,1.0,1.0,1.0,14.0,0.0,14.0,14.0,1.0,14.0,0.0,0.0,0.0,-27.0,24.0,18.0,19.0,27.0,34.0,-31.0,111.0,44.0,2.0,114.0,52.0,0.0,-74.0,55.0,27.0,1.0,27.0,19.0,1.0,19.0,31.0,0.0,31.0,2.0,1.0,2.0,0.0,0.0,0.0,1
-8.0,64.0,2.0,-1.0,64.0,1.0,-14.0,111.0,18.0,-12.0,112.0,20.0,1.0,-74.0,57.0,10.0,0.0,10.0,1.0,1.0,1.0,16.0,0.0,16.0,12.0,1.0,12.0,1.0,0.0,1.0,-26.0,25.0,24.0,19.0,26.0,32.0,-30.0,111.0,45.0,2.0,115.0,54.0,1.0,-74.0,57.0,28.0,0.0,28.0,19.0,1.0,19.0,34.0,0.0,34.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-9.0,64.0,0.0,-1.0,65.0,1.0,-15.0,111.0,20.0,-12.0,111.0,21.0,2.0,-74.0,56.0,11.0,1.0,11.0,1.0,0.0,1.0,15.0,1.0,15.0,12.0,1.0,12.0,2.0,0.0,2.0,-27.0,25.0,24.0,19.0,27.0,31.0,-32.0,111.0,47.0,1.0,114.0,56.0,2.0,-74.0,56.0,27.0,1.0,27.0,19.0,0.0,19.0,32.0,0.0,32.0,1.0,0.0,1.0,2.0,0.0,2.0,1
-10.0,63.0,0.0,1.0,65.0,0.0,-15.0,110.0,18.0,-11.0,112.0,24.0,2.0,-74.0,57.0,10.0,1.0,10.0,1.0,0.0,1.0,15.0,0.0,15.0,11.0,0.0,11.0,2.0,0.0,2.0,-27.0,24.0,24.0,21.0,27.0,30.0,-31.0,111.0,47.0,3.0,114.0,57.0,2.0,-74.0,57.0,27.0,1.0,27.0,21.0,1.0,21.0,31.0,0.0,31.0,3.0,0.0,3.0,2.0,0.0,2.0,1
-9.0,64.0,4.0,1.0,65.0,5.0,-13.0,110.0,17.0,-10.0,112.0,26.0,3.0,-74.0,56.0,9.0,0.0,9.0,1.0,0.0,1.0,15.0,1.0,15.0,12.0,0.0,12.0,3.0,1.0,3.0,-26.0,25.0,27.0,22.0,28.0,35.0,-29.0,111.0,48.0,4.0,114.0,57.0,3.0,-74.0,56.0,26.0,0.0,26.0,20.0,0.0,20.0,29.0,1.0,29.0,4.0,0.0,4.0,3.0,1.0,3.0,1
-8.0,64.0,5.0,0.0,65.0,6.0,-14.0,109.0,16.0,-11.0,112.0,27.0,3.0,-73.0,57.0,8.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,14.0,11.0,0.0,11.0,3.0,1.0,3.0,-25.0,25.0,29.0,21.0,28.0,35.0,-29.0,110.0,47.0,4.0,114.0,57.0,3.0,-73.0,57.0,25.0,0.0,25.0,21.0,0.0,21.0,29.0,0.0,29.0,4.0,0.0,4.0,3.0,1.0,3.0,1
-8.0,64.0,9.0,2.0,65.0,10.0,-14.0,109.0,15.0,-9.0,112.0,27.0,3.0,-74.0,56.0,8.0,1.0,8.0,2.0,0.0,2.0,14.0,1.0,14.0,9.0,1.0,9.0,3.0,0.0,3.0,-25.0,25.0,32.0,22.0,28.0,38.0,-29.0,110.0,46.0,5.0,114.0,57.0,3.0,-74.0,56.0,25.0,0.0,25.0,22.0,0.0,22.0,29.0,1.0,29.0,5.0,1.0,5.0,3.0,0.0,3.0,1
-8.0,65.0,5.0,2.0,65.0,7.0,-13.0,110.0,17.0,-9.0,111.0,25.0,3.0,-74.0,56.0,8.0,1.0,8.0,0.0,1.0,0.0,13.0,1.0,13.0,11.0,1.0,11.0,1.0,1.0,1.0,-25.0,25.0,30.0,23.0,28.0,36.0,-28.0,111.0,47.0,5.0,113.0,58.0,3.0,-74.0,56.0,25.0,1.0,25.0,17.0,1.0,17.0,28.0,1.0,28.0,3.0,1.0,3.0,1.0,1.0,1.0,1
-7.0,64.0,3.0,1.0,64.0,5.0,-13.0,109.0,14.0,-10.0,112.0,26.0,2.0,-73.0,55.0,7.0,1.0,7.0,1.0,1.0,1.0,13.0,1.0,13.0,10.0,0.0,10.0,2.0,0.0,2.0,-25.0,26.0,28.0,20.0,27.0,33.0,-28.0,110.0,44.0,4.0,114.0,59.0,2.0,-73.0,55.0,25.0,0.0,25.0,20.0,1.0,20.0,28.0,1.0,28.0,4.0,0.0,4.0,2.0,0.0,2.0,1
-6.0,65.0,12.0,1.0,65.0,6.0,-11.0,110.0,14.0,-8.0,112.0,27.0,2.0,-73.0,53.0,6.0,1.0,6.0,1.0,0.0,1.0,11.0,1.0,11.0,8.0,1.0,8.0,2.0,1.0,2.0,-24.0,26.0,36.0,21.0,28.0,31.0,-27.0,111.0,44.0,6.0,114.0,58.0,2.0,-73.0,53.0,24.0,1.0,24.0,21.0,1.0,21.0,27.0,1.0,27.0,6.0,1.0,6.0,2.0,1.0,2.0,1
-6.0,64.0,5.0,1.0,65.0,5.0,-10.0,109.0,15.0,-8.0,113.0,26.0,2.0,-74.0,51.0,6.0,0.0,6.0,1.0,1.0,1.0,10.0,0.0,10.0,8.0,1.0,8.0,0.0,0.0,0.0,-24.0,25.0,28.0,21.0,27.0,30.0,-26.0,110.0,45.0,6.0,113.0,58.0,2.0,-74.0,51.0,26.0,0.0,26.0,19.0,1.0,19.0,26.0,0.0,26.0,6.0,0.0,6.0,0.0,0.0,0.0,1
-6.0,64.0,11.0,1.0,64.0,10.0,-9.0,109.0,12.0,-6.0,112.0,25.0,1.0,-74.0,51.0,6.0,0.0,6.0,1.0,1.0,1.0,9.0,1.0,9.0,6.0,0.0,6.0,1.0,1.0,1.0,-25.0,25.0,32.0,20.0,26.0,35.0,-26.0,110.0,41.0,7.0,113.0,58.0,1.0,-74.0,51.0,25.0,0.0,25.0,20.0,2.0,20.0,26.0,1.0,26.0,7.0,0.0,7.0,1.0,1.0,1.0,1
-5.0,64.0,11.0,4.0,65.0,1.0,-8.0,110.0,15.0,-6.0,112.0,26.0,0.0,-73.0,50.0,11.0,0.0,11.0,2.0,1.0,2.0,8.0,0.0,8.0,6.0,1.0,6.0,2.0,1.0,2.0,-24.0,25.0,31.0,22.0,28.0,26.0,-25.0,111.0,44.0,7.0,113.0,59.0,0.0,-73.0,50.0,30.0,0.0,30.0,20.0,0.0,20.0,25.0,0.0,25.0,7.0,1.0,7.0,2.0,1.0,2.0,1
-8.0,64.0,22.0,3.0,66.0,12.0,-8.0,110.0,14.0,-5.0,113.0,25.0,-1.0,-74.0,50.0,8.0,1.0,8.0,3.0,4.0,3.0,8.0,1.0,8.0,5.0,0.0,5.0,3.0,0.0,3.0,-27.0,25.0,41.0,21.0,28.0,37.0,-25.0,111.0,42.0,8.0,114.0,58.0,-1.0,-74.0,50.0,27.0,1.0,27.0,21.0,5.0,21.0,25.0,0.0,25.0,8.0,0.0,8.0,3.0,0.0,3.0,1
-6.0,65.0,18.0,7.0,62.0,30.0,-7.0,111.0,14.0,-4.0,113.0,23.0,-2.0,-74.0,49.0,8.0,3.0,8.0,7.0,8.0,7.0,9.0,0.0,9.0,8.0,1.0,8.0,8.0,1.0,8.0,-27.0,26.0,35.0,24.0,23.0,56.0,-23.0,111.0,44.0,10.0,114.0,55.0,-2.0,-74.0,49.0,33.0,2.0,33.0,24.0,8.0,24.0,27.0,0.0,27.0,4.0,0.0,4.0,8.0,1.0,8.0,1
-7.0,62.0,3.0,13.0,54.0,72.0,-8.0,111.0,18.0,-6.0,112.0,22.0,-5.0,-73.0,48.0,7.0,2.0,7.0,13.0,19.0,13.0,8.0,0.0,8.0,6.0,0.0,6.0,5.0,0.0,5.0,-30.0,24.0,20.0,28.0,15.0,97.0,-25.0,111.0,46.0,7.0,114.0,56.0,-5.0,-73.0,48.0,30.0,3.0,30.0,28.0,19.0,28.0,25.0,0.0,25.0,7.0,0.0,7.0,5.0,0.0,5.0,1
-6.0,64.0,13.0,24.0,35.0,105.0,-8.0,111.0,17.0,-5.0,112.0,23.0,-4.0,-73.0,44.0,8.0,0.0,8.0,24.0,40.0,24.0,8.0,0.0,8.0,5.0,0.0,5.0,6.0,1.0,6.0,-29.0,27.0,27.0,38.0,-4.0,128.0,-25.0,111.0,44.0,8.0,114.0,57.0,-4.0,-73.0,44.0,29.0,1.0,29.0,38.0,39.0,38.0,25.0,0.0,25.0,8.0,1.0,8.0,6.0,1.0,6.0,1
-7.0,64.0,10.0,30.0,-5.0,135.0,-8.0,111.0,23.0,-4.0,112.0,23.0,-5.0,-74.0,46.0,9.0,1.0,9.0,28.0,17.0,28.0,8.0,0.0,8.0,6.0,0.0,6.0,7.0,1.0,7.0,-29.0,26.0,25.0,45.0,-43.0,163.0,-25.0,111.0,49.0,8.0,113.0,58.0,-5.0,-74.0,46.0,29.0,2.0,29.0,43.0,19.0,43.0,27.0,1.0,27.0,4.0,0.0,4.0,7.0,1.0,7.0,1
-8.0,63.0,19.0,29.0,-22.0,136.0,-8.0,111.0,24.0,-5.0,112.0,19.0,-6.0,-75.0,48.0,8.0,0.0,8.0,19.0,11.0,19.0,10.0,0.0,10.0,5.0,1.0,5.0,6.0,1.0,6.0,-29.0,24.0,34.0,44.0,-62.0,171.0,-26.0,110.0,46.0,6.0,113.0,58.0,-6.0,-75.0,48.0,29.0,1.0,29.0,32.0,11.0,32.0,28.0,1.0,28.0,4.0,0.0,4.0,6.0,1.0,6.0,1
-6.0,63.0,14.0,24.0,-33.0,136.0,-9.0,111.0,25.0,-5.0,111.0,19.0,-5.0,-74.0,47.0,6.0,0.0,6.0,10.0,10.0,10.0,15.0,1.0,15.0,9.0,1.0,9.0,9.0,0.0,9.0,-27.0,25.0,26.0,38.0,-73.0,172.0,-27.0,111.0,45.0,5.0,113.0,58.0,-5.0,-74.0,47.0,29.0,1.0,29.0,6.0,12.0,6.0,35.0,2.0,35.0,3.0,1.0,3.0,9.0,0.0,9.0,1
-4.0,63.0,23.0,7.0,-43.0,134.0,-12.0,110.0,24.0,-7.0,110.0,9.0,-7.0,-74.0,43.0,6.0,1.0,6.0,31.0,1.0,31.0,12.0,1.0,12.0,7.0,0.0,7.0,7.0,0.0,7.0,-28.0,26.0,24.0,16.0,-85.0,171.0,-31.0,109.0,39.0,1.0,112.0,51.0,-7.0,-74.0,43.0,30.0,0.0,30.0,20.0,1.0,20.0,31.0,1.0,31.0,1.0,0.0,1.0,7.0,0.0,7.0,1
-5.0,62.0,15.0,-12.0,-42.0,129.0,-11.0,111.0,24.0,-7.0,110.0,10.0,-7.0,-74.0,45.0,9.0,0.0,9.0,22.0,1.0,22.0,15.0,0.0,15.0,9.0,1.0,9.0,9.0,0.0,9.0,-29.0,26.0,16.0,-2.0,-84.0,164.0,-30.0,110.0,40.0,1.0,112.0,52.0,-7.0,-74.0,45.0,31.0,2.0,31.0,12.0,2.0,12.0,34.0,0.0,34.0,3.0,1.0,3.0,9.0,0.0,9.0,1
