left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,65.0,-7.0,3.0,68.0,9.0,5.0,102.0,-2.0,-9.0,102.0,-6.0,-1.0,-67.0,38.0,8.0,2.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,9.0,5.0,1.0,5.0,-28.0,28.0,16.0,20.0,30.0,43.0,-16.0,101.0,29.0,8.0,102.0,34.0,-1.0,-67.0,38.0,30.0,2.0,30.0,16.0,0.0,16.0,20.0,0.0,20.0,6.0,0.0,6.0,5.0,1.0,5.0,11
-8.0,67.0,1.0,2.0,68.0,8.0,3.0,102.0,1.0,-9.0,102.0,-6.0,-3.0,-68.0,41.0,8.0,0.0,8.0,2.0,0.0,2.0,3.0,0.0,3.0,9.0,0.0,9.0,3.0,1.0,3.0,-29.0,30.0,22.0,18.0,30.0,41.0,-18.0,101.0,31.0,7.0,102.0,34.0,-3.0,-68.0,41.0,29.0,1.0,29.0,18.0,0.0,18.0,18.0,0.0,18.0,7.0,0.0,7.0,3.0,1.0,3.0,11
-6.0,67.0,6.0,2.0,68.0,14.0,3.0,102.0,-2.0,-9.0,102.0,-8.0,-2.0,-67.0,41.0,6.0,1.0,6.0,2.0,0.0,2.0,3.0,0.0,3.0,9.0,0.0,9.0,4.0,1.0,4.0,-27.0,31.0,28.0,18.0,30.0,47.0,-18.0,101.0,27.0,7.0,102.0,34.0,-2.0,-67.0,41.0,27.0,1.0,27.0,18.0,1.0,18.0,18.0,0.0,18.0,7.0,0.0,7.0,4.0,1.0,4.0,11
-5.0,66.0,11.0,2.0,68.0,17.0,3.0,102.0,-1.0,-9.0,102.0,-9.0,-3.0,-68.0,45.0,5.0,1.0,5.0,2.0,1.0,2.0,3.0,0.0,3.0,9.0,1.0,9.0,3.0,0.0,3.0,-26.0,30.0,32.0,18.0,31.0,49.0,-18.0,101.0,27.0,7.0,102.0,33.0,-3.0,-68.0,45.0,26.0,0.0,26.0,18.0,1.0,18.0,18.0,0.0,18.0,7.0,1.0,7.0,3.0,0.0,3.0,11
-5.0,67.0,8.0,7.0,69.0,18.0,3.0,102.0,-2.0,-9.0,103.0,-7.0,-2.0,-68.0,47.0,23.0,1.0,23.0,7.0,2.0,7.0,3.0,0.0,3.0,9.0,1.0,9.0,6.0,1.0,6.0,-26.0,30.0,31.0,23.0,32.0,49.0,-18.0,101.0,27.0,7.0,103.0,34.0,-2.0,-68.0,47.0,44.0,0.0,44.0,23.0,3.0,23.0,18.0,1.0,18.0,7.0,1.0,7.0,6.0,1.0,6.0,11
-14.0,68.0,15.0,19.0,67.0,18.0,3.0,102.0,-1.0,-9.0,102.0,-8.0,-4.0,-69.0,41.0,70.0,16.0,70.0,19.0,16.0,19.0,3.0,0.0,3.0,9.0,0.0,9.0,4.0,2.0,4.0,-35.0,30.0,39.0,35.0,29.0,51.0,-18.0,100.0,28.0,7.0,102.0,34.0,-4.0,-69.0,41.0,91.0,15.0,91.0,35.0,15.0,35.0,18.0,1.0,18.0,7.0,0.0,7.0,4.0,2.0,4.0,11
-42.0,52.0,23.0,46.0,51.0,34.0,4.0,102.0,-2.0,-7.0,102.0,-9.0,-3.0,-67.0,36.0,76.0,19.0,76.0,46.0,22.0,46.0,2.0,0.0,2.0,11.0,0.0,11.0,7.0,0.0,7.0,-63.0,15.0,43.0,62.0,14.0,63.0,-17.0,101.0,28.0,8.0,102.0,31.0,-3.0,-67.0,36.0,97.0,19.0,97.0,62.0,23.0,62.0,19.0,0.0,19.0,6.0,0.0,6.0,7.0,0.0,7.0,11
-59.0,33.0,23.0,61.0,29.0,48.0,3.0,102.0,-2.0,-9.0,102.0,-7.0,-5.0,-67.0,35.0,73.0,25.0,73.0,61.0,30.0,61.0,3.0,0.0,3.0,9.0,0.0,9.0,5.0,1.0,5.0,-80.0,-4.0,42.0,77.0,-9.0,78.0,-18.0,101.0,29.0,7.0,102.0,34.0,-5.0,-67.0,35.0,96.0,25.0,96.0,77.0,30.0,77.0,20.0,0.0,20.0,5.0,0.0,5.0,5.0,1.0,5.0,11
-66.0,8.0,26.0,67.0,-1.0,54.0,3.0,102.0,3.0,-9.0,102.0,-10.0,-5.0,-68.0,35.0,66.0,35.0,66.0,41.0,38.0,41.0,1.0,0.0,1.0,13.0,0.0,13.0,5.0,0.0,5.0,-88.0,-29.0,44.0,82.0,-39.0,84.0,-19.0,101.0,31.0,6.0,102.0,32.0,-5.0,-68.0,35.0,88.0,35.0,88.0,54.0,37.0,54.0,21.0,0.0,21.0,4.0,0.0,4.0,5.0,0.0,5.0,11
-63.0,-27.0,47.0,54.0,-39.0,66.0,2.0,102.0,6.0,-11.0,102.0,-10.0,-4.0,-68.0,33.0,63.0,19.0,63.0,20.0,14.0,20.0,2.0,0.0,2.0,11.0,1.0,11.0,4.0,0.0,4.0,-85.0,-64.0,66.0,68.0,-76.0,96.0,-20.0,101.0,33.0,5.0,102.0,34.0,-4.0,-68.0,33.0,85.0,19.0,85.0,36.0,15.0,36.0,20.0,0.0,20.0,5.0,0.0,5.0,4.0,0.0,4.0,11
-51.0,-46.0,61.0,37.0,-53.0,71.0,5.0,102.0,2.0,-9.0,103.0,-3.0,-3.0,-68.0,34.0,51.0,10.0,51.0,5.0,10.0,5.0,1.0,1.0,1.0,13.0,0.0,13.0,5.0,0.0,5.0,-71.0,-83.0,80.0,52.0,-91.0,100.0,-17.0,101.0,32.0,8.0,102.0,37.0,-3.0,-68.0,34.0,71.0,10.0,71.0,8.0,10.0,8.0,23.0,0.0,23.0,2.0,0.0,2.0,5.0,0.0,5.0,11
-35.0,-56.0,66.0,16.0,-63.0,70.0,2.0,103.0,7.0,-11.0,103.0,-6.0,-4.0,-68.0,36.0,35.0,7.0,35.0,38.0,1.0,38.0,2.0,1.0,2.0,11.0,0.0,11.0,4.0,2.0,4.0,-55.0,-93.0,83.0,30.0,-101.0,98.0,-20.0,101.0,33.0,5.0,102.0,38.0,-4.0,-68.0,36.0,55.0,6.0,55.0,26.0,2.0,26.0,20.0,0.0,20.0,5.0,1.0,5.0,4.0,2.0,4.0,11
-6.0,-63.0,90.0,-11.0,-62.0,56.0,3.0,102.0,1.0,-10.0,103.0,-4.0,-3.0,-66.0,28.0,6.0,5.0,6.0,29.0,8.0,29.0,1.0,1.0,1.0,10.0,0.0,10.0,5.0,1.0,5.0,-26.0,-99.0,102.0,2.0,-99.0,84.0,-19.0,101.0,29.0,6.0,103.0,38.0,-3.0,-66.0,28.0,26.0,4.0,26.0,16.0,8.0,16.0,21.0,0.0,21.0,4.0,0.0,4.0,5.0,1.0,5.0,11
5.0,-58.0,97.0,-20.0,-54.0,43.0,2.0,103.0,4.0,-10.0,103.0,-5.0,-4.0,-65.0,31.0,5.0,4.0,5.0,34.0,1.0,34.0,4.0,0.0,4.0,10.0,1.0,10.0,6.0,1.0,6.0,-15.0,-95.0,103.0,-7.0,-91.0,70.0,-20.0,101.0,29.0,5.0,103.0,39.0,-4.0,-65.0,31.0,15.0,5.0,15.0,23.0,1.0,23.0,26.0,0.0,26.0,1.0,0.0,1.0,6.0,1.0,6.0,11
10.0,-54.0,101.0,-27.0,-55.0,64.0,-1.0,103.0,10.0,-10.0,102.0,-10.0,-5.0,-64.0,32.0,0.0,2.0,0.0,27.0,1.0,27.0,1.0,0.0,1.0,10.0,2.0,10.0,7.0,2.0,7.0,-11.0,-90.0,101.0,-15.0,-90.0,90.0,-23.0,101.0,30.0,3.0,103.0,38.0,-5.0,-64.0,32.0,19.0,5.0,19.0,15.0,2.0,15.0,23.0,0.0,23.0,3.0,0.0,3.0,7.0,2.0,7.0,11
5.0,-56.0,89.0,-22.0,-56.0,59.0,2.0,103.0,4.0,-9.0,104.0,-2.0,-6.0,-66.0,33.0,17.0,6.0,17.0,22.0,5.0,22.0,2.0,1.0,2.0,9.0,1.0,9.0,6.0,1.0,6.0,-15.0,-95.0,101.0,-9.0,-92.0,86.0,-20.0,101.0,31.0,6.0,103.0,41.0,-6.0,-66.0,33.0,39.0,5.0,39.0,9.0,6.0,9.0,20.0,1.0,20.0,6.0,1.0,6.0,6.0,1.0,6.0,11
-6.0,-62.0,89.0,-10.0,-61.0,69.0,2.0,102.0,5.0,-9.0,103.0,-3.0,-6.0,-67.0,33.0,38.0,0.0,38.0,10.0,4.0,10.0,2.0,1.0,2.0,11.0,0.0,11.0,6.0,0.0,6.0,-27.0,-100.0,103.0,2.0,-98.0,96.0,-20.0,100.0,31.0,6.0,102.0,41.0,-6.0,-67.0,33.0,59.0,0.0,59.0,2.0,4.0,2.0,20.0,1.0,20.0,4.0,0.0,4.0,6.0,0.0,6.0,11
-22.0,-62.0,76.0,7.0,-65.0,73.0,2.0,103.0,6.0,-10.0,103.0,-3.0,-4.0,-67.0,34.0,72.0,10.0,72.0,7.0,9.0,7.0,2.0,1.0,2.0,10.0,0.0,10.0,4.0,1.0,4.0,-43.0,-100.0,92.0,20.0,-102.0,100.0,-20.0,101.0,32.0,5.0,102.0,40.0,-4.0,-67.0,34.0,95.0,10.0,95.0,20.0,8.0,20.0,20.0,1.0,20.0,5.0,0.0,5.0,4.0,1.0,4.0,11
-47.0,-52.0,60.0,38.0,-56.0,61.0,3.0,102.0,2.0,-10.0,103.0,-7.0,-4.0,-68.0,35.0,69.0,13.0,69.0,38.0,14.0,38.0,1.0,0.0,1.0,10.0,0.0,10.0,4.0,1.0,4.0,-69.0,-90.0,76.0,51.0,-94.0,91.0,-20.0,100.0,28.0,5.0,102.0,38.0,-4.0,-68.0,35.0,91.0,13.0,91.0,51.0,14.0,51.0,22.0,1.0,22.0,5.0,0.0,5.0,4.0,1.0,4.0,11
-58.0,-39.0,42.0,54.0,-42.0,50.0,2.0,102.0,7.0,-10.0,103.0,-10.0,-4.0,-69.0,40.0,72.0,17.0,72.0,54.0,16.0,54.0,2.0,0.0,2.0,10.0,0.0,10.0,6.0,0.0,6.0,-80.0,-77.0,59.0,67.0,-80.0,82.0,-21.0,101.0,31.0,5.0,102.0,36.0,-4.0,-69.0,40.0,94.0,18.0,94.0,67.0,16.0,67.0,21.0,0.0,21.0,5.0,0.0,5.0,6.0,0.0,6.0,11
-65.0,-22.0,27.0,64.0,-26.0,46.0,3.0,102.0,4.0,-9.0,103.0,-9.0,-5.0,-69.0,39.0,71.0,29.0,71.0,64.0,26.0,64.0,3.0,1.0,3.0,9.0,1.0,9.0,5.0,1.0,5.0,-87.0,-59.0,45.0,79.0,-64.0,77.0,-19.0,101.0,32.0,7.0,102.0,34.0,-5.0,-69.0,39.0,93.0,29.0,93.0,79.0,26.0,79.0,19.0,1.0,19.0,7.0,0.0,7.0,5.0,1.0,5.0,11
-68.0,7.0,19.0,67.0,0.0,48.0,4.0,103.0,2.0,-9.0,102.0,-9.0,-5.0,-70.0,45.0,68.0,20.0,68.0,57.0,22.0,57.0,0.0,0.0,0.0,11.0,0.0,11.0,5.0,1.0,5.0,-90.0,-30.0,39.0,82.0,-38.0,79.0,-18.0,102.0,30.0,7.0,102.0,33.0,-5.0,-70.0,45.0,90.0,20.0,90.0,70.0,22.0,70.0,22.0,1.0,22.0,3.0,0.0,3.0,5.0,1.0,5.0,11
