left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,70.0,0.0,5.0,71.0,8.0,8.0,111.0,20.0,-7.0,109.0,10.0,0.0,-71.0,41.0,7.0,0.0,7.0,5.0,1.0,5.0,8.0,0.0,8.0,7.0,0.0,7.0,0.0,0.0,0.0,-27.0,32.0,22.0,25.0,31.0,27.0,-13.0,109.0,51.0,14.0,108.0,38.0,0.0,-71.0,41.0,27.0,1.0,27.0,25.0,1.0,25.0,13.0,1.0,13.0,12.0,0.0,12.0,0.0,0.0,0.0,11
-3.0,70.0,-3.0,5.0,70.0,9.0,8.0,111.0,20.0,-7.0,109.0,10.0,0.0,-71.0,40.0,17.0,0.0,17.0,5.0,1.0,5.0,2.0,1.0,2.0,9.0,0.0,9.0,2.0,0.0,2.0,-23.0,31.0,19.0,25.0,30.0,29.0,-13.0,110.0,51.0,13.0,108.0,38.0,0.0,-71.0,40.0,37.0,1.0,37.0,25.0,1.0,25.0,19.0,0.0,19.0,11.0,0.0,11.0,2.0,0.0,2.0,11
-10.0,70.0,11.0,5.0,71.0,7.0,5.0,112.0,22.0,-8.0,109.0,11.0,-1.0,-71.0,41.0,10.0,0.0,10.0,3.0,0.0,3.0,5.0,1.0,5.0,8.0,1.0,8.0,1.0,1.0,1.0,-30.0,30.0,31.0,25.0,31.0,27.0,-16.0,110.0,51.0,12.0,108.0,40.0,-1.0,-71.0,41.0,30.0,1.0,30.0,23.0,1.0,23.0,16.0,0.0,16.0,12.0,1.0,12.0,1.0,1.0,1.0,11
-9.0,70.0,6.0,4.0,71.0,6.0,7.0,111.0,18.0,-7.0,110.0,15.0,-1.0,-70.0,43.0,9.0,0.0,9.0,4.0,1.0,4.0,7.0,0.0,7.0,7.0,0.0,7.0,1.0,0.0,1.0,-29.0,31.0,29.0,24.0,32.0,26.0,-14.0,110.0,51.0,13.0,109.0,41.0,-1.0,-70.0,43.0,29.0,0.0,29.0,24.0,1.0,24.0,14.0,0.0,14.0,13.0,0.0,13.0,1.0,0.0,1.0,11
-5.0,70.0,7.0,5.0,70.0,9.0,9.0,111.0,18.0,-6.0,110.0,14.0,0.0,-70.0,41.0,11.0,0.0,11.0,3.0,1.0,3.0,5.0,0.0,5.0,10.0,0.0,10.0,2.0,1.0,2.0,-24.0,31.0,29.0,26.0,31.0,28.0,-12.0,110.0,51.0,15.0,109.0,39.0,0.0,-70.0,41.0,32.0,0.0,32.0,22.0,0.0,22.0,16.0,1.0,16.0,9.0,1.0,9.0,2.0,1.0,2.0,11
-8.0,70.0,2.0,4.0,71.0,10.0,7.0,111.0,20.0,-8.0,110.0,14.0,-1.0,-71.0,40.0,40.0,2.0,40.0,4.0,2.0,4.0,5.0,0.0,5.0,10.0,1.0,10.0,3.0,0.0,3.0,-28.0,31.0,26.0,24.0,31.0,29.0,-14.0,109.0,52.0,12.0,108.0,42.0,-1.0,-71.0,40.0,62.0,1.0,62.0,24.0,1.0,24.0,16.0,1.0,16.0,10.0,0.0,10.0,3.0,0.0,3.0,11
-24.0,68.0,-2.0,19.0,69.0,4.0,6.0,111.0,21.0,-9.0,109.0,17.0,-2.0,-71.0,43.0,56.0,7.0,56.0,19.0,6.0,19.0,0.0,0.0,0.0,9.0,1.0,9.0,2.0,0.0,2.0,-45.0,30.0,23.0,38.0,30.0,25.0,-15.0,110.0,53.0,11.0,108.0,45.0,-2.0,-71.0,43.0,77.0,8.0,77.0,38.0,6.0,38.0,19.0,1.0,19.0,11.0,0.0,11.0,2.0,0.0,2.0,11
-40.0,61.0,9.0,36.0,63.0,8.0,3.0,111.0,21.0,-9.0,110.0,14.0,-2.0,-71.0,41.0,76.0,18.0,76.0,36.0,15.0,36.0,3.0,0.0,3.0,9.0,1.0,9.0,2.0,0.0,2.0,-61.0,22.0,31.0,55.0,24.0,27.0,-17.0,109.0,52.0,11.0,108.0,43.0,-2.0,-71.0,41.0,95.0,18.0,95.0,55.0,16.0,55.0,17.0,1.0,17.0,11.0,0.0,11.0,2.0,0.0,2.0,11
-58.0,43.0,32.0,54.0,48.0,16.0,6.0,111.0,17.0,-7.0,109.0,15.0,-1.0,-71.0,40.0,86.0,35.0,86.0,54.0,38.0,54.0,4.0,0.0,4.0,9.0,0.0,9.0,3.0,0.0,3.0,-78.0,4.0,51.0,74.0,8.0,33.0,-13.0,110.0,50.0,13.0,108.0,40.0,-1.0,-71.0,40.0,108.0,35.0,108.0,74.0,38.0,74.0,19.0,0.0,19.0,11.0,0.0,11.0,3.0,0.0,3.0,11
-72.0,8.0,44.0,69.0,10.0,42.0,5.0,111.0,23.0,-8.0,109.0,13.0,-2.0,-71.0,39.0,72.0,25.0,72.0,69.0,25.0,69.0,5.0,1.0,5.0,12.0,0.0,12.0,2.0,1.0,2.0,-93.0,-31.0,64.0,88.0,-30.0,63.0,-16.0,110.0,54.0,12.0,108.0,41.0,-2.0,-71.0,39.0,93.0,25.0,93.0,88.0,24.0,88.0,16.0,1.0,16.0,10.0,0.0,10.0,2.0,1.0,2.0,11
