left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,72.0,7.0,7.0,71.0,11.0,14.0,107.0,-3.0,-7.0,111.0,-7.0,-7.0,-72.0,52.0,2.0,0.0,2.0,7.0,0.0,7.0,14.0,0.0,14.0,9.0,0.0,9.0,9.0,1.0,9.0,-25.0,32.0,18.0,23.0,30.0,32.0,-9.0,107.0,21.0,12.0,108.0,25.0,-7.0,-72.0,52.0,25.0,1.0,25.0,23.0,1.0,23.0,9.0,1.0,9.0,10.0,1.0,10.0,9.0,1.0,9.0,18
-1.0,72.0,12.0,8.0,71.0,14.0,14.0,107.0,-2.0,-8.0,111.0,-2.0,-8.0,-71.0,53.0,1.0,1.0,1.0,8.0,0.0,8.0,14.0,0.0,14.0,8.0,0.0,8.0,8.0,2.0,8.0,-25.0,33.0,22.0,23.0,31.0,36.0,-9.0,108.0,22.0,11.0,109.0,31.0,-8.0,-71.0,53.0,25.0,1.0,25.0,21.0,2.0,21.0,9.0,1.0,9.0,11.0,1.0,11.0,8.0,2.0,8.0,18
-1.0,71.0,11.0,8.0,71.0,15.0,14.0,107.0,-1.0,-8.0,111.0,-2.0,-8.0,-73.0,50.0,1.0,0.0,1.0,8.0,0.0,8.0,14.0,0.0,14.0,8.0,0.0,8.0,8.0,1.0,8.0,-25.0,32.0,22.0,22.0,29.0,37.0,-9.0,107.0,23.0,11.0,108.0,31.0,-8.0,-73.0,50.0,25.0,0.0,25.0,22.0,0.0,22.0,9.0,0.0,9.0,11.0,0.0,11.0,8.0,1.0,8.0,18
-1.0,71.0,8.0,8.0,71.0,15.0,14.0,107.0,0.0,-6.0,111.0,-2.0,-8.0,-72.0,51.0,3.0,1.0,3.0,8.0,0.0,8.0,14.0,0.0,14.0,6.0,1.0,6.0,10.0,0.0,10.0,-25.0,32.0,18.0,23.0,29.0,36.0,-9.0,107.0,23.0,13.0,108.0,31.0,-8.0,-72.0,51.0,27.0,1.0,27.0,23.0,1.0,23.0,9.0,0.0,9.0,13.0,1.0,13.0,10.0,0.0,10.0,18
-2.0,72.0,7.0,8.0,71.0,12.0,15.0,107.0,3.0,-4.0,110.0,-7.0,-9.0,-72.0,52.0,2.0,0.0,2.0,8.0,0.0,8.0,11.0,0.0,11.0,6.0,0.0,6.0,9.0,1.0,9.0,-26.0,33.0,20.0,23.0,30.0,34.0,-9.0,107.0,24.0,14.0,107.0,28.0,-9.0,-72.0,52.0,26.0,0.0,26.0,21.0,1.0,21.0,13.0,1.0,13.0,12.0,1.0,12.0,9.0,1.0,9.0,18
-2.0,72.0,14.0,8.0,71.0,16.0,13.0,107.0,0.0,-5.0,110.0,-10.0,-8.0,-71.0,51.0,2.0,0.0,2.0,6.0,0.0,6.0,9.0,0.0,9.0,5.0,1.0,5.0,8.0,0.0,8.0,-26.0,33.0,24.0,22.0,31.0,37.0,-11.0,108.0,21.0,13.0,108.0,25.0,-8.0,-71.0,51.0,26.0,0.0,26.0,20.0,1.0,20.0,15.0,1.0,15.0,11.0,1.0,11.0,8.0,0.0,8.0,18
-2.0,72.0,12.0,7.0,71.0,11.0,11.0,107.0,5.0,-5.0,109.0,-13.0,-8.0,-71.0,52.0,4.0,0.0,4.0,5.0,1.0,5.0,11.0,0.0,11.0,7.0,0.0,7.0,8.0,1.0,8.0,-26.0,33.0,20.0,21.0,30.0,33.0,-13.0,107.0,25.0,12.0,107.0,23.0,-8.0,-71.0,52.0,28.0,0.0,28.0,19.0,0.0,19.0,13.0,0.0,13.0,10.0,0.0,10.0,8.0,1.0,8.0,18
-3.0,72.0,12.0,6.0,72.0,12.0,11.0,107.0,5.0,-6.0,109.0,-13.0,-8.0,-72.0,52.0,3.0,0.0,3.0,6.0,1.0,6.0,9.0,0.0,9.0,8.0,0.0,8.0,8.0,1.0,8.0,-27.0,33.0,21.0,20.0,30.0,35.0,-13.0,107.0,26.0,11.0,107.0,23.0,-8.0,-72.0,52.0,27.0,1.0,27.0,20.0,0.0,20.0,13.0,1.0,13.0,11.0,1.0,11.0,8.0,1.0,8.0,18
-2.0,72.0,11.0,6.0,71.0,14.0,10.0,107.0,-1.0,-7.0,109.0,-13.0,-7.0,-71.0,51.0,2.0,0.0,2.0,6.0,1.0,6.0,10.0,1.0,10.0,9.0,0.0,9.0,9.0,1.0,9.0,-26.0,34.0,21.0,21.0,30.0,37.0,-13.0,108.0,21.0,11.0,108.0,23.0,-7.0,-71.0,51.0,26.0,0.0,26.0,21.0,1.0,21.0,15.0,0.0,15.0,9.0,1.0,9.0,9.0,1.0,9.0,18
-2.0,72.0,9.0,6.0,70.0,8.0,10.0,108.0,5.0,-8.0,109.0,-13.0,-8.0,-72.0,52.0,2.0,1.0,2.0,6.0,1.0,6.0,8.0,1.0,8.0,8.0,1.0,8.0,8.0,0.0,8.0,-26.0,34.0,22.0,21.0,29.0,31.0,-14.0,108.0,25.0,10.0,107.0,23.0,-8.0,-72.0,52.0,26.0,1.0,26.0,21.0,0.0,21.0,14.0,1.0,14.0,10.0,1.0,10.0,8.0,0.0,8.0,18
