left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
3.0,66.0,13.0,-3.0,68.0,7.0,11.0,129.0,16.0,-5.0,129.0,41.0,-6.0,-52.0,108.0,1.0,1.0,1.0,3.0,0.0,3.0,9.0,0.0,9.0,5.0,1.0,5.0,8.0,1.0,8.0,-21.0,29.0,51.0,22.0,29.0,31.0,-11.0,129.0,59.0,18.0,130.0,71.0,-6.0,-52.0,108.0,25.0,1.0,25.0,22.0,0.0,22.0,13.0,0.0,13.0,18.0,1.0,18.0,8.0,1.0,8.0,2
1.0,67.0,23.0,-2.0,68.0,12.0,10.0,129.0,19.0,-4.0,128.0,39.0,-7.0,-53.0,107.0,1.0,3.0,1.0,8.0,1.0,8.0,10.0,0.0,10.0,6.0,0.0,6.0,7.0,1.0,7.0,-23.0,30.0,60.0,23.0,29.0,36.0,-12.0,129.0,62.0,19.0,129.0,70.0,-7.0,-53.0,107.0,25.0,3.0,25.0,17.0,1.0,17.0,12.0,0.0,12.0,17.0,0.0,17.0,7.0,1.0,7.0,2
1.0,64.0,26.0,-5.0,67.0,25.0,11.0,129.0,22.0,-5.0,128.0,38.0,-7.0,-54.0,107.0,5.0,5.0,5.0,5.0,0.0,5.0,11.0,1.0,11.0,5.0,0.0,5.0,7.0,7.0,7.0,-24.0,27.0,62.0,20.0,28.0,49.0,-11.0,129.0,64.0,18.0,129.0,69.0,-7.0,-54.0,107.0,30.0,7.0,30.0,20.0,2.0,20.0,11.0,0.0,11.0,18.0,1.0,18.0,7.0,7.0,7.0,2
-2.0,69.0,15.0,-3.0,67.0,36.0,13.0,128.0,13.0,-5.0,128.0,33.0,-7.0,-47.0,107.0,2.0,0.0,2.0,3.0,4.0,3.0,1.0,2.0,1.0,9.0,1.0,9.0,7.0,5.0,7.0,-27.0,34.0,52.0,22.0,30.0,61.0,-9.0,129.0,56.0,18.0,130.0,64.0,-7.0,-47.0,107.0,27.0,3.0,27.0,22.0,5.0,22.0,21.0,1.0,21.0,14.0,0.0,14.0,7.0,5.0,7.0,2
-1.0,69.0,14.0,1.0,63.0,58.0,7.0,130.0,30.0,-7.0,129.0,35.0,-7.0,-52.0,107.0,7.0,0.0,7.0,1.0,12.0,1.0,7.0,1.0,7.0,7.0,1.0,7.0,7.0,2.0,7.0,-27.0,31.0,49.0,24.0,25.0,84.0,-15.0,130.0,70.0,16.0,130.0,69.0,-7.0,-52.0,107.0,31.0,1.0,31.0,24.0,10.0,24.0,17.0,0.0,17.0,14.0,0.0,14.0,7.0,2.0,7.0,2
-4.0,69.0,9.0,12.0,51.0,88.0,7.0,129.0,34.0,-7.0,128.0,32.0,-5.0,-54.0,107.0,4.0,4.0,4.0,12.0,24.0,12.0,7.0,0.0,7.0,7.0,0.0,7.0,5.0,3.0,5.0,-29.0,30.0,41.0,36.0,15.0,114.0,-16.0,130.0,71.0,15.0,130.0,68.0,-5.0,-54.0,107.0,29.0,4.0,29.0,36.0,24.0,36.0,16.0,0.0,16.0,13.0,0.0,13.0,5.0,3.0,5.0,2
2.0,65.0,16.0,31.0,27.0,93.0,8.0,129.0,29.0,-7.0,128.0,31.0,-2.0,-57.0,107.0,2.0,1.0,2.0,31.0,12.0,31.0,4.0,0.0,4.0,11.0,0.0,11.0,2.0,1.0,2.0,-23.0,26.0,46.0,55.0,-9.0,119.0,-16.0,130.0,65.0,14.0,130.0,68.0,-2.0,-57.0,107.0,23.0,1.0,23.0,55.0,11.0,55.0,20.0,0.0,20.0,10.0,0.0,10.0,2.0,1.0,2.0,2
2.0,66.0,21.0,44.0,15.0,88.0,6.0,129.0,34.0,-9.0,128.0,29.0,-1.0,-58.0,107.0,14.0,0.0,14.0,44.0,8.0,44.0,6.0,1.0,6.0,9.0,0.0,9.0,1.0,2.0,1.0,-23.0,27.0,47.0,68.0,-20.0,120.0,-18.0,130.0,69.0,12.0,130.0,69.0,-1.0,-58.0,107.0,37.0,0.0,37.0,68.0,8.0,68.0,18.0,1.0,18.0,12.0,0.0,12.0,1.0,2.0,1.0,2
-6.0,66.0,25.0,53.0,7.0,77.0,7.0,128.0,26.0,-9.0,128.0,26.0,0.0,-60.0,106.0,6.0,0.0,6.0,53.0,10.0,53.0,3.0,1.0,3.0,9.0,1.0,9.0,0.0,3.0,0.0,-30.0,27.0,50.0,78.0,-28.0,109.0,-17.0,129.0,59.0,12.0,130.0,66.0,0.0,-60.0,106.0,32.0,2.0,32.0,78.0,10.0,78.0,23.0,1.0,23.0,8.0,0.0,8.0,0.0,3.0,0.0,2
-6.0,66.0,24.0,68.0,-3.0,65.0,5.0,129.0,33.0,-9.0,129.0,20.0,1.0,-63.0,103.0,12.0,5.0,12.0,68.0,3.0,68.0,1.0,0.0,1.0,13.0,1.0,13.0,1.0,0.0,1.0,-31.0,29.0,47.0,92.0,-38.0,100.0,-20.0,130.0,64.0,10.0,130.0,62.0,1.0,-63.0,103.0,37.0,4.0,37.0,90.0,3.0,90.0,24.0,0.0,24.0,6.0,0.0,6.0,1.0,0.0,1.0,2
-9.0,61.0,34.0,68.0,0.0,69.0,3.0,129.0,37.0,-11.0,128.0,22.0,1.0,-63.0,100.0,13.0,2.0,13.0,68.0,3.0,68.0,3.0,0.0,3.0,13.0,1.0,13.0,11.0,4.0,11.0,-34.0,25.0,56.0,91.0,-35.0,106.0,-22.0,130.0,66.0,8.0,130.0,66.0,1.0,-63.0,100.0,38.0,0.0,38.0,91.0,0.0,91.0,22.0,1.0,22.0,6.0,0.0,6.0,11.0,4.0,11.0,2
-11.0,63.0,26.0,68.0,3.0,55.0,3.0,129.0,39.0,-12.0,129.0,24.0,-5.0,-67.0,100.0,11.0,2.0,11.0,56.0,9.0,56.0,1.0,0.0,1.0,14.0,1.0,14.0,5.0,0.0,5.0,-36.0,25.0,48.0,91.0,-35.0,94.0,-22.0,129.0,67.0,7.0,130.0,69.0,-5.0,-67.0,100.0,36.0,2.0,36.0,77.0,12.0,77.0,26.0,0.0,26.0,3.0,0.0,3.0,5.0,0.0,5.0,2
-7.0,65.0,11.0,62.0,-6.0,93.0,2.0,129.0,38.0,-13.0,128.0,21.0,-5.0,-67.0,103.0,7.0,0.0,7.0,26.0,12.0,26.0,2.0,0.0,2.0,13.0,1.0,13.0,5.0,0.0,5.0,-33.0,27.0,31.0,84.0,-47.0,134.0,-24.0,129.0,66.0,5.0,130.0,67.0,-5.0,-67.0,103.0,33.0,1.0,33.0,50.0,12.0,50.0,26.0,1.0,26.0,5.0,2.0,5.0,5.0,0.0,5.0,2
