left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,70.0,20.0,11.0,70.0,42.0,7.0,107.0,3.0,-15.0,107.0,-5.0,-4.0,-74.0,56.0,11.0,0.0,11.0,9.0,1.0,9.0,7.0,1.0,7.0,15.0,0.0,15.0,4.0,0.0,4.0,-31.0,32.0,38.0,30.0,31.0,70.0,-19.0,109.0,31.0,8.0,108.0,28.0,-4.0,-74.0,56.0,33.0,0.0,33.0,26.0,1.0,26.0,19.0,1.0,19.0,8.0,0.0,8.0,4.0,0.0,4.0,8
-10.0,70.0,27.0,10.0,69.0,42.0,7.0,108.0,9.0,-15.0,107.0,-6.0,-4.0,-74.0,57.0,14.0,0.0,14.0,4.0,0.0,4.0,3.0,0.0,3.0,17.0,0.0,17.0,6.0,1.0,6.0,-32.0,32.0,44.0,28.0,30.0,71.0,-19.0,110.0,36.0,8.0,108.0,28.0,-4.0,-74.0,57.0,36.0,1.0,36.0,22.0,0.0,22.0,23.0,0.0,23.0,4.0,0.0,4.0,6.0,1.0,6.0,8
-12.0,70.0,21.0,7.0,69.0,35.0,5.0,108.0,12.0,-16.0,107.0,-6.0,-5.0,-73.0,57.0,12.0,1.0,12.0,5.0,3.0,5.0,5.0,0.0,5.0,16.0,1.0,16.0,5.0,0.0,5.0,-34.0,33.0,36.0,25.0,30.0,63.0,-21.0,110.0,36.0,6.0,108.0,29.0,-5.0,-73.0,57.0,34.0,0.0,34.0,23.0,3.0,23.0,21.0,0.0,21.0,6.0,0.0,6.0,5.0,0.0,5.0,8
-11.0,71.0,21.0,6.0,66.0,51.0,5.0,108.0,11.0,-16.0,108.0,-4.0,-5.0,-73.0,56.0,11.0,3.0,11.0,6.0,8.0,6.0,5.0,0.0,5.0,16.0,1.0,16.0,5.0,1.0,5.0,-33.0,33.0,38.0,24.0,27.0,79.0,-21.0,110.0,37.0,6.0,108.0,31.0,-5.0,-73.0,56.0,33.0,3.0,33.0,24.0,8.0,24.0,21.0,0.0,21.0,6.0,1.0,6.0,5.0,1.0,5.0,8
-9.0,68.0,9.0,6.0,58.0,76.0,8.0,108.0,8.0,-14.0,109.0,1.0,-4.0,-74.0,57.0,13.0,1.0,13.0,12.0,27.0,12.0,8.0,1.0,8.0,14.0,1.0,14.0,4.0,1.0,4.0,-31.0,30.0,28.0,25.0,19.0,104.0,-18.0,110.0,35.0,9.0,109.0,35.0,-4.0,-74.0,57.0,35.0,2.0,35.0,7.0,27.0,7.0,18.0,0.0,18.0,9.0,0.0,9.0,4.0,1.0,4.0,8
-11.0,69.0,22.0,-3.0,31.0,102.0,8.0,107.0,10.0,-13.0,108.0,3.0,-4.0,-73.0,58.0,11.0,1.0,11.0,13.0,19.0,13.0,4.0,0.0,4.0,15.0,0.0,15.0,6.0,1.0,6.0,-33.0,32.0,40.0,16.0,-8.0,129.0,-18.0,110.0,38.0,10.0,109.0,35.0,-4.0,-73.0,58.0,33.0,2.0,33.0,4.0,19.0,4.0,22.0,1.0,22.0,6.0,0.0,6.0,6.0,1.0,6.0,8
-10.0,68.0,17.0,-8.0,12.0,112.0,6.0,107.0,12.0,-14.0,108.0,3.0,-5.0,-72.0,62.0,12.0,2.0,12.0,22.0,15.0,22.0,6.0,0.0,6.0,16.0,0.0,16.0,5.0,0.0,5.0,-32.0,30.0,36.0,10.0,-27.0,140.0,-20.0,109.0,40.0,8.0,109.0,37.0,-5.0,-72.0,62.0,34.0,2.0,34.0,2.0,15.0,2.0,20.0,0.0,20.0,8.0,1.0,8.0,5.0,0.0,5.0,8
-11.0,66.0,11.0,-15.0,-3.0,114.0,7.0,107.0,9.0,-15.0,108.0,4.0,-5.0,-72.0,64.0,11.0,0.0,11.0,29.0,0.0,29.0,3.0,0.0,3.0,17.0,0.0,17.0,7.0,0.0,7.0,-33.0,28.0,33.0,4.0,-42.0,138.0,-19.0,109.0,39.0,8.0,108.0,34.0,-5.0,-72.0,64.0,33.0,1.0,33.0,14.0,0.0,14.0,23.0,0.0,23.0,4.0,0.0,4.0,7.0,0.0,7.0,8
-7.0,66.0,29.0,-22.0,-3.0,111.0,5.0,107.0,12.0,-16.0,108.0,2.0,-6.0,-72.0,64.0,13.0,3.0,13.0,28.0,19.0,28.0,5.0,0.0,5.0,16.0,1.0,16.0,8.0,0.0,8.0,-30.0,29.0,49.0,-5.0,-42.0,138.0,-21.0,109.0,38.0,6.0,108.0,36.0,-6.0,-72.0,64.0,36.0,2.0,36.0,13.0,18.0,13.0,23.0,0.0,23.0,6.0,0.0,6.0,8.0,0.0,8.0,8
-10.0,69.0,28.0,-25.0,16.0,113.0,5.0,107.0,18.0,-15.0,109.0,3.0,-7.0,-72.0,64.0,10.0,1.0,10.0,25.0,21.0,25.0,1.0,1.0,1.0,19.0,1.0,19.0,7.0,0.0,7.0,-33.0,31.0,46.0,-9.0,-24.0,142.0,-22.0,109.0,42.0,6.0,108.0,40.0,-7.0,-72.0,64.0,33.0,0.0,33.0,9.0,20.0,9.0,24.0,1.0,24.0,2.0,1.0,2.0,7.0,0.0,7.0,8
