left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,69.0,13.0,1.0,69.0,2.0,0.0,113.0,-17.0,-9.0,116.0,-5.0,8.0,-78.0,55.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,9.0,8.0,1.0,8.0,-24.0,26.0,41.0,23.0,30.0,26.0,-16.0,115.0,15.0,7.0,117.0,24.0,8.0,-78.0,55.0,24.0,1.0,24.0,23.0,1.0,23.0,16.0,0.0,16.0,7.0,0.0,7.0,8.0,1.0,8.0,17
-6.0,69.0,10.0,1.0,69.0,4.0,1.0,112.0,-22.0,-9.0,115.0,-4.0,8.0,-77.0,53.0,8.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,9.0,8.0,1.0,8.0,-23.0,27.0,38.0,24.0,31.0,26.0,-14.0,115.0,11.0,8.0,117.0,24.0,8.0,-77.0,53.0,25.0,1.0,25.0,22.0,1.0,22.0,14.0,2.0,14.0,8.0,1.0,8.0,8.0,1.0,8.0,17
-7.0,69.0,8.0,0.0,69.0,8.0,1.0,112.0,-24.0,-8.0,115.0,-4.0,8.0,-78.0,54.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,8.0,8.0,0.0,8.0,-24.0,26.0,37.0,23.0,30.0,30.0,-14.0,113.0,10.0,9.0,116.0,25.0,8.0,-78.0,54.0,24.0,0.0,24.0,23.0,0.0,23.0,14.0,1.0,14.0,9.0,1.0,9.0,8.0,0.0,8.0,17
-6.0,69.0,9.0,1.0,69.0,2.0,1.0,113.0,-18.0,-8.0,116.0,-1.0,9.0,-78.0,53.0,6.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,7.0,0.0,7.0,-23.0,26.0,39.0,24.0,30.0,23.0,-14.0,114.0,16.0,9.0,117.0,27.0,9.0,-78.0,53.0,23.0,0.0,23.0,24.0,1.0,24.0,14.0,1.0,14.0,9.0,1.0,9.0,7.0,0.0,7.0,17
-5.0,69.0,10.0,1.0,69.0,7.0,1.0,114.0,-11.0,-8.0,115.0,-1.0,8.0,-78.0,54.0,5.0,0.0,5.0,1.0,1.0,1.0,3.0,1.0,3.0,8.0,0.0,8.0,6.0,1.0,6.0,-22.0,26.0,39.0,24.0,31.0,27.0,-14.0,115.0,23.0,9.0,116.0,27.0,8.0,-78.0,54.0,24.0,1.0,24.0,24.0,0.0,24.0,18.0,2.0,18.0,7.0,1.0,7.0,6.0,1.0,6.0,17
-5.0,69.0,14.0,2.0,68.0,7.0,-1.0,115.0,-11.0,-8.0,115.0,-1.0,7.0,-77.0,53.0,5.0,0.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0,10.0,1.0,10.0,7.0,0.0,7.0,-23.0,27.0,43.0,24.0,31.0,27.0,-16.0,117.0,23.0,8.0,117.0,26.0,7.0,-77.0,53.0,23.0,1.0,23.0,22.0,1.0,22.0,16.0,3.0,16.0,6.0,1.0,6.0,7.0,0.0,7.0,17
-5.0,69.0,18.0,2.0,68.0,3.0,-1.0,113.0,-16.0,-9.0,114.0,-3.0,7.0,-77.0,54.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,1.0,11.0,7.0,0.0,7.0,-23.0,26.0,47.0,23.0,30.0,22.0,-16.0,114.0,19.0,7.0,116.0,25.0,7.0,-77.0,54.0,23.0,0.0,23.0,23.0,0.0,23.0,18.0,0.0,18.0,7.0,1.0,7.0,7.0,0.0,7.0,17
-4.0,69.0,24.0,1.0,68.0,8.0,-2.0,113.0,-19.0,-10.0,115.0,-2.0,9.0,-77.0,54.0,4.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,10.0,0.0,10.0,9.0,0.0,9.0,-22.0,26.0,52.0,23.0,30.0,27.0,-17.0,114.0,15.0,7.0,117.0,26.0,9.0,-77.0,54.0,22.0,0.0,22.0,23.0,0.0,23.0,17.0,0.0,17.0,7.0,0.0,7.0,9.0,0.0,9.0,17
-2.0,69.0,26.0,1.0,69.0,10.0,-2.0,113.0,-20.0,-9.0,115.0,-1.0,9.0,-77.0,53.0,8.0,0.0,8.0,1.0,2.0,1.0,4.0,1.0,4.0,13.0,1.0,13.0,9.0,0.0,9.0,-19.0,26.0,53.0,23.0,30.0,29.0,-16.0,114.0,15.0,8.0,117.0,25.0,9.0,-77.0,53.0,27.0,0.0,27.0,21.0,1.0,21.0,20.0,0.0,20.0,4.0,1.0,4.0,9.0,0.0,9.0,17
-5.0,69.0,29.0,1.0,67.0,11.0,-3.0,114.0,-13.0,-11.0,114.0,-1.0,9.0,-77.0,54.0,5.0,0.0,5.0,1.0,3.0,1.0,5.0,0.0,5.0,11.0,1.0,11.0,7.0,1.0,7.0,-23.0,26.0,57.0,22.0,29.0,30.0,-18.0,114.0,21.0,6.0,116.0,27.0,9.0,-77.0,54.0,23.0,0.0,23.0,22.0,2.0,22.0,20.0,1.0,20.0,6.0,2.0,6.0,7.0,1.0,7.0,17
