left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,-16.0,0.0,66.0,43.0,19.0,131.0,2.0,5.0,126.0,36.0,2.0,-74.0,70.0,4.0,0.0,4.0,2.0,0.0,2.0,17.0,1.0,17.0,5.0,0.0,5.0,2.0,1.0,2.0,-19.0,32.0,30.0,28.0,29.0,27.0,2.0,129.0,61.0,32.0,126.0,42.0,2.0,-74.0,70.0,19.0,1.0,19.0,26.0,1.0,26.0,2.0,0.0,2.0,32.0,1.0,32.0,2.0,1.0,2.0,12
-4.0,73.0,-17.0,-1.0,66.0,41.0,18.0,132.0,4.0,5.0,126.0,37.0,2.0,-75.0,66.0,4.0,1.0,4.0,1.0,1.0,1.0,16.0,0.0,16.0,5.0,1.0,5.0,2.0,0.0,2.0,-18.0,31.0,28.0,27.0,30.0,25.0,2.0,129.0,63.0,33.0,127.0,43.0,2.0,-75.0,66.0,18.0,2.0,18.0,27.0,1.0,27.0,2.0,0.0,2.0,33.0,1.0,33.0,2.0,0.0,2.0,12
-4.0,72.0,-13.0,-1.0,65.0,44.0,17.0,132.0,-2.0,7.0,125.0,40.0,4.0,-75.0,64.0,4.0,0.0,4.0,1.0,1.0,1.0,17.0,1.0,17.0,7.0,0.0,7.0,4.0,2.0,4.0,-17.0,29.0,29.0,28.0,29.0,23.0,3.0,129.0,59.0,35.0,126.0,40.0,4.0,-75.0,64.0,19.0,0.0,19.0,28.0,0.0,28.0,3.0,0.0,3.0,35.0,0.0,35.0,4.0,2.0,4.0,12
-4.0,72.0,-3.0,1.0,64.0,46.0,18.0,131.0,-1.0,7.0,125.0,38.0,4.0,-73.0,65.0,4.0,1.0,4.0,1.0,1.0,1.0,18.0,1.0,18.0,7.0,2.0,7.0,4.0,1.0,4.0,-18.0,29.0,40.0,28.0,29.0,22.0,3.0,129.0,60.0,35.0,126.0,40.0,4.0,-73.0,65.0,18.0,1.0,18.0,28.0,0.0,28.0,3.0,2.0,3.0,35.0,2.0,35.0,4.0,1.0,4.0,12
-3.0,71.0,8.0,3.0,65.0,42.0,20.0,130.0,-13.0,12.0,123.0,43.0,5.0,-74.0,62.0,3.0,3.0,3.0,3.0,1.0,3.0,18.0,0.0,18.0,12.0,0.0,12.0,5.0,0.0,5.0,-15.0,28.0,51.0,30.0,29.0,11.0,9.0,127.0,51.0,40.0,124.0,35.0,5.0,-74.0,62.0,15.0,3.0,15.0,30.0,1.0,30.0,9.0,0.0,9.0,40.0,1.0,40.0,5.0,0.0,5.0,12
-1.0,68.0,19.0,5.0,64.0,43.0,19.0,130.0,-14.0,13.0,123.0,44.0,6.0,-74.0,65.0,1.0,5.0,1.0,5.0,0.0,5.0,19.0,0.0,19.0,13.0,0.0,13.0,6.0,1.0,6.0,-13.0,25.0,65.0,31.0,28.0,12.0,10.0,127.0,51.0,41.0,123.0,33.0,6.0,-74.0,65.0,13.0,5.0,13.0,31.0,0.0,31.0,10.0,0.0,10.0,41.0,0.0,41.0,6.0,1.0,6.0,12
1.0,63.0,31.0,5.0,64.0,43.0,22.0,130.0,-8.0,14.0,123.0,45.0,6.0,-73.0,66.0,1.0,15.0,1.0,5.0,3.0,5.0,22.0,2.0,22.0,14.0,3.0,14.0,6.0,2.0,6.0,-10.0,20.0,79.0,31.0,28.0,10.0,12.0,127.0,57.0,42.0,123.0,34.0,6.0,-73.0,66.0,10.0,16.0,10.0,31.0,3.0,31.0,12.0,2.0,12.0,42.0,2.0,42.0,6.0,2.0,6.0,12
11.0,48.0,42.0,8.0,61.0,47.0,22.0,128.0,-23.0,22.0,120.0,48.0,9.0,-75.0,63.0,11.0,11.0,11.0,8.0,3.0,8.0,22.0,2.0,22.0,22.0,1.0,22.0,9.0,0.0,9.0,3.0,4.0,95.0,32.0,25.0,7.0,18.0,125.0,43.0,49.0,121.0,25.0,9.0,-75.0,63.0,3.0,10.0,3.0,32.0,3.0,32.0,18.0,0.0,18.0,49.0,2.0,49.0,9.0,0.0,9.0,12
17.0,37.0,42.0,20.0,58.0,68.0,22.0,126.0,-28.0,26.0,119.0,48.0,12.0,-75.0,60.0,17.0,12.0,17.0,20.0,1.0,20.0,22.0,1.0,22.0,26.0,3.0,26.0,12.0,1.0,12.0,12.0,-6.0,96.0,43.0,22.0,22.0,20.0,125.0,38.0,52.0,119.0,20.0,12.0,-75.0,60.0,12.0,12.0,12.0,43.0,1.0,43.0,20.0,2.0,20.0,52.0,4.0,52.0,12.0,1.0,12.0,12
21.0,25.0,36.0,22.0,59.0,50.0,23.0,125.0,-37.0,34.0,116.0,49.0,14.0,-76.0,57.0,21.0,17.0,21.0,18.0,4.0,18.0,23.0,2.0,23.0,34.0,1.0,34.0,14.0,4.0,14.0,20.0,-18.0,89.0,45.0,21.0,-2.0,25.0,123.0,28.0,58.0,115.0,11.0,14.0,-76.0,57.0,20.0,14.0,20.0,37.0,3.0,37.0,19.0,3.0,19.0,58.0,0.0,58.0,14.0,4.0,14.0,12
