left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,67.0,13.0,1.0,68.0,12.0,4.0,103.0,-4.0,-8.0,104.0,-4.0,-1.0,-67.0,29.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,8.0,0.0,8.0,1.0,0.0,1.0,-22.0,31.0,19.0,19.0,31.0,19.0,-14.0,101.0,21.0,9.0,102.0,20.0,-1.0,-67.0,29.0,22.0,0.0,22.0,19.0,1.0,19.0,16.0,1.0,16.0,9.0,0.0,9.0,1.0,0.0,1.0,15
-1.0,67.0,13.0,2.0,68.0,11.0,3.0,104.0,0.0,-8.0,104.0,-5.0,-1.0,-67.0,28.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,3.0,8.0,0.0,8.0,3.0,0.0,3.0,-22.0,31.0,19.0,20.0,30.0,18.0,-15.0,102.0,23.0,9.0,102.0,20.0,-1.0,-67.0,28.0,22.0,1.0,22.0,18.0,1.0,18.0,15.0,0.0,15.0,9.0,0.0,9.0,3.0,0.0,3.0,15
-1.0,67.0,15.0,2.0,68.0,11.0,4.0,104.0,2.0,-8.0,104.0,0.0,-2.0,-67.0,32.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,8.0,1.0,8.0,6.0,0.0,6.0,-22.0,30.0,22.0,19.0,31.0,19.0,-15.0,102.0,25.0,9.0,102.0,25.0,-2.0,-67.0,32.0,24.0,0.0,24.0,19.0,1.0,19.0,15.0,0.0,15.0,9.0,1.0,9.0,6.0,0.0,6.0,15
-1.0,66.0,7.0,2.0,68.0,12.0,4.0,104.0,-1.0,-7.0,105.0,8.0,-4.0,-67.0,34.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,7.0,1.0,7.0,4.0,0.0,4.0,-23.0,30.0,16.0,19.0,30.0,20.0,-14.0,102.0,24.0,10.0,103.0,31.0,-4.0,-67.0,34.0,23.0,0.0,23.0,19.0,1.0,19.0,14.0,0.0,14.0,10.0,1.0,10.0,4.0,0.0,4.0,15
1.0,67.0,9.0,5.0,67.0,17.0,8.0,105.0,-1.0,-1.0,104.0,7.0,-3.0,-67.0,40.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,0.0,8.0,1.0,0.0,1.0,7.0,1.0,7.0,-21.0,30.0,23.0,22.0,29.0,27.0,-9.0,102.0,28.0,17.0,102.0,27.0,-3.0,-67.0,40.0,21.0,1.0,21.0,22.0,0.0,22.0,9.0,1.0,9.0,17.0,0.0,17.0,7.0,1.0,7.0,15
4.0,66.0,4.0,7.0,66.0,21.0,9.0,105.0,5.0,7.0,104.0,21.0,-5.0,-66.0,45.0,4.0,0.0,4.0,7.0,4.0,7.0,9.0,1.0,9.0,7.0,3.0,7.0,9.0,1.0,9.0,-20.0,29.0,24.0,22.0,29.0,31.0,-9.0,103.0,33.0,24.0,102.0,40.0,-5.0,-66.0,45.0,20.0,1.0,20.0,22.0,3.0,22.0,9.0,0.0,9.0,24.0,4.0,24.0,9.0,1.0,9.0,15
5.0,66.0,8.0,10.0,62.0,22.0,11.0,104.0,11.0,23.0,101.0,34.0,-7.0,-65.0,53.0,5.0,1.0,5.0,10.0,6.0,10.0,11.0,1.0,11.0,23.0,13.0,23.0,7.0,1.0,7.0,-20.0,30.0,34.0,24.0,26.0,35.0,-7.0,103.0,40.0,40.0,98.0,52.0,-7.0,-65.0,53.0,20.0,1.0,20.0,24.0,4.0,24.0,7.0,2.0,7.0,40.0,14.0,40.0,7.0,1.0,7.0,15
6.0,65.0,-1.0,16.0,56.0,29.0,14.0,103.0,13.0,50.0,88.0,35.0,-3.0,-64.0,55.0,4.0,2.0,4.0,14.0,2.0,14.0,14.0,1.0,14.0,50.0,18.0,50.0,3.0,0.0,3.0,-18.0,31.0,29.0,31.0,22.0,44.0,-3.0,105.0,43.0,67.0,84.0,53.0,-3.0,-64.0,55.0,24.0,1.0,24.0,31.0,2.0,31.0,3.0,1.0,3.0,67.0,18.0,67.0,3.0,0.0,3.0,15
1.0,67.0,-3.0,15.0,54.0,44.0,19.0,102.0,11.0,67.0,70.0,47.0,-2.0,-64.0,58.0,1.0,0.0,1.0,9.0,4.0,9.0,19.0,1.0,19.0,67.0,17.0,67.0,4.0,0.0,4.0,-21.0,32.0,29.0,31.0,20.0,60.0,2.0,104.0,42.0,84.0,66.0,65.0,-2.0,-64.0,58.0,25.0,1.0,25.0,25.0,5.0,25.0,2.0,2.0,2.0,84.0,16.0,84.0,4.0,0.0,4.0,15
0.0,67.0,6.0,12.0,50.0,54.0,20.0,103.0,18.0,77.0,53.0,56.0,-3.0,-64.0,58.0,10.0,0.0,10.0,10.0,3.0,10.0,20.0,1.0,20.0,77.0,14.0,77.0,3.0,0.0,3.0,-23.0,31.0,36.0,28.0,15.0,69.0,3.0,106.0,48.0,94.0,50.0,74.0,-3.0,-64.0,58.0,33.0,0.0,33.0,26.0,3.0,26.0,3.0,1.0,3.0,94.0,14.0,94.0,3.0,0.0,3.0,15
