left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
28.0,65.0,40.0,-1.0,61.0,49.0,15.0,125.0,33.0,-5.0,120.0,38.0,5.0,-74.0,72.0,28.0,4.0,28.0,1.0,1.0,1.0,9.0,0.0,9.0,5.0,1.0,5.0,5.0,1.0,5.0,11.0,29.0,99.0,22.0,26.0,80.0,-4.0,124.0,88.0,23.0,121.0,60.0,5.0,-74.0,72.0,11.0,4.0,11.0,22.0,1.0,22.0,8.0,0.0,8.0,23.0,0.0,23.0,5.0,1.0,5.0,19
31.0,61.0,35.0,2.0,60.0,54.0,12.0,125.0,22.0,-2.0,121.0,44.0,5.0,-73.0,67.0,31.0,1.0,31.0,2.0,0.0,2.0,10.0,1.0,10.0,10.0,1.0,10.0,3.0,0.0,3.0,15.0,25.0,91.0,26.0,25.0,79.0,-6.0,124.0,80.0,26.0,121.0,62.0,5.0,-73.0,67.0,15.0,1.0,15.0,24.0,0.0,24.0,8.0,1.0,8.0,18.0,1.0,18.0,3.0,0.0,3.0,19
31.0,60.0,33.0,2.0,60.0,54.0,11.0,124.0,21.0,-6.0,120.0,38.0,4.0,-73.0,67.0,31.0,1.0,31.0,2.0,1.0,2.0,9.0,0.0,9.0,6.0,1.0,6.0,4.0,1.0,4.0,15.0,24.0,89.0,25.0,25.0,77.0,-7.0,123.0,80.0,22.0,120.0,55.0,4.0,-73.0,67.0,15.0,1.0,15.0,25.0,1.0,25.0,9.0,0.0,9.0,22.0,1.0,22.0,4.0,1.0,4.0,19
32.0,61.0,35.0,3.0,61.0,53.0,10.0,124.0,22.0,-4.0,121.0,46.0,4.0,-74.0,67.0,32.0,0.0,32.0,3.0,0.0,3.0,10.0,0.0,10.0,6.0,0.0,6.0,4.0,0.0,4.0,16.0,25.0,92.0,26.0,26.0,77.0,-8.0,123.0,81.0,24.0,121.0,64.0,4.0,-74.0,67.0,16.0,0.0,16.0,26.0,0.0,26.0,8.0,0.0,8.0,22.0,0.0,22.0,4.0,0.0,4.0,19
33.0,61.0,33.0,3.0,61.0,53.0,10.0,124.0,19.0,-5.0,121.0,42.0,5.0,-74.0,67.0,29.0,0.0,29.0,1.0,1.0,1.0,10.0,1.0,10.0,5.0,0.0,5.0,3.0,0.0,3.0,17.0,25.0,91.0,26.0,26.0,76.0,-8.0,123.0,78.0,23.0,121.0,58.0,5.0,-74.0,67.0,15.0,0.0,15.0,24.0,1.0,24.0,8.0,1.0,8.0,23.0,0.0,23.0,3.0,0.0,3.0,19
31.0,61.0,29.0,1.0,62.0,52.0,13.0,123.0,17.0,-5.0,121.0,44.0,4.0,-74.0,66.0,31.0,1.0,31.0,1.0,1.0,1.0,11.0,0.0,11.0,5.0,0.0,5.0,4.0,1.0,4.0,16.0,25.0,88.0,25.0,27.0,75.0,-4.0,122.0,76.0,23.0,121.0,60.0,4.0,-74.0,66.0,16.0,2.0,16.0,25.0,1.0,25.0,8.0,1.0,8.0,23.0,1.0,23.0,4.0,1.0,4.0,19
31.0,62.0,30.0,2.0,61.0,53.0,12.0,123.0,18.0,-5.0,121.0,50.0,4.0,-73.0,69.0,31.0,0.0,31.0,0.0,1.0,0.0,10.0,1.0,10.0,5.0,1.0,5.0,4.0,1.0,4.0,16.0,27.0,90.0,26.0,26.0,78.0,-6.0,123.0,77.0,23.0,122.0,67.0,4.0,-73.0,69.0,16.0,1.0,16.0,26.0,2.0,26.0,8.0,1.0,8.0,23.0,1.0,23.0,4.0,1.0,4.0,19
31.0,62.0,29.0,1.0,62.0,50.0,11.0,124.0,21.0,-3.0,120.0,43.0,4.0,-72.0,69.0,31.0,0.0,31.0,1.0,1.0,1.0,9.0,1.0,9.0,9.0,0.0,9.0,4.0,6.0,4.0,16.0,28.0,88.0,26.0,28.0,77.0,-7.0,124.0,78.0,25.0,121.0,62.0,4.0,-72.0,69.0,14.0,1.0,14.0,22.0,0.0,22.0,9.0,1.0,9.0,19.0,0.0,19.0,4.0,6.0,4.0,19
31.0,62.0,29.0,0.0,63.0,47.0,10.0,123.0,19.0,-6.0,120.0,41.0,0.0,-66.0,61.0,31.0,1.0,31.0,0.0,0.0,0.0,10.0,1.0,10.0,6.0,1.0,6.0,0.0,6.0,0.0,15.0,27.0,88.0,24.0,28.0,74.0,-8.0,123.0,77.0,22.0,121.0,59.0,0.0,-66.0,61.0,15.0,2.0,15.0,24.0,1.0,24.0,10.0,1.0,10.0,22.0,1.0,22.0,0.0,6.0,0.0,19
32.0,63.0,31.0,1.0,63.0,47.0,10.0,124.0,21.0,-5.0,121.0,44.0,3.0,-72.0,72.0,32.0,0.0,32.0,3.0,0.0,3.0,10.0,0.0,10.0,11.0,0.0,11.0,3.0,0.0,3.0,15.0,29.0,91.0,24.0,29.0,77.0,-9.0,124.0,78.0,23.0,122.0,64.0,3.0,-72.0,72.0,15.0,0.0,15.0,22.0,1.0,22.0,9.0,0.0,9.0,17.0,1.0,17.0,3.0,0.0,3.0,19
