left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,69.0,29.0,0.0,72.0,6.0,-1.0,119.0,26.0,-15.0,118.0,45.0,-3.0,-66.0,45.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,17.0,0.0,17.0,3.0,0.0,3.0,-25.0,38.0,26.0,20.0,38.0,28.0,-22.0,117.0,49.0,0.0,114.0,84.0,-3.0,-66.0,45.0,25.0,0.0,25.0,18.0,1.0,18.0,26.0,0.0,26.0,4.0,0.0,4.0,3.0,0.0,3.0,5
-2.0,69.0,34.0,0.0,72.0,7.0,-2.0,119.0,31.0,-16.0,118.0,37.0,-2.0,-66.0,46.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,0.0,16.0,4.0,0.0,4.0,-25.0,38.0,30.0,19.0,39.0,30.0,-24.0,117.0,52.0,-2.0,114.0,78.0,-2.0,-66.0,46.0,25.0,0.0,25.0,19.0,0.0,19.0,24.0,0.0,24.0,2.0,0.0,2.0,4.0,0.0,4.0,5
-2.0,69.0,36.0,0.0,72.0,10.0,-2.0,119.0,29.0,-16.0,118.0,37.0,-3.0,-66.0,44.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,1.0,8.0,16.0,0.0,16.0,3.0,0.0,3.0,-25.0,38.0,31.0,19.0,39.0,32.0,-24.0,117.0,51.0,-2.0,114.0,78.0,-3.0,-66.0,44.0,25.0,1.0,25.0,19.0,1.0,19.0,28.0,1.0,28.0,2.0,1.0,2.0,3.0,0.0,3.0,5
-1.0,68.0,37.0,1.0,72.0,7.0,-5.0,118.0,34.0,-15.0,118.0,40.0,-3.0,-66.0,43.0,3.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,5.0,15.0,0.0,15.0,3.0,1.0,3.0,-24.0,37.0,32.0,20.0,38.0,28.0,-26.0,116.0,57.0,0.0,113.0,80.0,-3.0,-66.0,43.0,24.0,0.0,24.0,20.0,0.0,20.0,26.0,0.0,26.0,0.0,0.0,0.0,3.0,1.0,3.0,5
-2.0,69.0,39.0,1.0,72.0,8.0,-3.0,118.0,30.0,-14.0,118.0,40.0,-3.0,-67.0,41.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,14.0,0.0,14.0,5.0,1.0,5.0,-24.0,37.0,34.0,21.0,38.0,30.0,-24.0,116.0,53.0,1.0,113.0,79.0,-3.0,-67.0,41.0,26.0,1.0,26.0,17.0,0.0,17.0,24.0,1.0,24.0,1.0,1.0,1.0,5.0,1.0,5.0,5
-2.0,67.0,36.0,0.0,72.0,8.0,-2.0,119.0,28.0,-14.0,118.0,37.0,-4.0,-66.0,42.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,20.0,0.0,20.0,4.0,0.0,4.0,-25.0,36.0,30.0,19.0,38.0,31.0,-24.0,117.0,50.0,0.0,114.0,78.0,-4.0,-66.0,42.0,25.0,1.0,25.0,19.0,0.0,19.0,24.0,0.0,24.0,8.0,1.0,8.0,4.0,0.0,4.0,5
-2.0,68.0,39.0,0.0,72.0,12.0,-2.0,118.0,29.0,-17.0,118.0,34.0,-4.0,-66.0,41.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,17.0,0.0,17.0,4.0,0.0,4.0,-25.0,37.0,31.0,19.0,38.0,33.0,-24.0,117.0,48.0,-4.0,113.0,76.0,-4.0,-66.0,41.0,25.0,0.0,25.0,19.0,1.0,19.0,24.0,0.0,24.0,4.0,0.0,4.0,4.0,0.0,4.0,5
-2.0,69.0,39.0,0.0,71.0,15.0,0.0,119.0,28.0,-16.0,118.0,35.0,-4.0,-66.0,44.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,18.0,1.0,18.0,4.0,1.0,4.0,-25.0,37.0,34.0,19.0,37.0,35.0,-22.0,117.0,49.0,-3.0,113.0,76.0,-4.0,-66.0,44.0,25.0,0.0,25.0,19.0,1.0,19.0,24.0,0.0,24.0,3.0,1.0,3.0,4.0,1.0,4.0,5
-2.0,69.0,38.0,0.0,69.0,21.0,-2.0,119.0,27.0,-17.0,119.0,36.0,-3.0,-67.0,43.0,6.0,0.0,6.0,0.0,10.0,0.0,2.0,0.0,2.0,17.0,1.0,17.0,3.0,2.0,3.0,-24.0,37.0,35.0,20.0,36.0,41.0,-23.0,117.0,49.0,-2.0,114.0,76.0,-3.0,-67.0,43.0,26.0,0.0,26.0,20.0,8.0,20.0,23.0,1.0,23.0,2.0,2.0,2.0,3.0,2.0,3.0,5
-4.0,69.0,43.0,10.0,59.0,58.0,-1.0,119.0,25.0,-12.0,120.0,38.0,0.0,-65.0,43.0,4.0,1.0,4.0,10.0,23.0,10.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,1.0,0.0,-25.0,37.0,40.0,31.0,28.0,74.0,-22.0,118.0,51.0,4.0,116.0,76.0,0.0,-65.0,43.0,25.0,3.0,25.0,31.0,23.0,31.0,22.0,0.0,22.0,4.0,1.0,4.0,0.0,1.0,0.0,5
