left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,67.0,8.0,0.0,68.0,21.0,3.0,115.0,4.0,-3.0,117.0,17.0,7.0,-75.0,56.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,5.0,0.0,5.0,-22.0,25.0,32.0,23.0,30.0,40.0,-12.0,116.0,37.0,13.0,117.0,46.0,7.0,-75.0,56.0,22.0,0.0,22.0,23.0,1.0,23.0,12.0,0.0,12.0,13.0,0.0,13.0,5.0,0.0,5.0,17
-5.0,67.0,11.0,1.0,67.0,17.0,3.0,114.0,7.0,-3.0,117.0,17.0,6.0,-75.0,60.0,5.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,6.0,0.0,6.0,-22.0,25.0,36.0,23.0,29.0,38.0,-12.0,116.0,40.0,13.0,117.0,46.0,6.0,-75.0,60.0,22.0,0.0,22.0,23.0,0.0,23.0,12.0,0.0,12.0,13.0,0.0,13.0,6.0,0.0,6.0,17
-4.0,67.0,8.0,2.0,67.0,18.0,5.0,114.0,3.0,-2.0,117.0,22.0,7.0,-75.0,60.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,2.0,7.0,0.0,7.0,-21.0,25.0,36.0,24.0,29.0,37.0,-10.0,116.0,37.0,14.0,117.0,49.0,7.0,-75.0,60.0,21.0,0.0,21.0,22.0,1.0,22.0,10.0,1.0,10.0,14.0,0.0,14.0,7.0,0.0,7.0,17
-4.0,67.0,8.0,1.0,67.0,22.0,6.0,113.0,1.0,-2.0,117.0,26.0,7.0,-75.0,65.0,4.0,0.0,4.0,1.0,0.0,1.0,6.0,0.0,6.0,2.0,0.0,2.0,5.0,1.0,5.0,-21.0,25.0,39.0,23.0,28.0,42.0,-8.0,115.0,36.0,15.0,117.0,52.0,7.0,-75.0,65.0,21.0,1.0,21.0,23.0,1.0,23.0,8.0,1.0,8.0,15.0,1.0,15.0,5.0,1.0,5.0,17
-3.0,67.0,3.0,3.0,67.0,21.0,6.0,113.0,-3.0,0.0,117.0,28.0,6.0,-74.0,68.0,3.0,0.0,3.0,3.0,1.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,-21.0,26.0,38.0,24.0,29.0,43.0,-8.0,116.0,33.0,16.0,118.0,54.0,6.0,-74.0,68.0,21.0,1.0,21.0,24.0,1.0,24.0,8.0,1.0,8.0,16.0,0.0,16.0,6.0,0.0,6.0,17
-2.0,67.0,2.0,3.0,66.0,19.0,7.0,112.0,-9.0,0.0,117.0,30.0,7.0,-74.0,68.0,6.0,1.0,6.0,3.0,1.0,3.0,7.0,1.0,7.0,0.0,1.0,0.0,7.0,1.0,7.0,-20.0,25.0,38.0,24.0,28.0,38.0,-7.0,115.0,28.0,17.0,118.0,54.0,7.0,-74.0,68.0,20.0,2.0,20.0,24.0,1.0,24.0,7.0,0.0,7.0,17.0,1.0,17.0,7.0,1.0,7.0,17
-4.0,68.0,11.0,5.0,67.0,27.0,8.0,111.0,-18.0,1.0,116.0,19.0,9.0,-75.0,62.0,4.0,0.0,4.0,5.0,2.0,5.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,-20.0,27.0,46.0,28.0,29.0,43.0,-6.0,115.0,20.0,18.0,117.0,42.0,9.0,-75.0,62.0,22.0,1.0,22.0,24.0,2.0,24.0,12.0,1.0,12.0,12.0,1.0,12.0,5.0,0.0,5.0,17
-2.0,68.0,5.0,6.0,65.0,27.0,4.0,113.0,-11.0,-2.0,116.0,24.0,7.0,-75.0,59.0,2.0,0.0,2.0,6.0,1.0,6.0,0.0,1.0,0.0,6.0,1.0,6.0,5.0,0.0,5.0,-21.0,26.0,42.0,26.0,27.0,43.0,-9.0,116.0,28.0,15.0,118.0,46.0,7.0,-75.0,59.0,21.0,0.0,21.0,26.0,1.0,26.0,11.0,0.0,11.0,13.0,1.0,13.0,5.0,0.0,5.0,17
0.0,68.0,12.0,9.0,64.0,35.0,2.0,114.0,-6.0,-4.0,115.0,19.0,6.0,-75.0,60.0,4.0,1.0,4.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,0.0,6.0,-19.0,26.0,48.0,28.0,26.0,47.0,-10.0,116.0,32.0,14.0,117.0,40.0,6.0,-75.0,60.0,25.0,1.0,25.0,28.0,0.0,28.0,14.0,1.0,14.0,10.0,0.0,10.0,6.0,0.0,6.0,17
-2.0,69.0,15.0,11.0,64.0,31.0,1.0,114.0,-13.0,-6.0,115.0,19.0,6.0,-75.0,59.0,2.0,0.0,2.0,9.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,0.0,6.0,-22.0,27.0,53.0,29.0,26.0,42.0,-12.0,115.0,26.0,12.0,117.0,40.0,6.0,-75.0,59.0,22.0,1.0,22.0,29.0,0.0,29.0,12.0,1.0,12.0,12.0,0.0,12.0,6.0,0.0,6.0,17
2.0,69.0,24.0,10.0,63.0,34.0,1.0,113.0,-15.0,-5.0,116.0,21.0,8.0,-75.0,59.0,2.0,0.0,2.0,10.0,1.0,10.0,1.0,4.0,1.0,7.0,1.0,7.0,6.0,1.0,6.0,-17.0,26.0,62.0,29.0,26.0,45.0,-11.0,114.0,25.0,13.0,117.0,40.0,8.0,-75.0,59.0,17.0,1.0,17.0,29.0,2.0,29.0,13.0,3.0,13.0,11.0,1.0,11.0,6.0,1.0,6.0,17
2.0,69.0,29.0,13.0,62.0,39.0,0.0,117.0,7.0,-6.0,115.0,19.0,7.0,-76.0,57.0,2.0,0.0,2.0,13.0,13.0,13.0,6.0,3.0,6.0,6.0,0.0,6.0,7.0,0.0,7.0,-17.0,25.0,67.0,31.0,24.0,48.0,-12.0,117.0,47.0,12.0,116.0,39.0,7.0,-76.0,57.0,17.0,0.0,17.0,31.0,14.0,31.0,16.0,2.0,16.0,12.0,0.0,12.0,7.0,0.0,7.0,17
2.0,69.0,25.0,27.0,49.0,66.0,-3.0,120.0,11.0,-4.0,115.0,18.0,10.0,-76.0,52.0,2.0,0.0,2.0,27.0,18.0,27.0,3.0,0.0,3.0,4.0,2.0,4.0,10.0,1.0,10.0,-15.0,25.0,63.0,46.0,10.0,65.0,-14.0,119.0,53.0,15.0,116.0,34.0,10.0,-76.0,52.0,15.0,1.0,15.0,46.0,18.0,46.0,14.0,0.0,14.0,15.0,1.0,15.0,10.0,1.0,10.0,17
2.0,69.0,20.0,35.0,31.0,63.0,-3.0,120.0,12.0,-2.0,113.0,19.0,14.0,-75.0,46.0,0.0,1.0,0.0,35.0,14.0,35.0,3.0,3.0,3.0,2.0,0.0,2.0,14.0,1.0,14.0,-15.0,26.0,58.0,54.0,-8.0,59.0,-11.0,119.0,56.0,18.0,115.0,30.0,14.0,-75.0,46.0,17.0,1.0,17.0,54.0,14.0,54.0,11.0,3.0,11.0,18.0,0.0,18.0,14.0,1.0,14.0,17
1.0,68.0,22.0,43.0,17.0,44.0,-2.0,123.0,23.0,-1.0,113.0,20.0,14.0,-74.0,40.0,3.0,1.0,3.0,41.0,16.0,41.0,2.0,4.0,2.0,1.0,1.0,1.0,14.0,0.0,14.0,-16.0,25.0,60.0,61.0,-22.0,36.0,-10.0,122.0,67.0,19.0,115.0,29.0,14.0,-74.0,40.0,16.0,2.0,16.0,61.0,14.0,61.0,10.0,4.0,10.0,19.0,1.0,19.0,14.0,0.0,14.0,17
-1.0,67.0,23.0,42.0,1.0,-3.0,0.0,127.0,43.0,4.0,112.0,18.0,18.0,-74.0,37.0,3.0,0.0,3.0,38.0,1.0,38.0,0.0,0.0,0.0,4.0,0.0,4.0,18.0,1.0,18.0,-14.0,23.0,63.0,61.0,-36.0,-18.0,-5.0,126.0,89.0,24.0,114.0,20.0,18.0,-74.0,37.0,14.0,0.0,14.0,61.0,1.0,61.0,5.0,1.0,5.0,24.0,0.0,24.0,18.0,1.0,18.0,17
-2.0,67.0,25.0,40.0,2.0,-22.0,4.0,127.0,58.0,7.0,112.0,16.0,21.0,-73.0,35.0,4.0,1.0,4.0,40.0,1.0,40.0,2.0,0.0,2.0,7.0,0.0,7.0,21.0,1.0,21.0,-11.0,23.0,65.0,61.0,-35.0,-42.0,1.0,127.0,105.0,27.0,114.0,13.0,21.0,-73.0,35.0,11.0,2.0,11.0,61.0,0.0,61.0,1.0,0.0,1.0,27.0,1.0,27.0,21.0,1.0,21.0,17
-3.0,66.0,27.0,41.0,1.0,-51.0,3.0,127.0,63.0,8.0,112.0,11.0,24.0,-72.0,34.0,3.0,1.0,3.0,35.0,6.0,35.0,3.0,0.0,3.0,8.0,1.0,8.0,24.0,1.0,24.0,-8.0,21.0,66.0,62.0,-35.0,-79.0,3.0,127.0,110.0,29.0,113.0,4.0,24.0,-72.0,34.0,8.0,1.0,8.0,54.0,6.0,54.0,3.0,0.0,3.0,29.0,1.0,29.0,24.0,1.0,24.0,17
-3.0,65.0,26.0,38.0,7.0,-75.0,3.0,127.0,60.0,11.0,111.0,2.0,25.0,-71.0,34.0,3.0,2.0,3.0,26.0,7.0,26.0,3.0,0.0,3.0,11.0,0.0,11.0,25.0,0.0,25.0,-5.0,20.0,65.0,58.0,-29.0,-112.0,5.0,127.0,106.0,31.0,112.0,-12.0,25.0,-71.0,34.0,5.0,2.0,5.0,48.0,8.0,48.0,5.0,1.0,5.0,31.0,0.0,31.0,25.0,0.0,25.0,17
-3.0,67.0,27.0,32.0,14.0,-95.0,3.0,127.0,60.0,13.0,111.0,-1.0,28.0,-71.0,34.0,7.0,0.0,7.0,32.0,0.0,32.0,3.0,1.0,3.0,11.0,0.0,11.0,28.0,3.0,28.0,-3.0,22.0,66.0,53.0,-21.0,-135.0,7.0,128.0,106.0,33.0,112.0,-17.0,28.0,-71.0,34.0,7.0,0.0,7.0,51.0,1.0,51.0,7.0,1.0,7.0,31.0,0.0,31.0,28.0,3.0,28.0,17
-5.0,67.0,25.0,33.0,14.0,-98.0,3.0,128.0,57.0,12.0,111.0,-7.0,28.0,-68.0,39.0,15.0,2.0,15.0,7.0,30.0,7.0,3.0,0.0,3.0,10.0,2.0,10.0,26.0,1.0,26.0,-5.0,22.0,64.0,52.0,-22.0,-139.0,8.0,129.0,102.0,32.0,112.0,-25.0,28.0,-68.0,39.0,17.0,4.0,17.0,16.0,30.0,16.0,4.0,1.0,4.0,30.0,1.0,30.0,26.0,1.0,26.0,17
-10.0,69.0,24.0,13.0,44.0,-79.0,4.0,128.0,60.0,11.0,113.0,-9.0,27.0,-69.0,47.0,10.0,1.0,10.0,5.0,10.0,5.0,2.0,1.0,2.0,5.0,2.0,5.0,23.0,0.0,23.0,-11.0,26.0,65.0,34.0,8.0,-115.0,6.0,130.0,106.0,31.0,113.0,-24.0,27.0,-69.0,47.0,11.0,2.0,11.0,28.0,11.0,28.0,0.0,5.0,0.0,27.0,3.0,27.0,23.0,0.0,23.0,17
-7.0,70.0,16.0,9.0,54.0,-41.0,1.0,129.0,57.0,8.0,115.0,-9.0,25.0,-69.0,48.0,7.0,1.0,7.0,7.0,5.0,7.0,11.0,2.0,11.0,4.0,4.0,4.0,21.0,2.0,21.0,-9.0,28.0,55.0,31.0,19.0,-77.0,3.0,135.0,102.0,29.0,116.0,-23.0,25.0,-69.0,48.0,9.0,2.0,9.0,31.0,4.0,31.0,11.0,4.0,11.0,19.0,2.0,19.0,21.0,2.0,21.0,17
0.0,69.0,11.0,8.0,59.0,-2.0,-5.0,127.0,63.0,2.0,119.0,-14.0,23.0,-71.0,44.0,10.0,1.0,10.0,8.0,6.0,8.0,27.0,4.0,27.0,28.0,1.0,28.0,7.0,9.0,7.0,-5.0,26.0,41.0,31.0,23.0,-41.0,-4.0,139.0,103.0,24.0,118.0,-25.0,23.0,-71.0,44.0,31.0,5.0,31.0,31.0,5.0,31.0,42.0,3.0,42.0,6.0,2.0,6.0,7.0,9.0,7.0,17
-5.0,70.0,20.0,16.0,65.0,45.0,-16.0,131.0,67.0,-13.0,118.0,-40.0,15.0,-80.0,55.0,11.0,4.0,11.0,16.0,13.0,16.0,16.0,10.0,16.0,13.0,3.0,13.0,3.0,4.0,3.0,-18.0,21.0,52.0,42.0,28.0,37.0,-23.0,142.0,107.0,9.0,116.0,-32.0,15.0,-80.0,55.0,32.0,1.0,32.0,42.0,16.0,42.0,23.0,6.0,23.0,9.0,4.0,9.0,3.0,4.0,3.0,17
-8.0,66.0,36.0,32.0,52.0,88.0,-2.0,141.0,67.0,-4.0,115.0,-68.0,9.0,-84.0,50.0,16.0,1.0,16.0,26.0,55.0,26.0,10.0,4.0,10.0,12.0,4.0,12.0,7.0,6.0,7.0,-25.0,20.0,51.0,59.0,12.0,108.0,-22.0,148.0,95.0,12.0,120.0,-37.0,9.0,-84.0,50.0,37.0,4.0,37.0,45.0,60.0,45.0,34.0,2.0,34.0,4.0,4.0,4.0,7.0,6.0,7.0,17
-12.0,65.0,37.0,29.0,-3.0,136.0,-6.0,145.0,72.0,-8.0,111.0,-78.0,1.0,-90.0,58.0,26.0,0.0,26.0,63.0,70.0,63.0,14.0,1.0,14.0,14.0,10.0,14.0,13.0,4.0,13.0,-31.0,16.0,52.0,52.0,-48.0,178.0,-28.0,146.0,92.0,4.0,116.0,-38.0,1.0,-90.0,58.0,53.0,2.0,53.0,64.0,73.0,64.0,40.0,1.0,40.0,20.0,8.0,20.0,13.0,4.0,13.0,17
-19.0,65.0,39.0,-17.0,-73.0,100.0,-10.0,146.0,74.0,-11.0,101.0,-107.0,-6.0,-94.0,52.0,19.0,2.0,19.0,95.0,21.0,95.0,10.0,1.0,10.0,11.0,0.0,11.0,10.0,3.0,10.0,-42.0,14.0,42.0,-6.0,-121.0,156.0,-34.0,145.0,77.0,-8.0,108.0,-62.0,-6.0,-94.0,52.0,42.0,2.0,42.0,88.0,18.0,88.0,34.0,1.0,34.0,8.0,1.0,8.0,10.0,3.0,10.0,17
-16.0,67.0,40.0,-56.0,-52.0,54.0,-9.0,147.0,71.0,-8.0,101.0,-107.0,-8.0,-97.0,55.0,16.0,1.0,16.0,76.0,24.0,76.0,13.0,1.0,13.0,14.0,0.0,14.0,16.0,0.0,16.0,-42.0,16.0,43.0,-47.0,-103.0,110.0,-33.0,146.0,75.0,-5.0,107.0,-61.0,-8.0,-97.0,55.0,42.0,1.0,42.0,75.0,19.0,75.0,37.0,1.0,37.0,7.0,0.0,7.0,16.0,0.0,16.0,17
-8.0,66.0,43.0,-66.0,-28.0,40.0,-11.0,148.0,72.0,-11.0,101.0,-109.0,-12.0,-97.0,60.0,8.0,0.0,8.0,66.0,38.0,66.0,17.0,2.0,17.0,11.0,4.0,11.0,22.0,3.0,22.0,-38.0,17.0,43.0,-61.0,-84.0,93.0,-35.0,147.0,78.0,-6.0,107.0,-63.0,-12.0,-97.0,60.0,38.0,3.0,38.0,61.0,38.0,61.0,41.0,2.0,41.0,8.0,3.0,8.0,22.0,3.0,22.0,17
-5.0,66.0,50.0,-62.0,10.0,36.0,-14.0,146.0,69.0,-11.0,105.0,-105.0,-17.0,-94.0,58.0,5.0,1.0,5.0,62.0,19.0,62.0,18.0,1.0,18.0,11.0,1.0,11.0,23.0,3.0,23.0,-37.0,20.0,44.0,-60.0,-46.0,86.0,-38.0,145.0,73.0,-7.0,110.0,-60.0,-17.0,-94.0,58.0,41.0,4.0,41.0,60.0,21.0,60.0,42.0,0.0,42.0,7.0,2.0,7.0,23.0,3.0,23.0,17
-5.0,67.0,52.0,-52.0,29.0,46.0,-16.0,145.0,68.0,-8.0,106.0,-102.0,-20.0,-91.0,60.0,5.0,2.0,5.0,52.0,17.0,52.0,16.0,1.0,16.0,8.0,2.0,8.0,20.0,0.0,20.0,-39.0,24.0,51.0,-51.0,-25.0,98.0,-40.0,145.0,74.0,-3.0,112.0,-57.0,-20.0,-91.0,60.0,39.0,2.0,39.0,51.0,19.0,51.0,40.0,0.0,40.0,3.0,2.0,3.0,20.0,0.0,20.0,17
-2.0,69.0,49.0,-37.0,46.0,52.0,-14.0,144.0,67.0,-8.0,108.0,-92.0,-19.0,-91.0,62.0,2.0,2.0,2.0,37.0,18.0,37.0,14.0,1.0,14.0,8.0,4.0,8.0,19.0,2.0,19.0,-36.0,26.0,54.0,-34.0,-6.0,104.0,-38.0,145.0,77.0,-1.0,114.0,-48.0,-19.0,-91.0,62.0,36.0,2.0,36.0,34.0,21.0,34.0,38.0,0.0,38.0,1.0,3.0,1.0,19.0,2.0,19.0,17
-1.0,71.0,44.0,-14.0,64.0,51.0,-10.0,143.0,70.0,-4.0,112.0,-78.0,-12.0,-89.0,59.0,5.0,2.0,5.0,14.0,6.0,14.0,10.0,1.0,10.0,4.0,3.0,4.0,12.0,1.0,12.0,-31.0,28.0,60.0,-2.0,15.0,96.0,-32.0,145.0,88.0,7.0,117.0,-38.0,-12.0,-89.0,59.0,31.0,2.0,31.0,2.0,7.0,2.0,32.0,1.0,32.0,7.0,1.0,7.0,12.0,1.0,12.0,17
-3.0,73.0,37.0,1.0,70.0,44.0,-6.0,142.0,74.0,-1.0,115.0,-64.0,-7.0,-88.0,60.0,5.0,1.0,5.0,1.0,1.0,1.0,10.0,2.0,10.0,11.0,2.0,11.0,7.0,1.0,7.0,-30.0,30.0,61.0,18.0,22.0,84.0,-27.0,144.0,99.0,13.0,118.0,-27.0,-7.0,-88.0,60.0,34.0,0.0,34.0,18.0,1.0,18.0,29.0,3.0,29.0,5.0,1.0,5.0,7.0,1.0,7.0,17
-4.0,74.0,39.0,10.0,69.0,36.0,-8.0,140.0,79.0,-6.0,113.0,-59.0,-5.0,-87.0,57.0,10.0,1.0,10.0,10.0,1.0,10.0,8.0,4.0,8.0,6.0,2.0,6.0,5.0,3.0,5.0,-32.0,30.0,64.0,26.0,23.0,69.0,-28.0,141.0,107.0,9.0,117.0,-25.0,-5.0,-87.0,57.0,32.0,1.0,32.0,26.0,1.0,26.0,28.0,4.0,28.0,9.0,0.0,9.0,5.0,3.0,5.0,17
-7.0,73.0,38.0,16.0,68.0,27.0,-7.0,136.0,87.0,-5.0,115.0,-39.0,2.0,-84.0,58.0,7.0,0.0,7.0,16.0,1.0,16.0,13.0,4.0,13.0,11.0,1.0,11.0,2.0,0.0,2.0,-30.0,29.0,67.0,37.0,24.0,54.0,-24.0,137.0,121.0,12.0,117.0,-11.0,2.0,-84.0,58.0,30.0,1.0,30.0,37.0,1.0,37.0,28.0,5.0,28.0,8.0,0.0,8.0,2.0,0.0,2.0,17
-6.0,73.0,31.0,16.0,67.0,22.0,-10.0,132.0,93.0,-8.0,116.0,-27.0,5.0,-84.0,60.0,6.0,0.0,6.0,12.0,0.0,12.0,10.0,1.0,10.0,8.0,1.0,8.0,5.0,3.0,5.0,-28.0,28.0,65.0,37.0,23.0,48.0,-26.0,132.0,127.0,10.0,117.0,1.0,5.0,-84.0,60.0,28.0,1.0,28.0,31.0,3.0,31.0,26.0,0.0,26.0,8.0,1.0,8.0,5.0,3.0,5.0,17
-4.0,73.0,22.0,14.0,67.0,17.0,-9.0,131.0,87.0,-8.0,115.0,-22.0,5.0,-81.0,59.0,4.0,1.0,4.0,0.0,2.0,0.0,15.0,2.0,15.0,12.0,0.0,12.0,5.0,0.0,5.0,-26.0,29.0,58.0,34.0,26.0,41.0,-25.0,132.0,122.0,9.0,118.0,4.0,5.0,-81.0,59.0,26.0,1.0,26.0,22.0,3.0,22.0,29.0,2.0,29.0,5.0,0.0,5.0,5.0,0.0,5.0,17
-4.0,72.0,14.0,7.0,69.0,-1.0,-12.0,129.0,69.0,-10.0,115.0,-16.0,7.0,-81.0,58.0,8.0,1.0,8.0,5.0,0.0,5.0,12.0,2.0,12.0,10.0,0.0,10.0,7.0,1.0,7.0,-25.0,28.0,52.0,28.0,29.0,23.0,-27.0,130.0,105.0,7.0,118.0,10.0,7.0,-81.0,58.0,25.0,1.0,25.0,28.0,0.0,28.0,27.0,2.0,27.0,7.0,0.0,7.0,7.0,1.0,7.0,17
-6.0,71.0,15.0,6.0,69.0,-4.0,-10.0,127.0,50.0,-10.0,115.0,-13.0,8.0,-80.0,56.0,6.0,0.0,6.0,4.0,0.0,4.0,10.0,4.0,10.0,10.0,0.0,10.0,8.0,1.0,8.0,-25.0,27.0,50.0,28.0,29.0,18.0,-25.0,128.0,85.0,8.0,118.0,13.0,8.0,-80.0,56.0,25.0,1.0,25.0,26.0,2.0,26.0,25.0,4.0,25.0,8.0,0.0,8.0,8.0,1.0,8.0,17
-5.0,71.0,13.0,5.0,69.0,-9.0,-8.0,123.0,25.0,-10.0,115.0,-12.0,9.0,-79.0,54.0,7.0,0.0,7.0,1.0,0.0,1.0,8.0,4.0,8.0,12.0,1.0,12.0,9.0,0.0,9.0,-23.0,28.0,47.0,27.0,31.0,12.0,-23.0,124.0,60.0,8.0,118.0,14.0,9.0,-79.0,54.0,23.0,1.0,23.0,23.0,0.0,23.0,23.0,3.0,23.0,6.0,1.0,6.0,9.0,0.0,9.0,17
-6.0,71.0,11.0,2.0,69.0,-8.0,-7.0,119.0,5.0,-11.0,116.0,-5.0,10.0,-79.0,51.0,8.0,0.0,8.0,2.0,0.0,2.0,7.0,1.0,7.0,11.0,1.0,11.0,8.0,2.0,8.0,-23.0,27.0,44.0,25.0,31.0,12.0,-21.0,121.0,40.0,7.0,119.0,21.0,10.0,-79.0,51.0,27.0,1.0,27.0,23.0,1.0,23.0,21.0,1.0,21.0,7.0,1.0,7.0,8.0,2.0,8.0,17
