left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,-42.0,105.0,10.0,20.0,16.0,-19.0,105.0,63.0,55.0,96.0,10.0,2.0,-64.0,27.0,2.0,3.0,2.0,10.0,1.0,10.0,27.0,0.0,27.0,55.0,2.0,55.0,0.0,0.0,0.0,-4.0,-73.0,54.0,-2.0,-17.0,54.0,-27.0,107.0,12.0,38.0,101.0,57.0,2.0,-64.0,27.0,4.0,2.0,4.0,2.0,1.0,2.0,37.0,1.0,37.0,38.0,2.0,38.0,0.0,0.0,0.0,19
3.0,-39.0,108.0,10.0,19.0,18.0,-23.0,105.0,69.0,56.0,94.0,14.0,1.0,-64.0,28.0,3.0,1.0,3.0,8.0,1.0,8.0,23.0,1.0,23.0,56.0,1.0,56.0,1.0,0.0,1.0,-4.0,-71.0,55.0,-2.0,-18.0,54.0,-32.0,106.0,19.0,40.0,99.0,62.0,1.0,-64.0,28.0,4.0,1.0,4.0,4.0,1.0,4.0,32.0,1.0,32.0,40.0,0.0,40.0,1.0,0.0,1.0,19
5.0,-40.0,104.0,9.0,18.0,16.0,-21.0,106.0,63.0,56.0,95.0,7.0,2.0,-64.0,28.0,5.0,1.0,5.0,3.0,2.0,3.0,21.0,1.0,21.0,38.0,5.0,38.0,2.0,3.0,2.0,-1.0,-72.0,51.0,-3.0,-19.0,52.0,-29.0,107.0,12.0,40.0,99.0,54.0,2.0,-64.0,28.0,1.0,3.0,1.0,3.0,4.0,3.0,29.0,2.0,29.0,30.0,4.0,30.0,2.0,3.0,2.0,19
8.0,-41.0,104.0,6.0,16.0,16.0,-16.0,105.0,64.0,47.0,100.0,-7.0,3.0,-61.0,36.0,8.0,1.0,8.0,6.0,11.0,6.0,16.0,2.0,16.0,13.0,7.0,13.0,3.0,3.0,3.0,-1.0,-69.0,59.0,1.0,-23.0,56.0,-29.0,109.0,21.0,35.0,103.0,47.0,3.0,-61.0,36.0,1.0,2.0,1.0,1.0,14.0,1.0,29.0,0.0,29.0,11.0,1.0,11.0,3.0,3.0,3.0,19
14.0,-42.0,100.0,20.0,27.0,-9.0,-9.0,103.0,49.0,17.0,107.0,-13.0,4.0,-58.0,41.0,6.0,6.0,6.0,6.0,2.0,6.0,11.0,3.0,11.0,23.0,3.0,23.0,4.0,2.0,4.0,0.0,-71.0,62.0,16.0,-9.0,35.0,-26.0,109.0,20.0,12.0,104.0,44.0,4.0,-58.0,41.0,0.0,0.0,0.0,16.0,4.0,16.0,34.0,1.0,34.0,18.0,7.0,18.0,4.0,2.0,4.0,19
10.0,-48.0,84.0,13.0,25.0,-11.0,-10.0,100.0,37.0,-3.0,104.0,-31.0,5.0,-60.0,44.0,10.0,1.0,10.0,5.0,4.0,5.0,10.0,0.0,10.0,9.0,3.0,9.0,5.0,2.0,5.0,1.0,-71.0,61.0,22.0,-13.0,37.0,-30.0,110.0,22.0,-3.0,97.0,23.0,5.0,-60.0,44.0,1.0,0.0,1.0,20.0,5.0,20.0,32.0,1.0,32.0,3.0,3.0,3.0,5.0,2.0,5.0,19
12.0,-47.0,82.0,9.0,29.0,-8.0,-9.0,100.0,33.0,-6.0,107.0,-17.0,7.0,-58.0,45.0,12.0,1.0,12.0,1.0,3.0,1.0,9.0,6.0,9.0,6.0,1.0,6.0,7.0,0.0,7.0,1.0,-71.0,61.0,21.0,-8.0,35.0,-31.0,109.0,26.0,-2.0,100.0,36.0,7.0,-58.0,45.0,1.0,3.0,1.0,3.0,1.0,3.0,31.0,4.0,31.0,2.0,2.0,2.0,7.0,0.0,7.0,19
19.0,-46.0,78.0,4.0,32.0,0.0,-5.0,106.0,50.0,-5.0,108.0,-12.0,9.0,-58.0,44.0,19.0,3.0,19.0,4.0,17.0,4.0,11.0,0.0,11.0,5.0,2.0,5.0,9.0,3.0,9.0,2.0,-74.0,56.0,12.0,-7.0,40.0,-27.0,113.0,43.0,0.0,102.0,41.0,9.0,-58.0,44.0,2.0,3.0,2.0,10.0,14.0,10.0,33.0,4.0,33.0,0.0,1.0,0.0,9.0,3.0,9.0,19
21.0,-43.0,80.0,4.0,49.0,1.0,-8.0,106.0,43.0,-3.0,106.0,-21.0,10.0,-61.0,42.0,21.0,3.0,21.0,4.0,15.0,4.0,8.0,2.0,8.0,3.0,2.0,3.0,10.0,0.0,10.0,2.0,-77.0,56.0,11.0,7.0,40.0,-30.0,109.0,33.0,2.0,101.0,33.0,10.0,-61.0,42.0,2.0,2.0,2.0,11.0,16.0,11.0,30.0,2.0,30.0,2.0,3.0,2.0,10.0,0.0,10.0,19
23.0,-46.0,72.0,0.0,64.0,29.0,-4.0,108.0,46.0,-3.0,108.0,-13.0,12.0,-61.0,47.0,23.0,5.0,23.0,28.0,11.0,28.0,4.0,2.0,4.0,5.0,2.0,5.0,12.0,2.0,12.0,5.0,-79.0,58.0,11.0,23.0,71.0,-28.0,111.0,44.0,5.0,104.0,39.0,12.0,-61.0,47.0,5.0,7.0,5.0,13.0,7.0,13.0,28.0,1.0,28.0,5.0,0.0,5.0,12.0,2.0,12.0,19
28.0,-51.0,82.0,-14.0,53.0,62.0,-1.0,106.0,44.0,-4.0,110.0,-2.0,12.0,-59.0,55.0,28.0,0.0,28.0,32.0,4.0,32.0,9.0,1.0,9.0,10.0,2.0,10.0,12.0,1.0,12.0,10.0,-86.0,73.0,-1.0,16.0,105.0,-25.0,112.0,49.0,6.0,104.0,46.0,12.0,-59.0,55.0,10.0,1.0,10.0,23.0,4.0,23.0,31.0,0.0,31.0,2.0,2.0,2.0,12.0,1.0,12.0,19
30.0,-51.0,72.0,-23.0,49.0,61.0,-5.0,107.0,43.0,-7.0,108.0,-6.0,12.0,-60.0,49.0,28.0,4.0,28.0,29.0,2.0,29.0,5.0,1.0,5.0,9.0,1.0,9.0,12.0,1.0,12.0,10.0,-85.0,64.0,-12.0,12.0,102.0,-28.0,112.0,46.0,4.0,106.0,44.0,12.0,-60.0,49.0,6.0,4.0,6.0,16.0,1.0,16.0,28.0,0.0,28.0,4.0,1.0,4.0,12.0,1.0,12.0,19
29.0,-47.0,61.0,-26.0,47.0,75.0,-4.0,108.0,37.0,-8.0,109.0,-2.0,13.0,-59.0,50.0,3.0,53.0,3.0,38.0,1.0,38.0,4.0,3.0,4.0,10.0,2.0,10.0,13.0,5.0,13.0,8.0,-81.0,55.0,-14.0,11.0,115.0,-28.0,112.0,42.0,4.0,107.0,47.0,13.0,-59.0,50.0,16.0,47.0,16.0,14.0,0.0,14.0,28.0,0.0,28.0,4.0,4.0,4.0,13.0,5.0,13.0,19
16.0,6.0,79.0,-32.0,48.0,98.0,2.0,111.0,27.0,-9.0,111.0,22.0,17.0,-64.0,43.0,8.0,50.0,8.0,32.0,0.0,32.0,2.0,0.0,2.0,9.0,0.0,9.0,11.0,5.0,11.0,-4.0,-34.0,107.0,-12.0,11.0,132.0,-20.0,112.0,54.0,11.0,111.0,54.0,17.0,-64.0,43.0,12.0,51.0,12.0,12.0,0.0,12.0,20.0,0.0,20.0,11.0,0.0,11.0,11.0,5.0,11.0,19
12.0,56.0,97.0,-29.0,48.0,103.0,3.0,111.0,16.0,-7.0,111.0,27.0,3.0,-69.0,52.0,12.0,1.0,12.0,29.0,3.0,29.0,3.0,1.0,3.0,7.0,1.0,7.0,3.0,0.0,3.0,-8.0,17.0,133.0,-8.0,11.0,132.0,-19.0,112.0,49.0,14.0,111.0,54.0,3.0,-69.0,52.0,8.0,1.0,8.0,8.0,3.0,8.0,19.0,0.0,19.0,14.0,0.0,14.0,3.0,0.0,3.0,19
14.0,57.0,93.0,-24.0,51.0,103.0,4.0,112.0,14.0,-6.0,110.0,31.0,5.0,-69.0,50.0,14.0,5.0,14.0,24.0,4.0,24.0,4.0,0.0,4.0,6.0,1.0,6.0,5.0,1.0,5.0,-3.0,18.0,135.0,-1.0,14.0,129.0,-16.0,112.0,50.0,16.0,111.0,53.0,5.0,-69.0,50.0,3.0,5.0,3.0,1.0,5.0,1.0,16.0,1.0,16.0,16.0,0.0,16.0,5.0,1.0,5.0,19
23.0,62.0,72.0,-14.0,55.0,104.0,4.0,112.0,10.0,-4.0,109.0,30.0,8.0,-68.0,52.0,23.0,1.0,23.0,14.0,1.0,14.0,4.0,1.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,8.0,23.0,118.0,10.0,19.0,119.0,-14.0,113.0,52.0,19.0,111.0,45.0,8.0,-68.0,52.0,8.0,1.0,8.0,10.0,2.0,10.0,14.0,0.0,14.0,19.0,0.0,19.0,2.0,2.0,2.0,19
33.0,61.0,52.0,-8.0,56.0,100.0,4.0,113.0,3.0,-2.0,108.0,40.0,5.0,-66.0,59.0,33.0,2.0,33.0,8.0,2.0,8.0,4.0,1.0,4.0,2.0,0.0,2.0,5.0,0.0,5.0,21.0,22.0,106.0,17.0,21.0,110.0,-12.0,113.0,51.0,21.0,111.0,45.0,5.0,-66.0,59.0,21.0,2.0,21.0,17.0,2.0,17.0,12.0,0.0,12.0,21.0,2.0,21.0,5.0,0.0,5.0,19
42.0,59.0,38.0,12.0,54.0,99.0,6.0,112.0,-5.0,3.0,108.0,42.0,5.0,-66.0,58.0,42.0,23.0,42.0,12.0,17.0,12.0,6.0,1.0,6.0,3.0,0.0,3.0,5.0,1.0,5.0,34.0,20.0,97.0,37.0,19.0,102.0,-6.0,113.0,48.0,27.0,109.0,38.0,5.0,-66.0,58.0,34.0,23.0,34.0,37.0,17.0,37.0,6.0,0.0,6.0,27.0,0.0,27.0,5.0,1.0,5.0,19
53.0,36.0,-9.0,36.0,37.0,80.0,6.0,111.0,-10.0,6.0,108.0,47.0,6.0,-65.0,60.0,53.0,13.0,53.0,36.0,3.0,36.0,6.0,0.0,6.0,6.0,1.0,6.0,6.0,0.0,6.0,47.0,-3.0,54.0,60.0,2.0,77.0,-2.0,113.0,46.0,30.0,109.0,34.0,6.0,-65.0,60.0,47.0,12.0,47.0,60.0,3.0,60.0,2.0,0.0,2.0,30.0,1.0,30.0,6.0,0.0,6.0,19
