left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,67.0,6.0,4.0,67.0,4.0,8.0,101.0,-1.0,-6.0,101.0,-5.0,-4.0,-67.0,41.0,2.0,1.0,2.0,4.0,0.0,4.0,8.0,0.0,8.0,6.0,1.0,6.0,4.0,0.0,4.0,-22.0,31.0,12.0,20.0,30.0,19.0,-12.0,102.0,24.0,11.0,102.0,27.0,-4.0,-67.0,41.0,22.0,0.0,22.0,20.0,0.0,20.0,12.0,0.0,12.0,11.0,0.0,11.0,4.0,0.0,4.0,8
0.0,68.0,9.0,4.0,67.0,1.0,8.0,101.0,-2.0,-6.0,102.0,-5.0,-4.0,-67.0,43.0,4.0,1.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,6.0,1.0,6.0,6.0,0.0,6.0,-21.0,31.0,15.0,20.0,30.0,18.0,-12.0,102.0,23.0,11.0,102.0,28.0,-4.0,-67.0,43.0,25.0,1.0,25.0,18.0,1.0,18.0,14.0,1.0,14.0,9.0,1.0,9.0,6.0,0.0,6.0,8
-2.0,67.0,6.0,4.0,67.0,0.0,8.0,101.0,0.0,-6.0,101.0,-7.0,-5.0,-67.0,41.0,2.0,0.0,2.0,4.0,0.0,4.0,8.0,0.0,8.0,6.0,0.0,6.0,5.0,1.0,5.0,-23.0,30.0,11.0,19.0,29.0,16.0,-13.0,101.0,23.0,10.0,101.0,26.0,-5.0,-67.0,41.0,23.0,0.0,23.0,19.0,0.0,19.0,13.0,0.0,13.0,10.0,0.0,10.0,5.0,1.0,5.0,8
-1.0,67.0,8.0,4.0,67.0,5.0,8.0,101.0,1.0,-6.0,101.0,-7.0,-4.0,-68.0,41.0,3.0,0.0,3.0,4.0,1.0,4.0,8.0,1.0,8.0,6.0,1.0,6.0,4.0,1.0,4.0,-22.0,30.0,14.0,20.0,29.0,20.0,-12.0,101.0,24.0,11.0,101.0,26.0,-4.0,-68.0,41.0,22.0,0.0,22.0,20.0,2.0,20.0,12.0,1.0,12.0,11.0,1.0,11.0,4.0,1.0,4.0,8
-2.0,67.0,10.0,5.0,68.0,20.0,9.0,102.0,0.0,-6.0,102.0,-7.0,-4.0,-67.0,41.0,4.0,2.0,4.0,1.0,3.0,1.0,7.0,1.0,7.0,8.0,1.0,8.0,4.0,0.0,4.0,-22.0,30.0,15.0,21.0,31.0,36.0,-12.0,102.0,23.0,11.0,102.0,26.0,-4.0,-67.0,41.0,24.0,1.0,24.0,17.0,4.0,17.0,12.0,1.0,12.0,9.0,0.0,9.0,4.0,0.0,4.0,8
-3.0,65.0,1.0,3.0,65.0,37.0,8.0,101.0,0.0,-7.0,103.0,-6.0,-4.0,-67.0,42.0,3.0,2.0,3.0,13.0,8.0,13.0,8.0,1.0,8.0,7.0,0.0,7.0,6.0,1.0,6.0,-23.0,29.0,7.0,19.0,27.0,52.0,-12.0,101.0,24.0,10.0,102.0,28.0,-4.0,-67.0,42.0,23.0,2.0,23.0,1.0,9.0,1.0,12.0,1.0,12.0,10.0,0.0,10.0,6.0,1.0,6.0,8
1.0,67.0,12.0,-5.0,57.0,75.0,8.0,100.0,-1.0,-7.0,103.0,-3.0,-5.0,-68.0,37.0,1.0,1.0,1.0,33.0,27.0,33.0,6.0,1.0,6.0,7.0,0.0,7.0,5.0,1.0,5.0,-21.0,31.0,17.0,9.0,18.0,91.0,-12.0,102.0,24.0,10.0,102.0,29.0,-5.0,-68.0,37.0,23.0,0.0,23.0,19.0,26.0,19.0,16.0,0.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,8
0.0,66.0,16.0,-19.0,30.0,126.0,7.0,101.0,-1.0,-7.0,103.0,-7.0,-5.0,-67.0,37.0,4.0,0.0,4.0,37.0,24.0,37.0,1.0,0.0,1.0,9.0,0.0,9.0,7.0,0.0,7.0,-22.0,31.0,18.0,-5.0,-8.0,141.0,-14.0,102.0,23.0,9.0,102.0,27.0,-5.0,-67.0,37.0,26.0,1.0,26.0,23.0,23.0,23.0,20.0,0.0,20.0,5.0,0.0,5.0,7.0,0.0,7.0,8
-2.0,66.0,19.0,-28.0,6.0,133.0,4.0,101.0,4.0,-8.0,103.0,-12.0,-6.0,-67.0,35.0,2.0,1.0,2.0,38.0,23.0,38.0,4.0,0.0,4.0,10.0,1.0,10.0,6.0,2.0,6.0,-24.0,30.0,17.0,-14.0,-31.0,149.0,-17.0,102.0,23.0,7.0,102.0,25.0,-6.0,-67.0,35.0,24.0,0.0,24.0,28.0,24.0,28.0,19.0,0.0,19.0,3.0,0.0,3.0,6.0,2.0,6.0,8
0.0,65.0,7.0,-33.0,-17.0,133.0,4.0,101.0,5.0,-9.0,102.0,-14.0,-6.0,-69.0,28.0,4.0,0.0,4.0,33.0,15.0,33.0,2.0,1.0,2.0,9.0,1.0,9.0,6.0,0.0,6.0,-24.0,30.0,13.0,-21.0,-55.0,159.0,-18.0,102.0,23.0,5.0,102.0,24.0,-6.0,-69.0,28.0,26.0,2.0,26.0,21.0,14.0,21.0,20.0,1.0,20.0,5.0,0.0,5.0,6.0,0.0,6.0,8
