left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,65.0,9.0,0.0,66.0,23.0,5.0,112.0,1.0,-1.0,114.0,19.0,2.0,-75.0,48.0,5.0,2.0,5.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0,1.0,5.0,2.0,0.0,2.0,-24.0,26.0,33.0,20.0,28.0,44.0,-11.0,114.0,33.0,14.0,116.0,49.0,2.0,-75.0,48.0,24.0,1.0,24.0,20.0,1.0,20.0,15.0,0.0,15.0,8.0,1.0,8.0,2.0,0.0,2.0,15
-4.0,67.0,13.0,2.0,67.0,23.0,4.0,112.0,8.0,-3.0,115.0,18.0,2.0,-75.0,47.0,6.0,2.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,-24.0,27.0,36.0,20.0,29.0,44.0,-13.0,114.0,37.0,11.0,117.0,50.0,2.0,-75.0,47.0,24.0,2.0,24.0,20.0,0.0,20.0,13.0,1.0,13.0,11.0,1.0,11.0,0.0,0.0,0.0,15
-5.0,65.0,11.0,2.0,67.0,22.0,5.0,112.0,4.0,-1.0,115.0,15.0,1.0,-75.0,50.0,7.0,2.0,7.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,-24.0,25.0,34.0,21.0,29.0,43.0,-11.0,113.0,36.0,14.0,116.0,46.0,1.0,-75.0,50.0,24.0,1.0,24.0,21.0,0.0,21.0,11.0,1.0,11.0,14.0,0.0,14.0,1.0,0.0,1.0,15
-6.0,67.0,16.0,1.0,67.0,24.0,7.0,111.0,-4.0,-1.0,115.0,14.0,2.0,-75.0,49.0,6.0,1.0,6.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,-24.0,26.0,37.0,21.0,29.0,45.0,-9.0,112.0,28.0,14.0,116.0,45.0,2.0,-75.0,49.0,24.0,0.0,24.0,19.0,1.0,19.0,13.0,1.0,13.0,12.0,0.0,12.0,0.0,0.0,0.0,15
-4.0,66.0,21.0,1.0,68.0,21.0,6.0,111.0,2.0,0.0,115.0,14.0,1.0,-75.0,49.0,8.0,1.0,8.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,-23.0,26.0,42.0,20.0,30.0,45.0,-11.0,113.0,31.0,13.0,116.0,47.0,1.0,-75.0,49.0,29.0,1.0,29.0,20.0,1.0,20.0,11.0,1.0,11.0,13.0,0.0,13.0,1.0,0.0,1.0,15
-6.0,65.0,11.0,1.0,67.0,23.0,6.0,110.0,-10.0,0.0,114.0,14.0,1.0,-75.0,51.0,6.0,1.0,6.0,1.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,-26.0,25.0,31.0,20.0,29.0,48.0,-11.0,112.0,18.0,13.0,116.0,47.0,1.0,-75.0,51.0,26.0,1.0,26.0,20.0,1.0,20.0,11.0,2.0,11.0,13.0,0.0,13.0,1.0,0.0,1.0,15
-6.0,66.0,12.0,1.0,68.0,17.0,8.0,112.0,5.0,1.0,114.0,14.0,2.0,-75.0,52.0,6.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,-24.0,26.0,31.0,21.0,30.0,42.0,-9.0,114.0,33.0,15.0,116.0,47.0,2.0,-75.0,52.0,28.0,1.0,28.0,15.0,1.0,15.0,15.0,1.0,15.0,9.0,1.0,9.0,2.0,0.0,2.0,15
-5.0,67.0,15.0,0.0,68.0,21.0,6.0,112.0,6.0,0.0,114.0,7.0,0.0,-75.0,51.0,5.0,1.0,5.0,0.0,1.0,0.0,6.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.0,27.0,34.0,18.0,29.0,47.0,-12.0,113.0,32.0,12.0,115.0,43.0,0.0,-75.0,51.0,26.0,1.0,26.0,18.0,0.0,18.0,12.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,15
-5.0,66.0,21.0,2.0,67.0,21.0,11.0,110.0,-5.0,2.0,115.0,13.0,1.0,-75.0,51.0,5.0,1.0,5.0,2.0,1.0,2.0,9.0,3.0,9.0,2.0,0.0,2.0,1.0,0.0,1.0,-24.0,26.0,41.0,22.0,29.0,47.0,-6.0,112.0,24.0,16.0,116.0,47.0,1.0,-75.0,51.0,26.0,1.0,26.0,20.0,0.0,20.0,10.0,2.0,10.0,16.0,0.0,16.0,1.0,0.0,1.0,15
-5.0,67.0,19.0,3.0,68.0,16.0,10.0,113.0,2.0,3.0,115.0,13.0,0.0,-75.0,53.0,5.0,1.0,5.0,3.0,1.0,3.0,10.0,4.0,10.0,3.0,1.0,3.0,2.0,2.0,2.0,-25.0,27.0,40.0,21.0,29.0,43.0,-8.0,114.0,29.0,16.0,116.0,48.0,0.0,-75.0,53.0,25.0,2.0,25.0,21.0,1.0,21.0,8.0,3.0,8.0,16.0,2.0,16.0,2.0,2.0,2.0,15
-3.0,66.0,5.0,6.0,67.0,6.0,18.0,109.0,-7.0,7.0,114.0,19.0,-1.0,-77.0,59.0,3.0,1.0,3.0,6.0,0.0,6.0,16.0,1.0,16.0,7.0,1.0,7.0,5.0,1.0,5.0,-24.0,25.0,31.0,24.0,28.0,35.0,1.0,111.0,22.0,21.0,114.0,51.0,-1.0,-77.0,59.0,26.0,2.0,26.0,24.0,1.0,24.0,1.0,2.0,1.0,21.0,0.0,21.0,5.0,1.0,5.0,15
-2.0,67.0,2.0,10.0,67.0,0.0,17.0,110.0,-5.0,9.0,113.0,24.0,-3.0,-76.0,62.0,2.0,1.0,2.0,10.0,1.0,10.0,17.0,1.0,17.0,9.0,1.0,9.0,5.0,0.0,5.0,-25.0,27.0,35.0,26.0,29.0,29.0,0.0,113.0,27.0,23.0,114.0,55.0,-3.0,-76.0,62.0,25.0,1.0,25.0,26.0,2.0,26.0,0.0,0.0,0.0,23.0,3.0,23.0,5.0,0.0,5.0,15
0.0,68.0,-3.0,13.0,66.0,-2.0,20.0,109.0,-10.0,17.0,112.0,29.0,-4.0,-76.0,64.0,0.0,0.0,0.0,13.0,3.0,13.0,20.0,2.0,20.0,17.0,8.0,17.0,4.0,2.0,4.0,-23.0,28.0,34.0,30.0,27.0,24.0,5.0,113.0,24.0,32.0,111.0,56.0,-4.0,-76.0,64.0,23.0,2.0,23.0,30.0,3.0,30.0,5.0,4.0,5.0,32.0,10.0,32.0,4.0,2.0,4.0,15
1.0,68.0,1.0,20.0,63.0,-16.0,22.0,111.0,24.0,40.0,104.0,31.0,-4.0,-74.0,70.0,1.0,0.0,1.0,20.0,3.0,20.0,22.0,3.0,22.0,40.0,11.0,40.0,4.0,2.0,4.0,-23.0,30.0,41.0,35.0,24.0,11.0,8.0,117.0,58.0,56.0,101.0,57.0,-4.0,-74.0,70.0,25.0,3.0,25.0,35.0,2.0,35.0,8.0,2.0,8.0,56.0,10.0,56.0,4.0,2.0,4.0,15
1.0,68.0,2.0,23.0,60.0,-11.0,22.0,108.0,-5.0,57.0,93.0,31.0,-4.0,-72.0,73.0,1.0,1.0,1.0,23.0,1.0,23.0,22.0,2.0,22.0,57.0,19.0,57.0,4.0,1.0,4.0,-24.0,33.0,43.0,37.0,22.0,18.0,8.0,115.0,29.0,72.0,91.0,58.0,-4.0,-72.0,73.0,26.0,2.0,26.0,37.0,1.0,37.0,8.0,2.0,8.0,72.0,17.0,72.0,4.0,1.0,4.0,15
1.0,69.0,9.0,28.0,59.0,-34.0,24.0,110.0,2.0,73.0,74.0,24.0,-3.0,-71.0,68.0,7.0,1.0,7.0,28.0,5.0,28.0,24.0,2.0,24.0,73.0,37.0,73.0,3.0,0.0,3.0,-25.0,35.0,48.0,41.0,23.0,-4.0,9.0,117.0,34.0,88.0,74.0,50.0,-3.0,-71.0,68.0,33.0,4.0,33.0,41.0,4.0,41.0,9.0,3.0,9.0,88.0,37.0,88.0,3.0,0.0,3.0,15
-3.0,68.0,9.0,34.0,54.0,-47.0,26.0,108.0,-6.0,88.0,37.0,35.0,1.0,-71.0,69.0,3.0,1.0,3.0,30.0,4.0,30.0,26.0,1.0,26.0,88.0,12.0,88.0,1.0,1.0,1.0,-29.0,31.0,52.0,47.0,19.0,-15.0,11.0,114.0,27.0,104.0,37.0,61.0,1.0,-71.0,69.0,29.0,0.0,29.0,45.0,6.0,45.0,11.0,0.0,11.0,104.0,13.0,104.0,1.0,1.0,1.0,15
-1.0,69.0,16.0,32.0,50.0,-57.0,26.0,107.0,-11.0,92.0,25.0,28.0,5.0,-70.0,68.0,5.0,0.0,5.0,30.0,7.0,30.0,26.0,0.0,26.0,92.0,3.0,92.0,5.0,2.0,5.0,-27.0,31.0,61.0,46.0,13.0,-29.0,13.0,114.0,25.0,108.0,24.0,52.0,5.0,-70.0,68.0,27.0,3.0,27.0,46.0,7.0,46.0,13.0,0.0,13.0,108.0,4.0,108.0,5.0,2.0,5.0,15
-3.0,69.0,18.0,31.0,57.0,25.0,29.0,107.0,-13.0,92.0,22.0,34.0,6.0,-72.0,66.0,13.0,0.0,13.0,31.0,1.0,31.0,27.0,4.0,27.0,88.0,9.0,88.0,6.0,1.0,6.0,-27.0,28.0,65.0,47.0,20.0,50.0,16.0,114.0,24.0,108.0,20.0,56.0,6.0,-72.0,66.0,37.0,2.0,37.0,47.0,0.0,47.0,14.0,3.0,14.0,106.0,10.0,106.0,6.0,1.0,6.0,15
-8.0,69.0,13.0,33.0,56.0,18.0,28.0,111.0,10.0,90.0,31.0,36.0,6.0,-71.0,65.0,8.0,0.0,8.0,21.0,2.0,21.0,24.0,0.0,24.0,82.0,17.0,82.0,2.0,2.0,2.0,-32.0,30.0,61.0,48.0,20.0,43.0,15.0,117.0,48.0,107.0,30.0,58.0,6.0,-71.0,65.0,32.0,1.0,32.0,38.0,2.0,38.0,11.0,1.0,11.0,99.0,17.0,99.0,2.0,2.0,2.0,15
-8.0,69.0,15.0,27.0,58.0,21.0,26.0,111.0,1.0,86.0,48.0,37.0,4.0,-73.0,62.0,8.0,1.0,8.0,15.0,2.0,15.0,24.0,1.0,24.0,62.0,25.0,62.0,0.0,0.0,0.0,-31.0,29.0,63.0,43.0,22.0,45.0,13.0,116.0,39.0,103.0,47.0,58.0,4.0,-73.0,62.0,31.0,2.0,31.0,31.0,3.0,31.0,11.0,0.0,11.0,79.0,26.0,79.0,0.0,0.0,0.0,15
-5.0,70.0,18.0,21.0,60.0,21.0,25.0,110.0,-11.0,74.0,73.0,28.0,2.0,-73.0,61.0,5.0,2.0,5.0,11.0,3.0,11.0,13.0,0.0,13.0,2.0,32.0,2.0,0.0,1.0,0.0,-29.0,31.0,64.0,37.0,25.0,42.0,12.0,116.0,27.0,91.0,73.0,48.0,2.0,-73.0,61.0,29.0,2.0,29.0,27.0,1.0,27.0,0.0,1.0,0.0,15.0,32.0,15.0,0.0,1.0,0.0,15
-2.0,68.0,23.0,16.0,63.0,11.0,19.0,110.0,-7.0,36.0,105.0,17.0,1.0,-74.0,57.0,2.0,0.0,2.0,10.0,0.0,10.0,11.0,1.0,11.0,6.0,7.0,6.0,1.0,1.0,1.0,-25.0,29.0,61.0,32.0,26.0,31.0,6.0,117.0,29.0,53.0,105.0,40.0,1.0,-74.0,57.0,25.0,1.0,25.0,28.0,2.0,28.0,4.0,2.0,4.0,9.0,6.0,9.0,1.0,1.0,1.0,15
-2.0,68.0,29.0,13.0,63.0,-1.0,15.0,109.0,-10.0,15.0,112.0,9.0,0.0,-75.0,56.0,6.0,1.0,6.0,11.0,2.0,11.0,7.0,2.0,7.0,15.0,0.0,15.0,2.0,1.0,2.0,-25.0,28.0,61.0,30.0,24.0,20.0,1.0,115.0,23.0,31.0,111.0,35.0,0.0,-75.0,56.0,25.0,1.0,25.0,30.0,3.0,30.0,9.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,2.0,15
-4.0,67.0,31.0,12.0,65.0,-20.0,11.0,111.0,-2.0,0.0,112.0,-5.0,-1.0,-74.0,51.0,4.0,1.0,4.0,2.0,3.0,2.0,9.0,0.0,9.0,8.0,0.0,8.0,5.0,1.0,5.0,-25.0,29.0,57.0,30.0,27.0,3.0,-4.0,117.0,29.0,15.0,113.0,24.0,-1.0,-74.0,51.0,25.0,0.0,25.0,20.0,2.0,20.0,8.0,4.0,8.0,5.0,1.0,5.0,5.0,1.0,5.0,15
-4.0,68.0,19.0,7.0,68.0,0.0,10.0,111.0,-6.0,-4.0,112.0,-8.0,-3.0,-75.0,53.0,4.0,0.0,4.0,7.0,0.0,7.0,10.0,3.0,10.0,4.0,1.0,4.0,3.0,1.0,3.0,-25.0,29.0,44.0,25.0,29.0,26.0,-6.0,113.0,24.0,10.0,114.0,25.0,-3.0,-75.0,53.0,25.0,1.0,25.0,25.0,0.0,25.0,6.0,2.0,6.0,10.0,1.0,10.0,3.0,1.0,3.0,15
-2.0,68.0,11.0,7.0,68.0,19.0,11.0,108.0,-16.0,-1.0,113.0,1.0,0.0,-76.0,53.0,8.0,0.0,8.0,3.0,0.0,3.0,11.0,7.0,11.0,9.0,0.0,9.0,0.0,1.0,0.0,-24.0,28.0,37.0,25.0,29.0,44.0,-6.0,111.0,15.0,13.0,115.0,32.0,0.0,-76.0,53.0,28.0,1.0,28.0,21.0,0.0,21.0,26.0,5.0,26.0,5.0,1.0,5.0,0.0,1.0,0.0,15
-5.0,68.0,10.0,5.0,68.0,37.0,0.0,115.0,8.0,-5.0,113.0,6.0,1.0,-75.0,52.0,11.0,0.0,11.0,9.0,2.0,9.0,4.0,0.0,4.0,7.0,0.0,7.0,1.0,1.0,1.0,-26.0,29.0,34.0,23.0,29.0,62.0,-16.0,116.0,37.0,9.0,116.0,39.0,1.0,-75.0,52.0,30.0,1.0,30.0,11.0,2.0,11.0,22.0,0.0,22.0,5.0,0.0,5.0,1.0,1.0,1.0,15
-8.0,68.0,9.0,-2.0,66.0,46.0,-2.0,115.0,12.0,-6.0,113.0,5.0,3.0,-76.0,55.0,12.0,1.0,12.0,6.0,0.0,6.0,2.0,1.0,2.0,6.0,1.0,6.0,3.0,0.0,3.0,-28.0,28.0,35.0,17.0,27.0,77.0,-19.0,116.0,39.0,7.0,116.0,40.0,3.0,-76.0,55.0,28.0,1.0,28.0,15.0,0.0,15.0,19.0,1.0,19.0,7.0,1.0,7.0,3.0,0.0,3.0,15
-10.0,67.0,9.0,-4.0,66.0,43.0,-2.0,114.0,9.0,-6.0,112.0,2.0,3.0,-76.0,57.0,10.0,0.0,10.0,8.0,1.0,8.0,8.0,2.0,8.0,10.0,1.0,10.0,3.0,0.0,3.0,-28.0,27.0,34.0,16.0,27.0,75.0,-19.0,115.0,37.0,8.0,115.0,35.0,3.0,-76.0,57.0,28.0,0.0,28.0,12.0,2.0,12.0,25.0,2.0,25.0,2.0,1.0,2.0,3.0,0.0,3.0,15
-8.0,67.0,15.0,-6.0,67.0,34.0,-5.0,112.0,1.0,-8.0,113.0,-2.0,3.0,-76.0,56.0,8.0,0.0,8.0,6.0,1.0,6.0,5.0,2.0,5.0,10.0,0.0,10.0,3.0,0.0,3.0,-27.0,27.0,38.0,14.0,29.0,66.0,-22.0,113.0,26.0,5.0,116.0,33.0,3.0,-76.0,56.0,27.0,0.0,27.0,14.0,1.0,14.0,22.0,1.0,22.0,5.0,0.0,5.0,3.0,0.0,3.0,15
-8.0,67.0,15.0,-5.0,68.0,26.0,-5.0,110.0,-8.0,-9.0,113.0,-2.0,4.0,-76.0,56.0,10.0,0.0,10.0,5.0,1.0,5.0,5.0,2.0,5.0,9.0,1.0,9.0,4.0,0.0,4.0,-26.0,27.0,38.0,16.0,30.0,58.0,-22.0,112.0,18.0,5.0,116.0,33.0,4.0,-76.0,56.0,28.0,0.0,28.0,16.0,1.0,16.0,22.0,1.0,22.0,5.0,1.0,5.0,4.0,0.0,4.0,15
-9.0,67.0,16.0,-1.0,69.0,23.0,-4.0,112.0,-4.0,-9.0,114.0,2.0,4.0,-76.0,54.0,9.0,0.0,9.0,1.0,0.0,1.0,6.0,1.0,6.0,9.0,1.0,9.0,2.0,0.0,2.0,-27.0,27.0,38.0,20.0,31.0,52.0,-21.0,113.0,23.0,5.0,117.0,36.0,4.0,-76.0,54.0,29.0,1.0,29.0,20.0,0.0,20.0,23.0,1.0,23.0,3.0,0.0,3.0,2.0,0.0,2.0,15
-9.0,67.0,16.0,0.0,69.0,16.0,-5.0,111.0,-11.0,-9.0,113.0,-2.0,3.0,-76.0,53.0,9.0,0.0,9.0,0.0,0.0,0.0,7.0,3.0,7.0,13.0,1.0,13.0,1.0,0.0,1.0,-28.0,26.0,37.0,20.0,31.0,45.0,-22.0,112.0,17.0,4.0,117.0,32.0,3.0,-76.0,53.0,30.0,0.0,30.0,20.0,1.0,20.0,26.0,2.0,26.0,0.0,1.0,0.0,1.0,0.0,1.0,15
-9.0,67.0,12.0,2.0,69.0,11.0,-6.0,114.0,4.0,-11.0,112.0,-4.0,2.0,-76.0,49.0,9.0,0.0,9.0,2.0,0.0,2.0,6.0,1.0,6.0,11.0,1.0,11.0,2.0,1.0,2.0,-29.0,26.0,33.0,21.0,32.0,37.0,-24.0,114.0,30.0,2.0,116.0,30.0,2.0,-76.0,49.0,29.0,1.0,29.0,21.0,0.0,21.0,24.0,1.0,24.0,2.0,1.0,2.0,2.0,1.0,2.0,15
-8.0,67.0,15.0,5.0,69.0,15.0,-4.0,113.0,-4.0,-9.0,113.0,0.0,3.0,-75.0,47.0,8.0,0.0,8.0,5.0,1.0,5.0,4.0,1.0,4.0,9.0,1.0,9.0,1.0,1.0,1.0,-27.0,27.0,33.0,25.0,32.0,38.0,-20.0,115.0,26.0,6.0,117.0,31.0,3.0,-75.0,47.0,27.0,1.0,27.0,25.0,1.0,25.0,20.0,1.0,20.0,6.0,1.0,6.0,1.0,1.0,1.0,15
-7.0,67.0,18.0,5.0,68.0,17.0,-3.0,112.0,-7.0,-8.0,114.0,-5.0,2.0,-76.0,45.0,7.0,0.0,7.0,5.0,1.0,5.0,3.0,1.0,3.0,8.0,0.0,8.0,2.0,1.0,2.0,-26.0,26.0,37.0,25.0,31.0,38.0,-20.0,114.0,23.0,6.0,116.0,27.0,2.0,-76.0,45.0,26.0,0.0,26.0,25.0,1.0,25.0,20.0,1.0,20.0,6.0,0.0,6.0,2.0,1.0,2.0,15
-5.0,67.0,15.0,5.0,67.0,23.0,-1.0,111.0,-13.0,-7.0,114.0,-3.0,3.0,-75.0,44.0,7.0,1.0,7.0,3.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,7.0,3.0,1.0,3.0,-24.0,26.0,34.0,25.0,30.0,40.0,-17.0,113.0,19.0,8.0,116.0,27.0,3.0,-75.0,44.0,24.0,1.0,24.0,25.0,0.0,25.0,17.0,1.0,17.0,8.0,0.0,8.0,3.0,1.0,3.0,15
-6.0,68.0,26.0,4.0,67.0,30.0,-1.0,113.0,-6.0,-7.0,114.0,-1.0,4.0,-76.0,44.0,6.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,0.0,7.0,4.0,0.0,4.0,-24.0,27.0,48.0,25.0,30.0,46.0,-16.0,114.0,27.0,9.0,116.0,28.0,4.0,-76.0,44.0,24.0,0.0,24.0,21.0,0.0,21.0,16.0,0.0,16.0,9.0,0.0,9.0,4.0,0.0,4.0,15
-5.0,68.0,26.0,3.0,68.0,26.0,-1.0,113.0,-11.0,-7.0,114.0,0.0,4.0,-76.0,46.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,0.0,7.0,4.0,0.0,4.0,-24.0,27.0,50.0,23.0,30.0,44.0,-16.0,114.0,23.0,9.0,116.0,29.0,4.0,-76.0,46.0,24.0,0.0,24.0,19.0,1.0,19.0,16.0,3.0,16.0,9.0,0.0,9.0,4.0,0.0,4.0,15
-5.0,68.0,25.0,1.0,67.0,28.0,0.0,109.0,-26.0,-7.0,114.0,0.0,4.0,-76.0,46.0,-5.0,68.0,-5.0,1.0,67.0,1.0,0.0,109.0,0.0,-7.0,114.0,-7.0,4.0,-76.0,4.0,-24.0,27.0,48.0,21.0,29.0,45.0,-16.0,111.0,7.0,9.0,116.0,29.0,4.0,-76.0,46.0,-24.0,27.0,-24.0,21.0,29.0,21.0,-16.0,111.0,-16.0,9.0,116.0,9.0,4.0,-76.0,4.0,15
