left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,73.0,27.0,3.0,72.0,27.0,6.0,118.0,6.0,-15.0,117.0,-3.0,-2.0,-81.0,42.0,4.0,1.0,4.0,3.0,0.0,3.0,6.0,1.0,6.0,17.0,0.0,17.0,4.0,0.0,4.0,-27.0,30.0,40.0,21.0,29.0,46.0,-20.0,117.0,31.0,7.0,117.0,35.0,-2.0,-81.0,42.0,29.0,0.0,29.0,19.0,0.0,19.0,20.0,1.0,20.0,3.0,0.0,3.0,4.0,0.0,4.0,17
-4.0,72.0,25.0,3.0,72.0,24.0,6.0,117.0,3.0,-16.0,117.0,-3.0,-3.0,-81.0,41.0,4.0,0.0,4.0,3.0,1.0,3.0,6.0,1.0,6.0,16.0,0.0,16.0,3.0,0.0,3.0,-28.0,30.0,38.0,20.0,29.0,44.0,-20.0,116.0,27.0,5.0,117.0,35.0,-3.0,-81.0,41.0,28.0,0.0,28.0,20.0,1.0,20.0,20.0,1.0,20.0,5.0,0.0,5.0,3.0,0.0,3.0,17
-3.0,72.0,17.0,3.0,71.0,27.0,8.0,118.0,0.0,-14.0,117.0,0.0,-1.0,-81.0,41.0,5.0,1.0,5.0,3.0,2.0,3.0,4.0,1.0,4.0,16.0,1.0,16.0,5.0,0.0,5.0,-25.0,30.0,31.0,22.0,28.0,46.0,-17.0,117.0,29.0,9.0,117.0,34.0,-1.0,-81.0,41.0,31.0,0.0,31.0,20.0,2.0,20.0,23.0,0.0,23.0,3.0,0.0,3.0,5.0,0.0,5.0,17
-4.0,73.0,20.0,4.0,69.0,36.0,6.0,117.0,7.0,-15.0,118.0,-3.0,-3.0,-81.0,43.0,4.0,0.0,4.0,4.0,4.0,4.0,6.0,1.0,6.0,17.0,1.0,17.0,3.0,0.0,3.0,-28.0,30.0,35.0,21.0,26.0,56.0,-20.0,117.0,33.0,6.0,117.0,35.0,-3.0,-81.0,43.0,28.0,0.0,28.0,21.0,4.0,21.0,20.0,0.0,20.0,6.0,0.0,6.0,3.0,0.0,3.0,17
-2.0,73.0,15.0,8.0,65.0,49.0,6.0,118.0,4.0,-16.0,117.0,-1.0,-1.0,-81.0,42.0,2.0,0.0,2.0,8.0,19.0,8.0,6.0,1.0,6.0,16.0,1.0,16.0,1.0,1.0,1.0,-27.0,30.0,32.0,25.0,22.0,67.0,-19.0,117.0,33.0,7.0,117.0,34.0,-1.0,-81.0,42.0,27.0,0.0,27.0,25.0,17.0,25.0,19.0,1.0,19.0,7.0,1.0,7.0,1.0,1.0,1.0,17
-2.0,73.0,13.0,18.0,46.0,86.0,11.0,119.0,-2.0,-11.0,118.0,15.0,1.0,-80.0,44.0,4.0,1.0,4.0,18.0,18.0,18.0,11.0,1.0,11.0,11.0,0.0,11.0,1.0,1.0,1.0,-24.0,30.0,36.0,37.0,5.0,96.0,-12.0,118.0,36.0,14.0,118.0,39.0,1.0,-80.0,44.0,24.0,2.0,24.0,37.0,19.0,37.0,12.0,1.0,12.0,14.0,1.0,14.0,1.0,1.0,1.0,17
-3.0,72.0,12.0,26.0,28.0,100.0,13.0,118.0,-5.0,-9.0,118.0,19.0,4.0,-81.0,48.0,5.0,2.0,5.0,26.0,20.0,26.0,13.0,1.0,13.0,9.0,0.0,9.0,4.0,0.0,4.0,-24.0,28.0,41.0,46.0,-14.0,105.0,-8.0,117.0,37.0,17.0,117.0,38.0,4.0,-81.0,48.0,24.0,1.0,24.0,46.0,20.0,46.0,8.0,0.0,8.0,17.0,1.0,17.0,4.0,0.0,4.0,17
-4.0,74.0,13.0,35.0,8.0,97.0,16.0,117.0,-13.0,-4.0,118.0,28.0,7.0,-81.0,47.0,12.0,1.0,12.0,35.0,23.0,35.0,14.0,1.0,14.0,4.0,2.0,4.0,7.0,0.0,7.0,-22.0,29.0,48.0,56.0,-34.0,97.0,-3.0,117.0,36.0,22.0,116.0,37.0,7.0,-81.0,47.0,22.0,2.0,22.0,56.0,22.0,56.0,3.0,1.0,3.0,22.0,0.0,22.0,7.0,0.0,7.0,17
-8.0,73.0,19.0,40.0,-15.0,71.0,15.0,118.0,-14.0,-3.0,116.0,32.0,11.0,-81.0,49.0,12.0,0.0,12.0,38.0,11.0,38.0,13.0,0.0,13.0,3.0,1.0,3.0,11.0,1.0,11.0,-22.0,27.0,59.0,62.0,-56.0,68.0,-1.0,116.0,38.0,24.0,116.0,35.0,11.0,-81.0,49.0,22.0,1.0,22.0,62.0,9.0,62.0,1.0,1.0,1.0,24.0,0.0,24.0,11.0,1.0,11.0,17
-10.0,73.0,16.0,39.0,-26.0,50.0,14.0,118.0,-18.0,-1.0,115.0,33.0,12.0,-80.0,52.0,14.0,0.0,14.0,37.0,4.0,37.0,10.0,0.0,10.0,1.0,1.0,1.0,12.0,1.0,12.0,-22.0,26.0,59.0,62.0,-65.0,43.0,1.0,115.0,37.0,26.0,116.0,31.0,12.0,-80.0,52.0,22.0,0.0,22.0,62.0,2.0,62.0,1.0,0.0,1.0,26.0,1.0,26.0,12.0,1.0,12.0,17
