left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,1.0,1.0,65.0,-1.0,-8.0,113.0,16.0,-7.0,112.0,17.0,1.0,-74.0,50.0,8.0,0.0,8.0,1.0,0.0,1.0,8.0,1.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,-26.0,25.0,21.0,19.0,27.0,24.0,-24.0,113.0,45.0,7.0,114.0,50.0,1.0,-74.0,50.0,26.0,1.0,26.0,19.0,1.0,19.0,24.0,0.0,24.0,7.0,1.0,7.0,1.0,0.0,1.0,9
-7.0,65.0,5.0,3.0,65.0,-2.0,-8.0,112.0,15.0,-7.0,112.0,18.0,3.0,-74.0,49.0,7.0,0.0,7.0,3.0,1.0,3.0,8.0,0.0,8.0,7.0,1.0,7.0,3.0,0.0,3.0,-26.0,26.0,24.0,22.0,28.0,21.0,-24.0,113.0,44.0,7.0,115.0,50.0,3.0,-74.0,49.0,26.0,1.0,26.0,22.0,1.0,22.0,24.0,0.0,24.0,7.0,1.0,7.0,3.0,0.0,3.0,9
-7.0,65.0,1.0,5.0,66.0,10.0,-8.0,112.0,13.0,-7.0,111.0,18.0,4.0,-74.0,51.0,7.0,0.0,7.0,5.0,1.0,5.0,12.0,0.0,12.0,9.0,1.0,9.0,4.0,1.0,4.0,-25.0,25.0,22.0,25.0,29.0,33.0,-24.0,113.0,44.0,8.0,114.0,49.0,4.0,-74.0,51.0,25.0,0.0,25.0,25.0,0.0,25.0,28.0,0.0,28.0,4.0,0.0,4.0,4.0,1.0,4.0,9
-7.0,65.0,14.0,6.0,65.0,28.0,-10.0,112.0,16.0,-8.0,112.0,16.0,5.0,-73.0,52.0,9.0,0.0,9.0,6.0,1.0,6.0,12.0,0.0,12.0,12.0,0.0,12.0,3.0,0.0,3.0,-25.0,25.0,37.0,25.0,29.0,52.0,-26.0,113.0,47.0,6.0,114.0,48.0,5.0,-73.0,52.0,27.0,0.0,27.0,25.0,1.0,25.0,28.0,0.0,28.0,4.0,0.0,4.0,3.0,0.0,3.0,9
-8.0,65.0,5.0,6.0,64.0,36.0,-11.0,112.0,19.0,-10.0,112.0,18.0,4.0,-73.0,54.0,8.0,0.0,8.0,2.0,1.0,2.0,13.0,1.0,13.0,10.0,0.0,10.0,4.0,1.0,4.0,-26.0,25.0,31.0,25.0,28.0,60.0,-27.0,113.0,50.0,5.0,114.0,49.0,4.0,-73.0,54.0,26.0,0.0,26.0,23.0,2.0,23.0,27.0,0.0,27.0,5.0,0.0,5.0,4.0,1.0,4.0,9
-6.0,65.0,16.0,4.0,63.0,49.0,-12.0,111.0,20.0,-10.0,112.0,18.0,6.0,-74.0,54.0,6.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,18.0,12.0,0.0,12.0,4.0,0.0,4.0,-24.0,25.0,41.0,24.0,26.0,73.0,-27.0,113.0,51.0,5.0,114.0,49.0,6.0,-74.0,54.0,26.0,0.0,26.0,18.0,0.0,18.0,33.0,1.0,33.0,3.0,0.0,3.0,4.0,0.0,4.0,9
-6.0,65.0,16.0,2.0,63.0,49.0,-15.0,111.0,19.0,-11.0,112.0,20.0,5.0,-74.0,55.0,6.0,0.0,6.0,4.0,1.0,4.0,15.0,0.0,15.0,11.0,0.0,11.0,5.0,1.0,5.0,-25.0,25.0,43.0,21.0,26.0,74.0,-30.0,112.0,50.0,4.0,114.0,51.0,5.0,-74.0,55.0,25.0,1.0,25.0,17.0,2.0,17.0,30.0,1.0,30.0,2.0,0.0,2.0,5.0,1.0,5.0,9
-5.0,65.0,20.0,-1.0,64.0,40.0,-13.0,111.0,20.0,-11.0,112.0,19.0,5.0,-73.0,52.0,7.0,1.0,7.0,3.0,1.0,3.0,13.0,1.0,13.0,11.0,1.0,11.0,5.0,1.0,5.0,-23.0,26.0,45.0,19.0,28.0,65.0,-29.0,113.0,51.0,3.0,114.0,50.0,5.0,-73.0,52.0,25.0,0.0,25.0,17.0,0.0,17.0,29.0,1.0,29.0,3.0,0.0,3.0,5.0,1.0,5.0,9
-6.0,66.0,20.0,-2.0,65.0,29.0,-13.0,110.0,20.0,-11.0,113.0,17.0,6.0,-74.0,53.0,8.0,2.0,8.0,6.0,0.0,6.0,13.0,1.0,13.0,11.0,0.0,11.0,4.0,0.0,4.0,-24.0,26.0,44.0,18.0,28.0,53.0,-29.0,112.0,51.0,3.0,114.0,49.0,6.0,-74.0,53.0,24.0,2.0,24.0,16.0,1.0,16.0,29.0,1.0,29.0,3.0,0.0,3.0,4.0,0.0,4.0,9
-7.0,64.0,13.0,-4.0,65.0,14.0,-12.0,111.0,18.0,-10.0,113.0,14.0,5.0,-74.0,52.0,7.0,1.0,7.0,4.0,1.0,4.0,12.0,0.0,12.0,10.0,0.0,10.0,5.0,0.0,5.0,-24.0,24.0,34.0,17.0,27.0,38.0,-28.0,113.0,47.0,4.0,114.0,46.0,5.0,-74.0,52.0,24.0,1.0,24.0,17.0,0.0,17.0,28.0,0.0,28.0,4.0,0.0,4.0,5.0,0.0,5.0,9
-7.0,65.0,14.0,-2.0,64.0,11.0,-12.0,111.0,18.0,-10.0,113.0,14.0,6.0,-74.0,51.0,7.0,0.0,7.0,2.0,3.0,2.0,12.0,0.0,12.0,10.0,0.0,10.0,4.0,1.0,4.0,-23.0,25.0,35.0,20.0,27.0,33.0,-27.0,113.0,48.0,5.0,114.0,45.0,6.0,-74.0,51.0,23.0,2.0,23.0,20.0,3.0,20.0,27.0,1.0,27.0,5.0,1.0,5.0,4.0,1.0,4.0,9
-7.0,65.0,19.0,-1.0,61.0,14.0,-12.0,111.0,18.0,-9.0,113.0,13.0,5.0,-73.0,51.0,7.0,1.0,7.0,1.0,16.0,1.0,12.0,0.0,12.0,13.0,0.0,13.0,1.0,0.0,1.0,-23.0,27.0,41.0,21.0,24.0,36.0,-27.0,114.0,49.0,6.0,115.0,45.0,5.0,-73.0,51.0,27.0,0.0,27.0,21.0,17.0,21.0,29.0,1.0,29.0,2.0,0.0,2.0,1.0,0.0,1.0,9
-5.0,66.0,18.0,11.0,45.0,89.0,-12.0,111.0,15.0,-11.0,113.0,17.0,2.0,-73.0,50.0,5.0,1.0,5.0,11.0,31.0,11.0,12.0,0.0,12.0,11.0,0.0,11.0,2.0,0.0,2.0,-25.0,27.0,40.0,29.0,7.0,108.0,-28.0,113.0,47.0,4.0,115.0,47.0,2.0,-73.0,50.0,25.0,1.0,25.0,29.0,32.0,29.0,28.0,0.0,28.0,4.0,1.0,4.0,2.0,0.0,2.0,9
-5.0,65.0,16.0,13.0,14.0,106.0,-10.0,111.0,15.0,-9.0,113.0,19.0,2.0,-73.0,50.0,5.0,0.0,5.0,9.0,28.0,9.0,12.0,1.0,12.0,9.0,0.0,9.0,2.0,0.0,2.0,-24.0,26.0,39.0,32.0,-25.0,122.0,-25.0,113.0,49.0,7.0,114.0,47.0,2.0,-73.0,50.0,24.0,0.0,24.0,28.0,27.0,28.0,27.0,1.0,27.0,5.0,0.0,5.0,2.0,0.0,2.0,9
