left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,63.0,5.0,7.0,63.0,3.0,1.0,92.0,3.0,-6.0,93.0,-4.0,-1.0,-66.0,43.0,9.0,0.0,9.0,7.0,0.0,7.0,1.0,0.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,-25.0,26.0,22.0,20.0,25.0,26.0,-18.0,93.0,27.0,10.0,94.0,27.0,-1.0,-66.0,43.0,25.0,1.0,25.0,20.0,1.0,20.0,18.0,0.0,18.0,10.0,1.0,10.0,1.0,1.0,1.0,3
-9.0,63.0,3.0,7.0,63.0,10.0,1.0,92.0,0.0,-6.0,94.0,-2.0,-1.0,-65.0,40.0,9.0,0.0,9.0,7.0,2.0,7.0,1.0,0.0,1.0,6.0,1.0,6.0,3.0,0.0,3.0,-25.0,27.0,20.0,20.0,26.0,30.0,-18.0,93.0,26.0,10.0,95.0,26.0,-1.0,-65.0,40.0,25.0,0.0,25.0,20.0,1.0,20.0,18.0,1.0,18.0,10.0,0.0,10.0,3.0,0.0,3.0,3
-9.0,63.0,5.0,9.0,61.0,26.0,1.0,92.0,2.0,-6.0,93.0,-4.0,-2.0,-65.0,40.0,9.0,1.0,9.0,9.0,1.0,9.0,1.0,1.0,1.0,8.0,1.0,8.0,4.0,1.0,4.0,-25.0,27.0,20.0,22.0,25.0,47.0,-18.0,94.0,26.0,10.0,95.0,26.0,-2.0,-65.0,40.0,27.0,1.0,27.0,22.0,3.0,22.0,20.0,1.0,20.0,8.0,0.0,8.0,4.0,1.0,4.0,3
-8.0,62.0,5.0,12.0,60.0,45.0,0.0,93.0,4.0,-7.0,94.0,-3.0,-3.0,-66.0,40.0,8.0,1.0,8.0,12.0,16.0,12.0,0.0,0.0,0.0,7.0,1.0,7.0,3.0,1.0,3.0,-26.0,26.0,21.0,24.0,22.0,67.0,-19.0,93.0,28.0,9.0,95.0,27.0,-3.0,-66.0,40.0,26.0,3.0,26.0,24.0,16.0,24.0,19.0,1.0,19.0,9.0,0.0,9.0,3.0,1.0,3.0,3
-6.0,63.0,7.0,17.0,44.0,90.0,2.0,93.0,0.0,-7.0,93.0,-2.0,-3.0,-65.0,40.0,8.0,1.0,8.0,17.0,28.0,17.0,2.0,1.0,2.0,7.0,1.0,7.0,3.0,0.0,3.0,-24.0,29.0,25.0,29.0,6.0,109.0,-17.0,94.0,27.0,10.0,95.0,26.0,-3.0,-65.0,40.0,24.0,2.0,24.0,29.0,29.0,29.0,17.0,1.0,17.0,10.0,0.0,10.0,3.0,0.0,3.0,3
-7.0,62.0,1.0,19.0,16.0,110.0,2.0,92.0,-2.0,-6.0,94.0,3.0,-2.0,-65.0,41.0,9.0,0.0,9.0,19.0,30.0,19.0,2.0,1.0,2.0,6.0,0.0,6.0,2.0,0.0,2.0,-24.0,27.0,21.0,32.0,-23.0,125.0,-15.0,93.0,28.0,12.0,95.0,28.0,-2.0,-65.0,41.0,26.0,0.0,26.0,30.0,29.0,30.0,15.0,1.0,15.0,12.0,0.0,12.0,2.0,0.0,2.0,3
-8.0,62.0,3.0,19.0,-14.0,93.0,3.0,93.0,-3.0,-5.0,94.0,3.0,-2.0,-65.0,40.0,8.0,1.0,8.0,9.0,13.0,9.0,1.0,0.0,1.0,7.0,1.0,7.0,4.0,0.0,4.0,-25.0,27.0,22.0,31.0,-52.0,108.0,-15.0,94.0,27.0,12.0,95.0,28.0,-2.0,-65.0,40.0,25.0,0.0,25.0,21.0,13.0,21.0,19.0,1.0,19.0,10.0,1.0,10.0,4.0,0.0,4.0,3
-7.0,63.0,10.0,14.0,-27.0,63.0,2.0,93.0,-2.0,-6.0,93.0,0.0,-3.0,-65.0,38.0,9.0,1.0,9.0,2.0,11.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,-25.0,27.0,28.0,26.0,-65.0,79.0,-17.0,93.0,26.0,11.0,94.0,26.0,-3.0,-65.0,38.0,27.0,1.0,27.0,14.0,10.0,14.0,19.0,0.0,19.0,9.0,1.0,9.0,3.0,0.0,3.0,3
-8.0,62.0,11.0,8.0,-38.0,38.0,1.0,93.0,1.0,-6.0,93.0,-3.0,-3.0,-65.0,36.0,8.0,2.0,8.0,6.0,4.0,6.0,5.0,0.0,5.0,10.0,0.0,10.0,9.0,0.0,9.0,-26.0,26.0,28.0,20.0,-75.0,58.0,-18.0,93.0,27.0,10.0,95.0,26.0,-3.0,-65.0,36.0,28.0,1.0,28.0,14.0,4.0,14.0,26.0,0.0,26.0,2.0,0.0,2.0,9.0,0.0,9.0,3
-8.0,60.0,12.0,7.0,-34.0,20.0,-2.0,93.0,7.0,-8.0,93.0,-12.0,-6.0,-65.0,39.0,8.0,1.0,8.0,7.0,1.0,7.0,8.0,1.0,8.0,8.0,1.0,8.0,6.0,0.0,6.0,-27.0,25.0,23.0,17.0,-71.0,47.0,-22.0,93.0,25.0,6.0,95.0,24.0,-6.0,-65.0,39.0,29.0,2.0,29.0,17.0,1.0,17.0,28.0,1.0,28.0,2.0,1.0,2.0,6.0,0.0,6.0,3
-8.0,59.0,5.0,9.0,-33.0,28.0,-5.0,92.0,12.0,-8.0,92.0,-16.0,-6.0,-65.0,39.0,8.0,0.0,8.0,9.0,1.0,9.0,5.0,1.0,5.0,10.0,0.0,10.0,8.0,0.0,8.0,-28.0,23.0,12.0,17.0,-70.0,58.0,-25.0,92.0,24.0,4.0,94.0,23.0,-6.0,-65.0,39.0,28.0,0.0,28.0,17.0,1.0,17.0,25.0,1.0,25.0,2.0,1.0,2.0,8.0,0.0,8.0,3
-7.0,59.0,4.0,10.0,-32.0,73.0,-4.0,93.0,13.0,-9.0,92.0,-16.0,-7.0,-65.0,42.0,7.0,1.0,7.0,10.0,43.0,10.0,4.0,0.0,4.0,11.0,1.0,11.0,9.0,1.0,9.0,-27.0,23.0,17.0,18.0,-69.0,108.0,-24.0,93.0,25.0,3.0,95.0,23.0,-7.0,-65.0,42.0,27.0,2.0,27.0,18.0,41.0,18.0,24.0,0.0,24.0,3.0,1.0,3.0,9.0,1.0,9.0,3
