left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,69.0,8.0,5.0,71.0,-11.0,3.0,107.0,-28.0,-9.0,112.0,6.0,-2.0,-69.0,66.0,8.0,2.0,8.0,5.0,0.0,5.0,3.0,1.0,3.0,9.0,1.0,9.0,6.0,1.0,6.0,-25.0,35.0,40.0,24.0,36.0,29.0,-20.0,107.0,9.0,8.0,111.0,51.0,-2.0,-69.0,66.0,31.0,5.0,31.0,24.0,1.0,24.0,26.0,3.0,26.0,8.0,3.0,8.0,6.0,1.0,6.0,14
-6.0,71.0,7.0,8.0,71.0,2.0,0.0,108.0,-23.0,-8.0,113.0,3.0,-4.0,-68.0,64.0,6.0,1.0,6.0,8.0,0.0,8.0,2.0,1.0,2.0,14.0,0.0,14.0,6.0,0.0,6.0,-28.0,40.0,40.0,26.0,37.0,43.0,-23.0,110.0,14.0,10.0,114.0,48.0,-4.0,-68.0,64.0,28.0,1.0,28.0,26.0,1.0,26.0,25.0,1.0,25.0,4.0,0.0,4.0,6.0,0.0,6.0,14
-3.0,70.0,17.0,11.0,71.0,6.0,-1.0,109.0,-18.0,-11.0,113.0,1.0,-5.0,-68.0,66.0,3.0,0.0,3.0,11.0,0.0,11.0,5.0,1.0,5.0,13.0,0.0,13.0,9.0,0.0,9.0,-26.0,39.0,48.0,28.0,36.0,48.0,-24.0,109.0,17.0,7.0,114.0,46.0,-5.0,-68.0,66.0,26.0,0.0,26.0,28.0,0.0,28.0,26.0,2.0,26.0,5.0,0.0,5.0,9.0,0.0,9.0,14
-3.0,70.0,22.0,13.0,71.0,12.0,-3.0,110.0,-15.0,-12.0,113.0,-1.0,-7.0,-68.0,63.0,3.0,0.0,3.0,13.0,1.0,13.0,7.0,1.0,7.0,14.0,1.0,14.0,7.0,0.0,7.0,-26.0,39.0,51.0,29.0,36.0,52.0,-25.0,111.0,20.0,6.0,114.0,45.0,-7.0,-68.0,63.0,26.0,0.0,26.0,29.0,1.0,29.0,31.0,0.0,31.0,2.0,0.0,2.0,7.0,0.0,7.0,14
-3.0,70.0,26.0,13.0,72.0,11.0,-5.0,109.0,-9.0,-13.0,114.0,-6.0,-7.0,-68.0,60.0,5.0,0.0,5.0,9.0,1.0,9.0,5.0,2.0,5.0,13.0,1.0,13.0,11.0,1.0,11.0,-26.0,39.0,52.0,29.0,37.0,51.0,-28.0,111.0,24.0,4.0,114.0,42.0,-7.0,-68.0,60.0,28.0,0.0,28.0,23.0,0.0,23.0,28.0,1.0,28.0,2.0,1.0,2.0,11.0,1.0,11.0,14
-4.0,70.0,28.0,11.0,73.0,16.0,-3.0,111.0,-5.0,-13.0,113.0,-5.0,-9.0,-69.0,62.0,4.0,1.0,4.0,9.0,1.0,9.0,5.0,0.0,5.0,13.0,0.0,13.0,9.0,0.0,9.0,-27.0,39.0,53.0,26.0,37.0,58.0,-26.0,112.0,27.0,3.0,113.0,44.0,-9.0,-69.0,62.0,27.0,1.0,27.0,24.0,1.0,24.0,30.0,2.0,30.0,3.0,0.0,3.0,9.0,0.0,9.0,14
-3.0,71.0,28.0,10.0,72.0,20.0,-4.0,111.0,-4.0,-13.0,113.0,-4.0,-8.0,-69.0,61.0,5.0,1.0,5.0,4.0,1.0,4.0,4.0,0.0,4.0,13.0,1.0,13.0,8.0,1.0,8.0,-27.0,38.0,53.0,25.0,36.0,61.0,-28.0,110.0,28.0,3.0,113.0,44.0,-8.0,-69.0,61.0,27.0,0.0,27.0,25.0,2.0,25.0,28.0,2.0,28.0,3.0,1.0,3.0,8.0,1.0,8.0,14
-4.0,70.0,28.0,7.0,73.0,24.0,-1.0,111.0,-8.0,-11.0,114.0,-2.0,-5.0,-68.0,58.0,4.0,0.0,4.0,3.0,2.0,3.0,1.0,0.0,1.0,11.0,0.0,11.0,5.0,1.0,5.0,-25.0,38.0,56.0,25.0,38.0,62.0,-24.0,112.0,27.0,7.0,114.0,44.0,-5.0,-68.0,58.0,25.0,1.0,25.0,23.0,1.0,23.0,24.0,0.0,24.0,7.0,0.0,7.0,5.0,1.0,5.0,14
-3.0,70.0,28.0,5.0,71.0,26.0,1.0,111.0,-11.0,-9.0,114.0,4.0,-4.0,-69.0,63.0,3.0,1.0,3.0,5.0,0.0,5.0,1.0,0.0,1.0,9.0,1.0,9.0,4.0,1.0,4.0,-24.0,37.0,62.0,24.0,37.0,61.0,-21.0,112.0,29.0,10.0,114.0,47.0,-4.0,-69.0,63.0,24.0,2.0,24.0,24.0,1.0,24.0,21.0,2.0,21.0,10.0,1.0,10.0,4.0,1.0,4.0,14
-2.0,71.0,31.0,8.0,71.0,26.0,3.0,111.0,-13.0,-5.0,115.0,11.0,-2.0,-68.0,65.0,2.0,1.0,2.0,8.0,1.0,8.0,3.0,0.0,3.0,5.0,1.0,5.0,2.0,1.0,2.0,-23.0,39.0,68.0,27.0,38.0,58.0,-17.0,114.0,33.0,16.0,115.0,47.0,-2.0,-68.0,65.0,23.0,0.0,23.0,27.0,0.0,27.0,17.0,1.0,17.0,16.0,1.0,16.0,2.0,1.0,2.0,14
-1.0,72.0,30.0,12.0,70.0,12.0,7.0,111.0,-15.0,-2.0,114.0,18.0,0.0,-67.0,77.0,1.0,1.0,1.0,12.0,1.0,12.0,7.0,1.0,7.0,2.0,1.0,2.0,0.0,1.0,0.0,-21.0,39.0,80.0,32.0,38.0,44.0,-11.0,115.0,34.0,20.0,114.0,50.0,0.0,-67.0,77.0,21.0,0.0,21.0,32.0,1.0,32.0,11.0,1.0,11.0,20.0,2.0,20.0,0.0,1.0,0.0,14
1.0,73.0,22.0,17.0,69.0,0.0,14.0,112.0,-16.0,5.0,113.0,26.0,1.0,-68.0,82.0,1.0,0.0,1.0,17.0,1.0,17.0,14.0,2.0,14.0,5.0,0.0,5.0,1.0,0.0,1.0,-20.0,39.0,82.0,36.0,37.0,32.0,-3.0,116.0,36.0,27.0,112.0,52.0,1.0,-68.0,82.0,20.0,2.0,20.0,36.0,0.0,36.0,3.0,1.0,3.0,27.0,0.0,27.0,1.0,0.0,1.0,14
0.0,73.0,4.0,19.0,68.0,-11.0,17.0,110.0,-20.0,8.0,113.0,27.0,3.0,-68.0,84.0,4.0,0.0,4.0,17.0,3.0,17.0,17.0,0.0,17.0,8.0,1.0,8.0,1.0,1.0,1.0,-18.0,41.0,69.0,40.0,37.0,21.0,2.0,117.0,32.0,32.0,112.0,50.0,3.0,-68.0,84.0,26.0,0.0,26.0,36.0,3.0,36.0,2.0,1.0,2.0,32.0,1.0,32.0,1.0,1.0,1.0,14
-2.0,73.0,-25.0,18.0,65.0,-19.0,19.0,110.0,-18.0,12.0,114.0,25.0,2.0,-67.0,87.0,4.0,3.0,4.0,18.0,2.0,18.0,15.0,1.0,15.0,12.0,1.0,12.0,2.0,0.0,2.0,-22.0,41.0,43.0,38.0,34.0,17.0,3.0,118.0,33.0,35.0,113.0,48.0,2.0,-67.0,87.0,26.0,3.0,26.0,38.0,3.0,38.0,3.0,0.0,3.0,35.0,0.0,35.0,2.0,0.0,2.0,14
-3.0,70.0,-50.0,20.0,67.0,-33.0,17.0,111.0,-18.0,13.0,113.0,22.0,2.0,-67.0,87.0,7.0,4.0,7.0,20.0,1.0,20.0,17.0,0.0,17.0,13.0,2.0,13.0,0.0,1.0,0.0,-24.0,38.0,15.0,40.0,37.0,5.0,0.0,118.0,32.0,36.0,113.0,48.0,2.0,-67.0,87.0,30.0,3.0,30.0,38.0,1.0,38.0,4.0,1.0,4.0,34.0,0.0,34.0,0.0,1.0,0.0,14
