left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,64.0,8.0,3.0,65.0,-3.0,8.0,102.0,10.0,-10.0,104.0,5.0,-5.0,-68.0,46.0,5.0,1.0,5.0,3.0,1.0,3.0,6.0,1.0,6.0,12.0,0.0,12.0,5.0,1.0,5.0,-26.0,28.0,35.0,19.0,26.0,34.0,-16.0,102.0,39.0,8.0,103.0,46.0,-5.0,-68.0,46.0,26.0,0.0,26.0,19.0,0.0,19.0,16.0,0.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,3
-4.0,65.0,9.0,4.0,64.0,3.0,7.0,103.0,8.0,-11.0,104.0,3.0,-4.0,-69.0,47.0,4.0,1.0,4.0,2.0,0.0,2.0,7.0,1.0,7.0,11.0,0.0,11.0,4.0,0.0,4.0,-25.0,28.0,39.0,20.0,26.0,38.0,-16.0,102.0,37.0,8.0,103.0,44.0,-4.0,-69.0,47.0,25.0,1.0,25.0,20.0,0.0,20.0,16.0,0.0,16.0,8.0,0.0,8.0,4.0,0.0,4.0,3
-4.0,64.0,15.0,3.0,64.0,3.0,9.0,102.0,4.0,-10.0,104.0,8.0,-1.0,-69.0,51.0,6.0,0.0,6.0,3.0,1.0,3.0,9.0,1.0,9.0,10.0,1.0,10.0,1.0,0.0,1.0,-24.0,27.0,46.0,21.0,26.0,38.0,-14.0,102.0,37.0,10.0,103.0,46.0,-1.0,-69.0,51.0,24.0,0.0,24.0,21.0,1.0,21.0,14.0,0.0,14.0,10.0,0.0,10.0,1.0,0.0,1.0,3
-5.0,64.0,19.0,3.0,65.0,5.0,9.0,103.0,3.0,-10.0,103.0,6.0,-1.0,-69.0,49.0,5.0,1.0,5.0,3.0,0.0,3.0,5.0,0.0,5.0,12.0,0.0,12.0,1.0,0.0,1.0,-24.0,27.0,49.0,21.0,27.0,39.0,-14.0,102.0,35.0,10.0,103.0,44.0,-1.0,-69.0,49.0,24.0,1.0,24.0,19.0,0.0,19.0,18.0,0.0,18.0,6.0,0.0,6.0,1.0,0.0,1.0,3
-4.0,65.0,29.0,3.0,65.0,6.0,7.0,103.0,8.0,-11.0,103.0,3.0,-1.0,-69.0,47.0,4.0,0.0,4.0,3.0,0.0,3.0,7.0,0.0,7.0,11.0,0.0,11.0,5.0,0.0,5.0,-24.0,28.0,57.0,20.0,27.0,41.0,-16.0,102.0,37.0,8.0,103.0,45.0,-1.0,-69.0,47.0,24.0,0.0,24.0,20.0,0.0,20.0,16.0,0.0,16.0,8.0,0.0,8.0,5.0,0.0,5.0,3
-4.0,65.0,25.0,3.0,65.0,6.0,8.0,103.0,11.0,-10.0,103.0,3.0,-3.0,-69.0,49.0,6.0,1.0,6.0,1.0,0.0,1.0,6.0,1.0,6.0,12.0,0.0,12.0,3.0,0.0,3.0,-24.0,28.0,52.0,20.0,27.0,41.0,-16.0,102.0,40.0,8.0,103.0,45.0,-3.0,-69.0,49.0,26.0,1.0,26.0,18.0,0.0,18.0,16.0,0.0,16.0,8.0,0.0,8.0,3.0,0.0,3.0,3
-5.0,64.0,22.0,2.0,65.0,4.0,7.0,102.0,9.0,-11.0,103.0,3.0,-1.0,-69.0,48.0,5.0,1.0,5.0,2.0,1.0,2.0,7.0,1.0,7.0,13.0,0.0,13.0,7.0,1.0,7.0,-25.0,27.0,50.0,19.0,27.0,40.0,-16.0,102.0,39.0,8.0,103.0,44.0,-1.0,-69.0,48.0,25.0,0.0,25.0,19.0,0.0,19.0,18.0,0.0,18.0,4.0,1.0,4.0,7.0,1.0,7.0,3
-4.0,65.0,20.0,3.0,66.0,11.0,7.0,103.0,11.0,-12.0,103.0,0.0,-4.0,-70.0,47.0,4.0,1.0,4.0,3.0,0.0,3.0,5.0,0.0,5.0,12.0,0.0,12.0,4.0,5.0,4.0,-25.0,27.0,47.0,19.0,27.0,46.0,-17.0,102.0,39.0,6.0,102.0,44.0,-4.0,-70.0,47.0,25.0,1.0,25.0,19.0,1.0,19.0,17.0,0.0,17.0,6.0,1.0,6.0,4.0,5.0,4.0,3
-4.0,64.0,21.0,4.0,66.0,13.0,6.0,103.0,8.0,-12.0,103.0,3.0,-3.0,-65.0,41.0,6.0,1.0,6.0,4.0,0.0,4.0,6.0,1.0,6.0,12.0,0.0,12.0,9.0,5.0,9.0,-25.0,28.0,45.0,20.0,28.0,48.0,-17.0,102.0,38.0,7.0,103.0,44.0,-3.0,-65.0,41.0,29.0,1.0,29.0,18.0,1.0,18.0,19.0,1.0,19.0,5.0,1.0,5.0,9.0,5.0,9.0,3
-5.0,65.0,17.0,4.0,66.0,22.0,6.0,102.0,11.0,-12.0,103.0,2.0,-6.0,-70.0,44.0,5.0,1.0,5.0,2.0,4.0,2.0,6.0,0.0,6.0,12.0,0.0,12.0,6.0,1.0,6.0,-27.0,27.0,42.0,19.0,27.0,57.0,-18.0,101.0,40.0,6.0,102.0,44.0,-6.0,-70.0,44.0,27.0,1.0,27.0,17.0,4.0,17.0,18.0,0.0,18.0,6.0,0.0,6.0,6.0,1.0,6.0,3
