left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,64.0,12.0,5.0,64.0,15.0,11.0,103.0,1.0,-8.0,104.0,8.0,-1.0,-69.0,46.0,5.0,1.0,5.0,5.0,0.0,5.0,9.0,1.0,9.0,8.0,1.0,8.0,1.0,1.0,1.0,-24.0,26.0,43.0,22.0,26.0,47.0,-12.0,102.0,36.0,12.0,102.0,43.0,-1.0,-69.0,46.0,24.0,1.0,24.0,22.0,0.0,22.0,12.0,1.0,12.0,12.0,0.0,12.0,1.0,1.0,1.0,1
-4.0,65.0,15.0,5.0,64.0,23.0,10.0,102.0,3.0,-8.0,103.0,6.0,-1.0,-70.0,50.0,4.0,0.0,4.0,5.0,1.0,5.0,10.0,0.0,10.0,8.0,0.0,8.0,1.0,2.0,1.0,-24.0,27.0,48.0,22.0,26.0,54.0,-12.0,101.0,37.0,12.0,102.0,43.0,-1.0,-70.0,50.0,24.0,0.0,24.0,22.0,1.0,22.0,12.0,0.0,12.0,12.0,0.0,12.0,1.0,2.0,1.0,1
-2.0,65.0,17.0,7.0,65.0,29.0,11.0,102.0,4.0,-8.0,103.0,5.0,0.0,-68.0,45.0,2.0,1.0,2.0,7.0,0.0,7.0,9.0,0.0,9.0,10.0,1.0,10.0,4.0,2.0,4.0,-23.0,27.0,49.0,24.0,27.0,59.0,-12.0,101.0,38.0,12.0,102.0,42.0,0.0,-68.0,45.0,23.0,0.0,23.0,24.0,0.0,24.0,14.0,0.0,14.0,10.0,1.0,10.0,4.0,2.0,4.0,1
-1.0,66.0,17.0,17.0,65.0,37.0,10.0,102.0,2.0,-9.0,104.0,6.0,-2.0,-70.0,48.0,3.0,0.0,3.0,17.0,20.0,17.0,10.0,0.0,10.0,9.0,0.0,9.0,6.0,0.0,6.0,-23.0,27.0,48.0,33.0,27.0,66.0,-13.0,101.0,36.0,11.0,103.0,42.0,-2.0,-70.0,48.0,23.0,1.0,23.0,33.0,19.0,33.0,13.0,1.0,13.0,11.0,0.0,11.0,6.0,0.0,6.0,1
-2.0,66.0,17.0,45.0,45.0,59.0,10.0,102.0,1.0,-9.0,104.0,8.0,-4.0,-70.0,54.0,2.0,1.0,2.0,45.0,34.0,45.0,10.0,1.0,10.0,9.0,1.0,9.0,4.0,1.0,4.0,-23.0,28.0,48.0,61.0,8.0,89.0,-12.0,102.0,37.0,12.0,103.0,44.0,-4.0,-70.0,54.0,23.0,0.0,23.0,61.0,34.0,61.0,12.0,0.0,12.0,12.0,0.0,12.0,4.0,1.0,4.0,1
-2.0,65.0,18.0,57.0,11.0,75.0,10.0,103.0,1.0,-8.0,103.0,10.0,-4.0,-69.0,47.0,4.0,1.0,4.0,55.0,28.0,55.0,6.0,0.0,6.0,12.0,0.0,12.0,6.0,0.0,6.0,-23.0,28.0,46.0,74.0,-26.0,106.0,-12.0,102.0,38.0,13.0,103.0,44.0,-4.0,-69.0,47.0,27.0,1.0,27.0,70.0,28.0,70.0,18.0,0.0,18.0,5.0,1.0,5.0,6.0,0.0,6.0,1
-3.0,64.0,19.0,56.0,-17.0,72.0,8.0,103.0,3.0,-10.0,103.0,4.0,-5.0,-69.0,45.0,5.0,1.0,5.0,28.0,30.0,28.0,8.0,0.0,8.0,12.0,0.0,12.0,5.0,0.0,5.0,-25.0,27.0,47.0,72.0,-54.0,103.0,-15.0,102.0,36.0,9.0,104.0,42.0,-5.0,-69.0,45.0,25.0,0.0,25.0,44.0,31.0,44.0,15.0,1.0,15.0,9.0,1.0,9.0,5.0,0.0,5.0,1
-4.0,65.0,18.0,42.0,-47.0,69.0,9.0,103.0,2.0,-11.0,103.0,6.0,-4.0,-69.0,43.0,4.0,0.0,4.0,18.0,9.0,18.0,5.0,0.0,5.0,13.0,1.0,13.0,8.0,0.0,8.0,-24.0,27.0,46.0,58.0,-85.0,101.0,-13.0,101.0,36.0,10.0,103.0,43.0,-4.0,-69.0,43.0,28.0,1.0,28.0,28.0,9.0,28.0,21.0,1.0,21.0,4.0,1.0,4.0,8.0,0.0,8.0,1
-3.0,65.0,19.0,30.0,-56.0,60.0,7.0,103.0,6.0,-12.0,104.0,2.0,-6.0,-69.0,47.0,3.0,1.0,3.0,0.0,5.0,0.0,7.0,0.0,7.0,12.0,1.0,12.0,6.0,0.0,6.0,-26.0,28.0,45.0,43.0,-94.0,93.0,-17.0,102.0,35.0,7.0,104.0,43.0,-6.0,-69.0,47.0,26.0,2.0,26.0,13.0,5.0,13.0,17.0,1.0,17.0,7.0,1.0,7.0,6.0,0.0,6.0,1
-3.0,64.0,18.0,15.0,-61.0,55.0,7.0,103.0,4.0,-11.0,103.0,4.0,-5.0,-69.0,47.0,3.0,1.0,3.0,23.0,3.0,23.0,7.0,0.0,7.0,13.0,1.0,13.0,5.0,1.0,5.0,-26.0,26.0,43.0,28.0,-99.0,88.0,-16.0,101.0,35.0,8.0,103.0,44.0,-5.0,-69.0,47.0,26.0,1.0,26.0,12.0,3.0,12.0,16.0,1.0,16.0,6.0,1.0,6.0,5.0,1.0,5.0,1
