left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,66.0,16.0,4.0,66.0,3.0,6.0,102.0,4.0,-7.0,101.0,-10.0,-5.0,-68.0,31.0,2.0,1.0,2.0,4.0,0.0,4.0,6.0,1.0,6.0,7.0,1.0,7.0,7.0,0.0,7.0,-23.0,29.0,16.0,19.0,28.0,18.0,-15.0,101.0,24.0,9.0,101.0,25.0,-5.0,-68.0,31.0,23.0,0.0,23.0,19.0,0.0,19.0,15.0,0.0,15.0,9.0,1.0,9.0,7.0,0.0,7.0,1
-1.0,65.0,16.0,5.0,66.0,6.0,6.0,101.0,3.0,-6.0,102.0,-8.0,-6.0,-68.0,31.0,3.0,1.0,3.0,5.0,0.0,5.0,6.0,1.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,-23.0,29.0,18.0,19.0,28.0,20.0,-15.0,101.0,25.0,10.0,102.0,27.0,-6.0,-68.0,31.0,23.0,1.0,23.0,19.0,0.0,19.0,15.0,1.0,15.0,10.0,1.0,10.0,6.0,0.0,6.0,1
-2.0,66.0,15.0,5.0,66.0,6.0,7.0,102.0,1.0,-6.0,102.0,-7.0,-5.0,-68.0,30.0,2.0,0.0,2.0,3.0,0.0,3.0,7.0,1.0,7.0,6.0,0.0,6.0,5.0,0.0,5.0,-23.0,30.0,17.0,20.0,28.0,18.0,-14.0,102.0,24.0,10.0,103.0,27.0,-5.0,-68.0,30.0,23.0,1.0,23.0,18.0,0.0,18.0,14.0,1.0,14.0,10.0,1.0,10.0,5.0,0.0,5.0,1
-1.0,66.0,16.0,4.0,66.0,6.0,7.0,101.0,3.0,-6.0,102.0,-7.0,-5.0,-68.0,32.0,3.0,0.0,3.0,4.0,1.0,4.0,5.0,1.0,5.0,6.0,0.0,6.0,5.0,1.0,5.0,-23.0,29.0,18.0,19.0,28.0,19.0,-14.0,101.0,25.0,10.0,102.0,27.0,-5.0,-68.0,32.0,23.0,1.0,23.0,19.0,2.0,19.0,16.0,1.0,16.0,8.0,0.0,8.0,5.0,1.0,5.0,1
-2.0,66.0,15.0,5.0,67.0,4.0,6.0,102.0,4.0,-6.0,102.0,-9.0,-5.0,-67.0,34.0,2.0,0.0,2.0,3.0,0.0,3.0,6.0,1.0,6.0,6.0,0.0,6.0,5.0,1.0,5.0,-23.0,30.0,17.0,20.0,30.0,18.0,-15.0,102.0,24.0,9.0,102.0,27.0,-5.0,-67.0,34.0,23.0,1.0,23.0,18.0,0.0,18.0,15.0,1.0,15.0,9.0,0.0,9.0,5.0,1.0,5.0,1
-1.0,66.0,14.0,4.0,67.0,7.0,6.0,101.0,3.0,-6.0,102.0,-8.0,-5.0,-68.0,35.0,1.0,1.0,1.0,2.0,0.0,2.0,6.0,0.0,6.0,6.0,1.0,6.0,5.0,0.0,5.0,-23.0,29.0,18.0,19.0,30.0,21.0,-15.0,101.0,24.0,9.0,102.0,28.0,-5.0,-68.0,35.0,23.0,1.0,23.0,17.0,0.0,17.0,15.0,0.0,15.0,9.0,0.0,9.0,5.0,0.0,5.0,1
-1.0,67.0,15.0,3.0,67.0,6.0,6.0,101.0,3.0,-6.0,101.0,-7.0,-5.0,-68.0,34.0,1.0,0.0,1.0,3.0,4.0,3.0,6.0,0.0,6.0,6.0,1.0,6.0,5.0,0.0,5.0,-23.0,30.0,19.0,18.0,30.0,21.0,-15.0,101.0,24.0,9.0,102.0,29.0,-5.0,-68.0,34.0,23.0,0.0,23.0,18.0,4.0,18.0,15.0,0.0,15.0,9.0,0.0,9.0,5.0,0.0,5.0,1
-1.0,67.0,14.0,4.0,63.0,7.0,6.0,101.0,3.0,-6.0,102.0,-10.0,-5.0,-68.0,33.0,1.0,1.0,1.0,4.0,6.0,4.0,6.0,0.0,6.0,6.0,1.0,6.0,7.0,0.0,7.0,-23.0,30.0,17.0,19.0,26.0,21.0,-15.0,101.0,23.0,9.0,102.0,26.0,-5.0,-68.0,33.0,23.0,1.0,23.0,19.0,8.0,19.0,15.0,1.0,15.0,9.0,0.0,9.0,7.0,0.0,7.0,1
0.0,66.0,17.0,9.0,57.0,55.0,7.0,101.0,2.0,-6.0,103.0,-7.0,-6.0,-68.0,36.0,2.0,0.0,2.0,9.0,17.0,9.0,7.0,0.0,7.0,6.0,0.0,6.0,6.0,1.0,6.0,-22.0,31.0,21.0,24.0,18.0,67.0,-14.0,102.0,25.0,10.0,102.0,27.0,-6.0,-68.0,36.0,24.0,1.0,24.0,24.0,16.0,24.0,14.0,0.0,14.0,10.0,0.0,10.0,6.0,1.0,6.0,1
-1.0,66.0,18.0,11.0,40.0,80.0,7.0,101.0,0.0,-6.0,103.0,-5.0,-6.0,-67.0,36.0,1.0,1.0,1.0,11.0,21.0,11.0,7.0,0.0,7.0,6.0,0.0,6.0,6.0,0.0,6.0,-23.0,30.0,20.0,25.0,2.0,92.0,-13.0,102.0,25.0,11.0,102.0,28.0,-6.0,-67.0,36.0,23.0,1.0,23.0,25.0,22.0,25.0,13.0,0.0,13.0,11.0,0.0,11.0,6.0,0.0,6.0,1
-1.0,65.0,15.0,11.0,19.0,82.0,7.0,101.0,0.0,-6.0,103.0,-3.0,-6.0,-67.0,34.0,3.0,1.0,3.0,9.0,36.0,9.0,7.0,0.0,7.0,6.0,1.0,6.0,6.0,1.0,6.0,-23.0,29.0,17.0,25.0,-20.0,94.0,-13.0,102.0,26.0,11.0,102.0,29.0,-6.0,-67.0,34.0,23.0,2.0,23.0,9.0,33.0,9.0,13.0,1.0,13.0,11.0,0.0,11.0,6.0,1.0,6.0,1
-2.0,64.0,14.0,1.0,-17.0,100.0,9.0,101.0,-5.0,-5.0,104.0,1.0,-6.0,-66.0,33.0,6.0,1.0,6.0,1.0,14.0,1.0,9.0,1.0,9.0,5.0,0.0,5.0,6.0,0.0,6.0,-23.0,27.0,18.0,17.0,-53.0,103.0,-11.0,101.0,25.0,13.0,102.0,28.0,-6.0,-66.0,33.0,23.0,2.0,23.0,17.0,15.0,17.0,11.0,1.0,11.0,13.0,0.0,13.0,6.0,0.0,6.0,1
-4.0,63.0,13.0,2.0,-31.0,98.0,10.0,100.0,-5.0,-5.0,104.0,4.0,-5.0,-66.0,33.0,4.0,0.0,4.0,8.0,15.0,8.0,8.0,1.0,8.0,5.0,1.0,5.0,5.0,0.0,5.0,-22.0,25.0,20.0,20.0,-68.0,98.0,-9.0,100.0,27.0,14.0,102.0,29.0,-5.0,-66.0,33.0,24.0,1.0,24.0,10.0,14.0,10.0,13.0,1.0,13.0,12.0,0.0,12.0,5.0,0.0,5.0,1
-4.0,63.0,12.0,-3.0,-46.0,97.0,9.0,101.0,-5.0,-5.0,103.0,-1.0,-4.0,-66.0,30.0,4.0,1.0,4.0,5.0,13.0,5.0,3.0,0.0,3.0,13.0,1.0,13.0,10.0,3.0,10.0,-23.0,26.0,16.0,15.0,-82.0,102.0,-11.0,101.0,25.0,13.0,102.0,26.0,-4.0,-66.0,30.0,29.0,1.0,29.0,1.0,15.0,1.0,27.0,0.0,27.0,3.0,0.0,3.0,10.0,3.0,10.0,1
-3.0,62.0,20.0,-4.0,-59.0,88.0,3.0,101.0,6.0,-9.0,102.0,-15.0,-7.0,-69.0,26.0,5.0,0.0,5.0,4.0,5.0,4.0,5.0,1.0,5.0,13.0,1.0,13.0,9.0,1.0,9.0,-26.0,25.0,17.0,8.0,-97.0,107.0,-19.0,101.0,23.0,5.0,102.0,24.0,-7.0,-69.0,26.0,28.0,2.0,28.0,0.0,7.0,0.0,27.0,0.0,27.0,3.0,1.0,3.0,9.0,1.0,9.0,1
-4.0,62.0,25.0,-4.0,-64.0,90.0,-1.0,102.0,7.0,-11.0,101.0,-26.0,-8.0,-68.0,23.0,4.0,0.0,4.0,4.0,2.0,4.0,5.0,1.0,5.0,11.0,1.0,11.0,10.0,0.0,10.0,-27.0,27.0,10.0,4.0,-104.0,109.0,-23.0,101.0,15.0,1.0,101.0,18.0,-8.0,-68.0,23.0,29.0,0.0,29.0,0.0,1.0,0.0,27.0,1.0,27.0,3.0,1.0,3.0,10.0,0.0,10.0,1
-4.0,62.0,28.0,-3.0,-66.0,91.0,-3.0,101.0,9.0,-11.0,100.0,-31.0,-9.0,-68.0,23.0,4.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,3.0,13.0,0.0,13.0,11.0,1.0,11.0,-28.0,27.0,8.0,2.0,-105.0,110.0,-25.0,100.0,13.0,-1.0,100.0,15.0,-9.0,-68.0,23.0,28.0,2.0,28.0,2.0,1.0,2.0,27.0,0.0,27.0,5.0,0.0,5.0,11.0,1.0,11.0,1
-1.0,62.0,32.0,-2.0,-66.0,88.0,-3.0,100.0,5.0,-12.0,100.0,-35.0,-10.0,-67.0,22.0,1.0,1.0,1.0,4.0,1.0,4.0,7.0,0.0,7.0,12.0,1.0,12.0,12.0,0.0,12.0,-28.0,29.0,10.0,0.0,-104.0,108.0,-26.0,100.0,8.0,-3.0,100.0,12.0,-10.0,-67.0,22.0,28.0,1.0,28.0,6.0,0.0,6.0,28.0,1.0,28.0,3.0,1.0,3.0,12.0,0.0,12.0,1
-1.0,61.0,32.0,-3.0,-65.0,86.0,-5.0,100.0,7.0,-11.0,99.0,-37.0,-11.0,-67.0,21.0,1.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,5.0,11.0,0.0,11.0,11.0,1.0,11.0,-28.0,28.0,8.0,-3.0,-104.0,107.0,-27.0,99.0,7.0,-3.0,99.0,11.0,-11.0,-67.0,21.0,28.0,2.0,28.0,9.0,2.0,9.0,29.0,1.0,29.0,5.0,0.0,5.0,11.0,1.0,11.0,1
