left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,68.0,27.0,1.0,68.0,24.0,8.0,111.0,29.0,-17.0,108.0,16.0,-2.0,-69.0,49.0,5.0,0.0,5.0,1.0,1.0,1.0,6.0,0.0,6.0,17.0,1.0,17.0,4.0,1.0,4.0,-24.0,30.0,53.0,19.0,29.0,54.0,-14.0,111.0,59.0,2.0,107.0,46.0,-2.0,-69.0,49.0,26.0,1.0,26.0,19.0,0.0,19.0,16.0,1.0,16.0,2.0,1.0,2.0,4.0,1.0,4.0,13
-4.0,68.0,26.0,1.0,69.0,20.0,7.0,111.0,29.0,-13.0,109.0,21.0,-3.0,-70.0,49.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,17.0,1.0,17.0,3.0,0.0,3.0,-25.0,29.0,50.0,19.0,29.0,50.0,-15.0,110.0,57.0,6.0,108.0,52.0,-3.0,-70.0,49.0,25.0,0.0,25.0,19.0,0.0,19.0,15.0,0.0,15.0,2.0,0.0,2.0,3.0,0.0,3.0,13
-3.0,68.0,27.0,1.0,69.0,19.0,8.0,111.0,28.0,-15.0,108.0,24.0,-2.0,-70.0,48.0,3.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,6.0,17.0,1.0,17.0,4.0,0.0,4.0,-24.0,29.0,52.0,19.0,29.0,48.0,-14.0,110.0,57.0,4.0,108.0,54.0,-2.0,-70.0,48.0,24.0,0.0,24.0,19.0,0.0,19.0,16.0,0.0,16.0,2.0,1.0,2.0,4.0,0.0,4.0,13
-3.0,68.0,26.0,1.0,69.0,20.0,7.0,111.0,29.0,-16.0,107.0,20.0,-3.0,-70.0,50.0,5.0,0.0,5.0,1.0,0.0,1.0,7.0,0.0,7.0,16.0,1.0,16.0,3.0,0.0,3.0,-24.0,29.0,50.0,19.0,29.0,48.0,-15.0,110.0,57.0,3.0,107.0,51.0,-3.0,-70.0,50.0,26.0,0.0,26.0,19.0,0.0,19.0,15.0,0.0,15.0,3.0,0.0,3.0,3.0,0.0,3.0,13
-4.0,68.0,25.0,2.0,69.0,19.0,8.0,111.0,27.0,-16.0,108.0,19.0,-3.0,-70.0,49.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,8.0,16.0,1.0,16.0,3.0,0.0,3.0,-25.0,29.0,52.0,20.0,29.0,48.0,-15.0,110.0,56.0,3.0,107.0,49.0,-3.0,-70.0,49.0,25.0,1.0,25.0,18.0,1.0,18.0,15.0,1.0,15.0,3.0,1.0,3.0,3.0,0.0,3.0,13
-3.0,68.0,25.0,1.0,69.0,21.0,8.0,112.0,25.0,-16.0,107.0,17.0,-2.0,-70.0,50.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,1.0,8.0,16.0,1.0,16.0,2.0,1.0,2.0,-24.0,30.0,53.0,19.0,30.0,50.0,-14.0,111.0,54.0,3.0,108.0,47.0,-2.0,-70.0,50.0,24.0,0.0,24.0,19.0,1.0,19.0,14.0,0.0,14.0,3.0,0.0,3.0,2.0,1.0,2.0,13
-2.0,68.0,27.0,1.0,68.0,23.0,10.0,111.0,26.0,-15.0,108.0,22.0,-1.0,-69.0,51.0,2.0,0.0,2.0,1.0,1.0,1.0,6.0,0.0,6.0,19.0,0.0,19.0,5.0,1.0,5.0,-23.0,30.0,55.0,20.0,29.0,53.0,-12.0,111.0,57.0,5.0,108.0,51.0,-1.0,-69.0,51.0,25.0,1.0,25.0,18.0,0.0,18.0,16.0,1.0,16.0,1.0,1.0,1.0,5.0,1.0,5.0,13
-2.0,68.0,26.0,1.0,69.0,23.0,8.0,111.0,26.0,-17.0,108.0,16.0,-3.0,-70.0,49.0,2.0,1.0,2.0,1.0,0.0,1.0,8.0,0.0,8.0,19.0,1.0,19.0,3.0,0.0,3.0,-24.0,29.0,53.0,19.0,29.0,52.0,-14.0,110.0,56.0,2.0,107.0,45.0,-3.0,-70.0,49.0,24.0,2.0,24.0,19.0,1.0,19.0,14.0,1.0,14.0,2.0,0.0,2.0,3.0,0.0,3.0,13
-2.0,69.0,25.0,1.0,69.0,26.0,8.0,111.0,28.0,-18.0,107.0,12.0,-3.0,-70.0,50.0,2.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,8.0,18.0,1.0,18.0,3.0,0.0,3.0,-23.0,31.0,53.0,20.0,30.0,55.0,-14.0,111.0,57.0,2.0,107.0,42.0,-3.0,-70.0,50.0,23.0,0.0,23.0,20.0,0.0,20.0,14.0,0.0,14.0,2.0,1.0,2.0,3.0,0.0,3.0,13
-2.0,69.0,23.0,0.0,69.0,24.0,8.0,111.0,24.0,-17.0,106.0,0.0,-2.0,-70.0,53.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,8.0,17.0,0.0,17.0,4.0,0.0,4.0,-22.0,31.0,55.0,20.0,30.0,53.0,-13.0,111.0,56.0,3.0,106.0,29.0,-2.0,-70.0,53.0,24.0,0.0,24.0,18.0,0.0,18.0,17.0,1.0,17.0,1.0,1.0,1.0,4.0,0.0,4.0,13
-2.0,69.0,20.0,0.0,70.0,23.0,8.0,111.0,29.0,-17.0,106.0,-1.0,-3.0,-70.0,53.0,2.0,1.0,2.0,0.0,1.0,0.0,8.0,0.0,8.0,17.0,2.0,17.0,3.0,1.0,3.0,-23.0,31.0,51.0,19.0,30.0,52.0,-15.0,110.0,57.0,2.0,105.0,30.0,-3.0,-70.0,53.0,23.0,0.0,23.0,19.0,2.0,19.0,15.0,0.0,15.0,2.0,2.0,2.0,3.0,1.0,3.0,13
-1.0,70.0,22.0,1.0,69.0,23.0,10.0,111.0,26.0,-13.0,108.0,18.0,-3.0,-71.0,56.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,17.0,0.0,17.0,7.0,1.0,7.0,-22.0,31.0,54.0,20.0,28.0,53.0,-12.0,110.0,56.0,7.0,107.0,47.0,-3.0,-71.0,56.0,26.0,2.0,26.0,18.0,2.0,18.0,12.0,0.0,12.0,3.0,0.0,3.0,7.0,1.0,7.0,13
