left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,66.0,14.0,3.0,66.0,2.0,8.0,103.0,3.0,-12.0,104.0,5.0,-1.0,-67.0,43.0,5.0,0.0,5.0,3.0,1.0,3.0,8.0,0.0,8.0,12.0,1.0,12.0,1.0,1.0,1.0,-25.0,28.0,45.0,20.0,28.0,34.0,-15.0,102.0,35.0,8.0,103.0,44.0,-1.0,-67.0,43.0,25.0,0.0,25.0,20.0,1.0,20.0,15.0,0.0,15.0,8.0,0.0,8.0,1.0,1.0,1.0,5
-5.0,66.0,16.0,4.0,65.0,-1.0,8.0,103.0,2.0,-12.0,103.0,5.0,-1.0,-68.0,45.0,5.0,0.0,5.0,4.0,0.0,4.0,8.0,0.0,8.0,12.0,1.0,12.0,1.0,1.0,1.0,-25.0,28.0,46.0,21.0,27.0,32.0,-15.0,102.0,35.0,8.0,103.0,44.0,-1.0,-68.0,45.0,25.0,0.0,25.0,21.0,0.0,21.0,15.0,0.0,15.0,8.0,0.0,8.0,1.0,1.0,1.0,5
-5.0,66.0,14.0,5.0,65.0,6.0,9.0,103.0,-1.0,-11.0,104.0,7.0,-1.0,-69.0,47.0,5.0,0.0,5.0,5.0,1.0,5.0,7.0,0.0,7.0,11.0,0.0,11.0,1.0,0.0,1.0,-25.0,28.0,45.0,22.0,27.0,38.0,-14.0,102.0,35.0,9.0,103.0,43.0,-1.0,-69.0,47.0,25.0,0.0,25.0,22.0,1.0,22.0,16.0,0.0,16.0,9.0,0.0,9.0,1.0,0.0,1.0,5
-3.0,66.0,14.0,5.0,64.0,9.0,8.0,103.0,3.0,-11.0,104.0,5.0,-1.0,-69.0,49.0,3.0,0.0,3.0,3.0,1.0,3.0,6.0,0.0,6.0,13.0,0.0,13.0,5.0,0.0,5.0,-24.0,28.0,45.0,22.0,26.0,42.0,-15.0,102.0,36.0,9.0,103.0,43.0,-1.0,-69.0,49.0,26.0,0.0,26.0,18.0,1.0,18.0,17.0,0.0,17.0,5.0,0.0,5.0,5.0,0.0,5.0,5
-3.0,66.0,16.0,4.0,63.0,18.0,7.0,103.0,2.0,-12.0,104.0,3.0,-3.0,-69.0,49.0,7.0,1.0,7.0,2.0,8.0,2.0,7.0,0.0,7.0,12.0,1.0,12.0,5.0,0.0,5.0,-25.0,28.0,46.0,20.0,25.0,51.0,-16.0,102.0,35.0,7.0,103.0,42.0,-3.0,-69.0,49.0,27.0,1.0,27.0,18.0,9.0,18.0,16.0,0.0,16.0,7.0,1.0,7.0,5.0,0.0,5.0,5
-5.0,65.0,12.0,3.0,55.0,45.0,8.0,103.0,5.0,-12.0,103.0,1.0,-4.0,-69.0,50.0,5.0,0.0,5.0,5.0,20.0,5.0,6.0,0.0,6.0,12.0,1.0,12.0,4.0,0.0,4.0,-26.0,27.0,41.0,19.0,16.0,79.0,-16.0,102.0,36.0,7.0,102.0,42.0,-4.0,-69.0,50.0,26.0,0.0,26.0,11.0,20.0,11.0,16.0,1.0,16.0,7.0,1.0,7.0,4.0,0.0,4.0,5
-5.0,65.0,13.0,-1.0,35.0,66.0,7.0,103.0,2.0,-12.0,104.0,3.0,-2.0,-69.0,51.0,5.0,0.0,5.0,7.0,21.0,7.0,7.0,0.0,7.0,14.0,0.0,14.0,2.0,0.0,2.0,-26.0,27.0,42.0,15.0,-4.0,100.0,-16.0,101.0,35.0,8.0,103.0,41.0,-2.0,-69.0,51.0,26.0,0.0,26.0,9.0,21.0,9.0,16.0,0.0,16.0,6.0,0.0,6.0,2.0,0.0,2.0,5
-5.0,65.0,12.0,-4.0,14.0,77.0,7.0,103.0,4.0,-13.0,104.0,2.0,-2.0,-69.0,50.0,9.0,0.0,9.0,20.0,23.0,20.0,7.0,0.0,7.0,13.0,0.0,13.0,6.0,1.0,6.0,-26.0,27.0,40.0,12.0,-25.0,112.0,-16.0,101.0,35.0,7.0,103.0,41.0,-2.0,-69.0,50.0,26.0,0.0,26.0,0.0,22.0,0.0,16.0,1.0,16.0,7.0,1.0,7.0,6.0,1.0,6.0,5
-7.0,65.0,9.0,-12.0,-9.0,102.0,8.0,103.0,1.0,-12.0,104.0,5.0,-4.0,-68.0,49.0,11.0,1.0,11.0,24.0,14.0,24.0,6.0,1.0,6.0,12.0,1.0,12.0,4.0,0.0,4.0,-26.0,27.0,39.0,6.0,-47.0,134.0,-15.0,102.0,36.0,8.0,104.0,42.0,-4.0,-68.0,49.0,26.0,2.0,26.0,2.0,12.0,2.0,17.0,0.0,17.0,8.0,1.0,8.0,4.0,0.0,4.0,5
-9.0,64.0,15.0,-18.0,-23.0,125.0,7.0,104.0,2.0,-12.0,103.0,3.0,-4.0,-68.0,52.0,13.0,1.0,13.0,22.0,7.0,22.0,3.0,0.0,3.0,14.0,0.0,14.0,4.0,0.0,4.0,-26.0,25.0,42.0,2.0,-59.0,156.0,-16.0,102.0,35.0,8.0,103.0,41.0,-4.0,-68.0,52.0,28.0,1.0,28.0,0.0,6.0,0.0,20.0,0.0,20.0,4.0,1.0,4.0,4.0,0.0,4.0,5
