left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,25.0,-4.0,73.0,10.0,31.0,111.0,34.0,-28.0,98.0,-68.0,-7.0,-73.0,64.0,6.0,2.0,6.0,4.0,4.0,4.0,31.0,1.0,31.0,28.0,1.0,28.0,7.0,1.0,7.0,-31.0,29.0,39.0,6.0,36.0,68.0,5.0,113.0,47.0,-20.0,100.0,-10.0,-7.0,-73.0,64.0,31.0,3.0,31.0,6.0,6.0,6.0,5.0,1.0,5.0,20.0,0.0,20.0,7.0,1.0,7.0,17
0.0,67.0,33.0,4.0,69.0,5.0,38.0,110.0,24.0,-23.0,99.0,-59.0,-6.0,-72.0,66.0,0.0,0.0,0.0,4.0,0.0,4.0,38.0,0.0,38.0,23.0,1.0,23.0,6.0,0.0,6.0,-27.0,32.0,54.0,14.0,30.0,55.0,13.0,112.0,47.0,-11.0,100.0,-5.0,-6.0,-72.0,66.0,27.0,0.0,27.0,14.0,1.0,14.0,13.0,1.0,13.0,11.0,1.0,11.0,6.0,0.0,6.0,17
4.0,67.0,36.0,6.0,69.0,6.0,40.0,110.0,27.0,-23.0,100.0,-56.0,-6.0,-72.0,66.0,0.0,1.0,0.0,6.0,0.0,6.0,40.0,1.0,40.0,23.0,1.0,23.0,8.0,0.0,8.0,-24.0,32.0,60.0,16.0,29.0,53.0,16.0,113.0,54.0,-10.0,101.0,-4.0,-6.0,-72.0,66.0,28.0,1.0,28.0,16.0,0.0,16.0,16.0,2.0,16.0,10.0,1.0,10.0,8.0,0.0,8.0,17
2.0,68.0,45.0,8.0,69.0,7.0,42.0,109.0,21.0,-22.0,99.0,-58.0,-7.0,-72.0,66.0,2.0,1.0,2.0,4.0,1.0,4.0,42.0,1.0,42.0,24.0,1.0,24.0,7.0,0.0,7.0,-26.0,33.0,72.0,18.0,29.0,51.0,18.0,111.0,50.0,-8.0,100.0,-7.0,-7.0,-72.0,66.0,26.0,1.0,26.0,18.0,0.0,18.0,18.0,1.0,18.0,8.0,0.0,8.0,7.0,0.0,7.0,17
3.0,67.0,51.0,6.0,68.0,11.0,42.0,108.0,15.0,-23.0,100.0,-60.0,-4.0,-72.0,62.0,3.0,1.0,3.0,4.0,0.0,4.0,8.0,14.0,8.0,25.0,1.0,25.0,4.0,2.0,4.0,-23.0,32.0,77.0,19.0,29.0,49.0,19.0,110.0,46.0,-8.0,100.0,-11.0,-4.0,-72.0,62.0,23.0,1.0,23.0,19.0,0.0,19.0,29.0,13.0,29.0,8.0,2.0,8.0,4.0,2.0,4.0,17
3.0,68.0,46.0,5.0,68.0,14.0,17.0,94.0,-10.0,-24.0,99.0,-56.0,-4.0,-74.0,62.0,3.0,0.0,3.0,3.0,1.0,3.0,15.0,5.0,15.0,26.0,1.0,26.0,8.0,1.0,8.0,-21.0,31.0,77.0,21.0,29.0,50.0,-5.0,97.0,30.0,-6.0,98.0,-14.0,-4.0,-74.0,62.0,23.0,1.0,23.0,17.0,2.0,17.0,7.0,5.0,7.0,10.0,0.0,10.0,8.0,1.0,8.0,17
3.0,68.0,44.0,4.0,69.0,16.0,16.0,99.0,-10.0,-25.0,98.0,-56.0,-6.0,-73.0,63.0,3.0,0.0,3.0,4.0,1.0,4.0,14.0,1.0,14.0,25.0,2.0,25.0,6.0,1.0,6.0,-22.0,32.0,75.0,19.0,31.0,50.0,-6.0,102.0,28.0,-8.0,98.0,-13.0,-6.0,-73.0,63.0,22.0,1.0,22.0,19.0,1.0,19.0,8.0,2.0,8.0,8.0,2.0,8.0,6.0,1.0,6.0,17
4.0,68.0,33.0,4.0,68.0,12.0,15.0,98.0,-11.0,-21.0,96.0,-57.0,-5.0,-74.0,64.0,4.0,0.0,4.0,4.0,1.0,4.0,11.0,1.0,11.0,23.0,1.0,23.0,5.0,1.0,5.0,-20.0,31.0,66.0,20.0,30.0,47.0,-7.0,100.0,30.0,-3.0,96.0,-16.0,-5.0,-74.0,64.0,20.0,1.0,20.0,20.0,1.0,20.0,7.0,1.0,7.0,3.0,1.0,3.0,5.0,1.0,5.0,17
6.0,68.0,30.0,4.0,67.0,17.0,13.0,97.0,-12.0,-22.0,95.0,-51.0,-4.0,-73.0,65.0,6.0,1.0,6.0,4.0,1.0,4.0,11.0,1.0,11.0,22.0,1.0,22.0,4.0,0.0,4.0,-17.0,30.0,67.0,21.0,29.0,51.0,-7.0,99.0,33.0,-2.0,95.0,-14.0,-4.0,-73.0,65.0,17.0,1.0,17.0,21.0,1.0,21.0,7.0,0.0,7.0,2.0,1.0,2.0,4.0,0.0,4.0,17
8.0,69.0,24.0,5.0,68.0,17.0,12.0,98.0,-12.0,-21.0,94.0,-46.0,-2.0,-73.0,66.0,8.0,2.0,8.0,5.0,8.0,5.0,12.0,1.0,12.0,21.0,1.0,21.0,2.0,1.0,2.0,-14.0,31.0,72.0,23.0,30.0,48.0,-7.0,99.0,36.0,0.0,94.0,-13.0,-2.0,-73.0,66.0,14.0,5.0,14.0,23.0,6.0,23.0,7.0,0.0,7.0,0.0,2.0,0.0,2.0,1.0,2.0,17
