left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,66.0,-25.0,0.0,72.0,31.0,-4.0,111.0,14.0,-11.0,110.0,-18.0,-6.0,-77.0,46.0,12.0,0.0,12.0,2.0,0.0,2.0,4.0,1.0,4.0,11.0,0.0,11.0,6.0,0.0,6.0,-29.0,28.0,-10.0,14.0,32.0,68.0,-28.0,111.0,24.0,4.0,112.0,24.0,-6.0,-77.0,46.0,29.0,0.0,29.0,14.0,0.0,14.0,28.0,0.0,28.0,4.0,1.0,4.0,6.0,0.0,6.0,20
-10.0,66.0,-30.0,-1.0,72.0,3.0,0.0,110.0,12.0,-11.0,110.0,-9.0,-3.0,-77.0,57.0,10.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,3.0,1.0,3.0,-29.0,28.0,-7.0,15.0,32.0,44.0,-24.0,111.0,29.0,7.0,113.0,28.0,-3.0,-77.0,57.0,29.0,1.0,29.0,15.0,1.0,15.0,24.0,0.0,24.0,7.0,0.0,7.0,3.0,1.0,3.0,20
-8.0,67.0,-23.0,0.0,72.0,-1.0,2.0,110.0,12.0,-8.0,110.0,-3.0,-2.0,-76.0,73.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,1.0,12.0,4.0,2.0,4.0,-27.0,29.0,10.0,17.0,33.0,45.0,-22.0,111.0,32.0,10.0,113.0,31.0,-2.0,-76.0,73.0,29.0,0.0,29.0,17.0,2.0,17.0,26.0,0.0,26.0,4.0,0.0,4.0,4.0,2.0,4.0,20
-7.0,67.0,-20.0,2.0,72.0,-5.0,0.0,110.0,16.0,-10.0,109.0,-5.0,-3.0,-74.0,87.0,7.0,2.0,7.0,2.0,2.0,2.0,0.0,1.0,0.0,10.0,2.0,10.0,3.0,8.0,3.0,-28.0,29.0,20.0,18.0,35.0,48.0,-24.0,111.0,33.0,7.0,113.0,32.0,-3.0,-74.0,87.0,28.0,6.0,28.0,18.0,10.0,18.0,24.0,1.0,24.0,7.0,0.0,7.0,3.0,8.0,3.0,20
-4.0,69.0,-21.0,7.0,74.0,-3.0,0.0,109.0,22.0,-10.0,107.0,7.0,-3.0,-66.0,122.0,4.0,0.0,4.0,7.0,1.0,7.0,2.0,1.0,2.0,10.0,2.0,10.0,3.0,8.0,3.0,-26.0,35.0,44.0,23.0,45.0,70.0,-23.0,112.0,40.0,8.0,113.0,39.0,-3.0,-66.0,122.0,26.0,3.0,26.0,23.0,3.0,23.0,23.0,1.0,23.0,8.0,1.0,8.0,3.0,8.0,3.0,20
0.0,69.0,-31.0,8.0,73.0,-1.0,-1.0,108.0,25.0,-10.0,105.0,8.0,-3.0,-58.0,142.0,0.0,2.0,0.0,8.0,4.0,8.0,1.0,1.0,1.0,10.0,1.0,10.0,3.0,22.0,3.0,-23.0,38.0,43.0,23.0,48.0,80.0,-23.0,111.0,43.0,8.0,112.0,38.0,-3.0,-58.0,142.0,23.0,6.0,23.0,23.0,11.0,23.0,23.0,1.0,23.0,8.0,2.0,8.0,3.0,22.0,3.0,20
6.0,67.0,-50.0,9.0,77.0,-3.0,0.0,107.0,28.0,-10.0,104.0,19.0,-2.0,-36.0,165.0,6.0,0.0,6.0,5.0,0.0,5.0,2.0,1.0,2.0,10.0,0.0,10.0,2.0,7.0,2.0,-17.0,44.0,34.0,24.0,59.0,87.0,-22.0,112.0,46.0,9.0,114.0,45.0,-2.0,-36.0,165.0,17.0,4.0,17.0,18.0,5.0,18.0,26.0,1.0,26.0,9.0,1.0,9.0,2.0,7.0,2.0,20
9.0,67.0,-56.0,7.0,77.0,-6.0,-1.0,108.0,34.0,-9.0,104.0,24.0,0.0,-29.0,170.0,9.0,4.0,9.0,7.0,0.0,7.0,1.0,2.0,1.0,9.0,0.0,9.0,0.0,12.0,0.0,-16.0,48.0,34.0,21.0,64.0,91.0,-24.0,113.0,50.0,9.0,115.0,49.0,0.0,-29.0,170.0,16.0,0.0,16.0,19.0,4.0,19.0,24.0,0.0,24.0,9.0,0.0,9.0,0.0,12.0,0.0,20
12.0,63.0,-66.0,7.0,77.0,-4.0,-1.0,106.0,35.0,-9.0,104.0,25.0,1.0,-17.0,171.0,12.0,3.0,12.0,3.0,1.0,3.0,13.0,0.0,13.0,9.0,4.0,9.0,7.0,17.0,7.0,-14.0,48.0,23.0,20.0,68.0,95.0,-24.0,113.0,49.0,9.0,115.0,48.0,1.0,-17.0,171.0,16.0,3.0,16.0,8.0,6.0,8.0,36.0,3.0,36.0,3.0,1.0,3.0,7.0,17.0,7.0,20
12.0,60.0,-69.0,5.0,76.0,-2.0,-7.0,106.0,52.0,-8.0,100.0,27.0,-3.0,0.0,166.0,0.0,7.0,0.0,1.0,1.0,1.0,7.0,1.0,7.0,12.0,4.0,12.0,5.0,4.0,5.0,-15.0,45.0,13.0,14.0,74.0,96.0,-30.0,110.0,53.0,6.0,116.0,54.0,-3.0,0.0,166.0,27.0,7.0,27.0,6.0,8.0,6.0,32.0,3.0,32.0,6.0,1.0,6.0,5.0,4.0,5.0,20
