left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,70.0,9.0,3.0,71.0,12.0,6.0,111.0,18.0,-9.0,109.0,11.0,-1.0,-72.0,45.0,6.0,0.0,6.0,1.0,0.0,1.0,6.0,0.0,6.0,9.0,1.0,9.0,3.0,0.0,3.0,-26.0,30.0,33.0,23.0,31.0,37.0,-16.0,109.0,47.0,11.0,109.0,42.0,-1.0,-72.0,45.0,26.0,0.0,26.0,21.0,0.0,21.0,16.0,1.0,16.0,11.0,0.0,11.0,3.0,0.0,3.0,16
-6.0,70.0,8.0,2.0,71.0,15.0,10.0,111.0,13.0,-6.0,110.0,12.0,-2.0,-72.0,47.0,6.0,0.0,6.0,2.0,0.0,2.0,10.0,1.0,10.0,6.0,0.0,6.0,4.0,1.0,4.0,-26.0,30.0,32.0,22.0,31.0,40.0,-13.0,110.0,44.0,14.0,109.0,41.0,-2.0,-72.0,47.0,26.0,1.0,26.0,22.0,1.0,22.0,13.0,1.0,13.0,14.0,0.0,14.0,4.0,1.0,4.0,16
-6.0,70.0,10.0,3.0,71.0,16.0,10.0,110.0,9.0,-6.0,110.0,10.0,-3.0,-71.0,49.0,6.0,0.0,6.0,3.0,0.0,3.0,10.0,1.0,10.0,6.0,0.0,6.0,3.0,0.0,3.0,-26.0,31.0,35.0,23.0,32.0,41.0,-12.0,109.0,41.0,15.0,109.0,39.0,-3.0,-71.0,49.0,26.0,0.0,26.0,23.0,0.0,23.0,12.0,1.0,12.0,13.0,1.0,13.0,3.0,0.0,3.0,16
-4.0,70.0,11.0,3.0,71.0,12.0,10.0,111.0,9.0,-6.0,110.0,14.0,-3.0,-71.0,48.0,4.0,0.0,4.0,3.0,0.0,3.0,10.0,1.0,10.0,6.0,1.0,6.0,3.0,0.0,3.0,-25.0,31.0,35.0,23.0,32.0,36.0,-12.0,110.0,40.0,14.0,110.0,42.0,-3.0,-71.0,48.0,25.0,0.0,25.0,23.0,1.0,23.0,12.0,1.0,12.0,14.0,1.0,14.0,3.0,0.0,3.0,16
-4.0,70.0,8.0,4.0,71.0,12.0,10.0,112.0,12.0,-4.0,109.0,11.0,-3.0,-71.0,48.0,6.0,0.0,6.0,4.0,0.0,4.0,10.0,1.0,10.0,6.0,1.0,6.0,3.0,1.0,3.0,-25.0,31.0,32.0,23.0,31.0,38.0,-12.0,111.0,44.0,16.0,109.0,40.0,-3.0,-71.0,48.0,27.0,1.0,27.0,23.0,1.0,23.0,12.0,1.0,12.0,16.0,0.0,16.0,3.0,1.0,3.0,16
-5.0,70.0,16.0,4.0,71.0,17.0,11.0,111.0,12.0,-5.0,110.0,12.0,-2.0,-72.0,49.0,9.0,2.0,9.0,0.0,1.0,0.0,9.0,1.0,9.0,5.0,1.0,5.0,6.0,1.0,6.0,-26.0,30.0,39.0,23.0,30.0,44.0,-11.0,110.0,43.0,16.0,109.0,41.0,-2.0,-72.0,49.0,34.0,0.0,34.0,17.0,0.0,17.0,15.0,0.0,15.0,14.0,0.0,14.0,6.0,1.0,6.0,16
-7.0,68.0,29.0,2.0,70.0,19.0,10.0,112.0,12.0,-4.0,109.0,8.0,-4.0,-71.0,49.0,7.0,3.0,7.0,2.0,1.0,2.0,10.0,0.0,10.0,4.0,2.0,4.0,8.0,0.0,8.0,-30.0,30.0,54.0,20.0,30.0,47.0,-13.0,110.0,40.0,15.0,109.0,39.0,-4.0,-71.0,49.0,30.0,3.0,30.0,16.0,1.0,16.0,13.0,0.0,13.0,15.0,1.0,15.0,8.0,0.0,8.0,16
-4.0,65.0,44.0,2.0,69.0,22.0,11.0,112.0,20.0,-3.0,111.0,9.0,-6.0,-71.0,50.0,4.0,7.0,4.0,0.0,3.0,0.0,11.0,1.0,11.0,3.0,2.0,3.0,6.0,1.0,6.0,-28.0,27.0,68.0,18.0,29.0,54.0,-12.0,110.0,45.0,16.0,110.0,42.0,-6.0,-71.0,50.0,28.0,6.0,28.0,18.0,3.0,18.0,12.0,1.0,12.0,16.0,2.0,16.0,6.0,1.0,6.0,16
0.0,58.0,64.0,1.0,66.0,45.0,11.0,111.0,13.0,-2.0,113.0,14.0,-5.0,-70.0,48.0,0.0,10.0,0.0,5.0,11.0,5.0,9.0,0.0,9.0,4.0,1.0,4.0,7.0,2.0,7.0,-23.0,21.0,86.0,18.0,26.0,76.0,-12.0,111.0,41.0,18.0,112.0,46.0,-5.0,-70.0,48.0,23.0,12.0,23.0,10.0,12.0,10.0,14.0,0.0,14.0,14.0,3.0,14.0,7.0,2.0,7.0,16
2.0,48.0,71.0,-2.0,55.0,62.0,10.0,111.0,15.0,-3.0,112.0,3.0,-6.0,-72.0,49.0,2.0,11.0,2.0,12.0,22.0,12.0,10.0,1.0,10.0,3.0,3.0,3.0,6.0,2.0,6.0,-22.0,9.0,94.0,14.0,14.0,93.0,-13.0,111.0,40.0,16.0,109.0,37.0,-6.0,-72.0,49.0,22.0,13.0,22.0,6.0,22.0,6.0,15.0,1.0,15.0,16.0,3.0,16.0,6.0,2.0,6.0,16
