left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,71.0,12.0,7.0,71.0,10.0,7.0,113.0,7.0,-8.0,114.0,11.0,0.0,-75.0,37.0,5.0,1.0,5.0,5.0,1.0,5.0,7.0,0.0,7.0,8.0,1.0,8.0,2.0,0.0,2.0,-24.0,32.0,33.0,24.0,32.0,27.0,-15.0,114.0,37.0,13.0,115.0,37.0,0.0,-75.0,37.0,24.0,0.0,24.0,22.0,1.0,22.0,15.0,0.0,15.0,13.0,1.0,13.0,2.0,0.0,2.0,18
-3.0,72.0,13.0,6.0,70.0,12.0,7.0,113.0,7.0,-8.0,113.0,12.0,-1.0,-75.0,38.0,3.0,0.0,3.0,6.0,0.0,6.0,7.0,0.0,7.0,8.0,0.0,8.0,1.0,0.0,1.0,-23.0,32.0,36.0,23.0,31.0,27.0,-15.0,114.0,37.0,13.0,114.0,37.0,-1.0,-75.0,38.0,23.0,1.0,23.0,23.0,1.0,23.0,15.0,1.0,15.0,13.0,0.0,13.0,1.0,0.0,1.0,18
-3.0,72.0,19.0,8.0,70.0,8.0,8.0,113.0,2.0,-6.0,113.0,18.0,0.0,-75.0,36.0,5.0,0.0,5.0,8.0,1.0,8.0,8.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,-22.0,33.0,47.0,25.0,32.0,19.0,-12.0,115.0,37.0,16.0,114.0,38.0,0.0,-75.0,36.0,22.0,1.0,22.0,25.0,0.0,25.0,12.0,0.0,12.0,16.0,0.0,16.0,0.0,0.0,0.0,18
-4.0,72.0,43.0,12.0,69.0,3.0,9.0,113.0,-3.0,-5.0,113.0,22.0,1.0,-75.0,36.0,8.0,4.0,8.0,12.0,1.0,12.0,9.0,0.0,9.0,5.0,0.0,5.0,1.0,2.0,1.0,-22.0,32.0,74.0,30.0,32.0,12.0,-10.0,115.0,36.0,18.0,114.0,36.0,1.0,-75.0,36.0,26.0,5.0,26.0,30.0,2.0,30.0,10.0,0.0,10.0,18.0,1.0,18.0,1.0,2.0,1.0,18
-6.0,68.0,75.0,16.0,68.0,4.0,9.0,113.0,-5.0,-4.0,113.0,23.0,1.0,-77.0,35.0,6.0,20.0,6.0,16.0,4.0,16.0,9.0,0.0,9.0,4.0,0.0,4.0,1.0,0.0,1.0,-24.0,27.0,109.0,34.0,30.0,11.0,-9.0,115.0,36.0,19.0,113.0,36.0,1.0,-77.0,35.0,24.0,21.0,24.0,34.0,3.0,34.0,9.0,1.0,9.0,19.0,0.0,19.0,1.0,0.0,1.0,18
-2.0,48.0,124.0,22.0,64.0,4.0,10.0,113.0,-11.0,-1.0,113.0,30.0,3.0,-77.0,33.0,2.0,23.0,2.0,22.0,3.0,22.0,10.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,-18.0,6.0,161.0,40.0,27.0,4.0,-6.0,114.0,35.0,23.0,113.0,34.0,3.0,-77.0,33.0,18.0,23.0,18.0,40.0,4.0,40.0,6.0,1.0,6.0,23.0,1.0,23.0,1.0,0.0,1.0,18
5.0,25.0,145.0,28.0,61.0,-9.0,10.0,112.0,-13.0,-1.0,113.0,30.0,2.0,-77.0,30.0,5.0,39.0,5.0,28.0,2.0,28.0,10.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,2.0,-12.0,-17.0,184.0,45.0,23.0,-9.0,-5.0,113.0,34.0,23.0,112.0,33.0,2.0,-77.0,30.0,12.0,36.0,12.0,45.0,3.0,45.0,5.0,0.0,5.0,23.0,1.0,23.0,2.0,0.0,2.0,18
8.0,-14.0,149.0,30.0,59.0,-20.0,12.0,112.0,-24.0,4.0,113.0,33.0,4.0,-77.0,26.0,8.0,37.0,8.0,30.0,7.0,30.0,10.0,3.0,10.0,4.0,0.0,4.0,2.0,0.0,2.0,-5.0,-53.0,197.0,47.0,20.0,-25.0,0.0,113.0,27.0,28.0,111.0,26.0,4.0,-77.0,26.0,5.0,36.0,5.0,47.0,8.0,47.0,0.0,1.0,0.0,28.0,0.0,28.0,2.0,0.0,2.0,18
20.0,-51.0,133.0,36.0,52.0,-35.0,11.0,109.0,-34.0,6.0,113.0,31.0,3.0,-77.0,24.0,20.0,9.0,20.0,36.0,8.0,36.0,11.0,0.0,11.0,6.0,1.0,6.0,3.0,1.0,3.0,7.0,-89.0,178.0,51.0,12.0,-46.0,2.0,112.0,19.0,29.0,111.0,18.0,3.0,-77.0,24.0,7.0,11.0,7.0,51.0,9.0,51.0,2.0,1.0,2.0,29.0,2.0,29.0,3.0,1.0,3.0,18
23.0,-60.0,112.0,40.0,44.0,-53.0,11.0,109.0,-41.0,9.0,112.0,29.0,3.0,-78.0,22.0,23.0,4.0,23.0,40.0,10.0,40.0,11.0,1.0,11.0,9.0,1.0,9.0,3.0,0.0,3.0,12.0,-100.0,157.0,55.0,3.0,-70.0,4.0,111.0,13.0,31.0,109.0,11.0,3.0,-78.0,22.0,12.0,3.0,12.0,55.0,11.0,55.0,4.0,1.0,4.0,31.0,0.0,31.0,3.0,0.0,3.0,18
25.0,-64.0,101.0,43.0,34.0,-63.0,11.0,108.0,-51.0,11.0,113.0,27.0,3.0,-78.0,19.0,25.0,3.0,25.0,43.0,26.0,43.0,11.0,4.0,11.0,11.0,0.0,11.0,3.0,0.0,3.0,15.0,-103.0,144.0,56.0,-8.0,-85.0,6.0,110.0,4.0,33.0,109.0,4.0,3.0,-78.0,19.0,15.0,1.0,15.0,56.0,24.0,56.0,6.0,2.0,6.0,33.0,2.0,33.0,3.0,0.0,3.0,18
27.0,-61.0,101.0,43.0,8.0,-80.0,13.0,104.0,-57.0,13.0,113.0,23.0,5.0,-78.0,14.0,13.0,2.0,13.0,43.0,13.0,43.0,11.0,1.0,11.0,13.0,1.0,13.0,5.0,0.0,5.0,20.0,-102.0,145.0,57.0,-32.0,-104.0,9.0,108.0,-2.0,34.0,107.0,-1.0,5.0,-78.0,14.0,6.0,2.0,6.0,57.0,13.0,57.0,9.0,0.0,9.0,34.0,0.0,34.0,5.0,0.0,5.0,18
20.0,-59.0,115.0,43.0,-5.0,-75.0,12.0,105.0,-63.0,13.0,112.0,18.0,7.0,-78.0,5.0,4.0,10.0,4.0,25.0,17.0,25.0,12.0,3.0,12.0,3.0,1.0,3.0,3.0,1.0,3.0,13.0,-100.0,155.0,57.0,-45.0,-104.0,9.0,108.0,-8.0,35.0,107.0,-8.0,7.0,-78.0,5.0,13.0,7.0,13.0,43.0,16.0,43.0,1.0,2.0,1.0,29.0,2.0,29.0,3.0,1.0,3.0,18
12.0,-49.0,127.0,34.0,-22.0,-73.0,13.0,108.0,-54.0,8.0,113.0,14.0,5.0,-79.0,4.0,32.0,25.0,32.0,4.0,8.0,4.0,7.0,2.0,7.0,4.0,1.0,4.0,3.0,1.0,3.0,0.0,-93.0,168.0,50.0,-61.0,-92.0,5.0,110.0,0.0,32.0,109.0,-2.0,5.0,-79.0,4.0,54.0,28.0,54.0,20.0,9.0,20.0,11.0,1.0,11.0,20.0,3.0,20.0,3.0,1.0,3.0,18
-10.0,-24.0,131.0,19.0,-30.0,-52.0,10.0,110.0,-48.0,2.0,114.0,11.0,1.0,-78.0,7.0,34.0,21.0,34.0,5.0,2.0,5.0,2.0,3.0,2.0,10.0,1.0,10.0,9.0,1.0,9.0,-27.0,-65.0,165.0,35.0,-70.0,-67.0,-3.0,111.0,3.0,26.0,112.0,5.0,1.0,-78.0,7.0,53.0,23.0,53.0,19.0,4.0,19.0,17.0,2.0,17.0,14.0,2.0,14.0,9.0,1.0,9.0,18
-22.0,-3.0,122.0,12.0,-32.0,-44.0,6.0,113.0,-37.0,-4.0,115.0,11.0,-4.0,-79.0,15.0,24.0,29.0,24.0,6.0,12.0,6.0,4.0,2.0,4.0,8.0,1.0,8.0,12.0,1.0,12.0,-40.0,-42.0,149.0,27.0,-74.0,-58.0,-10.0,113.0,11.0,20.0,114.0,12.0,-4.0,-79.0,15.0,48.0,27.0,48.0,19.0,14.0,19.0,16.0,1.0,16.0,16.0,1.0,16.0,12.0,1.0,12.0,18
-23.0,26.0,98.0,9.0,-44.0,-30.0,5.0,115.0,-28.0,-6.0,116.0,7.0,-8.0,-80.0,14.0,23.0,27.0,23.0,9.0,24.0,9.0,11.0,1.0,11.0,22.0,1.0,22.0,14.0,1.0,14.0,-44.0,-15.0,124.0,23.0,-88.0,-32.0,-13.0,114.0,14.0,18.0,115.0,16.0,-8.0,-80.0,14.0,44.0,31.0,44.0,13.0,26.0,13.0,41.0,2.0,41.0,10.0,0.0,10.0,14.0,1.0,14.0,18
-17.0,53.0,65.0,10.0,-68.0,26.0,-3.0,114.0,6.0,-14.0,117.0,-17.0,-11.0,-79.0,21.0,17.0,11.0,17.0,8.0,4.0,8.0,13.0,0.0,13.0,18.0,4.0,18.0,19.0,2.0,19.0,-43.0,16.0,76.0,18.0,-114.0,54.0,-27.0,116.0,23.0,4.0,115.0,21.0,-11.0,-79.0,21.0,43.0,12.0,43.0,10.0,2.0,10.0,39.0,1.0,39.0,8.0,1.0,8.0,19.0,2.0,19.0,18
-10.0,64.0,33.0,1.0,-72.0,83.0,-8.0,114.0,13.0,-16.0,113.0,-29.0,-15.0,-77.0,21.0,10.0,2.0,10.0,41.0,32.0,41.0,12.0,0.0,12.0,18.0,0.0,18.0,19.0,2.0,19.0,-38.0,28.0,35.0,4.0,-116.0,120.0,-33.0,115.0,17.0,-2.0,114.0,17.0,-15.0,-77.0,21.0,38.0,1.0,38.0,38.0,33.0,38.0,35.0,1.0,35.0,8.0,0.0,8.0,19.0,2.0,19.0,18
-4.0,66.0,-2.0,-20.0,-40.0,142.0,-10.0,114.0,20.0,-17.0,113.0,-31.0,-17.0,-79.0,26.0,4.0,0.0,4.0,48.0,83.0,48.0,18.0,3.0,18.0,17.0,1.0,17.0,27.0,1.0,27.0,-31.0,27.0,3.0,-17.0,-83.0,191.0,-34.0,114.0,19.0,-5.0,114.0,17.0,-17.0,-79.0,26.0,31.0,2.0,31.0,49.0,82.0,49.0,40.0,1.0,40.0,11.0,1.0,11.0,27.0,1.0,27.0,18
