left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,68.0,30.0,-2.0,71.0,-9.0,-3.0,129.0,44.0,-16.0,127.0,1.0,-6.0,-76.0,46.0,4.0,0.0,4.0,4.0,1.0,4.0,3.0,1.0,3.0,16.0,1.0,16.0,6.0,0.0,6.0,-28.0,30.0,24.0,15.0,32.0,29.0,-30.0,128.0,57.0,-1.0,128.0,56.0,-6.0,-76.0,46.0,28.0,1.0,28.0,15.0,1.0,15.0,30.0,0.0,30.0,1.0,0.0,1.0,6.0,0.0,6.0,8
-3.0,68.0,35.0,-3.0,70.0,-5.0,0.0,130.0,41.0,-14.0,128.0,7.0,-5.0,-76.0,49.0,3.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,16.0,1.0,16.0,5.0,2.0,5.0,-27.0,29.0,29.0,16.0,31.0,33.0,-27.0,128.0,58.0,3.0,128.0,59.0,-5.0,-76.0,49.0,27.0,0.0,27.0,16.0,0.0,16.0,27.0,0.0,27.0,1.0,0.0,1.0,5.0,2.0,5.0,8
0.0,68.0,40.0,-2.0,71.0,-2.0,1.0,130.0,42.0,-15.0,127.0,7.0,-5.0,-78.0,52.0,4.0,3.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,15.0,0.0,15.0,7.0,1.0,7.0,-26.0,29.0,43.0,17.0,31.0,39.0,-26.0,128.0,59.0,2.0,128.0,60.0,-5.0,-78.0,52.0,30.0,2.0,30.0,13.0,0.0,13.0,28.0,0.0,28.0,2.0,0.0,2.0,7.0,1.0,7.0,8
-2.0,65.0,47.0,-3.0,70.0,3.0,0.0,129.0,45.0,-14.0,127.0,6.0,-6.0,-77.0,51.0,2.0,0.0,2.0,7.0,1.0,7.0,0.0,1.0,0.0,14.0,0.0,14.0,6.0,1.0,6.0,-28.0,27.0,50.0,15.0,31.0,44.0,-27.0,128.0,61.0,2.0,128.0,59.0,-6.0,-77.0,51.0,28.0,0.0,28.0,13.0,2.0,13.0,27.0,1.0,27.0,2.0,0.0,2.0,6.0,1.0,6.0,8
-1.0,65.0,50.0,-5.0,69.0,26.0,0.0,130.0,46.0,-13.0,127.0,10.0,-6.0,-76.0,52.0,1.0,3.0,1.0,11.0,6.0,11.0,0.0,1.0,0.0,15.0,1.0,15.0,8.0,0.0,8.0,-27.0,27.0,51.0,14.0,29.0,64.0,-27.0,129.0,63.0,3.0,128.0,62.0,-6.0,-76.0,52.0,27.0,2.0,27.0,6.0,5.0,6.0,27.0,1.0,27.0,3.0,0.0,3.0,8.0,0.0,8.0,8
1.0,68.0,42.0,-8.0,63.0,62.0,1.0,129.0,41.0,-14.0,128.0,10.0,-7.0,-76.0,49.0,1.0,0.0,1.0,16.0,14.0,16.0,1.0,0.0,1.0,14.0,0.0,14.0,9.0,1.0,9.0,-26.0,29.0,41.0,10.0,24.0,98.0,-26.0,128.0,60.0,3.0,128.0,61.0,-7.0,-76.0,49.0,28.0,1.0,28.0,0.0,14.0,0.0,28.0,0.0,28.0,3.0,0.0,3.0,9.0,1.0,9.0,8
1.0,68.0,42.0,-12.0,49.0,92.0,0.0,129.0,36.0,-14.0,128.0,13.0,-8.0,-77.0,50.0,1.0,0.0,1.0,22.0,23.0,22.0,0.0,1.0,0.0,14.0,0.0,14.0,8.0,0.0,8.0,-27.0,30.0,43.0,5.0,10.0,129.0,-27.0,128.0,57.0,3.0,128.0,63.0,-8.0,-77.0,50.0,27.0,1.0,27.0,5.0,24.0,5.0,27.0,1.0,27.0,1.0,1.0,1.0,8.0,0.0,8.0,8
1.0,68.0,44.0,-17.0,26.0,111.0,1.0,130.0,44.0,-14.0,128.0,8.0,-7.0,-77.0,48.0,5.0,1.0,5.0,51.0,38.0,51.0,1.0,0.0,1.0,14.0,0.0,14.0,9.0,1.0,9.0,-26.0,29.0,43.0,0.0,-14.0,149.0,-26.0,129.0,60.0,2.0,127.0,62.0,-7.0,-77.0,48.0,28.0,1.0,28.0,28.0,36.0,28.0,26.0,0.0,26.0,2.0,0.0,2.0,9.0,1.0,9.0,8
-2.0,69.0,32.0,-34.0,-12.0,111.0,1.0,130.0,44.0,-14.0,128.0,7.0,-8.0,-78.0,44.0,4.0,0.0,4.0,54.0,15.0,54.0,1.0,1.0,1.0,14.0,0.0,14.0,10.0,1.0,10.0,-27.0,28.0,40.0,-14.0,-50.0,152.0,-26.0,129.0,63.0,3.0,127.0,58.0,-8.0,-78.0,44.0,29.0,1.0,29.0,30.0,15.0,30.0,26.0,0.0,26.0,3.0,1.0,3.0,10.0,1.0,10.0,8
-3.0,69.0,29.0,-44.0,-27.0,91.0,0.0,129.0,43.0,-14.0,128.0,9.0,-9.0,-79.0,43.0,3.0,1.0,3.0,44.0,12.0,44.0,0.0,0.0,0.0,14.0,0.0,14.0,9.0,0.0,9.0,-28.0,29.0,42.0,-22.0,-65.0,136.0,-26.0,129.0,63.0,4.0,128.0,60.0,-9.0,-79.0,43.0,28.0,1.0,28.0,22.0,12.0,22.0,26.0,0.0,26.0,4.0,0.0,4.0,9.0,0.0,9.0,8
