left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,67.0,3.0,-3.0,67.0,12.0,32.0,97.0,6.0,-39.0,95.0,12.0,0.0,-74.0,87.0,2.0,1.0,2.0,3.0,1.0,3.0,32.0,0.0,32.0,39.0,0.0,39.0,0.0,1.0,0.0,-17.0,29.0,70.0,18.0,28.0,65.0,19.0,99.0,61.0,-24.0,97.0,57.0,0.0,-74.0,87.0,17.0,0.0,17.0,18.0,1.0,18.0,19.0,1.0,19.0,24.0,0.0,24.0,0.0,1.0,0.0,13
2.0,68.0,5.0,-3.0,66.0,14.0,32.0,97.0,3.0,-38.0,95.0,12.0,1.0,-75.0,90.0,2.0,1.0,2.0,3.0,1.0,3.0,32.0,0.0,32.0,40.0,0.0,40.0,1.0,0.0,1.0,-16.0,29.0,71.0,19.0,27.0,66.0,20.0,98.0,59.0,-22.0,97.0,56.0,1.0,-75.0,90.0,18.0,0.0,18.0,17.0,1.0,17.0,18.0,1.0,18.0,26.0,1.0,26.0,1.0,0.0,1.0,13
3.0,67.0,6.0,-3.0,67.0,14.0,32.0,97.0,2.0,-39.0,95.0,14.0,0.0,-75.0,86.0,3.0,1.0,3.0,3.0,0.0,3.0,32.0,1.0,32.0,39.0,0.0,39.0,0.0,0.0,0.0,-17.0,29.0,72.0,18.0,28.0,67.0,19.0,99.0,57.0,-24.0,98.0,59.0,0.0,-75.0,86.0,17.0,0.0,17.0,18.0,0.0,18.0,19.0,0.0,19.0,24.0,0.0,24.0,0.0,0.0,0.0,13
3.0,68.0,9.0,-2.0,67.0,14.0,32.0,96.0,1.0,-39.0,95.0,14.0,1.0,-75.0,87.0,1.0,2.0,1.0,2.0,2.0,2.0,32.0,0.0,32.0,39.0,1.0,39.0,1.0,0.0,1.0,-16.0,29.0,74.0,19.0,28.0,66.0,20.0,99.0,56.0,-23.0,98.0,59.0,1.0,-75.0,87.0,18.0,1.0,18.0,19.0,2.0,19.0,20.0,0.0,20.0,23.0,1.0,23.0,1.0,0.0,1.0,13
2.0,66.0,5.0,-1.0,65.0,13.0,32.0,96.0,0.0,-39.0,96.0,15.0,0.0,-75.0,88.0,16.0,2.0,16.0,1.0,1.0,1.0,32.0,1.0,32.0,39.0,1.0,39.0,0.0,2.0,0.0,-17.0,28.0,71.0,20.0,26.0,63.0,20.0,99.0,55.0,-23.0,99.0,59.0,0.0,-75.0,88.0,37.0,2.0,37.0,20.0,1.0,20.0,20.0,1.0,20.0,23.0,0.0,23.0,0.0,2.0,0.0,13
-7.0,68.0,24.0,10.0,66.0,26.0,33.0,97.0,3.0,-38.0,95.0,16.0,1.0,-73.0,103.0,11.0,4.0,11.0,10.0,1.0,10.0,33.0,1.0,33.0,38.0,0.0,38.0,3.0,1.0,3.0,-27.0,30.0,93.0,31.0,27.0,84.0,20.0,100.0,58.0,-23.0,99.0,61.0,1.0,-73.0,103.0,31.0,3.0,31.0,31.0,1.0,31.0,20.0,0.0,20.0,23.0,0.0,23.0,3.0,1.0,3.0,13
-9.0,64.0,22.0,11.0,67.0,20.0,33.0,96.0,4.0,-38.0,95.0,14.0,-1.0,-72.0,113.0,9.0,4.0,9.0,7.0,1.0,7.0,33.0,1.0,33.0,38.0,1.0,38.0,1.0,1.0,1.0,-29.0,27.0,98.0,32.0,28.0,86.0,20.0,100.0,59.0,-23.0,99.0,60.0,-1.0,-72.0,113.0,29.0,5.0,29.0,26.0,2.0,26.0,20.0,1.0,20.0,23.0,1.0,23.0,1.0,1.0,1.0,13
-8.0,68.0,8.0,9.0,68.0,11.0,34.0,95.0,6.0,-36.0,96.0,15.0,-1.0,-71.0,132.0,14.0,3.0,14.0,9.0,2.0,9.0,34.0,1.0,34.0,36.0,1.0,36.0,3.0,10.0,3.0,-29.0,32.0,92.0,29.0,30.0,88.0,20.0,99.0,60.0,-22.0,100.0,61.0,-1.0,-71.0,132.0,35.0,7.0,35.0,29.0,7.0,29.0,20.0,1.0,20.0,22.0,1.0,22.0,3.0,10.0,3.0,13
-11.0,71.0,11.0,9.0,70.0,13.0,35.0,94.0,10.0,-35.0,95.0,22.0,-2.0,-61.0,163.0,11.0,0.0,11.0,9.0,1.0,9.0,33.0,0.0,33.0,35.0,1.0,35.0,6.0,9.0,6.0,-32.0,39.0,109.0,30.0,37.0,104.0,22.0,100.0,63.0,-20.0,101.0,66.0,-2.0,-61.0,163.0,32.0,4.0,32.0,30.0,4.0,30.0,22.0,1.0,22.0,20.0,0.0,20.0,6.0,9.0,6.0,13
-10.0,71.0,-3.0,9.0,71.0,4.0,34.0,94.0,11.0,-35.0,94.0,21.0,-4.0,-52.0,180.0,12.0,2.0,12.0,3.0,1.0,3.0,34.0,3.0,34.0,35.0,2.0,35.0,4.0,14.0,4.0,-32.0,43.0,104.0,30.0,41.0,100.0,22.0,101.0,65.0,-19.0,101.0,64.0,-4.0,-52.0,180.0,32.0,4.0,32.0,30.0,5.0,30.0,22.0,1.0,22.0,19.0,2.0,19.0,4.0,14.0,4.0,13
