left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,62.0,5.0,5.0,64.0,5.0,1.0,93.0,6.0,-6.0,93.0,-8.0,0.0,-65.0,46.0,10.0,1.0,10.0,5.0,0.0,5.0,1.0,0.0,1.0,8.0,0.0,8.0,2.0,1.0,2.0,-25.0,25.0,19.0,19.0,27.0,29.0,-18.0,93.0,26.0,9.0,94.0,26.0,0.0,-65.0,46.0,27.0,1.0,27.0,19.0,1.0,19.0,20.0,0.0,20.0,7.0,0.0,7.0,2.0,1.0,2.0,2
-10.0,63.0,9.0,6.0,64.0,3.0,0.0,93.0,6.0,-7.0,93.0,-7.0,-1.0,-66.0,46.0,10.0,0.0,10.0,6.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,7.0,1.0,1.0,1.0,-26.0,26.0,26.0,19.0,26.0,26.0,-19.0,93.0,27.0,8.0,94.0,26.0,-1.0,-66.0,46.0,28.0,0.0,28.0,19.0,0.0,19.0,19.0,0.0,19.0,8.0,1.0,8.0,1.0,1.0,1.0,2
-10.0,63.0,11.0,11.0,63.0,-4.0,0.0,93.0,5.0,-6.0,94.0,-6.0,-1.0,-65.0,45.0,10.0,1.0,10.0,11.0,1.0,11.0,0.0,0.0,0.0,8.0,1.0,8.0,3.0,0.0,3.0,-27.0,26.0,28.0,24.0,26.0,19.0,-19.0,93.0,26.0,9.0,95.0,27.0,-1.0,-65.0,45.0,27.0,1.0,27.0,24.0,1.0,24.0,19.0,0.0,19.0,9.0,1.0,9.0,3.0,0.0,3.0,2
-8.0,62.0,3.0,16.0,62.0,6.0,0.0,93.0,4.0,-7.0,93.0,-5.0,-2.0,-65.0,43.0,12.0,1.0,12.0,16.0,2.0,16.0,0.0,0.0,0.0,7.0,0.0,7.0,4.0,1.0,4.0,-25.0,25.0,18.0,29.0,25.0,30.0,-19.0,93.0,27.0,9.0,94.0,26.0,-2.0,-65.0,43.0,31.0,1.0,31.0,29.0,2.0,29.0,21.0,0.0,21.0,7.0,1.0,7.0,4.0,1.0,4.0,2
-10.0,63.0,8.0,22.0,60.0,10.0,0.0,93.0,6.0,-6.0,93.0,-8.0,-3.0,-66.0,43.0,10.0,1.0,10.0,22.0,9.0,22.0,2.0,1.0,2.0,8.0,0.0,8.0,3.0,0.0,3.0,-28.0,26.0,24.0,34.0,23.0,34.0,-20.0,93.0,26.0,8.0,95.0,25.0,-3.0,-66.0,43.0,28.0,0.0,28.0,34.0,9.0,34.0,20.0,1.0,20.0,8.0,1.0,8.0,3.0,0.0,3.0,2
-7.0,62.0,12.0,39.0,51.0,33.0,-1.0,92.0,8.0,-7.0,93.0,-8.0,-2.0,-66.0,42.0,7.0,1.0,7.0,39.0,6.0,39.0,1.0,0.0,1.0,7.0,0.0,7.0,4.0,1.0,4.0,-24.0,26.0,27.0,51.0,14.0,58.0,-20.0,92.0,27.0,8.0,94.0,26.0,-2.0,-66.0,42.0,26.0,1.0,26.0,51.0,6.0,51.0,22.0,1.0,22.0,8.0,1.0,8.0,4.0,1.0,4.0,2
-7.0,61.0,16.0,45.0,45.0,39.0,-1.0,92.0,5.0,-7.0,93.0,-8.0,-3.0,-65.0,40.0,9.0,0.0,9.0,45.0,4.0,45.0,1.0,0.0,1.0,9.0,0.0,9.0,5.0,1.0,5.0,-25.0,25.0,30.0,57.0,8.0,64.0,-21.0,93.0,26.0,8.0,95.0,25.0,-3.0,-65.0,40.0,25.0,0.0,25.0,57.0,6.0,57.0,21.0,1.0,21.0,6.0,0.0,6.0,5.0,1.0,5.0,2
-8.0,61.0,14.0,47.0,41.0,54.0,-1.0,92.0,6.0,-8.0,93.0,-9.0,-4.0,-66.0,39.0,8.0,1.0,8.0,31.0,8.0,31.0,3.0,0.0,3.0,8.0,0.0,8.0,4.0,1.0,4.0,-25.0,25.0,27.0,59.0,2.0,80.0,-21.0,92.0,26.0,7.0,95.0,25.0,-4.0,-66.0,39.0,25.0,2.0,25.0,39.0,7.0,39.0,23.0,1.0,23.0,5.0,0.0,5.0,4.0,1.0,4.0,2
-6.0,62.0,11.0,39.0,33.0,100.0,-2.0,92.0,10.0,-8.0,93.0,-13.0,-4.0,-65.0,40.0,6.0,0.0,6.0,3.0,4.0,3.0,2.0,1.0,2.0,8.0,0.0,8.0,6.0,1.0,6.0,-25.0,27.0,20.0,49.0,-5.0,128.0,-22.0,93.0,26.0,6.0,95.0,24.0,-4.0,-65.0,40.0,27.0,1.0,27.0,7.0,3.0,7.0,24.0,1.0,24.0,4.0,0.0,4.0,6.0,1.0,6.0,2
-6.0,62.0,11.0,21.0,29.0,128.0,-2.0,93.0,13.0,-7.0,93.0,-13.0,-5.0,-64.0,42.0,8.0,0.0,8.0,21.0,3.0,21.0,6.0,1.0,6.0,9.0,1.0,9.0,7.0,0.0,7.0,-26.0,28.0,16.0,28.0,-8.0,155.0,-23.0,94.0,26.0,5.0,95.0,26.0,-5.0,-64.0,42.0,28.0,0.0,28.0,14.0,4.0,14.0,25.0,1.0,25.0,3.0,1.0,3.0,7.0,0.0,7.0,2
