left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,69.0,2.0,0.0,69.0,16.0,9.0,108.0,14.0,-12.0,109.0,12.0,0.0,-67.0,16.0,5.0,1.0,5.0,0.0,1.0,0.0,9.0,0.0,9.0,12.0,0.0,12.0,2.0,1.0,2.0,-24.0,32.0,3.0,20.0,31.0,23.0,-13.0,107.0,35.0,8.0,108.0,39.0,0.0,-67.0,16.0,24.0,1.0,24.0,20.0,1.0,20.0,13.0,0.0,13.0,8.0,0.0,8.0,2.0,1.0,2.0,18
-5.0,70.0,7.0,0.0,70.0,13.0,10.0,108.0,14.0,-11.0,109.0,12.0,-1.0,-66.0,11.0,5.0,2.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,13.0,0.0,13.0,1.0,2.0,1.0,-24.0,33.0,6.0,20.0,32.0,20.0,-13.0,107.0,34.0,8.0,108.0,39.0,-1.0,-66.0,11.0,24.0,2.0,24.0,20.0,1.0,20.0,15.0,1.0,15.0,6.0,1.0,6.0,1.0,2.0,1.0,18
-5.0,68.0,23.0,1.0,70.0,18.0,8.0,108.0,19.0,-12.0,109.0,12.0,-1.0,-68.0,13.0,9.0,1.0,9.0,1.0,1.0,1.0,6.0,0.0,6.0,14.0,0.0,14.0,5.0,0.0,5.0,-24.0,31.0,21.0,20.0,31.0,26.0,-14.0,106.0,38.0,7.0,107.0,41.0,-1.0,-68.0,13.0,32.0,0.0,32.0,16.0,0.0,16.0,18.0,0.0,18.0,3.0,0.0,3.0,5.0,0.0,5.0,18
-7.0,69.0,24.0,0.0,69.0,14.0,7.0,108.0,24.0,-13.0,109.0,9.0,-3.0,-68.0,17.0,7.0,1.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,13.0,1.0,13.0,3.0,1.0,3.0,-28.0,31.0,24.0,18.0,31.0,24.0,-16.0,106.0,39.0,5.0,107.0,42.0,-3.0,-68.0,17.0,28.0,1.0,28.0,18.0,0.0,18.0,16.0,0.0,16.0,5.0,1.0,5.0,3.0,1.0,3.0,18
-3.0,68.0,28.0,1.0,70.0,13.0,7.0,108.0,23.0,-13.0,108.0,11.0,-2.0,-69.0,18.0,3.0,2.0,3.0,1.0,1.0,1.0,7.0,0.0,7.0,13.0,1.0,13.0,2.0,0.0,2.0,-23.0,30.0,28.0,20.0,31.0,23.0,-15.0,106.0,40.0,6.0,106.0,42.0,-2.0,-69.0,18.0,25.0,2.0,25.0,20.0,1.0,20.0,15.0,0.0,15.0,6.0,1.0,6.0,2.0,0.0,2.0,18
-3.0,70.0,20.0,2.0,69.0,16.0,8.0,108.0,22.0,-12.0,109.0,13.0,-2.0,-69.0,20.0,3.0,1.0,3.0,2.0,1.0,2.0,8.0,0.0,8.0,12.0,0.0,12.0,4.0,1.0,4.0,-24.0,32.0,22.0,20.0,30.0,26.0,-14.0,106.0,40.0,7.0,107.0,43.0,-2.0,-69.0,20.0,24.0,0.0,24.0,20.0,1.0,20.0,14.0,1.0,14.0,7.0,0.0,7.0,4.0,1.0,4.0,18
-2.0,69.0,9.0,3.0,70.0,13.0,8.0,108.0,22.0,-12.0,109.0,14.0,-3.0,-68.0,20.0,4.0,0.0,4.0,3.0,1.0,3.0,8.0,1.0,8.0,12.0,1.0,12.0,5.0,0.0,5.0,-23.0,32.0,12.0,21.0,31.0,22.0,-14.0,107.0,40.0,7.0,107.0,44.0,-3.0,-68.0,20.0,27.0,1.0,27.0,19.0,1.0,19.0,14.0,1.0,14.0,7.0,1.0,7.0,5.0,0.0,5.0,18
-3.0,69.0,9.0,3.0,69.0,12.0,9.0,109.0,19.0,-11.0,110.0,21.0,-4.0,-68.0,24.0,3.0,1.0,3.0,3.0,1.0,3.0,9.0,1.0,9.0,11.0,2.0,11.0,8.0,1.0,8.0,-25.0,33.0,15.0,20.0,30.0,22.0,-13.0,108.0,41.0,9.0,108.0,47.0,-4.0,-68.0,24.0,25.0,1.0,25.0,20.0,1.0,20.0,13.0,1.0,13.0,9.0,1.0,9.0,8.0,1.0,8.0,18
-2.0,70.0,7.0,5.0,68.0,16.0,10.0,110.0,16.0,-11.0,112.0,25.0,-6.0,-67.0,26.0,2.0,1.0,2.0,5.0,1.0,5.0,10.0,0.0,10.0,11.0,0.0,11.0,6.0,1.0,6.0,-25.0,34.0,17.0,22.0,29.0,21.0,-12.0,109.0,41.0,10.0,109.0,48.0,-6.0,-67.0,26.0,25.0,0.0,25.0,22.0,1.0,22.0,12.0,0.0,12.0,10.0,0.0,10.0,6.0,1.0,6.0,18
0.0,69.0,16.0,6.0,67.0,20.0,11.0,110.0,12.0,-10.0,112.0,25.0,-5.0,-68.0,22.0,4.0,1.0,4.0,6.0,0.0,6.0,11.0,0.0,11.0,10.0,1.0,10.0,5.0,1.0,5.0,-23.0,34.0,29.0,23.0,28.0,21.0,-10.0,109.0,41.0,12.0,109.0,45.0,-5.0,-68.0,22.0,27.0,1.0,27.0,21.0,1.0,21.0,10.0,1.0,10.0,12.0,1.0,12.0,5.0,1.0,5.0,18
