left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,11.0,7.0,64.0,13.0,0.0,93.0,5.0,-7.0,93.0,-11.0,-4.0,-65.0,35.0,10.0,1.0,10.0,7.0,1.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0,4.0,0.0,4.0,-26.0,28.0,19.0,18.0,26.0,34.0,-20.0,93.0,24.0,7.0,94.0,24.0,-4.0,-65.0,35.0,26.0,1.0,26.0,18.0,1.0,18.0,20.0,0.0,20.0,7.0,0.0,7.0,4.0,0.0,4.0,8
-9.0,62.0,8.0,7.0,63.0,14.0,0.0,93.0,5.0,-8.0,93.0,-10.0,-4.0,-65.0,37.0,9.0,1.0,9.0,7.0,1.0,7.0,2.0,1.0,2.0,8.0,1.0,8.0,4.0,0.0,4.0,-26.0,27.0,17.0,19.0,25.0,35.0,-20.0,93.0,25.0,7.0,94.0,25.0,-4.0,-65.0,37.0,26.0,0.0,26.0,17.0,1.0,17.0,22.0,1.0,22.0,7.0,0.0,7.0,4.0,0.0,4.0,8
-8.0,63.0,19.0,7.0,64.0,12.0,-1.0,92.0,7.0,-7.0,94.0,-10.0,-4.0,-65.0,38.0,10.0,1.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,7.0,1.0,7.0,4.0,0.0,4.0,-25.0,27.0,25.0,18.0,26.0,33.0,-21.0,92.0,24.0,7.0,94.0,25.0,-4.0,-65.0,38.0,27.0,0.0,27.0,18.0,0.0,18.0,21.0,1.0,21.0,7.0,0.0,7.0,4.0,0.0,4.0,8
-9.0,62.0,9.0,6.0,64.0,11.0,-1.0,93.0,5.0,-7.0,93.0,-9.0,-4.0,-65.0,38.0,9.0,1.0,9.0,6.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,7.0,4.0,0.0,4.0,-26.0,27.0,18.0,18.0,26.0,34.0,-21.0,93.0,24.0,7.0,94.0,27.0,-4.0,-65.0,38.0,26.0,1.0,26.0,16.0,0.0,16.0,21.0,1.0,21.0,7.0,0.0,7.0,4.0,0.0,4.0,8
-9.0,63.0,11.0,6.0,64.0,13.0,-1.0,92.0,7.0,-7.0,93.0,-12.0,-4.0,-65.0,39.0,9.0,1.0,9.0,6.0,1.0,6.0,3.0,0.0,3.0,9.0,0.0,9.0,6.0,0.0,6.0,-26.0,28.0,16.0,17.0,26.0,35.0,-21.0,92.0,24.0,7.0,94.0,24.0,-4.0,-65.0,39.0,26.0,1.0,26.0,17.0,1.0,17.0,21.0,0.0,21.0,7.0,0.0,7.0,6.0,0.0,6.0,8
-8.0,62.0,11.0,6.0,63.0,19.0,-2.0,92.0,5.0,-8.0,93.0,-10.0,-5.0,-65.0,36.0,10.0,0.0,10.0,6.0,0.0,6.0,2.0,0.0,2.0,8.0,0.0,8.0,5.0,0.0,5.0,-25.0,27.0,19.0,18.0,25.0,40.0,-21.0,92.0,24.0,7.0,94.0,25.0,-5.0,-65.0,36.0,27.0,0.0,27.0,18.0,0.0,18.0,23.0,0.0,23.0,7.0,0.0,7.0,5.0,0.0,5.0,8
-9.0,62.0,12.0,7.0,63.0,22.0,-2.0,92.0,8.0,-7.0,93.0,-15.0,-4.0,-65.0,37.0,9.0,1.0,9.0,7.0,1.0,7.0,2.0,0.0,2.0,7.0,0.0,7.0,6.0,1.0,6.0,-26.0,27.0,16.0,18.0,25.0,45.0,-22.0,92.0,23.0,7.0,94.0,23.0,-4.0,-65.0,37.0,26.0,1.0,26.0,16.0,1.0,16.0,22.0,1.0,22.0,7.0,0.0,7.0,6.0,1.0,6.0,8
-8.0,63.0,13.0,7.0,64.0,28.0,-2.0,92.0,9.0,-6.0,93.0,-13.0,-5.0,-64.0,38.0,8.0,1.0,8.0,5.0,4.0,5.0,2.0,0.0,2.0,8.0,1.0,8.0,5.0,1.0,5.0,-26.0,28.0,17.0,17.0,26.0,50.0,-22.0,93.0,24.0,7.0,94.0,24.0,-5.0,-64.0,38.0,26.0,0.0,26.0,15.0,5.0,15.0,22.0,0.0,22.0,7.0,0.0,7.0,5.0,1.0,5.0,8
-7.0,62.0,18.0,6.0,60.0,53.0,-1.0,92.0,9.0,-7.0,94.0,-12.0,-5.0,-65.0,34.0,7.0,1.0,7.0,8.0,13.0,8.0,1.0,0.0,1.0,7.0,0.0,7.0,7.0,0.0,7.0,-25.0,28.0,22.0,16.0,21.0,74.0,-21.0,93.0,25.0,7.0,94.0,25.0,-5.0,-65.0,34.0,25.0,1.0,25.0,2.0,13.0,2.0,21.0,0.0,21.0,7.0,1.0,7.0,7.0,0.0,7.0,8
-6.0,63.0,16.0,-1.0,47.0,85.0,-1.0,92.0,7.0,-7.0,94.0,-9.0,-6.0,-65.0,34.0,6.0,0.0,6.0,11.0,18.0,11.0,3.0,0.0,3.0,9.0,0.0,9.0,8.0,0.0,8.0,-25.0,29.0,22.0,9.0,8.0,105.0,-21.0,93.0,25.0,7.0,95.0,27.0,-6.0,-65.0,34.0,27.0,0.0,27.0,5.0,18.0,5.0,23.0,0.0,23.0,5.0,0.0,5.0,8.0,0.0,8.0,8
