left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,71.0,5.0,4.0,71.0,22.0,7.0,118.0,17.0,-8.0,118.0,8.0,-1.0,-81.0,46.0,14.0,0.0,14.0,4.0,1.0,4.0,1.0,0.0,1.0,12.0,1.0,12.0,7.0,1.0,7.0,-32.0,29.0,18.0,22.0,28.0,45.0,-19.0,117.0,43.0,13.0,117.0,45.0,-1.0,-81.0,46.0,38.0,1.0,38.0,20.0,1.0,20.0,25.0,1.0,25.0,7.0,1.0,7.0,7.0,1.0,7.0,18
-12.0,71.0,-2.0,4.0,72.0,21.0,4.0,118.0,22.0,-10.0,119.0,4.0,-4.0,-80.0,46.0,16.0,0.0,16.0,2.0,0.0,2.0,4.0,1.0,4.0,10.0,1.0,10.0,4.0,1.0,4.0,-35.0,30.0,7.0,21.0,29.0,44.0,-22.0,118.0,43.0,10.0,118.0,44.0,-4.0,-80.0,46.0,37.0,1.0,37.0,19.0,1.0,19.0,22.0,2.0,22.0,8.0,1.0,8.0,4.0,1.0,4.0,18
-14.0,71.0,-12.0,3.0,72.0,25.0,4.0,117.0,21.0,-10.0,118.0,1.0,-4.0,-81.0,41.0,14.0,0.0,14.0,1.0,1.0,1.0,2.0,0.0,2.0,10.0,0.0,10.0,4.0,1.0,4.0,-36.0,29.0,-4.0,20.0,28.0,48.0,-22.0,116.0,40.0,9.0,117.0,43.0,-4.0,-81.0,41.0,38.0,1.0,38.0,18.0,2.0,18.0,24.0,1.0,24.0,9.0,0.0,9.0,4.0,1.0,4.0,18
-14.0,71.0,-9.0,2.0,73.0,24.0,3.0,117.0,21.0,-10.0,118.0,-3.0,-4.0,-80.0,40.0,16.0,0.0,16.0,2.0,0.0,2.0,1.0,0.0,1.0,10.0,1.0,10.0,6.0,1.0,6.0,-37.0,30.0,-4.0,19.0,30.0,48.0,-23.0,117.0,39.0,9.0,117.0,41.0,-4.0,-80.0,40.0,39.0,0.0,39.0,15.0,1.0,15.0,27.0,1.0,27.0,5.0,1.0,5.0,6.0,1.0,6.0,18
-15.0,71.0,-9.0,2.0,73.0,26.0,2.0,117.0,20.0,-10.0,117.0,-5.0,-5.0,-81.0,38.0,15.0,0.0,15.0,2.0,0.0,2.0,2.0,0.0,2.0,10.0,1.0,10.0,5.0,0.0,5.0,-38.0,30.0,-7.0,17.0,29.0,49.0,-25.0,116.0,36.0,7.0,116.0,40.0,-5.0,-81.0,38.0,38.0,0.0,38.0,17.0,0.0,17.0,25.0,0.0,25.0,7.0,1.0,7.0,5.0,0.0,5.0,18
-15.0,71.0,0.0,0.0,73.0,24.0,3.0,117.0,21.0,-10.0,118.0,-5.0,-4.0,-81.0,38.0,15.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,10.0,4.0,0.0,4.0,-37.0,30.0,2.0,17.0,29.0,49.0,-24.0,116.0,36.0,8.0,117.0,40.0,-4.0,-81.0,38.0,37.0,0.0,37.0,17.0,0.0,17.0,24.0,0.0,24.0,8.0,0.0,8.0,4.0,0.0,4.0,18
-13.0,71.0,-3.0,0.0,73.0,26.0,3.0,117.0,21.0,-10.0,118.0,-5.0,-4.0,-81.0,37.0,13.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,12.0,4.0,0.0,4.0,-35.0,30.0,-1.0,17.0,29.0,51.0,-24.0,116.0,37.0,8.0,117.0,40.0,-4.0,-81.0,37.0,35.0,1.0,35.0,17.0,0.0,17.0,24.0,0.0,24.0,6.0,0.0,6.0,4.0,0.0,4.0,18
-11.0,72.0,6.0,1.0,73.0,24.0,3.0,117.0,22.0,-11.0,118.0,-5.0,-4.0,-81.0,37.0,11.0,1.0,11.0,1.0,1.0,1.0,3.0,2.0,3.0,11.0,1.0,11.0,6.0,1.0,6.0,-33.0,31.0,7.0,17.0,29.0,50.0,-24.0,116.0,37.0,7.0,117.0,41.0,-4.0,-81.0,37.0,33.0,1.0,33.0,17.0,1.0,17.0,24.0,2.0,24.0,7.0,2.0,7.0,6.0,1.0,6.0,18
-11.0,73.0,20.0,3.0,74.0,21.0,4.0,119.0,25.0,-10.0,119.0,3.0,-5.0,-80.0,36.0,11.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,4.0,10.0,1.0,10.0,5.0,1.0,5.0,-33.0,32.0,21.0,19.0,30.0,46.0,-23.0,118.0,42.0,8.0,119.0,47.0,-5.0,-80.0,36.0,33.0,1.0,33.0,17.0,1.0,17.0,23.0,1.0,23.0,8.0,0.0,8.0,5.0,1.0,5.0,18
-9.0,72.0,42.0,1.0,73.0,27.0,6.0,119.0,23.0,-10.0,120.0,6.0,-5.0,-81.0,33.0,11.0,3.0,11.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,1.0,10.0,5.0,2.0,5.0,-32.0,31.0,44.0,18.0,29.0,48.0,-21.0,117.0,43.0,9.0,119.0,47.0,-5.0,-81.0,33.0,34.0,2.0,34.0,18.0,1.0,18.0,23.0,1.0,23.0,9.0,1.0,9.0,5.0,2.0,5.0,18
