left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-12.0,69.0,39.0,15.0,70.0,10.0,8.0,108.0,9.0,-12.0,108.0,0.0,-6.0,-74.0,55.0,12.0,1.0,12.0,9.0,1.0,9.0,8.0,1.0,8.0,12.0,1.0,12.0,6.0,1.0,6.0,-36.0,32.0,61.0,31.0,31.0,38.0,-18.0,110.0,37.0,10.0,109.0,32.0,-6.0,-74.0,55.0,36.0,0.0,36.0,29.0,1.0,29.0,18.0,1.0,18.0,10.0,1.0,10.0,6.0,1.0,6.0,6
-10.0,70.0,37.0,12.0,71.0,21.0,9.0,107.0,8.0,-12.0,107.0,1.0,-4.0,-73.0,54.0,12.0,0.0,12.0,12.0,1.0,12.0,5.0,2.0,5.0,14.0,1.0,14.0,8.0,0.0,8.0,-33.0,32.0,59.0,30.0,32.0,47.0,-17.0,109.0,37.0,11.0,108.0,33.0,-4.0,-73.0,54.0,39.0,1.0,39.0,26.0,1.0,26.0,23.0,1.0,23.0,7.0,1.0,7.0,8.0,0.0,8.0,6
-11.0,70.0,33.0,12.0,70.0,26.0,7.0,109.0,16.0,-13.0,108.0,4.0,-6.0,-73.0,55.0,11.0,0.0,11.0,12.0,1.0,12.0,7.0,0.0,7.0,15.0,1.0,15.0,6.0,0.0,6.0,-36.0,33.0,54.0,28.0,31.0,52.0,-20.0,110.0,42.0,9.0,109.0,37.0,-6.0,-73.0,55.0,36.0,0.0,36.0,28.0,0.0,28.0,20.0,0.0,20.0,9.0,1.0,9.0,6.0,0.0,6.0,6
-11.0,70.0,31.0,12.0,69.0,30.0,7.0,109.0,13.0,-14.0,107.0,0.0,-5.0,-73.0,55.0,11.0,0.0,11.0,10.0,1.0,10.0,7.0,0.0,7.0,14.0,1.0,14.0,5.0,1.0,5.0,-34.0,33.0,51.0,29.0,31.0,56.0,-19.0,110.0,41.0,9.0,108.0,33.0,-5.0,-73.0,55.0,34.0,0.0,34.0,27.0,1.0,27.0,19.0,1.0,19.0,9.0,2.0,9.0,5.0,1.0,5.0,6
-11.0,70.0,33.0,11.0,70.0,36.0,7.0,109.0,14.0,-13.0,108.0,3.0,-5.0,-72.0,54.0,11.0,0.0,11.0,11.0,0.0,11.0,7.0,0.0,7.0,13.0,1.0,13.0,5.0,1.0,5.0,-34.0,33.0,51.0,28.0,32.0,62.0,-19.0,111.0,42.0,10.0,110.0,36.0,-5.0,-72.0,54.0,34.0,1.0,34.0,28.0,1.0,28.0,19.0,1.0,19.0,10.0,2.0,10.0,5.0,1.0,5.0,6
-11.0,70.0,31.0,12.0,70.0,36.0,7.0,109.0,14.0,-13.0,107.0,2.0,-5.0,-73.0,55.0,11.0,1.0,11.0,12.0,0.0,12.0,7.0,1.0,7.0,13.0,1.0,13.0,5.0,0.0,5.0,-34.0,32.0,50.0,29.0,31.0,63.0,-19.0,110.0,41.0,10.0,108.0,34.0,-5.0,-73.0,55.0,34.0,1.0,34.0,29.0,0.0,29.0,19.0,1.0,19.0,10.0,1.0,10.0,5.0,0.0,5.0,6
-9.0,71.0,27.0,12.0,70.0,31.0,8.0,108.0,6.0,-12.0,108.0,4.0,-5.0,-73.0,54.0,9.0,3.0,9.0,12.0,0.0,12.0,6.0,1.0,6.0,14.0,1.0,14.0,5.0,1.0,5.0,-32.0,33.0,44.0,29.0,31.0,57.0,-18.0,109.0,35.0,11.0,109.0,35.0,-5.0,-73.0,54.0,32.0,1.0,32.0,29.0,1.0,29.0,20.0,2.0,20.0,9.0,0.0,9.0,5.0,1.0,5.0,6
-8.0,68.0,19.0,13.0,70.0,34.0,7.0,109.0,14.0,-13.0,107.0,-1.0,-5.0,-72.0,53.0,10.0,2.0,10.0,9.0,1.0,9.0,7.0,0.0,7.0,13.0,0.0,13.0,5.0,1.0,5.0,-31.0,32.0,34.0,30.0,32.0,61.0,-19.0,111.0,40.0,10.0,109.0,32.0,-5.0,-72.0,53.0,33.0,1.0,33.0,26.0,1.0,26.0,19.0,0.0,19.0,10.0,0.0,10.0,5.0,1.0,5.0,6
-9.0,70.0,19.0,11.0,71.0,36.0,7.0,109.0,13.0,-13.0,107.0,2.0,-5.0,-73.0,53.0,9.0,2.0,9.0,11.0,0.0,11.0,7.0,0.0,7.0,13.0,1.0,13.0,5.0,0.0,5.0,-32.0,33.0,38.0,28.0,33.0,64.0,-19.0,111.0,41.0,10.0,109.0,34.0,-5.0,-73.0,53.0,32.0,2.0,32.0,28.0,0.0,28.0,19.0,0.0,19.0,10.0,1.0,10.0,5.0,0.0,5.0,6
-8.0,68.0,11.0,11.0,71.0,36.0,8.0,109.0,11.0,-12.0,108.0,3.0,-5.0,-73.0,54.0,16.0,3.0,16.0,9.0,1.0,9.0,8.0,0.0,8.0,14.0,1.0,14.0,5.0,1.0,5.0,-31.0,31.0,30.0,28.0,33.0,63.0,-18.0,111.0,40.0,11.0,110.0,35.0,-5.0,-73.0,54.0,39.0,2.0,39.0,28.0,1.0,28.0,18.0,1.0,18.0,9.0,1.0,9.0,5.0,1.0,5.0,6
-12.0,71.0,28.0,10.0,70.0,38.0,8.0,109.0,10.0,-13.0,107.0,-1.0,-4.0,-74.0,53.0,12.0,1.0,12.0,10.0,1.0,10.0,8.0,1.0,8.0,13.0,1.0,13.0,4.0,0.0,4.0,-35.0,33.0,48.0,28.0,32.0,62.0,-18.0,110.0,38.0,10.0,109.0,31.0,-4.0,-74.0,53.0,35.0,1.0,35.0,28.0,1.0,28.0,18.0,0.0,18.0,10.0,0.0,10.0,4.0,0.0,4.0,6
-12.0,70.0,25.0,10.0,69.0,47.0,12.0,108.0,2.0,-10.0,108.0,9.0,-1.0,-74.0,53.0,14.0,2.0,14.0,10.0,1.0,10.0,12.0,0.0,12.0,10.0,0.0,10.0,1.0,1.0,1.0,-33.0,32.0,53.0,30.0,31.0,66.0,-13.0,110.0,39.0,15.0,109.0,33.0,-1.0,-74.0,53.0,33.0,1.0,33.0,30.0,0.0,30.0,13.0,0.0,13.0,15.0,0.0,15.0,1.0,1.0,1.0,6
-13.0,72.0,22.0,11.0,68.0,45.0,13.0,108.0,2.0,-7.0,108.0,16.0,4.0,-73.0,52.0,19.0,1.0,19.0,11.0,5.0,11.0,13.0,1.0,13.0,7.0,1.0,7.0,4.0,0.0,4.0,-32.0,33.0,53.0,33.0,31.0,62.0,-10.0,110.0,41.0,19.0,109.0,36.0,4.0,-73.0,52.0,34.0,2.0,34.0,33.0,3.0,33.0,10.0,0.0,10.0,19.0,1.0,19.0,4.0,0.0,4.0,6
-16.0,71.0,23.0,16.0,63.0,48.0,13.0,109.0,-2.0,-5.0,107.0,19.0,9.0,-73.0,50.0,20.0,1.0,20.0,16.0,16.0,16.0,13.0,1.0,13.0,5.0,1.0,5.0,9.0,1.0,9.0,-33.0,31.0,61.0,39.0,28.0,61.0,-9.0,110.0,42.0,21.0,108.0,33.0,9.0,-73.0,50.0,33.0,3.0,33.0,39.0,17.0,39.0,9.0,2.0,9.0,21.0,2.0,21.0,9.0,1.0,9.0,6
-18.0,70.0,25.0,32.0,47.0,56.0,14.0,108.0,-7.0,-3.0,106.0,25.0,11.0,-74.0,46.0,24.0,3.0,24.0,32.0,31.0,32.0,14.0,1.0,14.0,3.0,1.0,3.0,11.0,1.0,11.0,-33.0,28.0,66.0,56.0,11.0,63.0,-6.0,108.0,41.0,23.0,106.0,32.0,11.0,-74.0,46.0,33.0,4.0,33.0,56.0,30.0,56.0,6.0,0.0,6.0,23.0,1.0,23.0,11.0,1.0,11.0,6
-21.0,67.0,13.0,42.0,16.0,41.0,16.0,109.0,-11.0,-1.0,105.0,28.0,16.0,-73.0,43.0,29.0,1.0,29.0,10.0,20.0,10.0,16.0,3.0,16.0,1.0,0.0,1.0,16.0,1.0,16.0,-33.0,24.0,57.0,67.0,-19.0,41.0,-2.0,108.0,42.0,26.0,105.0,29.0,16.0,-73.0,43.0,35.0,1.0,35.0,37.0,18.0,37.0,2.0,1.0,2.0,26.0,1.0,26.0,16.0,1.0,16.0,6
-25.0,66.0,29.0,26.0,-4.0,6.0,17.0,106.0,-25.0,3.0,105.0,30.0,19.0,-72.0,33.0,25.0,0.0,25.0,14.0,4.0,14.0,17.0,0.0,17.0,1.0,0.0,1.0,17.0,1.0,17.0,-34.0,23.0,73.0,52.0,-37.0,-1.0,1.0,107.0,30.0,30.0,106.0,24.0,19.0,-72.0,33.0,34.0,1.0,34.0,40.0,5.0,40.0,1.0,1.0,1.0,28.0,1.0,28.0,17.0,1.0,17.0,6
-25.0,66.0,26.0,20.0,-8.0,1.0,17.0,106.0,-28.0,2.0,105.0,28.0,18.0,-73.0,32.0,25.0,1.0,25.0,8.0,5.0,8.0,17.0,0.0,17.0,2.0,1.0,2.0,10.0,1.0,10.0,-34.0,22.0,70.0,46.0,-42.0,-7.0,1.0,106.0,27.0,29.0,105.0,22.0,18.0,-73.0,32.0,38.0,1.0,38.0,30.0,5.0,30.0,3.0,1.0,3.0,25.0,1.0,25.0,10.0,1.0,10.0,6
-24.0,65.0,31.0,14.0,-13.0,9.0,17.0,106.0,-30.0,0.0,106.0,20.0,14.0,-74.0,28.0,24.0,3.0,24.0,12.0,1.0,12.0,11.0,1.0,11.0,14.0,2.0,14.0,0.0,1.0,0.0,-36.0,21.0,68.0,38.0,-47.0,0.0,-1.0,107.0,23.0,27.0,106.0,18.0,14.0,-74.0,28.0,38.0,0.0,38.0,32.0,1.0,32.0,19.0,2.0,19.0,11.0,2.0,11.0,0.0,1.0,0.0,6
