left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,67.0,31.0,4.0,72.0,23.0,3.0,99.0,-50.0,-32.0,105.0,-39.0,-10.0,-72.0,59.0,10.0,3.0,10.0,4.0,0.0,4.0,3.0,2.0,3.0,32.0,5.0,32.0,10.0,1.0,10.0,-35.0,33.0,52.0,17.0,34.0,66.0,-23.0,98.0,-25.0,-17.0,102.0,14.0,-10.0,-72.0,59.0,35.0,3.0,35.0,17.0,1.0,17.0,23.0,2.0,23.0,17.0,3.0,17.0,10.0,1.0,10.0,16
-9.0,70.0,18.0,4.0,72.0,22.0,4.0,101.0,-45.0,-29.0,110.0,-22.0,-8.0,-73.0,64.0,9.0,4.0,9.0,4.0,0.0,4.0,2.0,0.0,2.0,33.0,1.0,33.0,12.0,0.0,12.0,-33.0,36.0,41.0,18.0,33.0,67.0,-22.0,100.0,-17.0,-13.0,105.0,29.0,-8.0,-73.0,64.0,33.0,5.0,33.0,16.0,1.0,16.0,24.0,0.0,24.0,19.0,0.0,19.0,12.0,0.0,12.0,16
-8.0,66.0,33.0,4.0,72.0,23.0,3.0,101.0,-43.0,-31.0,109.0,-26.0,-10.0,-73.0,62.0,8.0,4.0,8.0,2.0,0.0,2.0,1.0,1.0,1.0,33.0,2.0,33.0,10.0,0.0,10.0,-33.0,31.0,53.0,17.0,34.0,67.0,-23.0,100.0,-19.0,-16.0,105.0,27.0,-10.0,-73.0,62.0,33.0,5.0,33.0,15.0,1.0,15.0,25.0,0.0,25.0,20.0,1.0,20.0,10.0,0.0,10.0,16
-7.0,70.0,21.0,3.0,72.0,21.0,2.0,100.0,-42.0,-32.0,107.0,-33.0,-10.0,-73.0,62.0,9.0,5.0,9.0,1.0,1.0,1.0,2.0,1.0,2.0,40.0,0.0,40.0,10.0,1.0,10.0,-33.0,36.0,44.0,16.0,33.0,67.0,-24.0,100.0,-19.0,-18.0,104.0,21.0,-10.0,-73.0,62.0,33.0,5.0,33.0,14.0,1.0,14.0,24.0,2.0,24.0,22.0,0.0,22.0,10.0,1.0,10.0,16
-8.0,65.0,34.0,2.0,71.0,24.0,2.0,99.0,-42.0,-36.0,107.0,-22.0,-10.0,-72.0,65.0,8.0,1.0,8.0,2.0,4.0,2.0,6.0,0.0,6.0,50.0,0.0,50.0,12.0,2.0,12.0,-33.0,31.0,58.0,15.0,32.0,73.0,-24.0,98.0,-14.0,-20.0,104.0,29.0,-10.0,-72.0,65.0,33.0,2.0,33.0,7.0,2.0,7.0,34.0,1.0,34.0,38.0,1.0,38.0,12.0,2.0,12.0,16
-5.0,66.0,39.0,0.0,67.0,35.0,-2.0,99.0,-29.0,-43.0,107.0,-12.0,-11.0,-70.0,64.0,5.0,5.0,5.0,22.0,10.0,22.0,10.0,9.0,10.0,75.0,6.0,75.0,11.0,2.0,11.0,-31.0,33.0,59.0,11.0,30.0,85.0,-29.0,99.0,-7.0,-29.0,105.0,44.0,-11.0,-70.0,64.0,31.0,7.0,31.0,11.0,10.0,11.0,35.0,7.0,35.0,61.0,6.0,61.0,11.0,2.0,11.0,16
-5.0,61.0,43.0,-11.0,57.0,59.0,-6.0,90.0,-13.0,-59.0,101.0,29.0,-11.0,-72.0,65.0,5.0,8.0,5.0,23.0,24.0,23.0,6.0,5.0,6.0,61.0,3.0,61.0,11.0,2.0,11.0,-31.0,26.0,64.0,0.0,20.0,112.0,-32.0,92.0,7.0,-45.0,99.0,85.0,-11.0,-72.0,65.0,31.0,8.0,31.0,10.0,26.0,10.0,32.0,5.0,32.0,45.0,1.0,45.0,11.0,2.0,11.0,16
-1.0,53.0,37.0,-17.0,33.0,61.0,-6.0,95.0,-8.0,-60.0,98.0,43.0,-11.0,-74.0,69.0,1.0,2.0,1.0,17.0,8.0,17.0,6.0,17.0,6.0,60.0,13.0,60.0,13.0,0.0,13.0,-27.0,18.0,62.0,-5.0,-6.0,114.0,-32.0,97.0,14.0,-45.0,98.0,98.0,-11.0,-74.0,69.0,27.0,3.0,27.0,5.0,7.0,5.0,32.0,16.0,32.0,45.0,11.0,45.0,13.0,0.0,13.0,16
-1.0,51.0,35.0,-17.0,25.0,57.0,13.0,112.0,29.0,-45.0,111.0,41.0,-12.0,-74.0,63.0,1.0,3.0,1.0,17.0,0.0,17.0,13.0,2.0,13.0,45.0,4.0,45.0,12.0,5.0,12.0,-27.0,15.0,60.0,-5.0,-13.0,110.0,-14.0,113.0,53.0,-31.0,109.0,96.0,-12.0,-74.0,63.0,27.0,6.0,27.0,5.0,3.0,5.0,14.0,1.0,14.0,31.0,5.0,31.0,12.0,5.0,12.0,16
-1.0,54.0,39.0,-17.0,25.0,58.0,20.0,114.0,21.0,-44.0,115.0,66.0,-9.0,-69.0,62.0,15.0,3.0,15.0,17.0,15.0,17.0,20.0,3.0,20.0,44.0,0.0,44.0,9.0,3.0,9.0,-26.0,21.0,64.0,-3.0,-10.0,104.0,-6.0,114.0,51.0,-27.0,114.0,116.0,-9.0,-69.0,62.0,40.0,2.0,40.0,3.0,17.0,3.0,6.0,5.0,6.0,27.0,1.0,27.0,9.0,3.0,9.0,16
-8.0,51.0,66.0,-11.0,40.0,57.0,29.0,111.0,8.0,-40.0,115.0,79.0,-8.0,-66.0,62.0,8.0,10.0,8.0,11.0,8.0,11.0,29.0,4.0,29.0,48.0,0.0,48.0,8.0,0.0,8.0,-33.0,19.0,88.0,2.0,7.0,99.0,3.0,109.0,39.0,-23.0,115.0,129.0,-8.0,-66.0,62.0,33.0,10.0,33.0,2.0,8.0,2.0,3.0,2.0,3.0,37.0,1.0,37.0,8.0,0.0,8.0,16
-4.0,41.0,89.0,-6.0,48.0,46.0,37.0,107.0,10.0,-44.0,115.0,87.0,-8.0,-66.0,68.0,4.0,19.0,4.0,6.0,4.0,6.0,37.0,0.0,37.0,54.0,1.0,54.0,8.0,6.0,8.0,-30.0,9.0,110.0,7.0,15.0,89.0,10.0,107.0,35.0,-30.0,114.0,141.0,-8.0,-66.0,68.0,30.0,21.0,30.0,7.0,0.0,7.0,10.0,0.0,10.0,34.0,1.0,34.0,8.0,6.0,8.0,16
-2.0,22.0,85.0,-1.0,52.0,26.0,39.0,107.0,1.0,-49.0,114.0,100.0,-7.0,-72.0,70.0,2.0,5.0,2.0,1.0,1.0,1.0,31.0,3.0,31.0,49.0,2.0,49.0,11.0,2.0,11.0,-25.0,-12.0,119.0,15.0,15.0,74.0,14.0,107.0,33.0,-32.0,113.0,148.0,-7.0,-72.0,70.0,27.0,5.0,27.0,15.0,1.0,15.0,4.0,3.0,4.0,32.0,3.0,32.0,11.0,2.0,11.0,16
-2.0,17.0,76.0,-1.0,53.0,24.0,35.0,110.0,3.0,-41.0,116.0,104.0,-9.0,-74.0,71.0,6.0,8.0,6.0,5.0,0.0,5.0,5.0,6.0,5.0,41.0,1.0,41.0,11.0,1.0,11.0,-26.0,-17.0,112.0,15.0,14.0,73.0,9.0,110.0,36.0,-24.0,116.0,151.0,-9.0,-74.0,71.0,32.0,9.0,32.0,7.0,0.0,7.0,21.0,6.0,21.0,24.0,2.0,24.0,11.0,1.0,11.0,16
-4.0,25.0,68.0,-3.0,53.0,27.0,20.0,116.0,47.0,-36.0,117.0,90.0,-10.0,-73.0,68.0,4.0,20.0,4.0,7.0,4.0,7.0,18.0,8.0,18.0,60.0,11.0,60.0,14.0,6.0,14.0,-29.0,-8.0,105.0,11.0,14.0,82.0,-6.0,116.0,77.0,-20.0,114.0,140.0,-10.0,-73.0,68.0,31.0,23.0,31.0,1.0,0.0,1.0,10.0,5.0,10.0,50.0,9.0,50.0,14.0,6.0,14.0,16
-4.0,45.0,71.0,-5.0,49.0,41.0,19.0,108.0,53.0,-48.0,106.0,64.0,-12.0,-67.0,62.0,10.0,8.0,10.0,15.0,4.0,15.0,17.0,20.0,17.0,48.0,10.0,48.0,14.0,1.0,14.0,-30.0,15.0,86.0,5.0,14.0,94.0,-8.0,111.0,72.0,-35.0,105.0,121.0,-12.0,-67.0,62.0,36.0,9.0,36.0,7.0,2.0,7.0,8.0,17.0,8.0,35.0,9.0,35.0,14.0,1.0,14.0,16
-7.0,53.0,46.0,-10.0,45.0,50.0,18.0,88.0,15.0,-36.0,116.0,37.0,-13.0,-66.0,62.0,9.0,3.0,9.0,26.0,12.0,26.0,14.0,6.0,14.0,48.0,8.0,48.0,17.0,5.0,17.0,-33.0,24.0,56.0,-1.0,12.0,104.0,-8.0,94.0,27.0,-26.0,114.0,98.0,-13.0,-66.0,62.0,37.0,7.0,37.0,19.0,16.0,19.0,14.0,4.0,14.0,38.0,9.0,38.0,17.0,5.0,17.0,16
-8.0,50.0,37.0,-18.0,33.0,55.0,16.0,94.0,47.0,-42.0,108.0,76.0,-15.0,-71.0,65.0,8.0,4.0,8.0,26.0,8.0,26.0,16.0,10.0,16.0,42.0,3.0,42.0,17.0,3.0,17.0,-35.0,17.0,51.0,-10.0,-4.0,111.0,-11.0,98.0,60.0,-32.0,105.0,136.0,-15.0,-71.0,65.0,35.0,5.0,35.0,16.0,9.0,16.0,11.0,9.0,11.0,32.0,3.0,32.0,17.0,3.0,17.0,16
-3.0,46.0,31.0,-22.0,25.0,45.0,16.0,104.0,31.0,-38.0,111.0,63.0,-16.0,-74.0,66.0,3.0,3.0,3.0,22.0,5.0,22.0,16.0,7.0,16.0,38.0,10.0,38.0,16.0,3.0,16.0,-31.0,12.0,53.0,-13.0,-13.0,102.0,-11.0,107.0,49.0,-26.0,108.0,121.0,-16.0,-74.0,66.0,31.0,4.0,31.0,13.0,6.0,13.0,11.0,6.0,11.0,26.0,11.0,26.0,16.0,3.0,16.0,16
-3.0,49.0,42.0,-18.0,30.0,43.0,20.0,111.0,37.0,-24.0,121.0,84.0,-14.0,-71.0,61.0,3.0,4.0,3.0,18.0,8.0,18.0,12.0,7.0,12.0,24.0,4.0,24.0,14.0,2.0,14.0,-30.0,16.0,62.0,-9.0,-7.0,98.0,-7.0,113.0,58.0,-11.0,119.0,140.0,-14.0,-71.0,61.0,30.0,4.0,30.0,9.0,9.0,9.0,15.0,5.0,15.0,11.0,5.0,11.0,14.0,2.0,14.0,16
-3.0,53.0,51.0,-11.0,38.0,47.0,16.0,118.0,57.0,-20.0,125.0,89.0,-13.0,-69.0,57.0,5.0,12.0,5.0,11.0,20.0,11.0,18.0,0.0,18.0,20.0,2.0,20.0,13.0,0.0,13.0,-30.0,20.0,70.0,-1.0,2.0,95.0,-11.0,118.0,80.0,-6.0,124.0,143.0,-13.0,-69.0,57.0,32.0,12.0,32.0,1.0,20.0,1.0,45.0,0.0,45.0,6.0,0.0,6.0,13.0,0.0,13.0,16
-4.0,41.0,89.0,2.0,58.0,25.0,-1.0,118.0,42.0,-15.0,127.0,94.0,-11.0,-69.0,68.0,4.0,12.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,15.0,2.0,15.0,11.0,3.0,11.0,-31.0,8.0,105.0,13.0,22.0,71.0,-28.0,118.0,65.0,-1.0,124.0,149.0,-11.0,-69.0,68.0,31.0,14.0,31.0,13.0,5.0,13.0,28.0,1.0,28.0,1.0,2.0,1.0,11.0,3.0,11.0,16
-2.0,29.0,94.0,0.0,55.0,28.0,2.0,118.0,44.0,-14.0,125.0,105.0,-9.0,-72.0,71.0,2.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,18.0,1.0,18.0,9.0,1.0,9.0,-27.0,-6.0,124.0,14.0,17.0,81.0,-24.0,119.0,72.0,2.0,122.0,156.0,-9.0,-72.0,71.0,27.0,8.0,27.0,14.0,5.0,14.0,24.0,1.0,24.0,0.0,2.0,0.0,9.0,1.0,9.0,16
-2.0,21.0,83.0,-1.0,51.0,25.0,7.0,119.0,42.0,-16.0,126.0,104.0,-9.0,-73.0,71.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,40.0,5.0,40.0,13.0,0.0,13.0,-26.0,-14.0,114.0,14.0,12.0,77.0,-18.0,120.0,73.0,1.0,124.0,154.0,-9.0,-73.0,71.0,28.0,1.0,28.0,10.0,1.0,10.0,24.0,1.0,24.0,25.0,6.0,25.0,13.0,0.0,13.0,16
-2.0,20.0,77.0,-1.0,52.0,32.0,5.0,118.0,37.0,-28.0,121.0,84.0,-11.0,-73.0,65.0,2.0,13.0,2.0,1.0,2.0,1.0,7.0,1.0,7.0,28.0,2.0,28.0,11.0,4.0,11.0,-27.0,-13.0,105.0,12.0,13.0,81.0,-21.0,119.0,65.0,-12.0,118.0,135.0,-11.0,-73.0,65.0,27.0,14.0,27.0,12.0,3.0,12.0,33.0,0.0,33.0,12.0,4.0,12.0,11.0,4.0,11.0,16
-2.0,33.0,77.0,0.0,54.0,37.0,-1.0,117.0,43.0,-26.0,119.0,26.0,-11.0,-69.0,60.0,4.0,13.0,4.0,0.0,4.0,0.0,11.0,1.0,11.0,26.0,0.0,26.0,11.0,0.0,11.0,-27.0,1.0,94.0,13.0,16.0,83.0,-27.0,119.0,65.0,-12.0,114.0,80.0,-11.0,-69.0,60.0,29.0,12.0,29.0,13.0,4.0,13.0,37.0,1.0,37.0,14.0,3.0,14.0,11.0,0.0,11.0,16
-3.0,46.0,73.0,2.0,58.0,41.0,-6.0,116.0,52.0,-26.0,119.0,18.0,-9.0,-69.0,61.0,7.0,14.0,7.0,4.0,6.0,4.0,12.0,1.0,12.0,42.0,2.0,42.0,11.0,3.0,11.0,-28.0,13.0,86.0,15.0,20.0,84.0,-32.0,118.0,74.0,-13.0,111.0,72.0,-9.0,-69.0,61.0,30.0,11.0,30.0,11.0,4.0,11.0,38.0,0.0,38.0,25.0,1.0,25.0,11.0,3.0,11.0,16
-5.0,60.0,40.0,-1.0,64.0,39.0,-9.0,117.0,70.0,-34.0,117.0,35.0,-10.0,-72.0,71.0,9.0,3.0,9.0,1.0,1.0,1.0,11.0,0.0,11.0,44.0,5.0,44.0,12.0,2.0,12.0,-29.0,24.0,62.0,13.0,24.0,86.0,-35.0,118.0,95.0,-19.0,110.0,88.0,-10.0,-72.0,71.0,37.0,3.0,37.0,11.0,1.0,11.0,37.0,2.0,37.0,29.0,2.0,29.0,12.0,2.0,12.0,16
-7.0,63.0,22.0,-1.0,65.0,32.0,-10.0,117.0,53.0,-39.0,112.0,20.0,-11.0,-74.0,67.0,15.0,0.0,15.0,1.0,1.0,1.0,10.0,1.0,10.0,39.0,0.0,39.0,11.0,1.0,11.0,-33.0,27.0,48.0,12.0,25.0,80.0,-36.0,116.0,77.0,-24.0,108.0,73.0,-11.0,-74.0,67.0,37.0,1.0,37.0,12.0,2.0,12.0,36.0,1.0,36.0,24.0,1.0,24.0,11.0,1.0,11.0,16
-11.0,63.0,11.0,0.0,66.0,21.0,-9.0,116.0,40.0,-38.0,112.0,19.0,-10.0,-73.0,66.0,21.0,0.0,21.0,0.0,3.0,0.0,13.0,1.0,13.0,38.0,2.0,38.0,10.0,2.0,10.0,-35.0,28.0,39.0,15.0,27.0,72.0,-34.0,115.0,68.0,-21.0,109.0,71.0,-10.0,-73.0,66.0,47.0,2.0,47.0,15.0,4.0,15.0,40.0,1.0,40.0,21.0,3.0,21.0,10.0,2.0,10.0,16
-16.0,63.0,8.0,5.0,69.0,14.0,-11.0,115.0,39.0,-30.0,114.0,15.0,-10.0,-71.0,63.0,16.0,1.0,16.0,5.0,2.0,5.0,11.0,2.0,11.0,34.0,7.0,34.0,10.0,1.0,10.0,-41.0,30.0,30.0,18.0,31.0,62.0,-37.0,114.0,64.0,-14.0,112.0,68.0,-10.0,-71.0,63.0,41.0,0.0,41.0,18.0,1.0,18.0,37.0,1.0,37.0,18.0,8.0,18.0,10.0,1.0,10.0,16
-16.0,64.0,6.0,6.0,71.0,10.0,-1.0,117.0,49.0,-32.0,107.0,-36.0,-10.0,-72.0,65.0,18.0,0.0,18.0,6.0,1.0,6.0,1.0,8.0,1.0,58.0,7.0,58.0,10.0,1.0,10.0,-41.0,30.0,31.0,20.0,32.0,60.0,-27.0,115.0,75.0,-16.0,104.0,17.0,-10.0,-72.0,65.0,41.0,1.0,41.0,20.0,3.0,20.0,27.0,11.0,27.0,44.0,3.0,44.0,10.0,1.0,10.0,16
-17.0,64.0,10.0,7.0,72.0,8.0,0.0,109.0,4.0,-45.0,100.0,-49.0,-10.0,-71.0,62.0,17.0,2.0,17.0,3.0,1.0,3.0,0.0,3.0,0.0,45.0,2.0,45.0,10.0,1.0,10.0,-41.0,31.0,30.0,21.0,35.0,57.0,-26.0,104.0,29.0,-30.0,101.0,5.0,-10.0,-71.0,62.0,41.0,1.0,41.0,17.0,0.0,17.0,26.0,7.0,26.0,30.0,2.0,30.0,10.0,1.0,10.0,16
-15.0,66.0,17.0,5.0,73.0,13.0,3.0,112.0,28.0,-45.0,102.0,-42.0,-10.0,-72.0,66.0,15.0,1.0,15.0,3.0,0.0,3.0,3.0,2.0,3.0,45.0,1.0,45.0,10.0,1.0,10.0,-39.0,32.0,37.0,19.0,35.0,63.0,-22.0,111.0,55.0,-29.0,99.0,11.0,-10.0,-72.0,66.0,39.0,0.0,39.0,15.0,1.0,15.0,22.0,1.0,22.0,29.0,0.0,29.0,10.0,1.0,10.0,16
-13.0,67.0,22.0,4.0,73.0,19.0,9.0,114.0,37.0,-39.0,103.0,-46.0,-9.0,-73.0,63.0,13.0,2.0,13.0,2.0,1.0,2.0,3.0,1.0,3.0,39.0,0.0,39.0,9.0,1.0,9.0,-37.0,32.0,40.0,17.0,34.0,67.0,-17.0,112.0,63.0,-23.0,99.0,6.0,-9.0,-73.0,63.0,37.0,3.0,37.0,15.0,0.0,15.0,29.0,2.0,29.0,23.0,1.0,23.0,9.0,1.0,9.0,16
-12.0,69.0,23.0,3.0,72.0,26.0,3.0,115.0,58.0,-35.0,103.0,-46.0,-9.0,-72.0,59.0,12.0,3.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,35.0,3.0,35.0,11.0,0.0,11.0,-36.0,35.0,39.0,16.0,34.0,72.0,-23.0,114.0,81.0,-20.0,100.0,7.0,-9.0,-72.0,59.0,36.0,4.0,36.0,10.0,1.0,10.0,25.0,0.0,25.0,20.0,2.0,20.0,11.0,0.0,11.0,16
