left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,66.0,11.0,2.0,64.0,18.0,4.0,104.0,-20.0,-1.0,105.0,-17.0,-1.0,-62.0,20.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,-21.0,31.0,14.0,19.0,29.0,19.0,-14.0,103.0,6.0,16.0,103.0,7.0,-1.0,-62.0,20.0,21.0,1.0,21.0,19.0,2.0,19.0,14.0,0.0,14.0,16.0,0.0,16.0,1.0,0.0,1.0,13
-3.0,67.0,24.0,6.0,65.0,12.0,5.0,104.0,-19.0,-1.0,105.0,-15.0,-1.0,-62.0,20.0,3.0,0.0,3.0,6.0,0.0,6.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,-21.0,32.0,28.0,23.0,31.0,15.0,-13.0,103.0,9.0,17.0,103.0,8.0,-1.0,-62.0,20.0,21.0,0.0,21.0,23.0,0.0,23.0,15.0,0.0,15.0,17.0,0.0,17.0,1.0,0.0,1.0,13
-3.0,67.0,20.0,6.0,65.0,8.0,4.0,103.0,-20.0,0.0,106.0,-16.0,-1.0,-62.0,19.0,3.0,0.0,3.0,4.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,-21.0,32.0,23.0,23.0,31.0,9.0,-14.0,103.0,7.0,17.0,103.0,7.0,-1.0,-62.0,19.0,21.0,0.0,21.0,13.0,1.0,13.0,14.0,0.0,14.0,15.0,0.0,15.0,1.0,0.0,1.0,13
-3.0,67.0,21.0,1.0,64.0,17.0,5.0,104.0,-20.0,-1.0,105.0,-15.0,-1.0,-62.0,19.0,3.0,0.0,3.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,-21.0,32.0,24.0,18.0,30.0,18.0,-14.0,103.0,7.0,16.0,103.0,8.0,-1.0,-62.0,19.0,21.0,0.0,21.0,18.0,2.0,18.0,14.0,0.0,14.0,16.0,0.0,16.0,1.0,1.0,1.0,13
-3.0,67.0,25.0,3.0,66.0,12.0,5.0,104.0,-20.0,-1.0,105.0,-16.0,0.0,-61.0,20.0,5.0,2.0,5.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,-20.0,32.0,28.0,21.0,32.0,13.0,-13.0,103.0,8.0,17.0,103.0,7.0,0.0,-61.0,20.0,24.0,2.0,24.0,17.0,1.0,17.0,15.0,0.0,15.0,15.0,0.0,15.0,2.0,1.0,2.0,13
-4.0,65.0,20.0,2.0,65.0,14.0,5.0,104.0,-19.0,-1.0,105.0,-16.0,-1.0,-62.0,22.0,14.0,2.0,14.0,2.0,2.0,2.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,-22.0,30.0,24.0,19.0,31.0,17.0,-14.0,103.0,7.0,16.0,103.0,8.0,-1.0,-62.0,22.0,30.0,2.0,30.0,19.0,2.0,19.0,14.0,0.0,14.0,16.0,0.0,16.0,1.0,0.0,1.0,13
-9.0,67.0,33.0,3.0,67.0,10.0,6.0,104.0,-20.0,0.0,104.0,-15.0,-1.0,-62.0,26.0,17.0,1.0,17.0,3.0,0.0,3.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,-26.0,32.0,40.0,21.0,33.0,14.0,-12.0,103.0,8.0,18.0,103.0,7.0,-1.0,-62.0,26.0,36.0,1.0,36.0,21.0,0.0,21.0,14.0,1.0,14.0,16.0,1.0,16.0,1.0,1.0,1.0,13
-13.0,66.0,30.0,9.0,67.0,18.0,5.0,104.0,-19.0,-1.0,105.0,-12.0,0.0,-61.0,44.0,17.0,1.0,17.0,9.0,1.0,9.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,-31.0,31.0,44.0,26.0,33.0,30.0,-13.0,104.0,8.0,17.0,104.0,12.0,0.0,-61.0,44.0,37.0,0.0,37.0,26.0,1.0,26.0,17.0,1.0,17.0,15.0,1.0,15.0,2.0,1.0,2.0,13
-15.0,67.0,36.0,12.0,68.0,18.0,4.0,103.0,-13.0,-1.0,105.0,-14.0,-1.0,-62.0,54.0,19.0,1.0,19.0,12.0,1.0,12.0,4.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,3.0,-34.0,31.0,56.0,28.0,32.0,40.0,-15.0,103.0,12.0,16.0,103.0,13.0,-1.0,-62.0,54.0,38.0,2.0,38.0,28.0,1.0,28.0,15.0,1.0,15.0,16.0,1.0,16.0,3.0,3.0,3.0,13
-17.0,68.0,42.0,13.0,69.0,37.0,4.0,103.0,-8.0,-1.0,105.0,-6.0,-2.0,-59.0,70.0,21.0,2.0,21.0,13.0,1.0,13.0,2.0,2.0,2.0,3.0,0.0,3.0,6.0,4.0,6.0,-36.0,33.0,71.0,29.0,33.0,66.0,-14.0,104.0,18.0,16.0,104.0,19.0,-2.0,-59.0,70.0,46.0,6.0,46.0,27.0,6.0,27.0,16.0,1.0,16.0,12.0,1.0,12.0,6.0,4.0,6.0,13
