left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,65.0,23.0,2.0,67.0,10.0,8.0,103.0,7.0,-10.0,103.0,-1.0,-2.0,-68.0,45.0,5.0,1.0,5.0,2.0,0.0,2.0,8.0,1.0,8.0,12.0,0.0,12.0,4.0,2.0,4.0,-25.0,28.0,50.0,19.0,29.0,44.0,-15.0,102.0,37.0,9.0,103.0,40.0,-2.0,-68.0,45.0,25.0,0.0,25.0,19.0,1.0,19.0,15.0,1.0,15.0,9.0,1.0,9.0,4.0,2.0,4.0,9
-4.0,66.0,21.0,2.0,67.0,13.0,8.0,102.0,5.0,-11.0,103.0,0.0,-3.0,-70.0,48.0,4.0,1.0,4.0,2.0,1.0,2.0,6.0,1.0,6.0,13.0,0.0,13.0,3.0,3.0,3.0,-24.0,28.0,48.0,19.0,28.0,46.0,-15.0,101.0,36.0,9.0,102.0,40.0,-3.0,-70.0,48.0,28.0,1.0,28.0,19.0,1.0,19.0,19.0,0.0,19.0,5.0,0.0,5.0,3.0,3.0,3.0,9
-4.0,65.0,14.0,3.0,66.0,17.0,7.0,103.0,6.0,-12.0,103.0,-1.0,-3.0,-67.0,45.0,4.0,1.0,4.0,3.0,1.0,3.0,7.0,0.0,7.0,12.0,0.0,12.0,5.0,1.0,5.0,-26.0,27.0,43.0,19.0,27.0,51.0,-17.0,101.0,36.0,7.0,102.0,41.0,-3.0,-67.0,45.0,26.0,1.0,26.0,19.0,1.0,19.0,17.0,1.0,17.0,7.0,0.0,7.0,5.0,1.0,5.0,9
-3.0,66.0,11.0,6.0,67.0,30.0,8.0,103.0,4.0,-11.0,103.0,0.0,-4.0,-68.0,41.0,3.0,1.0,3.0,6.0,3.0,6.0,6.0,0.0,6.0,13.0,1.0,13.0,4.0,1.0,4.0,-24.0,28.0,40.0,22.0,28.0,63.0,-15.0,102.0,36.0,9.0,102.0,39.0,-4.0,-68.0,41.0,24.0,0.0,24.0,22.0,3.0,22.0,19.0,0.0,19.0,5.0,1.0,5.0,4.0,1.0,4.0,9
-2.0,65.0,16.0,7.0,64.0,44.0,7.0,103.0,7.0,-12.0,104.0,-2.0,-3.0,-67.0,41.0,6.0,1.0,6.0,7.0,3.0,7.0,7.0,0.0,7.0,12.0,0.0,12.0,5.0,2.0,5.0,-24.0,28.0,43.0,22.0,25.0,78.0,-17.0,102.0,36.0,7.0,103.0,39.0,-3.0,-67.0,41.0,28.0,0.0,28.0,22.0,3.0,22.0,17.0,0.0,17.0,7.0,1.0,7.0,5.0,2.0,5.0,9
-4.0,66.0,12.0,9.0,61.0,57.0,7.0,103.0,9.0,-11.0,104.0,-2.0,-4.0,-69.0,45.0,4.0,1.0,4.0,7.0,8.0,7.0,3.0,0.0,3.0,13.0,1.0,13.0,14.0,1.0,14.0,-26.0,28.0,39.0,24.0,22.0,92.0,-17.0,102.0,38.0,7.0,102.0,41.0,-4.0,-69.0,45.0,28.0,0.0,28.0,20.0,8.0,20.0,21.0,0.0,21.0,3.0,0.0,3.0,14.0,1.0,14.0,9
-4.0,65.0,17.0,8.0,53.0,81.0,5.0,103.0,12.0,-12.0,103.0,-6.0,-9.0,-68.0,44.0,4.0,0.0,4.0,4.0,5.0,4.0,5.0,0.0,5.0,14.0,0.0,14.0,9.0,1.0,9.0,-27.0,28.0,39.0,22.0,14.0,117.0,-19.0,102.0,36.0,5.0,102.0,40.0,-9.0,-68.0,44.0,27.0,1.0,27.0,16.0,5.0,16.0,19.0,0.0,19.0,5.0,0.0,5.0,9.0,1.0,9.0,9
-2.0,65.0,16.0,6.0,48.0,96.0,5.0,103.0,13.0,-13.0,103.0,-3.0,-6.0,-67.0,34.0,2.0,0.0,2.0,12.0,6.0,12.0,5.0,0.0,5.0,13.0,0.0,13.0,10.0,2.0,10.0,-26.0,29.0,37.0,19.0,9.0,131.0,-19.0,102.0,38.0,5.0,102.0,41.0,-6.0,-67.0,34.0,26.0,0.0,26.0,1.0,6.0,1.0,19.0,0.0,19.0,5.0,0.0,5.0,10.0,2.0,10.0,9
-2.0,65.0,24.0,-3.0,42.0,111.0,5.0,103.0,12.0,-12.0,103.0,-2.0,-8.0,-69.0,40.0,2.0,0.0,2.0,35.0,14.0,35.0,5.0,0.0,5.0,12.0,0.0,12.0,8.0,0.0,8.0,-26.0,29.0,44.0,10.0,3.0,146.0,-19.0,102.0,38.0,6.0,102.0,41.0,-8.0,-69.0,40.0,26.0,1.0,26.0,22.0,14.0,22.0,19.0,0.0,19.0,6.0,0.0,6.0,8.0,0.0,8.0,9
-2.0,65.0,26.0,-19.0,28.0,117.0,6.0,103.0,10.0,-12.0,103.0,-3.0,-8.0,-69.0,39.0,6.0,0.0,6.0,41.0,18.0,41.0,6.0,0.0,6.0,12.0,1.0,12.0,8.0,1.0,8.0,-25.0,28.0,44.0,-6.0,-11.0,150.0,-18.0,102.0,37.0,6.0,102.0,40.0,-8.0,-69.0,39.0,27.0,1.0,27.0,24.0,18.0,24.0,18.0,0.0,18.0,6.0,1.0,6.0,8.0,1.0,8.0,9
