left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-9.0,68.0,36.0,3.0,68.0,24.0,10.0,112.0,-19.0,3.0,116.0,-2.0,2.0,-77.0,40.0,9.0,2.0,9.0,1.0,0.0,1.0,10.0,0.0,10.0,3.0,0.0,3.0,0.0,1.0,0.0,-28.0,28.0,52.0,24.0,28.0,36.0,-6.0,116.0,13.0,19.0,117.0,27.0,2.0,-77.0,40.0,28.0,1.0,28.0,20.0,1.0,20.0,6.0,1.0,6.0,19.0,1.0,19.0,0.0,1.0,0.0,19
-4.0,70.0,23.0,2.0,68.0,26.0,11.0,112.0,-19.0,4.0,116.0,-1.0,1.0,-78.0,41.0,4.0,1.0,4.0,2.0,0.0,2.0,11.0,0.0,11.0,4.0,0.0,4.0,1.0,0.0,1.0,-24.0,29.0,41.0,22.0,27.0,38.0,-5.0,115.0,14.0,20.0,116.0,27.0,1.0,-78.0,41.0,24.0,1.0,24.0,22.0,0.0,22.0,5.0,0.0,5.0,20.0,0.0,20.0,1.0,0.0,1.0,19
-1.0,69.0,23.0,3.0,68.0,23.0,11.0,112.0,-17.0,5.0,116.0,0.0,0.0,-78.0,45.0,1.0,0.0,1.0,3.0,0.0,3.0,11.0,1.0,11.0,5.0,1.0,5.0,2.0,1.0,2.0,-21.0,28.0,42.0,22.0,27.0,38.0,-5.0,115.0,16.0,20.0,116.0,30.0,0.0,-78.0,45.0,21.0,0.0,21.0,22.0,1.0,22.0,5.0,1.0,5.0,20.0,0.0,20.0,2.0,1.0,2.0,19
0.0,69.0,18.0,4.0,68.0,20.0,12.0,113.0,-16.0,5.0,115.0,2.0,-1.0,-77.0,48.0,2.0,0.0,2.0,4.0,0.0,4.0,10.0,1.0,10.0,5.0,0.0,5.0,3.0,1.0,3.0,-21.0,28.0,40.0,23.0,28.0,36.0,-4.0,116.0,18.0,21.0,116.0,31.0,-1.0,-77.0,48.0,25.0,0.0,25.0,21.0,1.0,21.0,6.0,1.0,6.0,21.0,1.0,21.0,3.0,1.0,3.0,19
-1.0,69.0,14.0,4.0,68.0,14.0,11.0,112.0,-13.0,5.0,115.0,2.0,-2.0,-78.0,53.0,3.0,1.0,3.0,4.0,0.0,4.0,11.0,0.0,11.0,5.0,0.0,5.0,2.0,0.0,2.0,-23.0,28.0,40.0,22.0,27.0,33.0,-5.0,115.0,21.0,21.0,115.0,31.0,-2.0,-78.0,53.0,25.0,1.0,25.0,22.0,0.0,22.0,5.0,0.0,5.0,21.0,0.0,21.0,2.0,0.0,2.0,19
-2.0,70.0,15.0,5.0,68.0,17.0,13.0,112.0,-11.0,8.0,115.0,7.0,-2.0,-78.0,54.0,6.0,1.0,6.0,5.0,1.0,5.0,13.0,0.0,13.0,8.0,0.0,8.0,2.0,0.0,2.0,-24.0,29.0,43.0,23.0,27.0,38.0,-3.0,115.0,23.0,23.0,115.0,35.0,-2.0,-78.0,54.0,24.0,1.0,24.0,23.0,1.0,23.0,3.0,0.0,3.0,23.0,0.0,23.0,2.0,0.0,2.0,19
-4.0,69.0,9.0,5.0,69.0,14.0,15.0,112.0,-11.0,8.0,115.0,6.0,0.0,-78.0,54.0,10.0,0.0,10.0,5.0,1.0,5.0,13.0,0.0,13.0,8.0,0.0,8.0,0.0,0.0,0.0,-24.0,28.0,36.0,25.0,28.0,33.0,-1.0,115.0,23.0,24.0,115.0,34.0,0.0,-78.0,54.0,30.0,0.0,30.0,25.0,1.0,25.0,1.0,0.0,1.0,24.0,0.0,24.0,0.0,0.0,0.0,19
-7.0,69.0,10.0,6.0,68.0,17.0,14.0,112.0,-11.0,9.0,115.0,7.0,1.0,-78.0,54.0,9.0,1.0,9.0,4.0,1.0,4.0,14.0,0.0,14.0,7.0,0.0,7.0,1.0,1.0,1.0,-27.0,28.0,38.0,26.0,27.0,35.0,-1.0,115.0,24.0,25.0,115.0,34.0,1.0,-78.0,54.0,29.0,0.0,29.0,22.0,1.0,22.0,3.0,0.0,3.0,21.0,0.0,21.0,1.0,1.0,1.0,19
-8.0,68.0,11.0,5.0,69.0,17.0,14.0,112.0,-10.0,8.0,115.0,7.0,0.0,-77.0,54.0,8.0,0.0,8.0,5.0,1.0,5.0,14.0,1.0,14.0,4.0,1.0,4.0,0.0,0.0,0.0,-28.0,28.0,38.0,24.0,28.0,35.0,-2.0,115.0,23.0,23.0,115.0,35.0,0.0,-77.0,54.0,28.0,1.0,28.0,24.0,1.0,24.0,2.0,0.0,2.0,21.0,1.0,21.0,0.0,0.0,0.0,19
-5.0,68.0,20.0,5.0,68.0,22.0,14.0,113.0,-8.0,6.0,114.0,6.0,1.0,-77.0,56.0,5.0,1.0,5.0,3.0,0.0,3.0,10.0,0.0,10.0,4.0,1.0,4.0,3.0,1.0,3.0,-25.0,27.0,46.0,25.0,27.0,42.0,-2.0,115.0,25.0,22.0,114.0,35.0,1.0,-77.0,56.0,29.0,2.0,29.0,19.0,1.0,19.0,8.0,1.0,8.0,18.0,2.0,18.0,3.0,1.0,3.0,19
