left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,66.0,25.0,2.0,65.0,20.0,-3.0,109.0,-7.0,-3.0,112.0,27.0,2.0,-74.0,47.0,4.0,1.0,4.0,0.0,1.0,0.0,5.0,0.0,5.0,5.0,1.0,5.0,2.0,0.0,2.0,-23.0,27.0,50.0,21.0,28.0,41.0,-18.0,111.0,26.0,12.0,114.0,55.0,2.0,-74.0,47.0,23.0,1.0,23.0,17.0,1.0,17.0,20.0,0.0,20.0,10.0,1.0,10.0,2.0,0.0,2.0,3
-2.0,65.0,15.0,1.0,64.0,22.0,-4.0,109.0,-8.0,-4.0,111.0,23.0,2.0,-74.0,45.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,-22.0,26.0,39.0,19.0,27.0,41.0,-19.0,111.0,25.0,11.0,113.0,52.0,2.0,-74.0,45.0,22.0,0.0,22.0,19.0,1.0,19.0,19.0,0.0,19.0,11.0,0.0,11.0,2.0,0.0,2.0,3
-2.0,66.0,12.0,3.0,63.0,25.0,-3.0,109.0,-9.0,-2.0,111.0,23.0,3.0,-74.0,42.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,-21.0,26.0,35.0,22.0,26.0,38.0,-17.0,111.0,25.0,14.0,113.0,50.0,3.0,-74.0,42.0,23.0,1.0,23.0,22.0,4.0,22.0,17.0,0.0,17.0,14.0,0.0,14.0,1.0,0.0,1.0,3
-2.0,65.0,6.0,9.0,59.0,38.0,-3.0,109.0,-9.0,-2.0,112.0,26.0,2.0,-74.0,43.0,2.0,0.0,2.0,9.0,2.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,2.0,-22.0,25.0,32.0,27.0,22.0,50.0,-17.0,111.0,26.0,14.0,113.0,51.0,2.0,-74.0,43.0,22.0,0.0,22.0,27.0,2.0,27.0,19.0,0.0,19.0,14.0,0.0,14.0,2.0,1.0,2.0,3
-1.0,65.0,4.0,20.0,57.0,39.0,-5.0,109.0,-13.0,-2.0,112.0,26.0,2.0,-73.0,41.0,1.0,0.0,1.0,20.0,13.0,20.0,11.0,1.0,11.0,2.0,1.0,2.0,2.0,0.0,2.0,-22.0,25.0,31.0,36.0,20.0,48.0,-18.0,111.0,24.0,14.0,113.0,49.0,2.0,-73.0,41.0,22.0,0.0,22.0,36.0,12.0,36.0,20.0,0.0,20.0,14.0,1.0,14.0,2.0,0.0,2.0,3
0.0,65.0,8.0,41.0,44.0,22.0,-8.0,110.0,-9.0,-2.0,111.0,26.0,4.0,-73.0,39.0,0.0,1.0,0.0,41.0,18.0,41.0,14.0,0.0,14.0,2.0,0.0,2.0,4.0,0.0,4.0,-20.0,25.0,38.0,58.0,8.0,28.0,-19.0,111.0,30.0,16.0,112.0,46.0,4.0,-73.0,39.0,20.0,0.0,20.0,58.0,18.0,58.0,25.0,0.0,25.0,16.0,0.0,16.0,4.0,0.0,4.0,3
0.0,66.0,11.0,51.0,26.0,9.0,-11.0,110.0,0.0,-2.0,111.0,26.0,4.0,-73.0,42.0,0.0,1.0,0.0,47.0,19.0,47.0,11.0,2.0,11.0,2.0,1.0,2.0,4.0,1.0,4.0,-20.0,25.0,43.0,67.0,-10.0,12.0,-22.0,111.0,41.0,16.0,112.0,45.0,4.0,-73.0,42.0,20.0,2.0,20.0,63.0,18.0,63.0,22.0,2.0,22.0,16.0,0.0,16.0,4.0,1.0,4.0,3
2.0,67.0,20.0,49.0,7.0,10.0,-11.0,112.0,4.0,0.0,110.0,26.0,4.0,-72.0,38.0,2.0,0.0,2.0,39.0,20.0,39.0,11.0,5.0,11.0,0.0,1.0,0.0,4.0,2.0,4.0,-18.0,27.0,53.0,65.0,-28.0,8.0,-21.0,113.0,46.0,18.0,112.0,41.0,4.0,-72.0,38.0,18.0,2.0,18.0,57.0,23.0,57.0,21.0,2.0,21.0,18.0,2.0,18.0,4.0,2.0,4.0,3
0.0,67.0,18.0,44.0,-13.0,-12.0,-10.0,117.0,28.0,0.0,109.0,24.0,5.0,-74.0,40.0,2.0,1.0,2.0,28.0,11.0,28.0,10.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,-17.0,25.0,53.0,61.0,-51.0,-18.0,-19.0,115.0,72.0,19.0,110.0,36.0,5.0,-74.0,40.0,19.0,0.0,19.0,45.0,10.0,45.0,19.0,1.0,19.0,19.0,1.0,19.0,5.0,0.0,5.0,3
-1.0,68.0,20.0,36.0,-24.0,-11.0,-9.0,118.0,42.0,1.0,109.0,26.0,5.0,-74.0,41.0,1.0,1.0,1.0,26.0,5.0,26.0,11.0,0.0,11.0,1.0,1.0,1.0,3.0,1.0,3.0,-18.0,25.0,55.0,53.0,-61.0,-21.0,-17.0,116.0,86.0,20.0,111.0,35.0,5.0,-74.0,41.0,18.0,1.0,18.0,43.0,5.0,43.0,19.0,1.0,19.0,20.0,1.0,20.0,3.0,1.0,3.0,3
