left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,62.0,15.0,7.0,63.0,-6.0,-1.0,93.0,6.0,-7.0,93.0,-11.0,-3.0,-65.0,40.0,8.0,0.0,8.0,7.0,1.0,7.0,1.0,1.0,1.0,7.0,0.0,7.0,3.0,1.0,3.0,-25.0,27.0,24.0,19.0,25.0,18.0,-20.0,93.0,24.0,8.0,95.0,24.0,-3.0,-65.0,40.0,25.0,1.0,25.0,19.0,0.0,19.0,20.0,1.0,20.0,8.0,1.0,8.0,3.0,1.0,3.0,3
-8.0,62.0,15.0,8.0,64.0,-1.0,0.0,92.0,4.0,-7.0,93.0,-10.0,-3.0,-66.0,43.0,8.0,1.0,8.0,6.0,0.0,6.0,0.0,1.0,0.0,7.0,1.0,7.0,3.0,0.0,3.0,-25.0,26.0,26.0,20.0,25.0,23.0,-20.0,92.0,24.0,8.0,94.0,25.0,-3.0,-66.0,43.0,25.0,1.0,25.0,18.0,1.0,18.0,20.0,1.0,20.0,8.0,0.0,8.0,3.0,0.0,3.0,3
-8.0,63.0,16.0,7.0,64.0,7.0,1.0,93.0,3.0,-6.0,94.0,-7.0,-3.0,-66.0,41.0,10.0,0.0,10.0,5.0,0.0,5.0,1.0,0.0,1.0,6.0,1.0,6.0,3.0,0.0,3.0,-25.0,27.0,27.0,19.0,26.0,30.0,-19.0,93.0,24.0,9.0,94.0,26.0,-3.0,-66.0,41.0,27.0,0.0,27.0,17.0,1.0,17.0,19.0,0.0,19.0,9.0,0.0,9.0,3.0,0.0,3.0,3
-9.0,63.0,15.0,6.0,64.0,7.0,1.0,93.0,1.0,-6.0,93.0,-7.0,-3.0,-66.0,39.0,9.0,0.0,9.0,6.0,0.0,6.0,3.0,0.0,3.0,8.0,0.0,8.0,3.0,0.0,3.0,-26.0,27.0,28.0,18.0,25.0,29.0,-19.0,93.0,23.0,9.0,94.0,25.0,-3.0,-66.0,39.0,26.0,0.0,26.0,18.0,1.0,18.0,21.0,0.0,21.0,7.0,0.0,7.0,3.0,0.0,3.0,3
-9.0,63.0,17.0,6.0,64.0,10.0,-1.0,93.0,5.0,-7.0,93.0,-9.0,-3.0,-66.0,39.0,9.0,0.0,9.0,6.0,1.0,6.0,1.0,0.0,1.0,7.0,1.0,7.0,3.0,1.0,3.0,-26.0,27.0,29.0,18.0,26.0,32.0,-20.0,93.0,25.0,8.0,94.0,25.0,-3.0,-66.0,39.0,26.0,1.0,26.0,18.0,0.0,18.0,20.0,1.0,20.0,8.0,1.0,8.0,3.0,1.0,3.0,3
-8.0,63.0,15.0,6.0,63.0,8.0,1.0,93.0,2.0,-6.0,94.0,-8.0,-3.0,-65.0,37.0,8.0,0.0,8.0,6.0,2.0,6.0,1.0,1.0,1.0,6.0,0.0,6.0,3.0,1.0,3.0,-25.0,28.0,27.0,18.0,26.0,31.0,-19.0,94.0,25.0,9.0,95.0,24.0,-3.0,-65.0,37.0,25.0,1.0,25.0,18.0,0.0,18.0,19.0,2.0,19.0,9.0,1.0,9.0,3.0,1.0,3.0,3
-8.0,63.0,12.0,7.0,65.0,9.0,1.0,92.0,3.0,-6.0,94.0,-6.0,-3.0,-66.0,38.0,8.0,0.0,8.0,7.0,1.0,7.0,1.0,0.0,1.0,6.0,1.0,6.0,3.0,1.0,3.0,-25.0,27.0,23.0,19.0,26.0,31.0,-19.0,92.0,25.0,9.0,94.0,26.0,-3.0,-66.0,38.0,25.0,0.0,25.0,19.0,0.0,19.0,19.0,1.0,19.0,9.0,0.0,9.0,3.0,1.0,3.0,3
-8.0,63.0,17.0,7.0,64.0,20.0,1.0,92.0,2.0,-6.0,93.0,-7.0,-3.0,-65.0,36.0,8.0,1.0,8.0,7.0,6.0,7.0,1.0,0.0,1.0,8.0,0.0,8.0,5.0,1.0,5.0,-25.0,27.0,26.0,19.0,26.0,42.0,-19.0,93.0,24.0,9.0,94.0,26.0,-3.0,-65.0,36.0,25.0,1.0,25.0,19.0,6.0,19.0,19.0,0.0,19.0,9.0,0.0,9.0,5.0,1.0,5.0,3
-7.0,64.0,14.0,11.0,58.0,56.0,0.0,92.0,2.0,-7.0,93.0,-5.0,-4.0,-66.0,37.0,7.0,1.0,7.0,11.0,11.0,11.0,0.0,0.0,0.0,7.0,1.0,7.0,4.0,1.0,4.0,-25.0,28.0,28.0,23.0,20.0,76.0,-19.0,93.0,25.0,9.0,94.0,26.0,-4.0,-66.0,37.0,25.0,1.0,25.0,23.0,12.0,23.0,19.0,0.0,19.0,9.0,1.0,9.0,4.0,1.0,4.0,3
-6.0,63.0,9.0,17.0,47.0,87.0,1.0,92.0,0.0,-7.0,94.0,-2.0,-4.0,-65.0,38.0,6.0,1.0,6.0,17.0,16.0,17.0,1.0,0.0,1.0,7.0,0.0,7.0,4.0,1.0,4.0,-24.0,29.0,25.0,28.0,8.0,105.0,-18.0,93.0,26.0,10.0,95.0,27.0,-4.0,-65.0,38.0,24.0,0.0,24.0,28.0,17.0,28.0,18.0,0.0,18.0,10.0,1.0,10.0,4.0,1.0,4.0,3
-5.0,64.0,11.0,22.0,31.0,108.0,2.0,92.0,-4.0,-6.0,94.0,0.0,-3.0,-66.0,37.0,7.0,1.0,7.0,20.0,38.0,20.0,2.0,0.0,2.0,6.0,1.0,6.0,3.0,1.0,3.0,-23.0,29.0,28.0,34.0,-9.0,122.0,-16.0,93.0,25.0,12.0,94.0,26.0,-3.0,-66.0,37.0,25.0,1.0,25.0,32.0,37.0,32.0,16.0,0.0,16.0,12.0,0.0,12.0,3.0,1.0,3.0,3
-6.0,63.0,16.0,21.0,-7.0,107.0,2.0,92.0,-5.0,-5.0,93.0,-1.0,-3.0,-65.0,36.0,6.0,0.0,6.0,13.0,15.0,13.0,2.0,1.0,2.0,5.0,1.0,5.0,3.0,1.0,3.0,-24.0,28.0,32.0,33.0,-46.0,119.0,-16.0,93.0,24.0,12.0,94.0,24.0,-3.0,-65.0,36.0,24.0,1.0,24.0,25.0,15.0,25.0,16.0,0.0,16.0,12.0,0.0,12.0,3.0,1.0,3.0,3
-5.0,63.0,13.0,17.0,-22.0,81.0,2.0,93.0,-3.0,-5.0,94.0,-1.0,-3.0,-66.0,37.0,9.0,1.0,9.0,7.0,9.0,7.0,0.0,0.0,0.0,7.0,1.0,7.0,5.0,1.0,5.0,-23.0,27.0,29.0,29.0,-61.0,96.0,-16.0,93.0,24.0,12.0,94.0,26.0,-3.0,-66.0,37.0,27.0,0.0,27.0,19.0,8.0,19.0,20.0,0.0,20.0,8.0,0.0,8.0,5.0,1.0,5.0,3
-7.0,62.0,15.0,12.0,-31.0,52.0,1.0,93.0,-4.0,-6.0,93.0,-5.0,-4.0,-65.0,34.0,9.0,0.0,9.0,2.0,4.0,2.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,1.0,4.0,-25.0,27.0,29.0,24.0,-69.0,68.0,-18.0,93.0,22.0,10.0,94.0,24.0,-4.0,-65.0,34.0,29.0,1.0,29.0,12.0,4.0,12.0,20.0,1.0,20.0,8.0,0.0,8.0,4.0,1.0,4.0,3
-8.0,62.0,12.0,7.0,-27.0,21.0,0.0,92.0,-2.0,-7.0,93.0,-9.0,-4.0,-66.0,32.0,8.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,9.0,0.0,9.0,4.0,0.0,4.0,-27.0,26.0,25.0,18.0,-65.0,39.0,-19.0,92.0,22.0,9.0,94.0,21.0,-4.0,-66.0,32.0,27.0,0.0,27.0,12.0,1.0,12.0,21.0,1.0,21.0,7.0,1.0,7.0,4.0,0.0,4.0,3
